# c0 + a0 * (std_dev / av_bulk_int_dist) + a1 * (ln(1.0*time-1.225861e+01)) + a2 * (av_BE_H_subsurf^3)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.148388983500273; Max AE: 0.518783706505642
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -5.154656644619537e-01, -1.440440075518127e-01, -2.033423534496745e-01,  9.545825205238236e-01, 
# 3   , -4.555759400493339e-01, -1.540599893898234e-01, -1.990422813047940e-01,  7.698835014286687e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; A^-1 * nm;                                        3|8|div; (std_dev / av_bulk_int_dist); $\left(\frac{ std_{dev} }{ av_{bulk, int, dist} } \right)$; (std_dev ./ av_bulk_int_dist); std_dev,av_bulk_int_dist
# 1;  1; Unitless;                                         0|log:1.0000000000000e+00,-1.2258610241416e+01; (ln(1.0*time-1.225861e+01)); $\left(\ln{ \left(1.0time-1.226e+01 \right)}\right)$; log(1.0*time-1.225861e+01); time
# 2;  1; eV^3;                                             19|cb; (av_BE_H_subsurf^3); $\left(av_{BE, H, subsurf}^3\right)$; (av_BE_H_subsurf).^3; av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.062451827416920e-01,  6.263203137267614e-01,  1.043333101481533e+00,  2.690659167159553e+00, -2.936493568000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  4.360304993790452e-01,  1.043333101481533e+00,  4.011712486779731e+00, -2.936493568000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.787087319820588e-01,  1.043333101481533e+00,  4.409658700379542e+00, -2.936493568000000e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.568151952661219e-01,  1.043333101481533e+00,  4.561650699825002e+00, -2.936493568000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  3.378144483575740e-01,  1.043333101481533e+00,  4.693560018591445e+00, -2.936493568000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  3.059997050207422e-01,  1.043333101481533e+00,  4.914428237114093e+00, -2.936493568000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.923902110074520e-01,  1.043333101481533e+00,  5.008909737904015e+00, -2.936493568000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.799562910518721e-01,  1.043333101481533e+00,  5.095230024092300e+00, -2.936493568000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.579083802600377e-01,  1.043333101481533e+00,  5.248293738206917e+00, -2.936493568000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.387915232920280e-01,  1.043333101481533e+00,  5.381009130488220e+00, -2.936493568000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.219170691391486e-01,  1.043333101481533e+00,  5.498157038545482e+00, -2.936493568000000e+00
PdAg_1_9_100,  2.586590858830060e-01,  1.931448327957161e-01,  1.043333101481533e+00,  5.697903191352867e+00, -2.936493568000000e+00
PdAg_1_9_100,  2.564021611090790e-01,  1.867678931248120e-01,  1.043333101481533e+00,  5.742173965120463e+00, -2.936493568000000e+00
PdAg_1_9_100,  2.562832756759230e-01,  1.806613376729596e-01,  1.043333101481533e+00,  5.784567644355302e+00, -2.936493568000000e+00
PdAg_1_9_100,  2.537741737812260e-01,  1.748031673008620e-01,  1.043333101481533e+00,  5.825236954184040e+00, -2.936493568000000e+00
PdAg_1_9_100,  2.518192543109310e-01,  1.691739631015736e-01,  1.043333101481533e+00,  5.864316706927406e+00, -2.936493568000000e+00
PdAg_1_9_100,  2.496764650829220e-01,  1.637564980300542e-01,  1.043333101481533e+00,  5.901926498293220e+00, -2.936493568000000e+00
PdAg_1_9_100,  2.479231710514490e-01,  1.585354189612747e-01,  1.043333101481533e+00,  5.938172914631654e+00, -2.936493568000000e+00
PdAg_1_5_100,  5.770639017232591e-01,  9.088420161873251e-01,  1.395511105942553e+00,  2.162315250715856e-01, -3.465802370370348e+00
PdAg_1_5_100,  3.293542674131830e-01,  5.524155422239920e-01,  1.395511105942553e+00,  2.690659167159553e+00, -3.465802370370348e+00
PdAg_1_5_100,  2.303037511075600e-01,  3.621257278762758e-01,  1.395511105942553e+00,  4.011712486779731e+00, -3.465802370370348e+00
PdAg_1_5_100,  2.261682956735730e-01,  3.306320898140601e-01,  1.395511105942553e+00,  4.230351488828376e+00, -3.465802370370348e+00
PdAg_1_5_100,  2.236877838869310e-01,  3.048039604792894e-01,  1.395511105942553e+00,  4.409658700379542e+00, -3.465802370370348e+00
PdAg_1_5_100,  2.195369868150280e-01,  2.829104237633525e-01,  1.395511105942553e+00,  4.561650699825002e+00, -3.465802370370348e+00
PdAg_1_5_100,  2.164592134781930e-01,  2.639096768548045e-01,  1.395511105942553e+00,  4.693560018591445e+00, -3.465802370370348e+00
PdAg_1_5_100,  2.121100061106850e-01,  2.320949335179728e-01,  1.395511105942553e+00,  4.914428237114093e+00, -3.465802370370348e+00
PdAg_1_5_100,  2.099035907134980e-01,  2.184854395046826e-01,  1.395511105942553e+00,  5.008909737904015e+00, -3.465802370370348e+00
PdAg_1_5_100,  2.074551680388040e-01,  2.060515195491027e-01,  1.395511105942553e+00,  5.095230024092300e+00, -3.465802370370348e+00
PdAg_1_5_100,  2.038357874315140e-01,  1.840036087572682e-01,  1.395511105942553e+00,  5.248293738206917e+00, -3.465802370370348e+00
PdAg_1_5_100,  2.013479605126910e-01,  1.648867517892585e-01,  1.395511105942553e+00,  5.381009130488220e+00, -3.465802370370348e+00
PdAg_1_5_100,  2.000269286823050e-01,  1.562025650049596e-01,  1.395511105942553e+00,  5.441297558531123e+00, -3.465802370370348e+00
PdAg_1_5_100,  1.973081438407180e-01,  1.480122976363792e-01,  1.395511105942553e+00,  5.498157038545482e+00, -3.465802370370348e+00
PdAg_1_5_100,  1.963439311488950e-01,  1.329089776420422e-01,  1.395511105942553e+00,  5.603009161525359e+00, -3.465802370370348e+00
PdAg_1_5_100,  1.940684048443220e-01,  1.259124429459731e-01,  1.395511105942553e+00,  5.651581363972257e+00, -3.465802370370348e+00
PdAg_1_5_100,  1.926261364587620e-01,  1.192400612929467e-01,  1.395511105942553e+00,  5.697903191352867e+00, -3.465802370370348e+00
PdAg_1_5_100,  1.864446344370330e-01,  9.526919159880415e-02,  1.395511105942553e+00,  5.864316706927406e+00, -3.465802370370348e+00
PdAg_1_5_100,  1.846523109974680e-01,  8.463064745850518e-02,  1.395511105942553e+00,  5.938172914631654e+00, -3.465802370370348e+00
PdAg_1_5_100,  1.849359671980280e-01,  7.959221288287061e-02,  1.395511105942553e+00,  5.973151353938282e+00, -3.465802370370348e+00
PdAg_1_1_100,  1.476543275391880e+00,  1.181698554881738e+00,  1.417936901807869e+00,  3.340788623828609e+00, -7.077888000000000e+00
PdAg_1_1_100,  1.443594468047830e+00,  1.125419902436448e+00,  1.417936901807869e+00,  3.731493196700526e+00, -7.077888000000000e+00
PdAg_1_1_100,  1.289499794158380e+00,  1.053562354837899e+00,  1.417936901807869e+00,  4.230351488828376e+00, -7.077888000000000e+00
PdAg_1_1_100,  1.208605384312000e+00,  1.027734225503129e+00,  1.417936901807869e+00,  4.409658700379542e+00, -7.077888000000000e+00
PdAg_1_1_100,  8.995066396137220e-01,  9.175363984424871e-01,  1.417936901807869e+00,  5.174687589352958e+00, -7.077888000000000e+00
PdAg_1_1_100,  8.704807885278290e-01,  9.069338737811076e-01,  1.417936901807869e+00,  5.248293738206917e+00, -7.077888000000000e+00
PdAg_1_1_100,  8.640896201761730e-01,  8.970585401220615e-01,  1.417936901807869e+00,  5.316851492374468e+00, -7.077888000000000e+00
PdAg_1_1_100,  8.596665013433460e-01,  8.878170168130979e-01,  1.417936901807869e+00,  5.381009130488220e+00, -7.077888000000000e+00
PdAg_1_1_100,  8.441400331191570e-01,  8.791328300287989e-01,  1.417936901807869e+00,  5.441297558531123e+00, -7.077888000000000e+00
PdAg_1_1_100,  8.196082741920870e-01,  8.631930413791609e-01,  1.417936901807869e+00,  5.551956716940782e+00, -7.077888000000000e+00
PdAg_1_1_100,  8.088625391977590e-01,  8.558392426658815e-01,  1.417936901807869e+00,  5.603009161525359e+00, -7.077888000000000e+00
PdAg_1_1_100,  7.987791951287240e-01,  8.488427079698124e-01,  1.417936901807869e+00,  5.651581363972257e+00, -7.077888000000000e+00
PdAg_1_1_100,  7.909704423439380e-01,  8.421703263167860e-01,  1.417936901807869e+00,  5.697903191352867e+00, -7.077888000000000e+00
PdAg_1_1_100,  7.748485070789100e-01,  8.296868311940295e-01,  1.417936901807869e+00,  5.784567644355302e+00, -7.077888000000000e+00
PdAg_1_1_100,  7.616541677031310e-01,  8.238286608219318e-01,  1.417936901807869e+00,  5.825236954184040e+00, -7.077888000000000e+00
PdAg_1_1_100,  7.431020909817240e-01,  8.127819915511241e-01,  1.417936901807869e+00,  5.901926498293220e+00, -7.077888000000000e+00
