# FEAT_ID     Score                   Feature Expression
215           0.0183035223466824944   cbrt(total_metal_loading)
216           0.0184452153304120979   (av_BE_H_surf * av_E_def_subsurf)
217           0.0186853382214258977   (av_E_def_subsurf * total_metal_loading)
218           0.0188664871774730583   (av_BE_H_surf / total_metal_loading)
219           0.019285738490227744    (av_PE / total_metal_loading)
220           0.0193042270760712953   ln(total_metal_loading)
221           0.0198309276599139134   (av_BE_H_surf * surface_area)
222           0.0200069122119744813   (av_E_coh / total_metal_loading)
223           0.0201160640530648541   (av_mu_C_critical_surf * total_metal_loading)
224           0.0203328062508714817   (av_EA / total_metal_loading)
225           0.0203487557212297041   (av_bulk_int_dist / total_metal_loading)
226           0.02045108967225958     (av_IP / total_metal_loading)
227           0.0207142236731198935   (av_delta_M1_M2_subsurf * particle_diameter)
228           0.0210108456127329375   (av_bulk_int_dist / surface_area)
229           0.0216297387445146538   (av_IP * total_metal_loading)
230           0.0220127744307740715   (av_E_def_subsurf / total_metal_loading)
231           0.022357814608457701    (av_PE * total_metal_loading)
232           0.0227789651634122091   (1.0 / total_metal_loading)
233           0.0238710459462585754   (av_W_change_H * time)
234           0.0242113482966544342   (particle_diameter^3)
235           0.0244715883801354776   (av_delta_M1_M2_subsurf / total_metal_loading)
236           0.0249297828480003168   (std_dev - particle_diameter)
237           0.0250285341277800798   (av_W_change_H^3)
238           0.0260077322324566568   (av_E_coh * total_metal_loading)
239           0.0266443024948429183   (av_EA^6)
240           0.026910764877995548    (av_B_0 * total_metal_loading)
241           0.0271349958191884552   (|av_d_band_center_surf - av_BE_H_surf|)
242           0.0317724386484798879   (av_B_0 * surface_area)
243           0.0333207467144870234   (av_W_change_H^6)
244           0.0336058098628378085   (av_EA * surface_area)
245           0.0599292202975213878   (ln(-1.0*av_PE+2.506000e+00))
246           0.0604933810066329639   (ln(-1.0*av_IP+9.137100e+00))
247           0.0616062647198498264   (ln(1.0*total_metal_loading-8.299997e-03))
248           0.0658738561453823535   (ln(-1.0*av_delta_M1_M2_subsurf+9.347000e-02))
249           0.126739161344992995    (av_IP / time)
#-----------------------------------------------------------------------
