# c0 + a0 * (time / (|std_dev - particle_diameter|)) + a1 * (ln(1.0*|av_d_band_center_surf - (3.299877e+00*av_BE_H_surf+6.181760e+00)|-1.836191e-01))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.15288547172851; Max AE: 0.725082197680702
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  2.219891413957869e-03,  5.337295207907649e-01, -2.630155014191058e-01, 
# 3   ,  2.971599214806381e-03,  5.301722559220994e-01, -1.039708594229946e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; min * nm^-1;                                      0|3|2|abd|div; (time / (|std_dev - particle_diameter|)); $\left(\frac{ time }{ \left(\left|std_{dev} - particle_{diameter}\right|\right) } \right)$; (time ./ abs(std_dev - particle_diameter)); time,std_dev,particle_diameter
# 1;  2; Unitless;                                         18|16|abd|log:1.0000000000000e+00,-1.8361907599292e-01,3.2998774643444e+00,6.1817601532695e+00; (ln(1.0*|av_d_band_center_surf - (3.299877e+00*av_BE_H_surf+6.181760e+00)|-1.836191e-01)); $\left(\ln{ \left(1.0\left(\left|av_{d, band, center, surf} - \left(3.300e+00av_{BE, H, surf}+6.182e+00\right)\right|\right)-1.836e-01 \right)}\right)$; log(1.0*abs(av_d_band_center_surf - (3.299877e+00.*av_BE_H_surf+6.181760e+00))-1.836191e-01); av_d_band_center_surf,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 164                   
# 3   , 181                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  5.056601140297000e-01,  3.151932010478123e-01,  1.800000000000000e+01,  1.008470837847255e+00
PdAg_1_9_100,  5.190263630918930e-01,  3.251827124106227e-01,  2.250000000000000e+01,  1.008470837847255e+00
PdAg_1_9_100,  5.224295719363120e-01,  3.451617351362435e-01,  3.150000000000000e+01,  1.008470837847255e+00
PdAg_1_9_100,  5.245052994310410e-01,  3.551512464990539e-01,  3.600000000000000e+01,  1.008470837847255e+00
PdAg_1_9_100,  5.324653140763990e-01,  3.751302692246747e-01,  4.500000000000000e+01,  1.008470837847255e+00
PdAg_1_9_100,  5.309811253181910e-01,  3.851197805874851e-01,  4.950000000000000e+01,  1.008470837847255e+00
PdAg_1_9_100,  5.301609565427799e-01,  3.951092919502955e-01,  5.400000000000000e+01,  1.008470837847255e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.050988033131060e-01,  5.850000000000000e+01,  1.008470837847255e+00
PdAg_1_9_100,  5.331594707700800e-01,  4.150883146759164e-01,  6.300000000000000e+01,  1.008470837847255e+00
PdAg_1_9_100,  5.354507873556270e-01,  4.250778260387268e-01,  6.750000000000000e+01,  1.008470837847255e+00
PdAg_1_9_100,  5.337303696543760e-01,  4.350673374015372e-01,  7.200000000000000e+01,  1.008470837847255e+00
PdAg_1_9_100,  5.357515610659280e-01,  4.450568487643476e-01,  7.650000000000000e+01,  1.008470837847255e+00
PdAg_1_9_100,  5.368098128623250e-01,  4.650358714899684e-01,  8.550000000000000e+01,  1.008470837847255e+00
PdAg_1_9_100,  5.357670351206070e-01,  5.049939169412101e-01,  1.035000000000000e+02,  1.008470837847255e+00
PdAg_1_9_100,  5.243066765750370e-01,  5.149834283040206e-01,  1.080000000000000e+02,  1.008470837847255e+00
PdAg_1_9_100,  5.397703104721880e-01,  5.249729396668309e-01,  1.125000000000000e+02,  1.008470837847255e+00
PdAg_1_9_100,  5.406782826954460e-01,  5.349624510296414e-01,  1.170000000000000e+02,  1.008470837847255e+00
PdAg_1_9_100,  5.492079417796780e-01,  5.549414737552621e-01,  1.260000000000000e+02,  1.008470837847255e+00
PdAg_1_5_100,  2.374958845661730e-01,  2.220592400187635e-01,  6.750000000000000e+00,  8.807653616333145e-01
PdAg_1_5_100,  5.154914790070170e-01,  2.520277741071947e-01,  2.025000000000000e+01,  8.807653616333145e-01
PdAg_1_5_100,  5.423108450430540e-01,  2.819963081956259e-01,  3.375000000000000e+01,  8.807653616333145e-01
PdAg_1_5_100,  5.557853067401700e-01,  3.269491093282728e-01,  5.400000000000000e+01,  8.807653616333145e-01
PdAg_1_5_100,  5.582907011266131e-01,  3.419333763724884e-01,  6.075000000000000e+01,  8.807653616333145e-01
PdAg_1_5_100,  5.598480318312991e-01,  3.719019104609196e-01,  7.425000000000000e+01,  8.807653616333145e-01
PdAg_1_5_100,  5.575686028510159e-01,  3.868861775051352e-01,  8.100000000000000e+01,  8.807653616333145e-01
PdAg_1_5_100,  5.581440247555720e-01,  4.168547115935665e-01,  9.450000000000000e+01,  8.807653616333145e-01
PdAg_1_5_100,  5.573180603724570e-01,  4.318389786377821e-01,  1.012500000000000e+02,  8.807653616333145e-01
PdAg_1_5_100,  5.670953068021050e-01,  4.767917797704289e-01,  1.215000000000000e+02,  8.807653616333145e-01
PdAg_1_5_100,  5.641858757894110e-01,  5.067603138588602e-01,  1.350000000000000e+02,  8.807653616333145e-01
PdAg_1_5_100,  5.722223250453750e-01,  5.217445809030757e-01,  1.417500000000000e+02,  8.807653616333145e-01
PdAg_1_5_100,  5.688182680948790e-01,  5.517131149915070e-01,  1.552500000000000e+02,  8.807653616333145e-01
PdAg_1_5_100,  5.713037334532890e-01,  5.816816490799382e-01,  1.687500000000000e+02,  8.807653616333145e-01
PdAg_1_5_100,  5.726284043483260e-01,  5.966659161241539e-01,  1.755000000000000e+02,  8.807653616333145e-01
PdAg_1_5_100,  5.756184173897150e-01,  6.116501831683695e-01,  1.822500000000000e+02,  8.807653616333145e-01
PdAg_1_5_100,  5.845225345839020e-01,  6.566029843010164e-01,  2.025000000000000e+02,  8.807653616333145e-01
PdAg_1_1_100, -9.654552652811350e-01, -3.849173349268228e-01,  8.100000000000000e+00, -2.620858478158140e-01
PdAg_1_1_100, -9.271610956676301e-01, -3.789236281091366e-01,  1.080000000000000e+01, -2.620858478158140e-01
PdAg_1_1_100, -7.530017323218090e-01, -3.669362144737641e-01,  1.620000000000000e+01, -2.620858478158140e-01
PdAg_1_1_100, -6.470710172478540e-01, -3.609425076560778e-01,  1.890000000000000e+01, -2.620858478158140e-01
PdAg_1_1_100, -4.916379417262000e-01, -3.489550940207053e-01,  2.430000000000000e+01, -2.620858478158140e-01
PdAg_1_1_100, -4.356272700356220e-01, -3.429613872030191e-01,  2.700000000000000e+01, -2.620858478158140e-01
PdAg_1_1_100, -3.942969479298420e-01, -3.369676803853329e-01,  2.970000000000000e+01, -2.620858478158140e-01
PdAg_1_1_100, -3.578780939481840e-01, -3.309739735676466e-01,  3.240000000000000e+01, -2.620858478158140e-01
PdAg_1_1_100, -3.034303343562620e-01, -3.189865599322741e-01,  3.780000000000000e+01, -2.620858478158140e-01
PdAg_1_1_100, -2.964391635700440e-01, -3.129928531145879e-01,  4.050000000000000e+01, -2.620858478158140e-01
PdAg_1_1_100, -2.576351643592600e-01, -3.010054394792154e-01,  4.590000000000000e+01, -2.620858478158140e-01
PdAg_1_1_100, -1.875776586949730e-01, -2.710369053907841e-01,  5.940000000000000e+01, -2.620858478158140e-01
PdAg_1_1_100, -1.764119820223890e-01, -2.650431985730979e-01,  6.210000000000000e+01, -2.620858478158140e-01
PdAg_1_1_100, -1.649059173329500e-01, -2.590494917554116e-01,  6.480000000000000e+01, -2.620858478158140e-01
PdAg_1_1_100, -1.507812993782130e-01, -2.530557849377254e-01,  6.750000000000000e+01, -2.620858478158140e-01
PdAg_1_1_100, -1.405274874960350e-01, -2.470620781200392e-01,  7.020000000000000e+01, -2.620858478158140e-01
PdAg_1_1_100, -1.281630446115000e-01, -2.410683713023529e-01,  7.290000000000001e+01, -2.620858478158140e-01
PdAg_1_1_100, -1.177762941936660e-01, -2.350746644846667e-01,  7.559999999999999e+01, -2.620858478158140e-01
PdAg_1_1_100, -1.052140905390360e-01, -2.230872508492942e-01,  8.100000000000000e+01, -2.620858478158140e-01
PdAu_1_9_100, -4.245180861522260e-01,  8.601185181283666e-03,  4.500000000000000e+00,  4.901868175662396e-01
PdAu_1_9_100, -9.100467303064901e-02,  1.859069654409409e-02,  9.000000000000000e+00,  4.901868175662396e-01
PdAu_1_9_100, -7.191156478202700e-02,  2.858020790690449e-02,  1.350000000000000e+01,  4.901868175662396e-01
PdAu_1_9_100, -3.733330199173200e-02,  3.856971926971492e-02,  1.800000000000000e+01,  4.901868175662396e-01
PdAu_1_9_100,  9.299946229292000e-03,  5.854874199533575e-02,  2.700000000000000e+01,  4.901868175662396e-01
PdAu_1_9_100,  4.079877212234700e-02,  6.853825335814615e-02,  3.150000000000000e+01,  4.901868175662396e-01
PdAu_1_9_100,  7.894321375694401e-02,  8.851727608376697e-02,  4.050000000000000e+01,  4.901868175662396e-01
PdAu_1_9_100,  1.082976085838650e-01,  1.084962988093878e-01,  4.950000000000000e+01,  4.901868175662396e-01
PdAu_1_9_100,  1.313415091122350e-01,  1.284753215350086e-01,  5.850000000000000e+01,  4.901868175662396e-01
PdAu_1_9_100,  1.429267254119260e-01,  1.384648328978190e-01,  6.300000000000000e+01,  4.901868175662396e-01
PdAu_1_9_100,  1.699090731693030e-01,  1.584438556234398e-01,  7.200000000000000e+01,  4.901868175662396e-01
PdAu_1_9_100,  2.019303936948270e-01,  1.784228783490606e-01,  8.100000000000000e+01,  4.901868175662396e-01
PdAu_1_9_100,  2.228328257008080e-01,  2.083914124374919e-01,  9.450000000000000e+01,  4.901868175662396e-01
PdAu_1_9_100,  2.700130477468170e-01,  2.383599465259231e-01,  1.080000000000000e+02,  4.901868175662396e-01
PdAu_1_9_100,  3.588392118477170e-01,  2.982970147027856e-01,  1.350000000000000e+02,  4.901868175662396e-01
PdAu_1_5_100, -8.038512742030930e-01, -7.876907652239061e-02,  4.500000000000000e+00,  3.264891799046991e-01
PdAu_1_5_100, -3.409682634967890e-01, -6.877956515958018e-02,  9.000000000000000e+00,  3.264891799046991e-01
PdAu_1_5_100, -3.133863092721550e-01, -5.879005379676978e-02,  1.350000000000000e+01,  3.264891799046991e-01
PdAu_1_5_100, -2.650632524963940e-01, -4.880054243395935e-02,  1.800000000000000e+01,  3.264891799046991e-01
PdAu_1_5_100, -2.174925417142420e-01, -3.881103107114895e-02,  2.250000000000000e+01,  3.264891799046991e-01
PdAu_1_5_100, -9.689959266113200e-02,  1.147014380092701e-03,  4.050000000000000e+01,  3.264891799046991e-01
PdAu_1_5_100, -7.525787289907200e-02,  2.112603710571353e-02,  4.950000000000000e+01,  3.264891799046991e-01
PdAu_1_5_100, -4.786224463248100e-02,  4.110505983133435e-02,  5.850000000000000e+01,  3.264891799046991e-01
PdAu_1_5_100, -2.593796229460700e-02,  5.109457119414475e-02,  6.300000000000000e+01,  3.264891799046991e-01
PdAu_1_5_100, -1.512413556708100e-02,  6.108408255695517e-02,  6.750000000000000e+01,  3.264891799046991e-01
PdAu_1_5_100,  2.990216406339200e-02,  9.105261664538639e-02,  8.100000000000000e+01,  3.264891799046991e-01
PdAu_1_5_100,  7.309947033697700e-02,  1.110316393710072e-01,  9.000000000000000e+01,  3.264891799046991e-01
PdAu_1_5_100,  9.356113070450700e-02,  1.210211507338176e-01,  9.450000000000000e+01,  3.264891799046991e-01
PdAu_1_5_100,  1.136676485138780e-01,  1.310106620966280e-01,  9.900000000000000e+01,  3.264891799046991e-01
PdAu_1_5_100,  1.588196272209420e-01,  1.509896848222489e-01,  1.080000000000000e+02,  3.264891799046991e-01
PdAu_1_5_100,  1.785182843851090e-01,  1.609791961850593e-01,  1.125000000000000e+02,  3.264891799046991e-01
PdAu_1_5_100,  2.273428967445060e-01,  1.809582189106801e-01,  1.215000000000000e+02,  3.264891799046991e-01
PdAu_1_5_100,  2.487554516102670e-01,  1.909477302734905e-01,  1.260000000000000e+02,  3.264891799046991e-01
PdAu_1_5_100,  2.698969616536510e-01,  2.009372416363009e-01,  1.305000000000000e+02,  3.264891799046991e-01
PdAu_1_1_100, -9.568121972548200e-01, -1.243436359821968e+00,  9.000000000000000e+00, -1.874357407936341e+00
PdAu_1_1_100, -9.568121972548200e-01, -1.223457337096348e+00,  1.800000000000000e+01, -1.874357407936341e+00
PdAu_1_1_100, -9.568121972548200e-01, -1.193488803007916e+00,  3.150000000000000e+01, -1.874357407936341e+00
