# c0 + a0 * ((std_dev * time) * (av_E_def_subsurf^3)) + a1 * ((av_d_band_center_surf * total_metal_loading) * (|av_W_change_H|))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.151278859141017; Max AE: 0.667062387968946
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  2.177447514594354e-02, -4.525450029896705e+02, -1.917764818932063e+00, 
# 3   ,  2.753240677988376e-02, -4.425314506041770e+02, -1.719835876255281e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^3 * min * nm;                                  3|0|mult|14|cb|mult; ((std_dev * time) * (av_E_def_subsurf^3)); $\left(\left(std_{dev} time\right) \left(av_{E, def, subsurf}^3\right)\right)$; ((std_dev .* time) .* (av_E_def_subsurf).^3); std_dev,time,av_E_def_subsurf
# 1;  2; eV^2;                                             18|1|mult|17|abs|mult; ((av_d_band_center_surf * total_metal_loading) * (|av_W_change_H|)); $\left(\left(av_{d, band, center, surf} total_{metal, loading}\right) \left(\left|av_{W, change, H}\right|\right)\right)$; ((av_d_band_center_surf .* total_metal_loading) .* abs(av_W_change_H)); av_d_band_center_surf,total_metal_loading,av_W_change_H
# Number of Samples Per Task
# Task, n_samples               
# 2   , 164                   
# 3   , 181                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  5.056601140297000e-01,  4.046034431821276e-01,  1.416174192000000e+00, -5.063655099999999e-03
PdAg_1_9_100,  5.190263630918930e-01,  4.123125556186352e-01,  1.770217740000000e+00, -5.063655099999999e-03
PdAg_1_9_100,  5.224295719363120e-01,  4.277307804916505e-01,  2.478304836000000e+00, -5.063655099999999e-03
PdAg_1_9_100,  5.245052994310410e-01,  4.354398929281581e-01,  2.832348383999999e+00, -5.063655099999999e-03
PdAg_1_9_100,  5.324653140763990e-01,  4.508581178011736e-01,  3.540435479999999e+00, -5.063655099999999e-03
PdAg_1_9_100,  5.309811253181910e-01,  4.585672302376812e-01,  3.894479027999999e+00, -5.063655099999999e-03
PdAg_1_9_100,  5.301609565427799e-01,  4.662763426741888e-01,  4.248522575999999e+00, -5.063655099999999e-03
PdAg_1_9_100,  5.311850747278510e-01,  4.739854551106965e-01,  4.602566123999999e+00, -5.063655099999999e-03
PdAg_1_9_100,  5.331594707700800e-01,  4.816945675472043e-01,  4.956609671999999e+00, -5.063655099999999e-03
PdAg_1_9_100,  5.354507873556270e-01,  4.894036799837119e-01,  5.310653219999999e+00, -5.063655099999999e-03
PdAg_1_9_100,  5.337303696543760e-01,  4.971127924202196e-01,  5.664696767999999e+00, -5.063655099999999e-03
PdAg_1_9_100,  5.357515610659280e-01,  5.048219048567272e-01,  6.018740315999999e+00, -5.063655099999999e-03
PdAg_1_9_100,  5.368098128623250e-01,  5.202401297297424e-01,  6.726827411999999e+00, -5.063655099999999e-03
PdAg_1_9_100,  5.357670351206070e-01,  5.510765794757732e-01,  8.143001603999998e+00, -5.063655099999999e-03
PdAg_1_9_100,  5.243066765750370e-01,  5.587856919122808e-01,  8.497045151999998e+00, -5.063655099999999e-03
PdAg_1_9_100,  5.397703104721880e-01,  5.664948043487886e-01,  8.851088699999998e+00, -5.063655099999999e-03
PdAg_1_9_100,  5.406782826954460e-01,  5.742039167852963e-01,  9.205132247999998e+00, -5.063655099999999e-03
