# c0 + a0 * (exp(7.398365e+01*((av_BE_H_surf+2.133060e+00) / (time+6.362568e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.233111077119463; Max AE: 0.588599155286957
# Coefficients
# Task   a0                      c0
# 2   ,  4.006210271452461e+01, -3.939927063334107e+01, 
# 3   ,  3.912673839120858e+01, -3.827555162767099e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|0|div|exp:7.3983645635343e+01,0.0000000000000e+00,2.1330601911611e+00,6.3625677415184e+02; (exp(7.398365e+01*((av_BE_H_surf+2.133060e+00) / (time+6.362568e+02)))); $\left(\exp{ \left(7.398e+01\left(\frac{ av_{BE, H, surf} +2.133e+00 }{ time+6.363e+02 } \right) \right)}\right)$; exp(7.398365e+01.*((av_BE_H_surf+2.133060e+00) ./ (time+6.362568e+02))); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 164                   
# 3   , 181                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  5.056601140297000e-01,  5.473202571097718e-01,  9.971166809466572e-01
PdAg_1_9_100,  5.190263630918930e-01,  5.495329568760700e-01,  9.971719126897852e-01
PdAg_1_9_100,  5.224295719363120e-01,  5.537134264160125e-01,  9.972762624182488e-01
PdAg_1_9_100,  5.245052994310410e-01,  5.556900698077095e-01,  9.973256019001473e-01
PdAg_1_9_100,  5.324653140763990e-01,  5.594360310494843e-01,  9.974191057601036e-01
PdAg_1_9_100,  5.309811253181910e-01,  5.612124729892187e-01,  9.974634479643157e-01
PdAg_1_9_100,  5.301609565427799e-01,  5.629289040979508e-01,  9.975062922234142e-01
PdAg_1_9_100,  5.311850747278510e-01,  5.645883147462782e-01,  9.975477131807752e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.661934998688249e-01,  9.975877806014491e-01
PdAg_1_9_100,  5.354507873556270e-01,  5.677470746735134e-01,  9.976265597642844e-01
PdAg_1_9_100,  5.337303696543760e-01,  5.692514888595241e-01,  9.976641118168247e-01
PdAg_1_9_100,  5.357515610659280e-01,  5.707090395065247e-01,  9.977004940970406e-01
PdAg_1_9_100,  5.368098128623250e-01,  5.734920445633472e-01,  9.977699613708044e-01
PdAg_1_9_100,  5.357670351206070e-01,  5.785823546385287e-01,  9.978970218526632e-01
PdAg_1_9_100,  5.243066765750370e-01,  5.797655708153808e-01,  9.979265564026912e-01
PdAg_1_9_100,  5.397703104721880e-01,  5.809160127487775e-01,  9.979552728667669e-01
PdAg_1_9_100,  5.406782826954460e-01,  5.820350235710789e-01,  9.979832047711473e-01
PdAg_1_9_100,  5.492079417796780e-01,  5.841837672151028e-01,  9.980368400897759e-01
PdAg_1_5_100,  2.374958845661730e-01,  2.983252598565336e-01,  9.909014555745010e-01
PdAg_1_5_100,  5.154914790070170e-01,  3.128039649041623e-01,  9.912628620925463e-01
PdAg_1_5_100,  5.423108450430540e-01,  3.261763920847721e-01,  9.915966545366399e-01
PdAg_1_5_100,  5.557853067401700e-01,  3.444230841838579e-01,  9.920521147062947e-01
PdAg_1_5_100,  5.582907011266131e-01,  3.500735757853176e-01,  9.921931580170197e-01
PdAg_1_5_100,  5.598480318312991e-01,  3.607935410468341e-01,  9.924607417067203e-01
PdAg_1_5_100,  5.575686028510159e-01,  3.658825936766300e-01,  9.925877708011754e-01
PdAg_1_5_100,  5.581440247555720e-01,  3.755629994411556e-01,  9.928294057905694e-01
PdAg_1_5_100,  5.573180603724570e-01,  3.801703169753906e-01,  9.929444101768111e-01
PdAg_1_5_100,  5.670953068021050e-01,  3.931462545953121e-01,  9.932683057474552e-01
PdAg_1_5_100,  5.641858757894110e-01,  4.011546735055201e-01,  9.934682058617171e-01
PdAg_1_5_100,  5.722223250453750e-01,  4.049831333678433e-01,  9.935637689900333e-01
PdAg_1_5_100,  5.688182680948790e-01,  4.123135357079190e-01,  9.937467449659153e-01
PdAg_1_5_100,  5.713037334532890e-01,  4.192386679444428e-01,  9.939196048950576e-01
PdAg_1_5_100,  5.726284043483260e-01,  4.225596172970530e-01,  9.940024999287076e-01
PdAg_1_5_100,  5.756184173897150e-01,  4.257912346884135e-01,  9.940831651252997e-01
PdAg_1_5_100,  5.845225345839020e-01,  4.349847418356745e-01,  9.943126465185449e-01
PdAg_1_1_100, -9.654552652811350e-01, -8.281798275982336e-01,  9.627824849981925e-01
PdAg_1_1_100, -9.271610956676301e-01, -7.995576052885560e-01,  9.634969313295205e-01
PdAg_1_1_100, -7.530017323218090e-01, -7.454876056756410e-01,  9.648465858895472e-01
PdAg_1_1_100, -6.470710172478540e-01, -7.199246130890486e-01,  9.654846700352734e-01
PdAg_1_1_100, -4.916379417262000e-01, -6.714848653673139e-01,  9.666937864929618e-01
PdAg_1_1_100, -4.356272700356220e-01, -6.485156459579545e-01,  9.672671268284163e-01
PdAg_1_1_100, -3.942969479298420e-01, -6.263237676872833e-01,  9.678210637605041e-01
PdAg_1_1_100, -3.578780939481840e-01, -6.048704296164267e-01,  9.683565658090044e-01
PdAg_1_1_100, -3.034303343562620e-01, -5.640366650839144e-01,  9.693758274494502e-01
PdAg_1_1_100, -2.964391635700440e-01, -5.445905375841660e-01,  9.698612270211681e-01
PdAg_1_1_100, -2.576351643592600e-01, -5.074906765353991e-01,  9.707872857783215e-01
PdAg_1_1_100, -1.875776586949730e-01, -4.240034315303149e-01,  9.728712314363914e-01
PdAg_1_1_100, -1.764119820223890e-01, -4.087151622486370e-01,  9.732528456864127e-01
PdAg_1_1_100, -1.649059173329500e-01, -3.938510142298590e-01,  9.736238733412689e-01
PdAg_1_1_100, -1.507812993782130e-01, -3.793935812504791e-01,  9.739847488819863e-01
PdAg_1_1_100, -1.405274874960350e-01, -3.653263966617283e-01,  9.743358833366351e-01
PdAg_1_1_100, -1.281630446115000e-01, -3.516338708404241e-01,  9.746776658416343e-01
PdAg_1_1_100, -1.177762941936660e-01, -3.383012335706933e-01,  9.750104650799752e-01
PdAg_1_1_100, -1.052140905390360e-01, -3.126603261304686e-01,  9.756504940775278e-01
PdAu_1_9_100, -4.245180861522260e-01, -2.878103412078986e-02,  9.827364749116481e-01
PdAu_1_9_100, -9.100467303064901e-02, -1.482360872329078e-02,  9.830848696401264e-01
PdAu_1_9_100, -7.191156478202700e-02, -1.418375158814821e-03,  9.834194809724371e-01
PdAu_1_9_100, -3.733330199173200e-02,  1.146679940175637e-02,  9.837411109840316e-01
PdAu_1_9_100,  9.299946229292000e-03,  3.579350292027575e-02,  9.843483358142375e-01
PdAu_1_9_100,  4.079877212234700e-02,  4.728795749329368e-02,  9.846352517221449e-01
PdAu_1_9_100,  7.894321375694401e-02,  6.905734888012356e-02,  9.851786428552054e-01
PdAu_1_9_100,  1.082976085838650e-01,  8.933956601452921e-02,  9.856849122659483e-01
