# c0 + a0 * ((std_dev + particle_diameter) * (av_E_def_subsurf * total_metal_loading)) + a1 * (exp(5.861916e-04*((time+4.516348e+02) / (av_BE_H_surf+2.131449e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.147512605772777; Max AE: 0.630703430756898
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  2.183645208701980e+01, -3.364493955448837e+00, -2.138526333688207e-02, 
# 3   ,  3.628315594591575e+01, -3.102003595574440e+00, -2.096867044409290e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * nm;                                          3|2|add|14|1|mult|mult; ((std_dev + particle_diameter) * (av_E_def_subsurf * total_metal_loading)); $\left(\left(std_{dev} + particle_{diameter}\right) \left(av_{E, def, subsurf} total_{metal, loading}\right)\right)$; ((std_dev + particle_diameter) .* (av_E_def_subsurf .* total_metal_loading)); std_dev,particle_diameter,av_E_def_subsurf,total_metal_loading
# 1;  2; Unitless;                                         0|16|div|exp:5.8619162424199e-04,0.0000000000000e+00,4.5163481927641e+02,2.1314488595580e+00; (exp(5.861916e-04*((time+4.516348e+02) / (av_BE_H_surf+2.131449e+00)))); $\left(\exp{ \left(5.862e-04\left(\frac{ time +4.516e+02 }{ av_{BE, H, surf}+2.131e+00 } \right) \right)}\right)$; exp(5.861916e-04.*((time+4.516348e+02) ./ (av_BE_H_surf+2.131449e+00))); time,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 178                   
# 3   , 167                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.925318698901749e-01,  2.354580000000000e-02,  7.121437180942594e-05
PdAg_1_9_100,  4.889175556194310e-01,  4.926338321517728e-01,  2.354580000000000e-02,  4.090899366101698e-05
PdAg_1_9_100,  5.056601140297000e-01,  4.926671510436950e-01,  2.354580000000000e-02,  3.100590203314841e-05
PdAg_1_9_100,  5.343009987338970e-01,  4.927115442162227e-01,  2.354580000000000e-02,  1.781129591541652e-05
PdAg_1_9_100,  5.224295719363120e-01,  4.927260508708844e-01,  2.354580000000000e-02,  1.349960599893900e-05
PdAg_1_9_100,  5.250038067660980e-01,  4.927453791374037e-01,  2.354580000000000e-02,  7.754829288036008e-06
PdAg_1_9_100,  5.324653140763990e-01,  4.927516951646583e-01,  2.354580000000000e-02,  5.877570081069005e-06
PdAg_1_9_100,  5.309811253181910e-01,  4.927564822323608e-01,  2.354580000000000e-02,  4.454750552816687e-06
PdAg_1_9_100,  5.311850747278510e-01,  4.927628603893210e-01,  2.354580000000000e-02,  2.559025060478994e-06
PdAg_1_9_100,  5.331594707700800e-01,  4.927649446224391e-01,  2.354580000000000e-02,  1.939546129710663e-06
PdAg_1_9_100,  5.354507873556270e-01,  4.927665243124312e-01,  2.354580000000000e-02,  1.470028272631092e-06
PdAg_1_9_100,  5.337303696543760e-01,  4.927677215971540e-01,  2.354580000000000e-02,  1.114169490084323e-06
PdAg_1_9_100,  5.338785022320920e-01,  4.927693168262929e-01,  2.354580000000000e-02,  6.400330642406254e-07
PdAg_1_9_100,  5.368098128623250e-01,  4.927698381100152e-01,  2.354580000000000e-02,  4.850963250834288e-07
PdAg_1_9_100,  5.372121836650180e-01,  4.927702332033818e-01,  2.354580000000000e-02,  3.676660750154279e-07
PdAg_1_9_100,  5.374193757726820e-01,  4.927705326540678e-01,  2.354580000000000e-02,  2.786628876110364e-07
PdAg_1_9_100,  5.370904880212340e-01,  4.927707596148851e-01,  2.354580000000000e-02,  2.112052490251178e-07
PdAg_1_9_100,  5.357670351206070e-01,  4.927709316339018e-01,  2.354580000000000e-02,  1.600774957805875e-07
PdAg_1_9_100,  5.243066765750370e-01,  4.927710620112175e-01,  2.354580000000000e-02,  1.213265521271991e-07
PdAg_1_9_100,  5.492079417796780e-01,  4.927713355104711e-01,  2.354580000000000e-02,  4.003668886354623e-08
PdAg_1_9_100,  5.484023401121820e-01,  4.927713681189024e-01,  2.354580000000000e-02,  3.034476142143998e-08
PdAg_1_9_100,  5.513618316460450e-01,  4.927713928336103e-01,  2.354580000000000e-02,  2.299901844686545e-08
PdAg_1_5_100,  2.374958845661730e-01,  4.620144962874130e-01,  2.765333333333329e-02,  3.580060786269305e-02
PdAg_1_5_100,  4.808701435604430e-01,  4.731104627999635e-01,  2.765333333333329e-02,  3.250264785459721e-02
PdAg_1_5_100,  5.154914790070170e-01,  4.831842663942218e-01,  2.765333333333329e-02,  2.950849666049455e-02
PdAg_1_5_100,  5.367991849441260e-01,  4.923300689469700e-01,  2.765333333333329e-02,  2.679016734445091e-02
PdAg_1_5_100,  5.423108450430540e-01,  5.006333581218284e-01,  2.765333333333329e-02,  2.432225113333359e-02
PdAg_1_5_100,  5.645630120222940e-01,  5.150156967387463e-01,  2.765333333333329e-02,  2.004751062038796e-02
PdAg_1_5_100,  5.557853067401700e-01,  5.212291808046309e-01,  2.765333333333329e-02,  1.820072945562417e-02
PdAg_1_5_100,  5.565493546496050e-01,  5.319917147769465e-01,  2.765333333333329e-02,  1.500187277321412e-02
PdAg_1_5_100,  5.598480318312991e-01,  5.366413642621048e-01,  2.765333333333329e-02,  1.361989689609056e-02
PdAg_1_5_100,  5.575686028510159e-01,  5.408626869961497e-01,  2.765333333333329e-02,  1.236522894603871e-02
PdAg_1_5_100,  5.581440247555720e-01,  5.481745475966643e-01,  2.765333333333329e-02,  1.019198664055829e-02
PdAg_1_5_100,  5.573180603724570e-01,  5.513334309009292e-01,  2.765333333333329e-02,  9.253098550374901e-03
PdAg_1_5_100,  5.640054092902220e-01,  5.568050131108840e-01,  2.765333333333329e-02,  7.626826581274288e-03
PdAg_1_5_100,  5.670953068021050e-01,  5.591688560005753e-01,  2.765333333333329e-02,  6.924241609806911e-03
PdAg_1_5_100,  5.641858757894110e-01,  5.632633284633282e-01,  2.765333333333329e-02,  5.707276289919246e-03
PdAg_1_5_100,  5.722223250453750e-01,  5.650322298974518e-01,  2.765333333333329e-02,  5.181520720865859e-03
PdAg_1_5_100,  5.681292230354840e-01,  5.666381797356033e-01,  2.765333333333329e-02,  4.704197872492023e-03
PdAg_1_5_100,  5.688182680948790e-01,  5.680961891152702e-01,  2.765333333333329e-02,  4.270846111730011e-03
PdAg_1_5_100,  5.669074847793930e-01,  5.694198863445956e-01,  2.765333333333329e-02,  3.877414812148784e-03
PdAg_1_5_100,  5.713037334532890e-01,  5.706216442889266e-01,  2.765333333333329e-02,  3.520226491930606e-03
PdAg_1_5_100,  5.726284043483260e-01,  5.717126960224855e-01,  2.765333333333329e-02,  3.195942439705760e-03
PdAg_1_5_100,  5.756184173897150e-01,  5.727032398261835e-01,  2.765333333333329e-02,  2.901531506943095e-03
PdAg_1_5_100,  5.748142709268410e-01,  5.736025345130120e-01,  2.765333333333329e-02,  2.634241775192477e-03
PdAg_1_1_100, -9.805113751193140e-01, -7.543761209471753e-01,  3.532100000000001e-02,  4.471032499076799e-01
PdAg_1_1_100, -9.654552652811350e-01, -7.206074775209210e-01,  3.532100000000001e-02,  4.370664824551584e-01
PdAg_1_1_100, -9.271610956676301e-01, -6.875968872318926e-01,  3.532100000000001e-02,  4.272550247066410e-01
PdAg_1_1_100, -8.529977989918130e-01, -6.553273329748542e-01,  3.532100000000001e-02,  4.176638188122813e-01
PdAg_1_1_100, -7.530017323218090e-01, -6.237821796519205e-01,  3.532100000000001e-02,  4.082879204630375e-01
PdAg_1_1_100, -6.470710172478540e-01, -5.929451655970903e-01,  3.532100000000001e-02,  3.991224963418589e-01
PdAg_1_1_100, -5.593859615030060e-01, -5.628003941932866e-01,  3.532100000000001e-02,  3.901628216320905e-01
PdAg_1_1_100, -4.916379417262000e-01, -5.333323256775785e-01,  3.532100000000001e-02,  3.814042775818079e-01
PdAg_1_1_100, -4.356272700356220e-01, -5.045257691303655e-01,  3.532100000000001e-02,  3.728423491228310e-01
PdAg_1_1_100, -3.942969479298420e-01, -4.763658746443922e-01,  3.532100000000001e-02,  3.644726225431866e-01
PdAg_1_1_100, -3.303847196540950e-01, -4.219283315295543e-01,  3.532100000000001e-02,  3.482926133543825e-01
PdAg_1_1_100, -2.964391635700440e-01, -3.699074306899794e-01,  3.532100000000001e-02,  3.328308822505633e-01
PdAg_1_1_100, -2.763484965311610e-01, -3.447695069860350e-01,  3.532100000000001e-02,  3.253593504134402e-01
PdAg_1_1_100, -2.576351643592600e-01, -3.201958902839019e-01,  3.532100000000001e-02,  3.180555427598892e-01
PdAg_1_1_100, -2.410399546736480e-01, -2.961739127755295e-01,  3.532100000000001e-02,  3.109156941447748e-01
PdAg_1_1_100, -2.257372496018260e-01, -2.726911910253093e-01,  3.532100000000001e-02,  3.039361239445699e-01
