# c0 + a0 * (exp(3.217582e+01*((av_mu_C_critical_surf+3.976464e+00) / (time+6.101484e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.239243194698062; Max AE: 0.533997946264386
# Coefficients
# Task   a0                      c0
# 2   ,  2.236858653914382e+01, -2.162347136111637e+01, 
# 3   ,  2.183492565029670e+01, -2.090742200279311e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         11|0|div|exp:3.2175819269054e+01,0.0000000000000e+00,3.9764641842724e+00,6.1014837261217e+02; (exp(3.217582e+01*((av_mu_C_critical_surf+3.976464e+00) / (time+6.101484e+02)))); $\left(\exp{ \left(3.218e+01\left(\frac{ av_{mu, C, critical, surf} +3.976e+00 }{ time+6.101e+02 } \right) \right)}\right)$; exp(3.217582e+01.*((av_mu_C_critical_surf+3.976464e+00) ./ (time+6.101484e+02))); av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 178                   
# 3   , 167                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  6.581119604491603e-01,  9.961104731661949e-01
PdAg_1_9_100,  4.889175556194310e-01,  6.617155998440990e-01,  9.962715758531543e-01
PdAg_1_9_100,  5.056601140297000e-01,  6.634077449997360e-01,  9.963472241357436e-01
PdAg_1_9_100,  5.343009987338970e-01,  6.665940709435937e-01,  9.964896705946775e-01
PdAg_1_9_100,  5.224295719363120e-01,  6.680958240389081e-01,  9.965568072951877e-01
PdAg_1_9_100,  5.250038067660980e-01,  6.709333489246674e-01,  9.966836604104167e-01
PdAg_1_9_100,  5.324653140763990e-01,  6.722751251327944e-01,  9.967436452559401e-01
PdAg_1_9_100,  5.309811253181910e-01,  6.735692245425808e-01,  9.968014986838946e-01
PdAg_1_9_100,  5.311850747278510e-01,  6.760242086655428e-01,  9.969112501033088e-01
PdAg_1_9_100,  5.331594707700800e-01,  6.771895873179485e-01,  9.969633489988008e-01
PdAg_1_9_100,  5.354507873556270e-01,  6.783163045133322e-01,  9.970137195125305e-01
PdAg_1_9_100,  5.337303696543760e-01,  6.794062527502298e-01,  9.970624462496889e-01
PdAg_1_9_100,  5.338785022320920e-01,  6.814828142685299e-01,  9.971552800778195e-01
PdAg_1_9_100,  5.368098128623250e-01,  6.824726423826377e-01,  9.971995308896612e-01
PdAg_1_9_100,  5.372121836650180e-01,  6.834321478152127e-01,  9.972424261092986e-01
PdAg_1_9_100,  5.374193757726820e-01,  6.843627029156535e-01,  9.972840270883686e-01
PdAg_1_9_100,  5.370904880212340e-01,  6.852655984507775e-01,  9.973243915313138e-01
PdAg_1_9_100,  5.357670351206070e-01,  6.861420495783964e-01,  9.973635737624345e-01
PdAg_1_9_100,  5.243066765750370e-01,  6.869932013035548e-01,  9.974016249698127e-01
PdAg_1_9_100,  5.492079417796780e-01,  6.901655269617140e-01,  9.975434455382517e-01
PdAg_1_9_100,  5.484023401121820e-01,  6.909052283202051e-01,  9.975765142955108e-01
PdAg_1_9_100,  5.513618316460450e-01,  6.916252793213413e-01,  9.976087045727049e-01
PdAg_1_5_100,  2.374958845661730e-01,  4.126988633867718e-01,  9.851391452893562e-01
PdAg_1_5_100,  4.808701435604430e-01,  4.196906657136467e-01,  9.854517176691371e-01
PdAg_1_5_100,  5.154914790070170e-01,  4.263944109676991e-01,  9.857514122985819e-01
PdAg_1_5_100,  5.367991849441260e-01,  4.328275411591107e-01,  9.860390089323769e-01
PdAg_1_5_100,  5.423108450430540e-01,  4.390061180157048e-01,  9.863152256189245e-01
PdAg_1_5_100,  5.645630120222940e-01,  4.506577452512023e-01,  9.868361180416579e-01
PdAg_1_5_100,  5.557853067401700e-01,  4.561571482076962e-01,  9.870819718843614e-01
PdAg_1_5_100,  5.565493546496050e-01,  4.665618978095043e-01,  9.875471219546889e-01
PdAg_1_5_100,  5.598480318312991e-01,  4.714882562682099e-01,  9.877673575270208e-01
PdAg_1_5_100,  5.575686028510159e-01,  4.762433945988591e-01,  9.879799386090811e-01
PdAg_1_5_100,  5.581440247555720e-01,  4.852745166641541e-01,  9.883836799026801e-01
PdAg_1_5_100,  5.573180603724570e-01,  4.895663285057653e-01,  9.885755477184717e-01
PdAg_1_5_100,  5.640054092902220e-01,  4.977382280880589e-01,  9.889408769970112e-01
PdAg_1_5_100,  5.670953068021050e-01,  5.016312744073690e-01,  9.891149177801647e-01
PdAg_1_5_100,  5.641858757894110e-01,  5.090609909848498e-01,  9.894470673580774e-01
PdAg_1_5_100,  5.722223250453750e-01,  5.126083721501798e-01,  9.896056549898494e-01
PdAg_1_5_100,  5.681292230354840e-01,  5.160507139243232e-01,  9.897595467776975e-01
PdAg_1_5_100,  5.688182680948790e-01,  5.193926135914322e-01,  9.899089482457456e-01
PdAg_1_5_100,  5.669074847793930e-01,  5.226384040149966e-01,  9.900540530970461e-01
PdAg_1_5_100,  5.713037334532890e-01,  5.257921723789748e-01,  9.901950440514123e-01
PdAg_1_5_100,  5.726284043483260e-01,  5.288577773572319e-01,  9.903320936129880e-01
PdAg_1_5_100,  5.756184173897150e-01,  5.318388648629941e-01,  9.904653647743350e-01
PdAg_1_5_100,  5.748142709268410e-01,  5.347388825133990e-01,  9.905950116630792e-01
PdAg_1_1_100, -9.805113751193140e-01, -7.433118864728656e-01,  9.334590470481606e-01
PdAg_1_1_100, -9.654552652811350e-01, -7.134589474312931e-01,  9.347936391552359e-01
PdAg_1_1_100, -9.271610956676301e-01, -6.847795235054674e-01,  9.360757686217375e-01
PdAg_1_1_100, -8.529977989918130e-01, -6.572057778582395e-01,  9.373084681308895e-01
PdAg_1_1_100, -7.530017323218090e-01, -6.306750014459059e-01,  9.384945411250819e-01
PdAg_1_1_100, -6.470710172478540e-01, -6.051291376680584e-01,  9.396365830566605e-01
PdAg_1_1_100, -5.593859615030060e-01, -5.805143589140387e-01,  9.407370003186518e-01
PdAg_1_1_100, -4.916379417262000e-01, -5.567806885164035e-01,  9.417980271455415e-01
PdAg_1_1_100, -4.356272700356220e-01, -5.338816625325783e-01,  9.428217407335124e-01
PdAg_1_1_100, -3.942969479298420e-01, -5.117740265455059e-01,  9.438100747951388e-01
PdAg_1_1_100, -3.303847196540950e-01, -4.697743477557915e-01,  9.456876936029350e-01
PdAg_1_1_100, -2.964391635700440e-01, -4.304901153452662e-01,  9.474439168824784e-01
PdAg_1_1_100, -2.763484965311610e-01, -4.117853249133311e-01,  9.482801248565139e-01
PdAg_1_1_100, -2.576351643592600e-01, -3.936662908432163e-01,  9.490901462692843e-01
PdAg_1_1_100, -2.410399546736480e-01, -3.761059284441594e-01,  9.498751919568305e-01
PdAg_1_1_100, -2.257372496018260e-01, -3.590787971174068e-01,  9.506363992551529e-01
PdAg_1_1_100, -1.990275787567010e-01, -3.265299594607347e-01,  9.520915129969046e-01
PdAg_1_1_100, -1.875776586949730e-01, -3.109645398456007e-01,  9.527873736668623e-01
PdAg_1_1_100, -1.649059173329500e-01, -2.811516651883555e-01,  9.541201746735363e-01
PdAg_1_1_100, -1.507812993782130e-01, -2.668675361789817e-01,  9.547587545401889e-01
