# c0 + a0 * (exp(1.057600e-03*((time+6.791384e+02) / (av_BE_H_subsurf+1.206794e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.239196549744653; Max AE: 0.66268514953844
# Coefficients
# Task   a0                      c0
# 2   , -4.483175238763449e+00,  5.949669373076071e-01, 
# 3   , -4.246444247699086e+00,  7.837386079982953e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|19|div|exp:1.0575996301281e-03,0.0000000000000e+00,6.7913836464704e+02,1.2067940106169e+00; (exp(1.057600e-03*((time+6.791384e+02) / (av_BE_H_subsurf+1.206794e+00)))); $\left(\exp{ \left(1.058e-03\left(\frac{ time +6.791e+02 }{ av_{BE, H, subsurf}+1.207e+00 } \right) \right)}\right)$; exp(1.057600e-03.*((time+6.791384e+02) ./ (av_BE_H_subsurf+1.206794e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.216091282163077e-01,  3.866853287205320e-02
PdAg_1_9_100,  4.212956441336370e-01,  4.322585143475736e-01,  3.629312134693886e-02
PdAg_1_9_100,  4.889175556194310e-01,  4.422537077109034e-01,  3.406363156993727e-02
PdAg_1_9_100,  5.190263630918930e-01,  4.604397959223966e-01,  3.000711197323525e-02
PdAg_1_9_100,  5.343009987338970e-01,  4.687038105708051e-01,  2.816377232928060e-02
PdAg_1_9_100,  5.245052994310410e-01,  4.837400478814723e-01,  2.480984648211373e-02
PdAg_1_9_100,  5.250038067660980e-01,  4.905727259124614e-01,  2.328577533452377e-02
PdAg_1_9_100,  5.324653140763990e-01,  4.969856719045881e-01,  2.185532801747991e-02
PdAg_1_9_100,  5.331594707700800e-01,  5.189326379987603e-01,  1.695992131902890e-02
PdAg_1_9_100,  5.354507873556270e-01,  5.236034319872429e-01,  1.591807179503598e-02
PdAg_1_9_100,  5.337303696543760e-01,  5.279872986721118e-01,  1.494022318297101e-02
PdAg_1_9_100,  5.338785022320920e-01,  5.359636712484491e-01,  1.316104388447511e-02
PdAg_1_9_100,  5.372121836650180e-01,  5.429901653128587e-01,  1.159374087038467e-02
PdAg_1_9_100,  5.374193757726820e-01,  5.461831031893252e-01,  1.088153630410786e-02
PdAg_1_9_100,  5.370904880212340e-01,  5.491798985988449e-01,  1.021308252973648e-02
PdAg_1_9_100,  5.357670351206070e-01,  5.519926005911736e-01,  9.585691932106287e-03
PdAg_1_9_100,  5.243066765750370e-01,  5.546325180418338e-01,  8.996841996499416e-03
PdAg_1_9_100,  5.397703104721880e-01,  5.571102651210863e-01,  8.444165166508723e-03
PdAg_1_9_100,  5.484023401121820e-01,  5.655898361645745e-01,  6.552744333753821e-03
PdAg_1_5_100,  5.154914790070170e-01,  2.205975428176412e-01,  8.350541180121805e-02
PdAg_1_5_100,  5.367991849441260e-01,  2.376345949596235e-01,  7.970519181546495e-02
PdAg_1_5_100,  5.557853067401700e-01,  2.983743564896850e-01,  6.615681186259594e-02
PdAg_1_5_100,  5.582907011266131e-01,  3.118718895110588e-01,  6.314610353590186e-02
PdAg_1_5_100,  5.575686028510159e-01,  3.487895036663778e-01,  5.491140107856458e-02
PdAg_1_5_100,  5.581440247555720e-01,  3.706860743990827e-01,  5.002723537757262e-02
PdAg_1_5_100,  5.573180603724570e-01,  3.808927975235175e-01,  4.775056257741458e-02
PdAg_1_5_100,  5.579843483292020e-01,  3.906350262832172e-01,  4.557749812178850e-02
PdAg_1_5_100,  5.670953068021050e-01,  4.088095928002069e-01,  4.152354851039598e-02
