# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * ((av_E_def_subsurf * particle_diameter) / (av_PE^2)) + a2 * ((av_bulk_int_dist^6) * (av_mu_C_critical_surf / particle_diameter)) + a3 * (exp(2.300879e-03*((time+7.423001e+02) / (av_mu_C_critical_surf+4.051936e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.113821374899045; Max AE: 0.622002310377597
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  1.006668082193595e-06, -1.185354349136542e+01,  9.146010108846737e-03, -4.145249789312373e+00,  7.838893129118142e+00, 
# 3   ,  1.360283124658996e-06, -6.362761247185889e+00,  5.941315954959760e-03, -4.078739019002629e+00,  5.029343141466781e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; eV * nm;                                          14|2|mult|7|sq|div; ((av_E_def_subsurf * particle_diameter) / (av_PE^2)); $\left(\frac{ \left(av_{E, def, subsurf} particle_{diameter}\right) }{ \left(av_{PE}^2\right) } \right)$; ((av_E_def_subsurf .* particle_diameter) ./ (av_PE).^2); av_E_def_subsurf,particle_diameter,av_PE
# 2;  2; A^6 * eV * nm^-1;                                 8|sp|11|2|div|mult; ((av_bulk_int_dist^6) * (av_mu_C_critical_surf / particle_diameter)); $\left(\left(av_{bulk, int, dist}^6\right) \left(\frac{ av_{mu, C, critical, surf} }{ particle_{diameter} } \right)\right)$; ((av_bulk_int_dist).^6 .* (av_mu_C_critical_surf ./ particle_diameter)); av_bulk_int_dist,av_mu_C_critical_surf,particle_diameter
# 3;  2; Unitless;                                         0|11|div|exp:2.3008794781640e-03,0.0000000000000e+00,7.4230011027975e+02,4.0519355730585e+00; (exp(2.300879e-03*((time+7.423001e+02) / (av_mu_C_critical_surf+4.051936e+00)))); $\left(\exp{ \left(2.301e-03\left(\frac{ time +7.423e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.300879e-03.*((time+7.423001e+02) ./ (av_mu_C_critical_surf+4.051936e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.225817335208912e-01,  7.660313335186942e+01,  3.227281284457951e-01, -3.816873764146300e+02,  0.000000000000000e+00
PdAg_1_9_100,  4.212956441336370e-01,  5.226588474502319e-01,  1.532062667037388e+02,  3.227281284457951e-01, -3.816873764146300e+02,  0.000000000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  5.227359613795736e-01,  2.298094000556082e+02,  3.227281284457951e-01, -3.816873764146300e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.190263630918930e-01,  5.228901892382559e-01,  3.830156667593470e+02,  3.227281284457951e-01, -3.816873764146300e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.343009987338970e-01,  5.229673031675975e-01,  4.596188001112164e+02,  3.227281284457951e-01, -3.816873764146300e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.245052994310410e-01,  5.231215310262808e-01,  6.128250668149553e+02,  3.227281284457951e-01, -3.816873764146300e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  5.231986449556215e-01,  6.894282001668247e+02,  3.227281284457951e-01, -3.816873764146300e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.324653140763990e-01,  5.232757588849631e-01,  7.660313335186941e+02,  3.227281284457951e-01, -3.816873764146300e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.235842146023287e-01,  1.072443866926172e+03,  3.227281284457951e-01, -3.816873764146300e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.354507873556270e-01,  5.236613285316695e-01,  1.149047000278041e+03,  3.227281284457951e-01, -3.816873764146300e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.237384424610111e-01,  1.225650133629911e+03,  3.227281284457951e-01, -3.816873764146300e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.338785022320920e-01,  5.238926703196934e-01,  1.378856400333649e+03,  3.227281284457951e-01, -3.816873764146300e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.372121836650180e-01,  5.240468981783767e-01,  1.532062667037388e+03,  3.227281284457951e-01, -3.816873764146300e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.374193757726820e-01,  5.241240121077183e-01,  1.608665800389258e+03,  3.227281284457951e-01, -3.816873764146300e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.370904880212340e-01,  5.242011260370590e-01,  1.685268933741127e+03,  3.227281284457951e-01, -3.816873764146300e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.357670351206070e-01,  5.242782399664007e-01,  1.761872067092997e+03,  3.227281284457951e-01, -3.816873764146300e+02,  0.000000000000000e+00
