# c0 + a0 * (exp(5.229913e+01*((av_mu_C_critical_surf+3.926857e+00) / (time+6.330677e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.242104717162851; Max AE: 0.585144282255682
# Coefficients
# Task   a0                      c0
# 2   ,  1.444279727926567e+01, -1.363425733094994e+01, 
# 3   ,  1.424051400704771e+01, -1.323289005035143e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         11|0|div|exp:5.2299125609409e+01,0.0000000000000e+00,3.9268565164448e+00,6.3306767734455e+02; (exp(5.229913e+01*((av_mu_C_critical_surf+3.926857e+00) / (time+6.330677e+02)))); $\left(\exp{ \left(5.230e+01\left(\frac{ av_{mu, C, critical, surf} +3.927e+00 }{ time+6.331e+02 } \right) \right)}\right)$; exp(5.229913e+01.*((av_mu_C_critical_surf+3.926857e+00) ./ (time+6.330677e+02))); av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  6.630798856816638e-01,  9.899285394773980e-01
PdAg_1_9_100,  4.212956441336370e-01,  6.660401745870080e-01,  9.901335059287096e-01
PdAg_1_9_100,  4.889175556194310e-01,  6.688823767070019e-01,  9.903302962086697e-01
PdAg_1_9_100,  5.190263630918930e-01,  6.742396993133801e-01,  9.907012300729890e-01
PdAg_1_9_100,  5.343009987338970e-01,  6.767671304817865e-01,  9.908762260325346e-01
PdAg_1_9_100,  5.245052994310410e-01,  6.815469602118744e-01,  9.912071750611517e-01
PdAg_1_9_100,  5.250038067660980e-01,  6.838091572605572e-01,  9.913638065643807e-01
PdAg_1_9_100,  5.324653140763990e-01,  6.859921697972171e-01,  9.915149554377222e-01
PdAg_1_9_100,  5.331594707700800e-01,  6.940100858217896e-01,  9.920701052379678e-01
PdAg_1_9_100,  5.354507873556270e-01,  6.958532704630679e-01,  9.921977248815617e-01
PdAg_1_9_100,  5.337303696543760e-01,  6.976380685137162e-01,  9.923213019155764e-01
PdAg_1_9_100,  5.338785022320920e-01,  7.010432611416801e-01,  9.925570729066193e-01
PdAg_1_9_100,  5.372121836650180e-01,  7.042455741816765e-01,  9.927787967858704e-01
