# FEAT_ID     Score                   Feature Expression
31            0.829825674124124668    ((total_metal_loading / av_BE_H_subsurf) * (|av_W_change_H|))
32            0.830795682153581683    (exp(7.478196e-01*((std_dev+3.990728e+01) / (av_mu_C_critical_surf-2.032966e+00))))
33            0.831031798356238083    ((ln(-1.0*av_BE_H_subsurf+1.016600e-02)) / (ln(1.0*time+9.814756e+01)))
34            0.831279857320851412    ((av_mu_C_critical_subsurf^6) * (av_d_band_center_surf * av_EA))
35            0.831953722004550866    ((av_d_band_center_surf - av_mu_C_critical_surf) / (ln(1.0*time+9.814756e+01)))
36            0.833934256648590888    ((av_mu_C_critical_surf / av_d_band_center_surf) / (ln(1.0*time+9.814756e+01)))
37            0.83595525164446538     ((av_E_b_C_subsurf * av_E_coh) / (ln(1.0*time+9.814756e+01)))
38            0.837604830589938953    (exp(2.144209e+01*((av_mu_C_critical_surf+3.865144e+00) / (time+6.313731e+02))))
39            0.837615527987187636    (ln(1.0*|av_d_band_center_surf - (3.548621e+00*av_BE_H_surf+6.825371e+00)|-2.046031e-01))
40            0.83826461456585144     ((av_BE_H_surf * av_mu_C_critical_surf) / (ln(1.0*time+9.814756e+01)))
41            0.844069071127746651    ((av_mu_C_critical_subsurf * av_E_coh) / (ln(1.0*time+9.814756e+01)))
42            0.845659708523506137    (exp(1.047576e-03*((time+1.682072e+03) / (av_BE_H_surf+1.689039e+00))))
43            0.847740916408318501    (exp(2.429291e+02*((av_BE_H_surf+2.115574e+00) / (time+5.622991e+02))))
44            0.847849100468127337    ((av_mu_C_critical_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+9.814756e+01)))
45            0.848013043548718648    ((av_mu_C_critical_surf^2) / (ln(1.0*time+9.814756e+01)))
46            0.850523349642150039    ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+9.814756e+01)))
47            0.850745056555658907    ((av_BE_H_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+9.814756e+01)))
48            0.851185678613211039    ((av_mu_C_critical_surf^3) / (ln(1.0*time+9.814756e+01)))
49            0.880202071304879374    (exp(2.395552e-03*((time+6.737662e+02) / (av_mu_C_critical_surf+4.051998e+00))))
#-----------------------------------------------------------------------
50            0.419636514914725423    ((ln(1.0*particle_diameter-2.990195e+00)) / av_W_change_H)
51            0.419747740846936668    ((av_E_coh * std_dev) * (av_delta_M1_M2_subsurf + total_metal_loading))
52            0.420184119875378792    ((std_dev / av_E_b_C_subsurf) * (av_E_def_subsurf * av_mu_C_critical_surf))
53            0.420397190085745498    ((av_E_def_subsurf * std_dev) / (av_bulk_int_dist * surface_area))
54            0.420420714866025724    ((std_dev + particle_diameter) * (av_E_def_subsurf / av_PE))
55            0.420427662058194873    ((av_bulk_int_dist * surface_area) / (av_E_def_subsurf * std_dev))
56            0.421302954414157438    ((std_dev + particle_diameter) * (av_E_def_subsurf / av_bulk_int_dist))
57            0.422071264373513555    ((av_delta_M1_M2_subsurf * std_dev) / (av_bulk_int_dist * surface_area))
58            0.422745295473545168    ((av_delta_M1_M2_subsurf * std_dev) / cbrt(surface_area))
59            0.423446260903174443    (cbrt(particle_diameter) * (av_E_def_subsurf * std_dev))
60            0.424029892094137217    ((ln(1.0*particle_diameter-2.990195e+00)) * (av_IP / av_W_change_H))
61            0.424430276079691804    ((ln(1.0*particle_diameter-2.990195e+00)) / (av_W_change_H * av_EA))
62            0.424580433735749441    ((std_dev / av_PE) / (av_bulk_int_dist * surface_area))
63            0.425512540884541879    ((std_dev / surface_area) * (av_E_def_subsurf * av_bulk_int_dist))
64            0.425744518407027761    ((ln(1.0*particle_diameter-2.990195e+00)) * (av_PE / av_W_change_H))
65            0.425996385485264473    ((ln(1.0*particle_diameter-2.990195e+00)) / (av_W_change_H * total_metal_loading))
66            0.426042034664536828    ((av_bulk_int_dist / av_E_def_subsurf) / (std_dev + particle_diameter))
67            0.426168646744985613    ((av_W_change_H * std_dev) * (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
68            0.426784521950703433    ((total_metal_loading / surface_area) * (av_E_def_subsurf * std_dev))
69            0.427026772031729118    ((av_delta_M1_M2_subsurf * std_dev) / sqrt(surface_area))
70            0.427930656866658099    ((ln(1.0*particle_diameter-2.990195e+00)) / (av_W_change_H * av_delta_M1_M2_subsurf))
71            0.428242775834034861    ((ln(1.0*particle_diameter-2.990195e+00)) * (av_E_coh / av_W_change_H))
72            0.428461027137146733    ((std_dev / surface_area) * sqrt(av_E_def_subsurf))
73            0.428737413058662753    ((ln(1.0*particle_diameter-2.990195e+00)) * (av_BE_H_surf / av_W_change_H))
74            0.429576613455219192    ((av_PE / av_E_def_subsurf) / (std_dev + particle_diameter))
75            0.430829390917360111    ((std_dev / av_d_band_center_surf) / (av_BE_H_subsurf * surface_area))
76            0.431084074403595474    ((std_dev / surface_area) * av_E_def_subsurf)
77            0.431463128219657543    ((av_E_def_subsurf * std_dev) / (av_BE_H_surf * surface_area))
78            0.431712502273292997    ((ln(1.0*particle_diameter-2.990195e+00)) / (av_d_band_center_surf * av_W_change_H))
79            0.432037524015456587    ((av_delta_M1_M2_subsurf * std_dev) / (av_IP * surface_area))
80            0.432207602982585759    ((std_dev + particle_diameter) * av_E_def_subsurf)
81            0.432898588152138331    ((ln(1.0*particle_diameter-2.990195e+00)) * (av_E_b_C_subsurf / av_W_change_H))
82            0.434154692387132779    ((ln(1.0*particle_diameter-2.990195e+00)) * (av_mu_C_critical_subsurf / av_W_change_H))
83            0.435669456872205707    ((av_E_def_subsurf * std_dev) / (av_PE * surface_area))
84            0.436203743182245807    ((av_E_def_subsurf * std_dev) / cbrt(surface_area))
85            0.436476346698921991    ((ln(1.0*particle_diameter-2.990195e+00)) * (av_mu_C_critical_surf / av_W_change_H))
86            0.437297644633291072    ((ln(1.0*particle_diameter-2.990195e+00)) * (av_BE_H_subsurf / av_W_change_H))
87            0.438674681669774913    ((av_delta_M1_M2_subsurf * std_dev) / (av_PE * surface_area))
88            0.439450110981620345    ((ln(1.0*particle_diameter-2.990195e+00)) * (av_B_0 / av_W_change_H))
89            0.446586756941425855    ((ln(-1.0*av_E_def_subsurf+4.600740e-01)) * (std_dev / surface_area))
90            0.447038695797271457    ((av_E_def_subsurf * std_dev) * (av_E_def_subsurf * particle_diameter))
91            0.447369349466515132    ((av_E_def_subsurf * std_dev) / sqrt(surface_area))
92            0.447425642120195477    ((av_EA * std_dev) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
93            0.451476621436075476    ((std_dev^2) * (av_E_def_subsurf / surface_area))
94            0.45264962873887632     ((ln(1.0*particle_diameter-2.990195e+00)) / (av_d_band_center_surf - av_BE_H_surf))
95            0.45312499530765743     ((av_E_def_subsurf * std_dev) / (av_IP * surface_area))
96            0.456552569718501444    ((surface_area / std_dev) / (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
97            0.45819561619671284     ((av_E_def_subsurf * std_dev) / (av_E_coh * surface_area))
98            0.461806988280280828    ((std_dev / av_d_band_center_surf) * (|av_W_change_H|))
99            0.479801860476947672    ((ln(1.0*particle_diameter-2.990195e+00)) / (av_W_change_H^3))
#-----------------------------------------------------------------------
100           0.22874222242710554     ((time / av_W_change_H) * (av_E_b_C_subsurf * av_PE))
101           0.228776359703247639    ((av_mu_C_critical_surf * time) / (av_W_change_H * av_E_def_subsurf))
102           0.22884572229320238     ((time / av_W_change_H) * (av_BE_H_subsurf + av_E_def_subsurf))
103           0.228855311296228686    ((time / av_W_change_H) * (av_E_b_C_subsurf * av_E_coh))
104           0.228865855022621245    ((av_mu_C_critical_subsurf * time) * (av_BE_H_surf / av_W_change_H))
105           0.228903717203471357    ((time / av_W_change_H) * (av_BE_H_surf^3))
106           0.228917332769204063    ((av_BE_H_subsurf * time) / (av_W_change_H * av_delta_M1_M2_subsurf))
107           0.228983105118181818    ((time / av_W_change_H) * (av_E_b_C_subsurf - av_EA))
108           0.229038755841088987    ((total_metal_loading / av_W_change_H) * (av_BE_H_subsurf * time))
109           0.22903900864131424     ((av_IP * time) * (av_BE_H_subsurf / av_W_change_H))
110           0.229083385938914419    ((time / av_W_change_H) * (av_d_band_center_surf + av_E_b_C_subsurf))
111           0.229113891576169265    ((av_mu_C_critical_surf * total_metal_loading) * (time / av_W_change_H))
112           0.229122884204108507    ((av_E_coh * time) * (av_mu_C_critical_surf / av_W_change_H))
113           0.229129504645919635    ((time / av_W_change_H) * (av_BE_H_surf - av_mu_C_critical_subsurf))
114           0.229199609234744528    ((av_PE * time) * (av_mu_C_critical_subsurf / av_W_change_H))
115           0.229202337337577194    ((av_BE_H_subsurf * time) * (av_E_b_C_subsurf / av_W_change_H))
116           0.229230810005339958    ((av_mu_C_critical_subsurf * time) * (av_E_coh / av_W_change_H))
117           0.229313750672675454    ((time / av_W_change_H) * (av_mu_C_critical_subsurf + av_EA))
118           0.229335907189506111    ((time / av_W_change_H) * (av_BE_H_subsurf * av_mu_C_critical_subsurf))
119           0.22934785073489411     ((av_mu_C_critical_surf * time) / (av_W_change_H * av_delta_M1_M2_subsurf))
120           0.229378139636057687    ((time / av_W_change_H) * (av_BE_H_surf * av_mu_C_critical_surf))
121           0.229398695826551174    ((time / av_W_change_H) * (av_BE_H_subsurf * surface_area))
122           0.229493947228274375    ((time / av_W_change_H) * (av_d_band_center_surf - av_mu_C_critical_surf))
123           0.22952462627568046     ((av_BE_H_subsurf / av_W_change_H) * (av_BE_H_surf * time))
124           0.22953476003131823     ((av_mu_C_critical_surf * time) * (av_E_b_C_subsurf / av_W_change_H))
125           0.22953684282394321     ((av_PE / av_W_change_H) * (av_BE_H_subsurf * time))
126           0.229691488765346757    ((time / av_W_change_H) * (av_BE_H_surf - av_mu_C_critical_surf))
127           0.229730655454586236    ((av_mu_C_critical_subsurf * time) * (av_mu_C_critical_surf / av_W_change_H))
128           0.229779571175456832    ((av_E_coh * time) * (av_BE_H_subsurf / av_W_change_H))
129           0.230020622219387738    ((av_B_0 * time) * (total_metal_loading / av_W_change_H))
130           0.230081713116703251    ((av_BE_H_subsurf / av_W_change_H) * (av_BE_H_subsurf * time))
131           0.23030071301261032     ((av_mu_C_critical_surf + av_EA) * (time / av_W_change_H))
132           0.230428776086449821    ((av_mu_C_critical_surf * time) * (av_BE_H_subsurf / av_W_change_H))
133           0.23049920659526324     ((av_mu_C_critical_surf^2) * (time / av_W_change_H))
134           0.230821818526870587    ((time / av_E_coh) / (av_W_change_H^3))
135           0.230907074972218657    ((time / av_W_change_H) * (av_BE_H_subsurf * particle_diameter))
136           0.230917934997915547    ((time / av_B_0) / (av_W_change_H^3))
137           0.231019886057724888    ((av_mu_C_critical_subsurf * time) * (particle_diameter / av_W_change_H))
138           0.231036485974958961    ((particle_diameter / av_W_change_H) * (av_E_b_C_subsurf * time))
139           0.231051698473387607    ((av_delta_M1_M2_subsurf * time) / (av_W_change_H^3))
140           0.23117477538372147     ((av_mu_C_critical_surf * particle_diameter) * (time / av_W_change_H))
141           0.232815713129702395    ((particle_diameter * time) / (av_d_band_center_surf * av_W_change_H))
142           0.233246029692558005    ((ln(-1.0*av_BE_H_subsurf+1.016600e-02)) * (time / av_W_change_H))
143           0.233283900319302517    ((time / av_BE_H_surf) / (av_W_change_H^3))
144           0.233471679141495719    ((total_metal_loading * time) / (av_W_change_H^3))
145           0.234432240185862284    ((time / av_mu_C_critical_surf) / (av_W_change_H^3))
146           0.235289111452309491    ((time / av_W_change_H) / (|av_W_change_H|))
147           0.235516008087512496    ((time / av_BE_H_subsurf) / (av_W_change_H^3))
148           0.236050523532194328    ((time / av_E_b_C_subsurf) / (av_W_change_H^3))
149           0.236141947656638901    ((time / av_mu_C_critical_subsurf) / (av_W_change_H^3))
#-----------------------------------------------------------------------
150           0.110463334032611854    ((av_bulk_int_dist / av_E_b_C_subsurf) / (av_EA * total_metal_loading))
151           0.110479401899101937    (|(exp(9.065544e-01*av_E_def_subsurf)) - cbrt(av_PE)|)
152           0.110713160632005314    ((std_dev^6) * (surface_area / time))
153           0.110714146450364703    ((particle_diameter / av_BE_H_subsurf) * (av_E_def_subsurf^6))
154           0.110882925537551982    ((particle_diameter / av_mu_C_critical_surf) * (av_E_def_subsurf^6))
155           0.110955418348333917    ((av_BE_H_subsurf - av_BE_H_surf) * (av_BE_H_subsurf - av_E_b_C_subsurf))
156           0.110972136208533398    ((std_dev^6) / (av_mu_C_critical_surf * time))
157           0.111187534936853863    ((std_dev^6) / (av_BE_H_surf * time))
158           0.111327430004198563    ((av_W_change_H + av_mu_C_critical_subsurf) * (av_BE_H_subsurf - av_BE_H_surf))
159           0.111327462701974092    ((std_dev^6) * (av_E_def_subsurf / time))
160           0.111568995252357375    ((total_metal_loading / av_BE_H_surf) * (av_delta_M1_M2_subsurf * av_B_0))
161           0.111682991285986216    ((av_PE / av_bulk_int_dist) * (av_delta_M1_M2_subsurf * total_metal_loading))
162           0.111693881586914553    ((std_dev^6) / (av_BE_H_subsurf * time))
163           0.111824659245383387    ((std_dev^6) / (av_E_b_C_subsurf * time))
164           0.11184547450063205     exp((av_BE_H_surf / av_E_def_subsurf))
165           0.111877140251814583    ((av_E_def_subsurf^6) * (av_delta_M1_M2_subsurf * particle_diameter))
166           0.111941892936533685    ((av_E_def_subsurf * particle_diameter) * (av_E_def_subsurf / av_PE))
167           0.111946919766827094    ((std_dev^6) / (av_mu_C_critical_subsurf * time))
168           0.11207689711048649     ((av_B_0 * total_metal_loading) * (av_d_band_center_surf * av_E_def_subsurf))
169           0.112119936044383126    ((av_E_def_subsurf * particle_diameter) * (av_E_def_subsurf * total_metal_loading))
170           0.112213841142703261    ((std_dev^6) * (av_d_band_center_surf / time))
171           0.112499200659168103    (|(exp(7.369728e-01*av_d_band_center_surf)) - (exp(-1.0 * av_PE))|)
172           0.11255333533691636     ((std_dev^6) * (std_dev / time))
173           0.112818397345205046    ((av_BE_H_subsurf - av_BE_H_surf) * (av_BE_H_subsurf + av_mu_C_critical_subsurf))
174           0.11282778457985991     ((av_EA / av_bulk_int_dist) * (av_mu_C_critical_subsurf * total_metal_loading))
175           0.112926934835007112    ((av_EA * total_metal_loading) * (av_BE_H_subsurf / av_PE))
176           0.112983123643354055    ((std_dev^6) * (av_delta_M1_M2_subsurf / time))
177           0.113441719061294605    ((|av_BE_H_subsurf - av_EA|) * (av_delta_M1_M2_subsurf * total_metal_loading))
178           0.113480129948332148    ((total_metal_loading / av_bulk_int_dist) * (av_E_b_C_subsurf * av_EA))
179           0.113504673960319213    ((av_IP / total_metal_loading) / (av_mu_C_critical_subsurf * av_EA))
180           0.115224354109679378    ((av_BE_H_surf - av_mu_C_critical_surf) + (|av_d_band_center_surf - av_BE_H_surf|))
181           0.115423445962707399    ((av_PE / av_mu_C_critical_surf) / (av_EA * total_metal_loading))
182           0.115538411519669454    ((av_mu_C_critical_subsurf * total_metal_loading) * (av_E_def_subsurf + av_EA))
183           0.115801680817840646    ((av_IP / av_EA) / (av_E_b_C_subsurf * total_metal_loading))
184           0.115904568999174742    ((av_E_coh * total_metal_loading) * (av_delta_M1_M2_subsurf * av_bulk_int_dist))
185           0.116219261796936618    ((std_dev^6) * (av_EA / time))
186           0.116434137067386534    ((av_mu_C_critical_surf / av_PE) * (av_EA * total_metal_loading))
187           0.116600136895862586    ((av_EA / av_IP) * (av_mu_C_critical_subsurf * total_metal_loading))
188           0.116758717106235338    ((av_E_b_C_subsurf * total_metal_loading) * (av_E_def_subsurf + av_EA))
189           0.116838691410827769    ((ln(-1.0*av_E_def_subsurf+4.600740e-01)) * cbrt(particle_diameter))
190           0.117263853522973888    ((av_W_change_H^6) / (|av_d_band_center_surf - av_BE_H_surf|))
191           0.117457656304456912    ((particle_diameter^6) / (time^2))
192           0.118423628712741549    ((total_metal_loading / av_IP) * (av_E_b_C_subsurf * av_EA))
193           0.11906713893121483     ((particle_diameter * total_metal_loading) * (av_E_def_subsurf^3))
194           0.119725963952329928    ((std_dev^6) / (time^2))
195           0.12038300414316766     ((av_W_change_H + av_EA) * (av_mu_C_critical_subsurf * total_metal_loading))
196           0.122176266893682953    ((av_mu_C_critical_surf + av_EA) * (av_d_band_center_surf * av_delta_M1_M2_subsurf))
197           0.12272646033438038     ((av_W_change_H + av_EA) * (av_E_b_C_subsurf * total_metal_loading))
198           0.126292588617937573    (|(av_BE_H_subsurf + av_BE_H_surf) - (|av_d_band_center_surf - av_BE_H_surf|)|)
199           0.127873614967259658    ((av_BE_H_subsurf - av_d_band_center_surf) / (av_d_band_center_surf^6))
#-----------------------------------------------------------------------
200           0.0812401489798862536   ((av_EA * particle_diameter) / (time^3))
201           0.0812550231137809248   ((std_dev^6) / (av_PE * time))
202           0.0814216997603338377   ((std_dev^6) / (av_E_coh * time))
203           0.0815253218989131778   ((exp(7.155737e-01*std_dev)) / (time^2))
204           0.0818022575953182424   ((std_dev^6) / (av_IP * time))
205           0.0819203981251981628   ((av_mu_C_critical_surf / time) * (std_dev^6))
206           0.0819772376213037807   ((av_d_band_center_surf - av_BE_H_surf) / (surface_area * time))
207           0.0820159835452411168   ((av_EA * std_dev) / (time^6))
208           0.082039635732593541    ((av_d_band_center_surf - av_BE_H_surf) * (av_E_def_subsurf / time))
209           0.082220450577528234    ((av_E_coh / time) * (av_d_band_center_surf - av_BE_H_surf))
210           0.0822457257908827954   ((particle_diameter^2) / (time^3))
211           0.0823694793877700199   ((particle_diameter / time)^2)
212           0.0824772592914519986   ((std_dev^6) * (total_metal_loading / time))
213           0.0824793913334486706   ((std_dev^6) * (av_BE_H_surf / time))
214           0.0825206705918709871   ((av_EA * std_dev) / (time^2))
215           0.0834559436324764786   ((exp(1.602374e+00*particle_diameter)) / (time^2))
216           0.0835301164903046039   ((std_dev^6) / (av_bulk_int_dist * time))
217           0.0835436338851653221   ((std_dev^6) / time)
218           0.0835445629823694524   ((av_bulk_int_dist / time) * (std_dev^6))
219           0.0839335298119648354   ((std_dev^3) * (av_EA / time))
220           0.0841061866757409488   ((av_W_change_H / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
221           0.0845140901635211828   ((av_EA * std_dev) / (time^3))
222           0.0849594137511922448   ((std_dev^6) / (surface_area * time))
223           0.0851752371257396695   ((av_E_coh / time) * (std_dev^6))
224           0.0852059001152130346   ((av_B_0 / time) * (std_dev^6))
225           0.0852676639141426579   ((std_dev^6) / (total_metal_loading * time))
226           0.0854550618631044479   ((std_dev^6) * (av_IP / time))
227           0.0857085975350763279   ((std_dev / time)^3)
228           0.0859418041780190961   ((std_dev / time)^6)
229           0.0859902117575417207   ((av_d_band_center_surf - av_BE_H_surf) * (av_E_b_C_subsurf / time))
230           0.0861248783872268497   ((av_mu_C_critical_subsurf / time) * (av_d_band_center_surf - av_BE_H_surf))
231           0.0861994656836466422   ((av_PE / time) * (std_dev^6))
232           0.0863158400491466499   ((particle_diameter / time) * (std_dev^6))
233           0.0873411372672554115   ((av_BE_H_subsurf / time) * (av_d_band_center_surf - av_BE_H_surf))
234           0.0879100062168322455   ((std_dev^3) / (time^2))
235           0.0879262536139121947   ((particle_diameter^3) / (time^6))
236           0.0887225830397260079   ((av_mu_C_critical_surf / time) * (av_d_band_center_surf - av_BE_H_surf))
237           0.0923495800402810013   ((av_B_0 / time) * (av_d_band_center_surf - av_BE_H_surf))
238           0.0935668075968389967   ((std_dev^6) / (time^3))
239           0.0937982862568186304   ((av_d_band_center_surf - av_BE_H_surf) / (av_d_band_center_surf * time))
240           0.0947604498639341569   ((particle_diameter / time)^3)
241           0.0953973188835575275   ((particle_diameter / time)^6)
242           0.095496712215268606    ((av_BE_H_subsurf - av_d_band_center_surf) / (time^2))
243           0.096946114323948146    ((av_BE_H_subsurf - av_d_band_center_surf) / (time^3))
244           0.0974927087445930374   ((exp(1.602374e+00*particle_diameter)) / (time^3))
245           0.0981336995934629502   ((particle_diameter^3) / (time^2))
246           0.101619372923175078    ((exp(1.602374e+00*particle_diameter)) / (time^6))
247           0.104884044591898165    ((av_d_band_center_surf - av_BE_H_surf) / (time^2))
248           0.106892136883003114    ((av_d_band_center_surf - av_BE_H_surf) / (time^3))
249           0.114029454393304266    ((particle_diameter^6) / (time^3))
#-----------------------------------------------------------------------
