# c0 + a0 * (cbrt(std_dev) * (av_E_def_subsurf * total_metal_loading)) + a1 * (exp(4.139957e-03*((time+4.670917e+02) / (av_mu_C_critical_subsurf+3.919123e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.155096894212369; Max AE: 0.76712821019381
# Coefficients
# Task   a0                      a1                      c0
# 2   , -1.818367098532255e+02,  3.831590723763743e+00,  9.782524329025651e-01, 
# 3   , -2.539401251180586e+02,  3.888515379003610e+00,  1.063174581015881e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * nm^0.333333;                                 3|cbrt|14|1|mult|mult; (cbrt(std_dev) * (av_E_def_subsurf * total_metal_loading)); $\left(\left(\sqrt[3]{ std_{dev} }\right) \left(av_{E, def, subsurf} total_{metal, loading}\right)\right)$; (nthroot(std_dev, 3) .* (av_E_def_subsurf .* total_metal_loading)); std_dev,av_E_def_subsurf,total_metal_loading
# 1;  2; Unitless;                                         0|12|div|exp:4.1399566171139e-03,0.0000000000000e+00,4.6709169803232e+02,3.9191231084030e+00; (exp(4.139957e-03*((time+4.670917e+02) / (av_mu_C_critical_subsurf+3.919123e+00)))); $\left(\exp{ \left(4.140e-03\left(\frac{ time +4.671e+02 }{ av_{mu, C, critical, subsurf}+3.919e+00 } \right) \right)}\right)$; exp(4.139957e-03.*((time+4.670917e+02) ./ (av_mu_C_critical_subsurf+3.919123e+00))); time,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 175                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.862627228525822e-01,  3.773213325838241e-03,  2.456394575523376e-02
PdAg_1_9_100,  3.099375324862660e-01,  3.690061313758962e-01,  3.773213325838241e-03,  2.006017885506365e-02
PdAg_1_9_100,  2.919675286925200e-01,  3.616033316165336e-01,  3.773213325838241e-03,  1.812813540547232e-02
PdAg_1_9_100,  2.813651505179750e-01,  3.488680068424334e-01,  3.773213325838241e-03,  1.480436580369439e-02
PdAg_1_9_100,  2.742250823045090e-01,  3.384676869878211e-01,  3.773213325838241e-03,  1.209000495348437e-02
PdAg_1_9_100,  2.739275035497000e-01,  3.340061173075611e-01,  3.773213325838241e-03,  1.092558787402200e-02
PdAg_1_9_100,  2.725813187048580e-01,  3.299742519952391e-01,  3.773213325838241e-03,  9.873318567878181e-03
PdAg_1_9_100,  2.699577938430830e-01,  3.230380770523861e-01,  3.773213325838241e-03,  8.063058693347634e-03
PdAg_1_9_100,  2.691444146104700e-01,  3.200625697358213e-01,  3.773213325838241e-03,  7.286486368409444e-03
PdAg_1_9_100,  2.658907762370700e-01,  3.149436885995001e-01,  3.773213325838241e-03,  5.950518749380203e-03
PdAg_1_9_100,  2.642144249687690e-01,  3.089700485597217e-01,  3.773213325838241e-03,  4.391469135148298e-03
PdAg_1_9_100,  2.562832756759230e-01,  3.013080290622210e-01,  3.773213325838241e-03,  2.391772390404535e-03
PdAg_1_9_100,  2.518192543109310e-01,  2.996277681034280e-01,  3.773213325838241e-03,  1.953244092386718e-03
PdAg_1_9_100,  2.496764650829220e-01,  2.989069632192060e-01,  3.773213325838241e-03,  1.765122516731068e-03
PdAg_1_9_100,  2.479231710514490e-01,  2.982555807646172e-01,  3.773213325838241e-03,  1.595119376638648e-03
PdAg_1_5_100,  5.770639017232591e-01,  4.847380178400281e-01,  4.389693042376054e-03,  7.952126074922290e-02
PdAg_1_5_100,  3.293542674131830e-01,  4.638216625641211e-01,  4.389693042376054e-03,  7.406233865031954e-02
PdAg_1_5_100,  2.565338589410230e-01,  4.443411591971048e-01,  4.389693042376054e-03,  6.897815696927592e-02
PdAg_1_5_100,  2.303037511075600e-01,  4.093002049883342e-01,  4.389693042376054e-03,  5.983288109431240e-02
PdAg_1_5_100,  2.261682956735730e-01,  3.935624540226346e-01,  4.389693042376054e-03,  5.572551365861704e-02
PdAg_1_5_100,  2.236877838869310e-01,  3.789050576152539e-01,  4.389693042376054e-03,  5.190010602400860e-02
PdAg_1_5_100,  2.195369868150280e-01,  3.652538523120732e-01,  4.389693042376054e-03,  4.833730240343527e-02
PdAg_1_5_100,  2.164592134781930e-01,  3.525397657819614e-01,  4.389693042376054e-03,  4.501907573291476e-02
PdAg_1_5_100,  2.121100061106850e-01,  3.296700423711012e-01,  4.389693042376054e-03,  3.905034758326640e-02
PdAg_1_5_100,  2.074551680388040e-01,  3.098324372273265e-01,  4.389693042376054e-03,  3.387296654913330e-02
PdAg_1_5_100,  2.050856479851930e-01,  3.009228827771664e-01,  4.389693042376054e-03,  3.154767789163068e-02
PdAg_1_5_100,  2.038357874315140e-01,  2.926249454369605e-01,  4.389693042376054e-03,  2.938201408815042e-02
PdAg_1_5_100,  2.013479605126910e-01,  2.776988607826124e-01,  4.389693042376054e-03,  2.548648198922980e-02
