# c0 + a0 * (sqrt(std_dev) * (av_E_def_subsurf * total_metal_loading)) + a1 * (exp(8.588011e+01*((av_mu_C_critical_subsurf+3.786560e+00) / (time+5.986725e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.152950061885774; Max AE: 0.821141363915445
# Coefficients
# Task   a0                      a1                      c0
# 2   , -1.489225471821278e+02, -7.212760705338071e+00,  7.642710887099469e+00, 
# 3   , -1.938487011803510e+02, -7.255376726696018e+00,  7.700884149818163e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * nm^0.5;                                      3|sqrt|14|1|mult|mult; (sqrt(std_dev) * (av_E_def_subsurf * total_metal_loading)); $\left(\left(\sqrt{ std_{dev} }\right) \left(av_{E, def, subsurf} total_{metal, loading}\right)\right)$; (sqrt(std_dev) .* (av_E_def_subsurf .* total_metal_loading)); std_dev,av_E_def_subsurf,total_metal_loading
# 1;  2; Unitless;                                         12|0|div|exp:8.5880108368231e+01,0.0000000000000e+00,3.7865596574501e+00,5.9867247033564e+02; (exp(8.588011e+01*((av_mu_C_critical_subsurf+3.786560e+00) / (time+5.986725e+02)))); $\left(\exp{ \left(8.588e+01\left(\frac{ av_{mu, C, critical, subsurf} +3.787e+00 }{ time+5.987e+02 } \right) \right)}\right)$; exp(8.588011e+01.*((av_mu_C_critical_subsurf+3.786560e+00) ./ (time+5.986725e+02))); av_mu_C_critical_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 175                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.062451827416920e-01,  4.018822952053034e-01,  4.531391322761697e-03,  9.103313588332536e-01
PdAg_1_9_100,  3.099375324862660e-01,  3.763144085204612e-01,  4.531391322761697e-03,  9.138761716628154e-01
PdAg_1_9_100,  2.919675286925200e-01,  3.642733345717985e-01,  4.531391322761697e-03,  9.155455843108395e-01
PdAg_1_9_100,  2.813651505179750e-01,  3.415384905618398e-01,  4.531391322761697e-03,  9.186976151266038e-01
PdAg_1_9_100,  2.742250823045090e-01,  3.204386695886601e-01,  4.531391322761697e-03,  9.216229611674843e-01
PdAg_1_9_100,  2.739275035497000e-01,  3.104477794318116e-01,  4.531391322761697e-03,  9.230081298379844e-01
PdAg_1_9_100,  2.725813187048580e-01,  3.008037108384296e-01,  4.531391322761697e-03,  9.243452140679166e-01
PdAg_1_9_100,  2.699577938430830e-01,  2.824862613785040e-01,  4.531391322761697e-03,  9.268848033054147e-01
PdAg_1_9_100,  2.691444146104700e-01,  2.737808669612891e-01,  4.531391322761697e-03,  9.280917467730903e-01
PdAg_1_9_100,  2.658907762370700e-01,  2.572043669149832e-01,  4.531391322761697e-03,  9.303899652671598e-01
PdAg_1_9_100,  2.642144249687690e-01,  2.342346733066870e-01,  4.531391322761697e-03,  9.335745563754294e-01
PdAg_1_9_100,  2.562832756759230e-01,  1.940698197655827e-01,  4.531391322761697e-03,  9.391431389448440e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.821368761810008e-01,  4.531391322761697e-03,  9.407975600565482e-01
PdAg_1_9_100,  2.496764650829220e-01,  1.764103686261987e-01,  4.531391322761697e-03,  9.415915012101157e-01
PdAg_1_9_100,  2.479231710514490e-01,  1.708353746366556e-01,  4.531391322761697e-03,  9.423644360428791e-01
PdAg_1_5_100,  5.770639017232591e-01,  4.782623732991255e-01,  5.530666666666658e-03,  8.791096509679445e-01
PdAg_1_5_100,  3.293542674131830e-01,  4.606099285957184e-01,  5.530666666666658e-03,  8.815570418387303e-01
PdAg_1_5_100,  2.565338589410230e-01,  4.436570890211791e-01,  5.530666666666658e-03,  8.839074372375396e-01
PdAg_1_5_100,  2.303037511075600e-01,  4.116904196279818e-01,  5.530666666666658e-03,  8.883393975782645e-01
PdAg_1_5_100,  2.261682956735730e-01,  3.966041395390647e-01,  5.530666666666658e-03,  8.904310072552294e-01
PdAg_1_5_100,  2.236877838869310e-01,  3.820720189122849e-01,  5.530666666666658e-03,  8.924457865083418e-01
PdAg_1_5_100,  2.195369868150280e-01,  3.680641099436034e-01,  5.530666666666658e-03,  8.943878873960525e-01
PdAg_1_5_100,  2.164592134781930e-01,  3.545525820104737e-01,  5.530666666666658e-03,  8.962611684440609e-01
PdAg_1_5_100,  2.121100061106850e-01,  3.289168497168751e-01,  5.530666666666658e-03,  8.998153876038101e-01
PdAg_1_5_100,  2.074551680388040e-01,  3.049779949010688e-01,  5.530666666666658e-03,  9.031343462929691e-01
PdAg_1_5_100,  2.050856479851930e-01,  2.935931522113998e-01,  5.530666666666658e-03,  9.047127769597793e-01
PdAg_1_5_100,  2.038357874315140e-01,  2.825730829872823e-01,  5.530666666666658e-03,  9.062406342774304e-01
PdAg_1_5_100,  2.013479605126910e-01,  2.615593744067481e-01,  5.530666666666658e-03,  9.091540414233215e-01
PdAg_1_5_100,  2.000269286823050e-01,  2.515343797730220e-01,  5.530666666666658e-03,  9.105439384465662e-01
PdAg_1_5_100,  1.973081438407180e-01,  2.418112924720585e-01,  5.530666666666658e-03,  9.118919780805121e-01
PdAg_1_5_100,  1.969854579108610e-01,  2.323766868750876e-01,  5.530666666666658e-03,  9.132000216968751e-01
PdAg_1_5_100,  1.940684048443220e-01,  2.143230809769753e-01,  5.530666666666658e-03,  9.157030308268953e-01
PdAg_1_5_100,  1.926261364587620e-01,  2.056809279057814e-01,  5.530666666666658e-03,  9.169012063139592e-01
PdAg_1_5_100,  1.891192110734720e-01,  1.891128295800037e-01,  5.530666666666658e-03,  9.191982599668713e-01
PdAg_1_5_100,  1.877437449997070e-01,  1.811673812043566e-01,  5.530666666666658e-03,  9.202998421072253e-01
PdAg_1_5_100,  1.864446344370330e-01,  1.734355373098510e-01,  5.530666666666658e-03,  9.213718094454434e-01
PdAg_1_5_100,  1.846523109974680e-01,  1.585791292438878e-01,  5.530666666666658e-03,  9.234315489367270e-01
PdAg_1_5_100,  1.849359671980280e-01,  1.514388801756381e-01,  5.530666666666658e-03,  9.244214956935860e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.353767105855650e+00,  5.434000000000000e-03,  7.597227862835768e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.293620272314935e+00,  5.434000000000000e-03,  7.680617338790794e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.265075829855625e+00,  5.434000000000000e-03,  7.720192258333299e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.210796008353044e+00,  5.434000000000000e-03,  7.795447522884652e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.184970567896852e+00,  5.434000000000000e-03,  7.831252731890239e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.159966101400508e+00,  5.434000000000000e-03,  7.865919716582853e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.135744306758591e+00,  5.434000000000000e-03,  7.899501580215167e-01
PdAg_1_1_100,  8.995066396137220e-01,  1.089507002901227e+00,  5.434000000000000e-03,  7.963606443451714e-01
PdAg_1_1_100,  8.704807885278290e-01,  1.067425863151041e+00,  5.434000000000000e-03,  7.994220435309012e-01
PdAg_1_1_100,  8.640896201761730e-01,  1.045995831503822e+00,  5.434000000000000e-03,  8.023931710260028e-01
PdAg_1_1_100,  8.596665013433460e-01,  1.025188668655210e+00,  5.434000000000000e-03,  8.052779420171177e-01
PdAg_1_1_100,  8.441400331191570e-01,  1.004977736214255e+00,  5.434000000000000e-03,  8.080800497351787e-01
PdAg_1_1_100,  8.196082741920870e-01,  9.662453555732775e-01,  5.434000000000000e-03,  8.134500297224965e-01
PdAg_1_1_100,  8.088625391977590e-01,  9.476776790972156e-01,  5.434000000000000e-03,  8.160243112264316e-01
PdAg_1_1_100,  7.987791951287240e-01,  9.296135962029083e-01,  5.434000000000000e-03,  8.185287729204038e-01
PdAg_1_1_100,  7.909704423439380e-01,  9.120329747461954e-01,  5.434000000000000e-03,  8.209662059886743e-01
PdAg_1_1_100,  7.811341630508190e-01,  8.949167369055626e-01,  5.434000000000000e-03,  8.233392554408716e-01
PdAg_1_1_100,  7.616541677031310e-01,  8.620059707553668e-01,  5.434000000000000e-03,  8.279021083476427e-01
PdAg_1_1_100,  7.507945291751720e-01,  8.461779734844802e-01,  5.434000000000000e-03,  8.300965520450708e-01
PdAg_1_1_100,  7.431020909817240e-01,  8.307473102601139e-01,  5.434000000000000e-03,  8.322359080912164e-01
PdAg_1_1_100,  7.318398412815810e-01,  8.010197948726235e-01,  5.434000000000000e-03,  8.363574250251540e-01
PdAu_1_9_100,  1.349591588597210e+00,  6.987184357199269e-01,  3.996534033384428e-03,  8.802203043460448e-01
PdAu_1_9_100,  7.195733252458120e-01,  6.644098806698091e-01,  3.996534033384428e-03,  8.849769511352176e-01
PdAu_1_9_100,  6.672603147247390e-01,  6.482562687140647e-01,  3.996534033384428e-03,  8.872165390843629e-01
PdAu_1_9_100,  6.293690562214960e-01,  6.327189368611791e-01,  3.996534033384428e-03,  8.893706840071782e-01
PdAu_1_9_100,  6.029841566832330e-01,  6.177633206986380e-01,  3.996534033384428e-03,  8.914441780233422e-01
PdAu_1_9_100,  5.466387208639329e-01,  5.760777908802905e-01,  3.996534033384428e-03,  8.972235919705561e-01
PdAu_1_9_100,  5.147793772808130e-01,  5.506665034695905e-01,  3.996534033384428e-03,  9.007466933805188e-01
PdAu_1_9_100,  4.874891471204990e-01,  5.269381252454577e-01,  3.996534033384428e-03,  9.040364709280495e-01
PdAu_1_9_100,  4.771739589239030e-01,  5.156536810448871e-01,  3.996534033384428e-03,  9.056009820301881e-01
PdAu_1_9_100,  4.682731346453220e-01,  5.047309772679958e-01,  3.996534033384428e-03,  9.071153402937040e-01
PdAu_1_9_100,  4.459077354116620e-01,  4.839034306399493e-01,  3.996534033384428e-03,  9.100029373565918e-01
PdAu_1_9_100,  4.067073142923030e-01,  4.459033308910945e-01,  3.996534033384428e-03,  9.152713916005724e-01
PdAu_1_9_100,  3.933072394218520e-01,  4.370879911504701e-01,  3.996534033384428e-03,  9.164935782362804e-01
PdAu_1_9_100,  3.637516913038650e-01,  4.201984075370544e-01,  3.996534033384428e-03,  9.188352036281939e-01
PdAu_1_9_100,  3.286193649949370e-01,  3.965673868573736e-01,  3.996534033384428e-03,  9.221114832172550e-01
PdAu_1_9_100,  2.941179610415640e-01,  3.747691471644415e-01,  3.996534033384428e-03,  9.251336602425928e-01
PdAu_1_5_100,  1.440205434029630e+00,  7.880995004783578e-01,  4.676537180435969e-03,  8.537881415033052e-01
PdAu_1_5_100,  1.041393056856870e+00,  7.670600361796225e-01,  4.676537180435969e-03,  8.567051195035824e-01
PdAu_1_5_100,  9.021296624907440e-01,  7.468419356068545e-01,  4.676537180435969e-03,  8.595082210341524e-01
PdAu_1_5_100,  8.214458953704740e-01,  7.273981234200790e-01,  4.676537180435969e-03,  8.622039727693216e-01
PdAu_1_5_100,  7.623098336248439e-01,  7.086850462863289e-01,  4.676537180435969e-03,  8.647984130811845e-01
PdAu_1_5_100,  6.711991315391230e-01,  6.732925932067279e-01,  4.676537180435969e-03,  8.697053349278233e-01
PdAu_1_5_100,  6.133552581111910e-01,  6.403751668735056e-01,  4.676537180435969e-03,  8.742691112234739e-01
PdAu_1_5_100,  6.015310235150830e-01,  6.247649852373814e-01,  4.676537180435969e-03,  8.764333562710840e-01
PdAu_1_5_100,  5.747929780404710e-01,  5.809962562199597e-01,  4.676537180435969e-03,  8.825015915565038e-01
PdAu_1_5_100,  5.698407267433280e-01,  5.673453352548339e-01,  4.676537180435969e-03,  8.843941984961771e-01
PdAu_1_5_100,  5.468478698168980e-01,  5.413200093469964e-01,  4.676537180435969e-03,  8.880024321491494e-01
PdAu_1_5_100,  5.246914166232191e-01,  5.289064761404242e-01,  4.676537180435969e-03,  8.897234837289398e-01
PdAu_1_5_100,  5.112131353136540e-01,  5.168682434070550e-01,  4.676537180435969e-03,  8.913925024618724e-01
PdAu_1_5_100,  4.983863753515150e-01,  5.051885650282207e-01,  4.676537180435969e-03,  8.930118100829044e-01
PdAu_1_5_100,  4.802134373040580e-01,  4.938516753573646e-01,  4.676537180435969e-03,  8.945835923912328e-01
PdAu_1_5_100,  4.660357846257690e-01,  4.828427185888781e-01,  4.676537180435969e-03,  8.961099090428221e-01
PdAu_1_5_100,  4.482296865708400e-01,  4.721476841379386e-01,  4.676537180435969e-03,  8.975927025095489e-01
PdAu_1_5_100,  4.310387834695980e-01,  4.617533474436921e-01,  4.676537180435969e-03,  8.990338062864361e-01
PdAu_1_5_100,  4.109826285530590e-01,  4.516472156727864e-01,  4.676537180435969e-03,  9.004349524194870e-01
PdAu_1_5_100,  3.955175459846640e-01,  4.418174778570190e-01,  4.676537180435969e-03,  9.017977784187597e-01
PdAu_1_5_100,  3.751830563290950e-01,  4.322529590488423e-01,  4.676537180435969e-03,  9.031238336143935e-01
PdAu_1_5_100,  3.573866337301770e-01,  4.229430781224581e-01,  4.676537180435969e-03,  9.044145850071985e-01
PdAu_1_5_100,  3.231105549079290e-01,  4.050476442134485e-01,  4.676537180435969e-03,  9.068956646714338e-01
PdAu_1_5_100,  2.988318144170860e-01,  3.964435629045651e-01,  4.676537180435969e-03,  9.080885617687291e-01
PdAu_1_1_100,  1.384061759831940e+00,  1.659138683552009e+00,  3.983716857408418e-03,  7.473292352400545e-01
PdAu_1_1_100,  1.430117649198350e+00,  1.566627822631585e+00,  3.983716857408418e-03,  7.601552341466810e-01
PdAu_1_1_100,  1.373744965692370e+00,  1.482996866793431e+00,  3.983716857408418e-03,  7.717500948740387e-01
PdAu_1_1_100,  1.369386455710020e+00,  1.383238967125956e+00,  3.983716857408418e-03,  7.855808461969886e-01
PdAu_1_1_100,  1.370840642297670e+00,  1.337737455046061e+00,  3.983716857408418e-03,  7.918893200170364e-01
PdAu_1_1_100,  1.360890842322620e+00,  1.315971258462249e+00,  3.983716857408418e-03,  7.949070544841875e-01
PdAu_1_1_100,  1.366356299567810e+00,  1.294824304521132e+00,  3.983716857408418e-03,  7.978389351890980e-01
PdAu_1_1_100,  1.366064850288740e+00,  1.274270675325519e+00,  3.983716857408418e-03,  8.006885554711630e-01
PdAu_1_1_100,  1.364108234956220e+00,  1.234846715091132e+00,  3.983716857408418e-03,  8.061544182447899e-01
PdAu_1_1_100,  1.363894632464130e+00,  1.197518737598126e+00,  3.983716857408418e-03,  8.113296873293973e-01
PdAu_1_1_100,  1.353195823369020e+00,  1.128518495056588e+00,  3.983716857408418e-03,  8.208960996034759e-01
PdAu_1_1_100,  1.346591237171830e+00,  1.112344273406566e+00,  3.983716857408418e-03,  8.231385449459439e-01
PdAu_1_1_100,  1.343357644003000e+00,  1.096568698673577e+00,  3.983716857408418e-03,  8.253257206166014e-01
PdAu_1_1_100,  1.345888485126680e+00,  1.081177265615428e+00,  3.983716857408418e-03,  8.274596376681899e-01
PdCu_1_9_100,  1.764531540500330e+00,  1.204848443823754e+00,  7.188010851410840e-03,  7.441541148229817e-01
PdCu_1_9_100,  1.526024088055680e+00,  1.170516027304098e+00,  7.188010851410840e-03,  7.489140698419036e-01
PdCu_1_9_100,  1.278749702507060e+00,  1.074726262784386e+00,  7.188010851410840e-03,  7.621946663337321e-01
PdCu_1_9_100,  1.135649484965300e+00,  9.884992818875727e-01,  7.188010851410840e-03,  7.741494482015123e-01
PdCu_1_9_100,  1.093494624589200e+00,  9.616402970266694e-01,  7.188010851410840e-03,  7.778732629734381e-01
PdCu_1_9_100,  1.073421118109670e+00,  9.356476085305935e-01,  7.188010851410840e-03,  7.814769716722223e-01
PdCu_1_9_100,  1.037546191161890e+00,  9.104802346803446e-01,  7.188010851410840e-03,  7.849662561332502e-01
PdCu_1_9_100,  1.034608588052540e+00,  8.860997202558180e-01,  7.188010851410840e-03,  7.883464479100941e-01
PdCu_1_9_100,  9.563227208864350e-01,  8.624699463617038e-01,  7.188010851410840e-03,  7.916225546408534e-01
PdCu_1_9_100,  9.120509110921540e-01,  8.395569570171796e-01,  7.188010851410840e-03,  7.947992840903091e-01
PdCu_1_9_100,  8.737647381457020e-01,  8.173288008289997e-01,  7.188010851410840e-03,  7.978810661008684e-01
PdCu_1_9_100,  8.221981367286130e-01,  7.748083491289595e-01,  7.188010851410840e-03,  8.037762362634625e-01
PdCu_1_9_100,  7.883706033135830e-01,  7.544609312644047e-01,  7.188010851410840e-03,  8.065972667531467e-01
PdCu_1_9_100,  7.149782381540920e-01,  7.154652912942212e-01,  7.188010851410840e-03,  8.120037458480823e-01
PdCu_1_9_100,  6.865509411088950e-01,  6.967706248753562e-01,  7.188010851410840e-03,  8.145956336400937e-01
PdCu_1_9_100,  6.506682856955510e-01,  6.785825084366737e-01,  7.188010851410840e-03,  8.171172917376959e-01
PdCu_1_9_100,  5.705418965872280e-01,  6.268603870271100e-01,  7.188010851410840e-03,  8.242882105470895e-01
PdCu_1_9_100,  5.105566510302340e-01,  5.945677895664904e-01,  7.188010851410840e-03,  8.287653585878834e-01
PdCu_1_9_100,  4.695228573556180e-01,  5.790289178294042e-01,  7.188010851410840e-03,  8.309197170051238e-01
PdCu_1_9_100,  4.432437834258890e-01,  5.638750047615244e-01,  7.188010851410840e-03,  8.330207035326076e-01
PdCu_1_9_100,  4.080474604689600e-01,  5.490919665739447e-01,  7.188010851410840e-03,  8.350702707914575e-01
PdCu_1_5_100,  2.017932446162990e+00,  1.766098319688886e+00,  4.064000000000000e-03,  7.308423987726539e-01
PdCu_1_5_100,  1.529672884791900e+00,  1.695812545649249e+00,  4.064000000000000e-03,  7.405870412072241e-01
PdCu_1_5_100,  1.535273536079320e+00,  1.662528316464259e+00,  4.064000000000000e-03,  7.452016722125694e-01
PdCu_1_5_100,  1.531124311289490e+00,  1.630398157721145e+00,  4.064000000000000e-03,  7.496562992348321e-01
PdCu_1_5_100,  1.528991870372660e+00,  1.599363611575730e+00,  4.064000000000000e-03,  7.539590270547704e-01
PdCu_1_5_100,  1.518431463559090e+00,  1.540366426061437e+00,  4.064000000000000e-03,  7.621385838048826e-01
PdCu_1_5_100,  1.497039982385720e+00,  1.485140603020673e+00,  4.064000000000000e-03,  7.697952669109633e-01
PdCu_1_5_100,  1.479286458597410e+00,  1.458831548238257e+00,  4.064000000000000e-03,  7.734428376341879e-01
PdCu_1_5_100,  1.430195852054520e+00,  1.408623554530934e+00,  4.064000000000000e-03,  7.804038329809717e-01
PdCu_1_5_100,  1.400185105821460e+00,  1.338812305940179e+00,  4.064000000000000e-03,  7.900826857036315e-01
PdCu_1_5_100,  1.347682436730310e+00,  1.316882782436839e+00,  4.064000000000000e-03,  7.931230643324566e-01
PdCu_1_5_100,  1.291671986827140e+00,  1.295576367661419e+00,  4.064000000000000e-03,  7.960770531927347e-01
PdCu_1_5_100,  1.260087748519560e+00,  1.216081686873041e+00,  4.064000000000000e-03,  8.070984476401541e-01
PdCu_1_5_100,  1.218636526098270e+00,  1.197527223512936e+00,  4.064000000000000e-03,  8.096708972358232e-01
PdCu_1_5_100,  1.266946274423170e+00,  1.161858671480065e+00,  4.064000000000000e-03,  8.146160983162464e-01
PdCu_1_5_100,  1.147149602097370e+00,  1.127990016431159e+00,  4.064000000000000e-03,  8.193117559752949e-01
PdCu_1_5_100,  1.117742958629230e+00,  1.111688774795366e+00,  4.064000000000000e-03,  8.215718117710915e-01
PdCu_1_5_100,  1.087367694809120e+00,  1.095788891964681e+00,  4.064000000000000e-03,  8.237762219103213e-01
PdCu_1_1_100,  1.794822804643170e+00,  2.041576072641370e+00,  5.268898556624524e-03,  6.677716365935619e-01
PdCu_1_1_100,  1.600880339885360e+00,  1.999427236002826e+00,  5.268898556624524e-03,  6.736152848664556e-01
PdCu_1_1_100,  1.561076776971510e+00,  1.958713096947521e+00,  5.268898556624524e-03,  6.792600221201361e-01
PdCu_1_1_100,  1.563647246165220e+00,  1.919362976583388e+00,  5.268898556624524e-03,  6.847156475001671e-01
PdCu_1_1_100,  1.574175395800130e+00,  1.808854854189972e+00,  5.268898556624524e-03,  7.000368437671708e-01
PdCu_1_1_100,  1.582347966937370e+00,  1.740893080709095e+00,  5.268898556624524e-03,  7.094592793999763e-01
PdCu_1_1_100,  1.584461645872620e+00,  1.708470612285185e+00,  5.268898556624524e-03,  7.139544331626562e-01
PdCu_1_1_100,  1.586524193181320e+00,  1.677025356005872e+00,  5.268898556624524e-03,  7.183141031370172e-01
PdCu_1_1_100,  1.574859606498550e+00,  1.616897058423734e+00,  5.268898556624524e-03,  7.266504808484859e-01
PdCu_1_1_100,  1.579328031442110e+00,  1.588135249047141e+00,  5.268898556624524e-03,  7.306381092409413e-01
PdCu_1_1_100,  1.576101014169360e+00,  1.560192792769789e+00,  5.268898556624524e-03,  7.345121399233502e-01
PdCu_1_1_100,  1.570809621111940e+00,  1.533035543882487e+00,  5.268898556624524e-03,  7.382773069650355e-01
PdCu_1_1_100,  1.569381719797070e+00,  1.506631204005763e+00,  5.268898556624524e-03,  7.419380883156745e-01
PdCu_1_1_100,  1.571197419728830e+00,  1.480949200736877e+00,  5.268898556624524e-03,  7.454987226300612e-01
PdCu_1_1_100,  1.569372683626940e+00,  1.455960575557479e+00,  5.268898556624524e-03,  7.489632248089431e-01
PdCu_1_1_100,  1.569171672846750e+00,  1.407955080808260e+00,  5.268898556624524e-03,  7.556188587208917e-01
PdCu_1_1_100,  1.567080664913700e+00,  1.384887469073955e+00,  5.268898556624524e-03,  7.588170255084344e-01
PdCu_1_1_100,  1.574772995010610e+00,  1.362411580032575e+00,  5.268898556624524e-03,  7.619331539867779e-01
PdCu_1_1_100,  1.566088225835640e+00,  1.340505115704689e+00,  5.268898556624524e-03,  7.649703356184482e-01
PdCu_1_1_100,  1.576295838057970e+00,  1.298316684198230e+00,  5.268898556624524e-03,  7.708194734492978e-01
PdCu_1_1_100,  1.625481882704000e+00,  1.277995343167624e+00,  5.268898556624524e-03,  7.736368885640911e-01
PdCu_1_1_100,  1.610723386974760e+00,  1.258164561022554e+00,  5.268898556624524e-03,  7.763862910405095e-01
PdCu_1_1_100,  1.610871683528830e+00,  1.238806906813649e+00,  5.268898556624524e-03,  7.790700975606091e-01
PdAg_1_9_150,  3.269560887842900e-01,  2.313523147107068e-01,  4.531391322761697e-03,  9.084473158227969e-01
PdAg_1_9_150,  2.037333156497510e-01,  2.176828729005454e-01,  4.531391322761697e-03,  9.103313588332536e-01
PdAg_1_9_150,  1.651544122790660e-01,  2.045642798019808e-01,  4.531391322761697e-03,  9.121394790167714e-01
PdAg_1_9_150,  1.515593359189010e-01,  1.919639203964487e-01,  4.531391322761697e-03,  9.138761716628154e-01
PdAg_1_9_150,  1.443278780490050e-01,  1.798517027227226e-01,  4.531391322761697e-03,  9.155455843108395e-01
PdAg_1_9_150,  1.421654798772360e-01,  1.681998187118017e-01,  4.531391322761697e-03,  9.171515497141312e-01
PdAg_1_9_150,  1.406213195749280e-01,  1.461759872157450e-01,  4.531391322761697e-03,  9.201870683819655e-01
PdAg_1_9_150,  1.404851860721740e-01,  1.257081235831662e-01,  4.531391322761697e-03,  9.230081298379844e-01
PdAg_1_9_150,  1.405953069002490e-01,  1.160070737796841e-01,  4.531391322761697e-03,  9.243452140679166e-01
PdAg_1_9_150,  1.400526225231690e-01,  9.758139713057280e-02,  4.531391322761697e-03,  9.268848033054147e-01
PdAg_1_9_150,  1.405360686991620e-01,  8.035201591676827e-02,  4.531391322761697e-03,  9.292595085568194e-01
PdAg_1_9_150,  1.407484018177340e-01,  7.215012661002719e-02,  4.531391322761697e-03,  9.303899652671598e-01
PdAg_1_9_150,  1.399612319982450e-01,  6.420613956984213e-02,  4.531391322761697e-03,  9.314848756128838e-01
PdAg_1_9_150,  1.403462338911420e-01,  5.650808401415798e-02,  4.531391322761697e-03,  9.325458895127354e-01
PdAg_1_9_150,  1.397242340760080e-01,  4.904471839904465e-02,  4.531391322761697e-03,  9.335745563754294e-01
