# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * (exp(7.709412e+01*((av_E_b_C_subsurf-3.785018e+00) / (time+8.049574e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.155140280249028; Max AE: 0.771006836705416
# Coefficients
# Task   a0                      a1                      c0
# 2   , -1.006930679629825e-06,  6.768551506278612e+00, -6.992201886450668e+00, 
# 3   , -1.652416775772372e-06,  6.584186141382068e+00, -6.962163889537918e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; Unitless;                                         13|0|div|exp:7.7094115756012e+01,0.0000000000000e+00,-3.7850177400104e+00,8.0495736524066e+02; (exp(7.709412e+01*((av_E_b_C_subsurf-3.785018e+00) / (time+8.049574e+02)))); $\left(\exp{ \left(7.709e+01\left(\frac{ av_{E, b, C, subsurf} -3.785e+00 }{ time+8.050e+02 } \right) \right)}\right)$; exp(7.709412e+01.*((av_E_b_C_subsurf-3.785018e+00) ./ (time+8.049574e+02))); av_E_b_C_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 175                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.594313804232264e-01,  1.532062667037388e+02,  1.086168514510752e+00
PdAg_1_9_100,  3.099375324862660e-01,  3.402006685517033e-01,  3.064125334074777e+02,  1.083350120684011e+00
PdAg_1_9_100,  2.919675286925200e-01,  3.310455173451160e-01,  3.830156667593470e+02,  1.082008915382842e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.135839491857945e-01,  5.362219334630859e+02,  1.079451898559817e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.971685598391713e-01,  6.894282001668247e+02,  1.077049446389470e+00
PdAg_1_9_100,  2.739275035497000e-01,  2.893239924633882e-01,  7.660313335186941e+02,  1.075901869493076e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.817073111354952e-01,  8.426344668705635e+02,  1.074787960959504e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.671186496293487e-01,  9.958407335743022e+02,  1.072655393392795e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.601285584090189e-01,  1.072443866926172e+03,  1.071634058596304e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.467152877360398e-01,  1.225650133629911e+03,  1.069675145737264e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.279010485555146e-01,  1.455459533685519e+03,  1.066929678405309e+00
PdAg_1_9_100,  2.562832756759230e-01,  1.943438516233114e-01,  1.915078333796735e+03,  1.062040243401271e+00
PdAg_1_9_100,  2.518192543109310e-01,  1.842067966979441e-01,  2.068284600500474e+03,  1.060565365530303e+00
PdAg_1_9_100,  2.496764650829220e-01,  1.793141203733635e-01,  2.144887733852343e+03,  1.059853907210900e+00
PdAg_1_9_100,  2.479231710514490e-01,  1.745332364627976e-01,  2.221490867204213e+03,  1.059158965337284e+00
PdAg_1_5_100,  5.770639017232591e-01,  5.317006487096110e-01,  9.122135255363506e+01,  1.111610716378450e+00
PdAg_1_5_100,  3.293542674131830e-01,  5.187014970660061e-01,  1.824427051072701e+02,  1.109703765082724e+00
PdAg_1_5_100,  2.565338589410230e-01,  5.061356381241906e-01,  2.736640576609052e+02,  1.107860829359812e+00
PdAg_1_5_100,  2.303037511075600e-01,  4.822194226380966e-01,  4.561067627681754e+02,  1.104354538788331e+00
PdAg_1_5_100,  2.261682956735730e-01,  4.708302443142938e-01,  5.473281153218104e+02,  1.102685448328607e+00
PdAg_1_5_100,  2.236877838869310e-01,  4.597965037851199e-01,  6.385494678754454e+02,  1.101068870994373e+00
PdAg_1_5_100,  2.195369868150280e-01,  4.491016978396145e-01,  7.297708204290805e+02,  1.099502368566616e+00
PdAg_1_5_100,  2.164592134781930e-01,  4.387303287329949e-01,  8.209921729827156e+02,  1.097983651376009e+00
PdAg_1_5_100,  2.121100061106850e-01,  4.189004917859650e-01,  1.003434878089986e+03,  1.095081090943137e+00
PdAg_1_5_100,  2.074551680388040e-01,  4.002004174514850e-01,  1.185877583197256e+03,  1.092345444008891e+00
PdAg_1_5_100,  2.050856479851930e-01,  3.912440366144218e-01,  1.277098935750891e+03,  1.091035780153882e+00
PdAg_1_5_100,  2.038357874315140e-01,  3.825354311319863e-01,  1.368320288304526e+03,  1.089762723149600e+00
PdAg_1_5_100,  2.013479605126910e-01,  3.658211438687105e-01,  1.550762993411796e+03,  1.087320460563448e+00
