# c0 + a0 * (exp(1.161223e+02*((av_BE_H_surf+2.081504e+00) / (time+5.852463e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.20870035656869; Max AE: 0.631764960257608
# Coefficients
# Task   a0                      c0
# 2   , -2.156195173924179e+01,  2.144135742036980e+01, 
# 3   , -2.075814369256724e+01,  2.047786330219904e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|0|div|exp:1.1612227435925e+02,0.0000000000000e+00,2.0815038890225e+00,5.8524629572396e+02; (exp(1.161223e+02*((av_BE_H_surf+2.081504e+00) / (time+5.852463e+02)))); $\left(\exp{ \left(1.161e+02\left(\frac{ av_{BE, H, surf} +2.082e+00 }{ time+5.852e+02 } \right) \right)}\right)$; exp(1.161223e+02.*((av_BE_H_surf+2.081504e+00) ./ (time+5.852463e+02))); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 175                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  1.980430384882556e-01,  9.852222395628342e-01
PdAg_1_9_100,  3.099375324862660e-01,  1.846804103189429e-01,  9.858419714095108e-01
PdAg_1_9_100,  2.919675286925200e-01,  1.784107470020911e-01,  9.861327457973155e-01
PdAg_1_9_100,  2.813651505179750e-01,  1.666135162694904e-01,  9.866798776560298e-01
PdAg_1_9_100,  2.742250823045090e-01,  1.557118562018774e-01,  9.871854747466574e-01
PdAg_1_9_100,  2.739275035497000e-01,  1.505655906896265e-01,  9.874241482013839e-01
PdAg_1_9_100,  2.725813187048580e-01,  1.456075182932527e-01,  9.876540936375083e-01
PdAg_1_9_100,  2.699577938430830e-01,  1.362161180059621e-01,  9.880896479138960e-01
PdAg_1_9_100,  2.691444146104700e-01,  1.317645988589461e-01,  9.882961004280677e-01
PdAg_1_9_100,  2.658907762370700e-01,  1.233090156515563e-01,  9.886882533885069e-01
PdAg_1_9_100,  2.642144249687690e-01,  1.116372178566932e-01,  9.892295679195853e-01
PdAg_1_9_100,  2.562832756759230e-01,  9.135213633256649e-02,  9.901703492444599e-01
PdAg_1_9_100,  2.518192543109310e-01,  8.535565497176788e-02,  9.904484540020123e-01
PdAg_1_9_100,  2.496764650829220e-01,  8.248287977059719e-02,  9.905816875439436e-01
PdAg_1_9_100,  2.479231710514490e-01,  7.968914554755512e-02,  9.907112553241162e-01
PdAg_1_5_100,  5.770639017232591e-01,  4.236991733924173e-01,  9.747567614079287e-01
PdAg_1_5_100,  3.293542674131830e-01,  4.118469598469198e-01,  9.753064432590353e-01
PdAg_1_5_100,  2.565338589410230e-01,  4.004998940214723e-01,  9.758326973738145e-01
PdAg_1_5_100,  2.303037511075600e-01,  3.791973139277336e-01,  9.768206682380183e-01
PdAg_1_5_100,  2.261682956735730e-01,  3.691860570833108e-01,  9.772849702161274e-01
PdAg_1_5_100,  2.236877838869310e-01,  3.595679756351879e-01,  9.777310375093130e-01
PdAg_1_5_100,  2.195369868150280e-01,  3.503203546321002e-01,  9.781599235913766e-01
PdAg_1_5_100,  2.164592134781930e-01,  3.414221957438612e-01,  9.785726023226829e-01
PdAg_1_5_100,  2.121100061106850e-01,  3.245979165907638e-01,  9.793528785869359e-01
PdAg_1_5_100,  2.074551680388040e-01,  3.089558537968389e-01,  9.800783260317262e-01
PdAg_1_5_100,  2.050856479851930e-01,  3.015398868159010e-01,  9.804222636803501e-01
PdAg_1_5_100,  2.038357874315140e-01,  2.943756318679765e-01,  9.807545274306156e-01
PdAg_1_5_100,  2.013479605126910e-01,  2.807526808430710e-01,  9.813863325283013e-01
PdAg_1_5_100,  2.000269286823050e-01,  2.742711975625197e-01,  9.816869307004397e-01
PdAg_1_5_100,  1.973081438407180e-01,  2.679957246921407e-01,  9.819779745236645e-01
PdAg_1_5_100,  1.969854579108610e-01,  2.619165942521385e-01,  9.822599123794542e-01
PdAg_1_5_100,  1.940684048443220e-01,  2.503116216663653e-01,  9.827981276915984e-01
PdAg_1_5_100,  1.926261364587620e-01,  2.447692450190294e-01,  9.830551719849148e-01
PdAg_1_5_100,  1.891192110734720e-01,  2.341669730288579e-01,  9.835468840580327e-01
