# c0 + a0 * (cbrt(std_dev) * (av_delta_M1_M2_subsurf * total_metal_loading)) + a1 * (exp(8.588011e+01*((av_mu_C_critical_subsurf+3.786560e+00) / (time+5.986725e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.15320962368892; Max AE: 0.783960083383233
# Coefficients
# Task   a0                      a1                      c0
# 2   , -8.562880794043238e+02, -6.336026353901643e+00,  7.281773123025959e+00, 
# 3   , -9.752354861866386e+02, -6.277054618032923e+00,  7.182479258673456e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; nm^0.333333;                                      3|cbrt|15|1|mult|mult; (cbrt(std_dev) * (av_delta_M1_M2_subsurf * total_metal_loading)); $\left(\left(\sqrt[3]{ std_{dev} }\right) \left(av_{delta, M1, M2, subsurf} total_{metal, loading}\right)\right)$; (nthroot(std_dev, 3) .* (av_delta_M1_M2_subsurf .* total_metal_loading)); std_dev,av_delta_M1_M2_subsurf,total_metal_loading
# 1;  2; Unitless;                                         12|0|div|exp:8.5880108368231e+01,0.0000000000000e+00,3.7865596574501e+00,5.9867247033564e+02; (exp(8.588011e+01*((av_mu_C_critical_subsurf+3.786560e+00) / (time+5.986725e+02)))); $\left(\exp{ \left(8.588e+01\left(\frac{ av_{mu, C, critical, subsurf} +3.787e+00 }{ time+5.987e+02 } \right) \right)}\right)$; exp(8.588011e+01.*((av_mu_C_critical_subsurf+3.786560e+00) ./ (time+5.986725e+02))); av_mu_C_critical_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 175                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.796039482535444e-01,  1.324654309342823e-03,  9.103313588332536e-01
PdAg_1_9_100,  3.099375324862660e-01,  3.571439207457917e-01,  1.324654309342823e-03,  9.138761716628154e-01
PdAg_1_9_100,  2.919675286925200e-01,  3.465664782123741e-01,  1.324654309342823e-03,  9.155455843108395e-01
PdAg_1_9_100,  2.813651505179750e-01,  3.265951278953820e-01,  1.324654309342823e-03,  9.186976151266038e-01
PdAg_1_9_100,  2.742250823045090e-01,  3.080600582860809e-01,  1.324654309342823e-03,  9.216229611674843e-01
PdAg_1_9_100,  2.739275035497000e-01,  2.992835930851934e-01,  1.324654309342823e-03,  9.230081298379844e-01
PdAg_1_9_100,  2.725813187048580e-01,  2.908117921669569e-01,  1.324654309342823e-03,  9.243452140679166e-01
PdAg_1_9_100,  2.699577938430830e-01,  2.747208878300840e-01,  1.324654309342823e-03,  9.268848033054147e-01
PdAg_1_9_100,  2.691444146104700e-01,  2.670736622112221e-01,  1.324654309342823e-03,  9.280917467730903e-01
PdAg_1_9_100,  2.658907762370700e-01,  2.525120892657735e-01,  1.324654309342823e-03,  9.303899652671598e-01
PdAg_1_9_100,  2.642144249687690e-01,  2.323344360773762e-01,  1.324654309342823e-03,  9.335745563754294e-01
PdAg_1_9_100,  2.562832756759230e-01,  1.970517501636879e-01,  1.324654309342823e-03,  9.391431389448440e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.865692943994787e-01,  1.324654309342823e-03,  9.407975600565482e-01
PdAg_1_9_100,  2.496764650829220e-01,  1.815388623270283e-01,  1.324654309342823e-03,  9.415915012101157e-01
PdAg_1_9_100,  2.479231710514490e-01,  1.766415268567907e-01,  1.324654309342823e-03,  9.423644360428791e-01
PdAg_1_5_100,  5.770639017232591e-01,  4.053596216396625e-01,  1.525598237678245e-03,  8.791096509679445e-01
PdAg_1_5_100,  3.293542674131830e-01,  3.898528885840652e-01,  1.525598237678245e-03,  8.815570418387303e-01
PdAg_1_5_100,  2.565338589410230e-01,  3.749607213951202e-01,  1.525598237678245e-03,  8.839074372375396e-01
PdAg_1_5_100,  2.303037511075600e-01,  3.468797038768403e-01,  1.525598237678245e-03,  8.883393975782645e-01
PdAg_1_5_100,  2.261682956735730e-01,  3.336272098415152e-01,  1.525598237678245e-03,  8.904310072552294e-01
PdAg_1_5_100,  2.236877838869310e-01,  3.208615153965004e-01,  1.525598237678245e-03,  8.924457865083418e-01
PdAg_1_5_100,  2.195369868150280e-01,  3.085563129900301e-01,  1.525598237678245e-03,  8.943878873960525e-01
PdAg_1_5_100,  2.164592134781930e-01,  2.966871549015842e-01,  1.525598237678245e-03,  8.962611684440609e-01
PdAg_1_5_100,  2.121100061106850e-01,  2.741675286378712e-01,  1.525598237678245e-03,  8.998153876038101e-01
PdAg_1_5_100,  2.074551680388040e-01,  2.531385189158490e-01,  1.525598237678245e-03,  9.031343462929691e-01
PdAg_1_5_100,  2.050856479851930e-01,  2.431375406131331e-01,  1.525598237678245e-03,  9.047127769597793e-01
PdAg_1_5_100,  2.038357874315140e-01,  2.334569963834940e-01,  1.525598237678245e-03,  9.062406342774304e-01
PdAg_1_5_100,  2.013479605126910e-01,  2.149975719274829e-01,  1.525598237678245e-03,  9.091540414233215e-01
PdAg_1_5_100,  2.000269286823050e-01,  2.061911477589946e-01,  1.525598237678245e-03,  9.105439384465662e-01
PdAg_1_5_100,  1.973081438407180e-01,  1.976499331122093e-01,  1.525598237678245e-03,  9.118919780805121e-01
PdAg_1_5_100,  1.969854579108610e-01,  1.893621342868809e-01,  1.525598237678245e-03,  9.132000216968751e-01
PdAg_1_5_100,  1.940684048443220e-01,  1.735030024750164e-01,  1.525598237678245e-03,  9.157030308268953e-01
PdAg_1_5_100,  1.926261364587620e-01,  1.659113310123805e-01,  1.525598237678245e-03,  9.169012063139592e-01
PdAg_1_5_100,  1.891192110734720e-01,  1.513571385312034e-01,  1.525598237678245e-03,  9.191982599668713e-01
PdAg_1_5_100,  1.877437449997070e-01,  1.443774850589334e-01,  1.525598237678245e-03,  9.202998421072253e-01
PdAg_1_5_100,  1.864446344370330e-01,  1.375854717534616e-01,  1.525598237678245e-03,  9.213718094454434e-01
PdAg_1_5_100,  1.846523109974680e-01,  1.245349080545169e-01,  1.525598237678245e-03,  9.234315489367270e-01
PdAg_1_5_100,  1.849359671980280e-01,  1.182625793140985e-01,  1.525598237678245e-03,  9.244214956935860e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.255243402795706e+00,  1.416469706692264e-03,  7.597227862835768e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.202407611066797e+00,  1.416469706692264e-03,  7.680617338790794e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.177332837749312e+00,  1.416469706692264e-03,  7.720192258333299e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.129650903802591e+00,  1.416469706692264e-03,  7.795447522884652e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.106964629015956e+00,  1.416469706692264e-03,  7.831252731890239e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.084999536153685e+00,  1.416469706692264e-03,  7.865919716582853e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.063721978854938e+00,  1.416469706692264e-03,  7.899501580215167e-01
PdAg_1_1_100,  8.995066396137220e-01,  1.023104968566935e+00,  1.416469706692264e-03,  7.963606443451714e-01
PdAg_1_1_100,  8.704807885278290e-01,  1.003707862646338e+00,  1.416469706692264e-03,  7.994220435309012e-01
PdAg_1_1_100,  8.640896201761730e-01,  9.848827205365727e-01,  1.416469706692264e-03,  8.023931710260028e-01
PdAg_1_1_100,  8.596665013433460e-01,  9.666047355118981e-01,  1.416469706692264e-03,  8.052779420171177e-01
PdAg_1_1_100,  8.441400331191570e-01,  9.488505071637925e-01,  1.416469706692264e-03,  8.080800497351787e-01
PdAg_1_1_100,  8.196082741920870e-01,  9.148261724442224e-01,  1.416469706692264e-03,  8.134500297224965e-01
PdAg_1_1_100,  8.088625391977590e-01,  8.985154569929279e-01,  1.416469706692264e-03,  8.160243112264316e-01
PdAg_1_1_100,  7.987791951287240e-01,  8.826471216975826e-01,  1.416469706692264e-03,  8.185287729204038e-01
PdAg_1_1_100,  7.909704423439380e-01,  8.672034815411496e-01,  1.416469706692264e-03,  8.209662059886743e-01
PdAg_1_1_100,  7.811341630508190e-01,  8.521677776729156e-01,  1.416469706692264e-03,  8.233392554408716e-01
PdAg_1_1_100,  7.616541677031310e-01,  8.232574214066375e-01,  1.416469706692264e-03,  8.279021083476427e-01
PdAg_1_1_100,  7.507945291751720e-01,  8.093533683075793e-01,  1.416469706692264e-03,  8.300965520450708e-01
PdAg_1_1_100,  7.431020909817240e-01,  7.957983520188222e-01,  1.416469706692264e-03,  8.322359080912164e-01
PdAg_1_1_100,  7.318398412815810e-01,  7.696843121073417e-01,  1.416469706692264e-03,  8.363574250251540e-01
PdAu_1_9_100,  1.349591588597210e+00,  7.465744937776276e-01,  1.118898658894058e-03,  8.802203043460448e-01
PdAu_1_9_100,  7.195733252458120e-01,  7.164362543652274e-01,  1.118898658894058e-03,  8.849769511352176e-01
PdAu_1_9_100,  6.672603147247390e-01,  7.022461660975619e-01,  1.118898658894058e-03,  8.872165390843629e-01
PdAu_1_9_100,  6.293690562214960e-01,  6.885974470964807e-01,  1.118898658894058e-03,  8.893706840071782e-01
PdAu_1_9_100,  6.029841566832330e-01,  6.754597343654084e-01,  1.118898658894058e-03,  8.914441780233422e-01
PdAu_1_9_100,  5.466387208639329e-01,  6.388412152857542e-01,  1.118898658894058e-03,  8.972235919705561e-01
PdAu_1_9_100,  5.147793772808130e-01,  6.165187519047626e-01,  1.118898658894058e-03,  9.007466933805188e-01
PdAu_1_9_100,  4.874891471204990e-01,  5.956746346651343e-01,  1.118898658894058e-03,  9.040364709280495e-01
PdAu_1_9_100,  4.771739589239030e-01,  5.857618510910122e-01,  1.118898658894058e-03,  9.056009820301881e-01
PdAu_1_9_100,  4.682731346453220e-01,  5.761668372241270e-01,  1.118898658894058e-03,  9.071153402937040e-01
PdAu_1_9_100,  4.459077354116620e-01,  5.578709461342211e-01,  1.118898658894058e-03,  9.100029373565918e-01
PdAu_1_9_100,  4.067073142923030e-01,  5.244898812000350e-01,  1.118898658894058e-03,  9.152713916005724e-01
PdAu_1_9_100,  3.933072394218520e-01,  5.167460744668024e-01,  1.118898658894058e-03,  9.164935782362804e-01
PdAu_1_9_100,  3.637516913038650e-01,  5.019094742726731e-01,  1.118898658894058e-03,  9.188352036281939e-01
PdAu_1_9_100,  3.286193649949370e-01,  4.811508804536321e-01,  1.118898658894058e-03,  9.221114832172550e-01
PdAu_1_9_100,  2.941179610415640e-01,  4.620022871749357e-01,  1.118898658894058e-03,  9.251336602425928e-01
PdAu_1_5_100,  1.440205434029630e+00,  7.575785019036445e-01,  1.301630237202436e-03,  8.537881415033052e-01
PdAu_1_5_100,  1.041393056856870e+00,  7.390964524201367e-01,  1.301630237202436e-03,  8.567051195035824e-01
PdAu_1_5_100,  9.021296624907440e-01,  7.213359272497835e-01,  1.301630237202436e-03,  8.595082210341524e-01
PdAu_1_5_100,  8.214458953704740e-01,  7.042555732121751e-01,  1.301630237202436e-03,  8.622039727693216e-01
PdAu_1_5_100,  7.623098336248439e-01,  6.878171310225867e-01,  1.301630237202436e-03,  8.647984130811845e-01
PdAu_1_5_100,  6.711991315391230e-01,  6.567267448857477e-01,  1.301630237202436e-03,  8.697053349278233e-01
PdAu_1_5_100,  6.133552581111910e-01,  6.278105380031936e-01,  1.301630237202436e-03,  8.742691112234739e-01
PdAu_1_5_100,  6.015310235150830e-01,  6.140978243452353e-01,  1.301630237202436e-03,  8.764333562710840e-01
PdAu_1_5_100,  5.747929780404710e-01,  5.756493256551398e-01,  1.301630237202436e-03,  8.825015915565038e-01
PdAu_1_5_100,  5.698407267433280e-01,  5.636577182077925e-01,  1.301630237202436e-03,  8.843941984961771e-01
