# FEAT_ID     Score                   Feature Expression
0             0.764173401490519155    (exp(1.527759e-01*((particle_diameter+5.570851e+01) / (av_BE_H_subsurf-3.423071e-01))))
1             0.764230078035351146    ((av_mu_C_critical_subsurf^6) * (av_EA / av_E_coh))
2             0.765266708140523666    ((total_metal_loading / std_dev) / (av_W_change_H^6))
3             0.765599395514309555    ((av_mu_C_critical_surf^3) / cbrt(std_dev))
4             0.765628585660510286    (|(std_dev / particle_diameter) - (av_mu_C_critical_subsurf / av_d_band_center_surf)|)
5             0.765644439862102844    ((av_BE_H_surf^6) / cbrt(particle_diameter))
6             0.765889427145238111    ((av_BE_H_subsurf^6) / (ln(1.0*time-2.519468e+00)))
7             0.76592756170240317     (exp(3.903217e-01*((av_mu_C_critical_surf+5.516912e+00) / (av_BE_H_surf+2.159998e+00))))
8             0.766092781188146499    ((av_E_coh / av_delta_M1_M2_subsurf) / cbrt(particle_diameter))
9             0.766123801149654948    (exp(4.646656e-01*((av_mu_C_critical_subsurf+9.741135e+00) / (av_mu_C_critical_surf+4.051995e+00))))
10            0.766706147034334262    (exp(7.951114e-02*((particle_diameter+6.764444e+01) / (av_BE_H_surf+9.235364e-01))))
11            0.768460443970196971    ((av_BE_H_subsurf - av_d_band_center_surf) * (av_E_def_subsurf * std_dev))
12            0.768737435896748034    (exp(1.511306e+00*((av_bulk_int_dist-1.063733e+00) / (av_mu_C_critical_surf+4.052000e+00))))
13            0.768784946761332799    (exp(4.031438e+00*(av_E_def_subsurf * (av_mu_C_critical_surf+5.227846e+00))))
14            0.768954768366580166    ((av_BE_H_subsurf^3) / cbrt(particle_diameter))
15            0.768984018521728596    ((av_mu_C_critical_surf / av_d_band_center_surf) - (std_dev / particle_diameter))
16            0.770603354110410921    (|(av_mu_C_critical_surf / av_W_change_H) - (av_d_band_center_surf / av_W_change_H)|)
17            0.771224075102117879    (exp(4.637871e-01*(av_mu_C_critical_subsurf * (av_E_coh-2.977973e+00))))
18            0.772248005758221723    ((av_d_band_center_surf + av_E_b_C_subsurf) / (ln(1.0*time-2.519468e+00)))
19            0.772434924042447624    (exp(3.999297e+01*((av_mu_C_critical_surf+3.790450e+00) / (time+5.291368e+02))))
20            0.774618253838026627    ((av_mu_C_critical_surf^3) / (av_E_def_subsurf * particle_diameter))
21            0.776061219070333319    ((av_mu_C_critical_surf^6) / (ln(1.0*time-2.519468e+00)))
22            0.778801982471659104    ((av_BE_H_subsurf^6) / cbrt(std_dev))
23            0.780284885709903842    (exp(7.871724e-01*(av_E_b_C_subsurf * (av_mu_C_critical_surf+4.839818e+00))))
24            0.782680623898545869    ((av_B_0 / av_delta_M1_M2_subsurf) / sqrt(particle_diameter))
25            0.783462626925408578    (exp(2.930630e+00*((av_BE_H_surf+2.265892e+00) / (std_dev+2.234883e+00))))
26            0.784357321725133838    (ln(1.0*|av_d_band_center_surf - (2.547619e+00*av_BE_H_surf+4.243351e+00)|-2.675090e-01))
27            0.785201918793593689    ((av_mu_C_critical_surf^6) / (av_E_def_subsurf * particle_diameter))
28            0.785356706460701659    ((particle_diameter / std_dev) * (av_BE_H_subsurf^6))
29            0.786166792889622323    (exp(9.041092e-01*((std_dev+3.117323e+01) / (av_mu_C_critical_surf-6.137737e-01))))
30            0.78671285715606698     ((av_d_band_center_surf - av_mu_C_critical_subsurf) / (ln(1.0*time-2.519468e+00)))
31            0.787071276177026546    (exp(2.044119e+00*((av_BE_H_surf+2.474162e+00) / (particle_diameter-3.048411e+00))))
32            0.789477371139211681    ((av_BE_H_subsurf^6) / sqrt(std_dev))
33            0.790228799764206569    (exp(6.511797e-01*((av_BE_H_subsurf+1.879266e+00) / (particle_diameter-2.990585e+00))))
34            0.79366531193102996     ((av_mu_C_critical_surf^6) * (particle_diameter / std_dev))
35            0.7955125930146284      ((av_BE_H_surf^6) / cbrt(std_dev))
36            0.797464068627220635    ((av_mu_C_critical_surf^6) / cbrt(std_dev))
37            0.797926039602955495    ((av_BE_H_subsurf^3) / cbrt(std_dev))
38            0.799162165104124189    ((av_mu_C_critical_surf^6) / sqrt(std_dev))
