# FEAT_ID     Score                   Feature Expression
32            0.801022450560745281    ((ln(-1.0*av_W_change_H+5.590560e-01)) * (av_B_0 * av_EA))
33            0.80344718906839796     ((av_BE_H_subsurf / av_EA) - (av_d_band_center_surf / av_BE_H_surf))
34            0.803864161217488604    ((av_mu_C_critical_surf / av_EA) / (av_mu_C_critical_subsurf + av_EA))
35            0.804703891289607176    ((av_mu_C_critical_surf / av_EA) / (av_E_b_C_subsurf - av_EA))
36            0.804772765649669708    (exp(1.489515e+02*(av_W_change_H * (av_EA-9.238683e-01))))
37            0.807895348278875658    ((av_BE_H_subsurf / av_EA) / (av_mu_C_critical_subsurf + av_EA))
38            0.811673085411737327    (|(av_IP / av_BE_H_subsurf) - (av_IP / av_EA)|)
39            0.812359927580338814    (exp(2.106738e+00*((av_E_coh-3.537472e+00) / (av_d_band_center_surf+2.465218e+00))))
40            0.814873329003993563    ((av_bulk_int_dist^6) * (av_E_def_subsurf / av_EA))
41            0.817956034361063011    ((av_EA / av_mu_C_critical_surf) * (av_mu_C_critical_subsurf + av_EA))
42            0.818243730537535519    ((av_EA / av_bulk_int_dist) / (av_E_def_subsurf + av_EA))
43            0.818311462745517249    (exp(2.028508e-01*((av_d_band_center_surf+1.645571e+00) / (av_EA-8.990000e-01))))
44            0.818594780018358281    ((av_EA / av_mu_C_critical_surf) * (av_E_b_C_subsurf - av_EA))
45            0.819631339838540529    (exp(2.197287e+00*((av_EA-9.054687e-01) / (av_d_band_center_surf+1.845398e+00))))
46            0.821055114742780812    ((av_bulk_int_dist / av_EA) * (av_E_def_subsurf + av_EA))
47            0.82426119174111212     ((av_mu_C_critical_surf + av_EA) * (av_EA / av_B_0))
48            0.842541083395629053    (exp(3.298609e+01*(av_W_change_H * (particle_diameter-5.920631e+00))))
49            0.848517586067856433    (exp(8.890930e+01*(av_d_band_center_surf * (av_E_def_subsurf-2.104574e-01))))
#-----------------------------------------------------------------------
50            0.518646601836982635    ((surface_area^2) / (av_d_band_center_surf - av_BE_H_surf))
51            0.51878003443283216     ((std_dev * total_metal_loading) * (av_E_def_subsurf^2))
52            0.519363289695705777    ((av_delta_M1_M2_subsurf / av_PE) / (av_d_band_center_surf - av_BE_H_surf))
53            0.519378256131304505    ((av_delta_M1_M2_subsurf / av_EA) / (av_d_band_center_surf - av_BE_H_surf))
54            0.520018906331367492    ((surface_area / av_PE) / (av_d_band_center_surf - av_BE_H_surf))
55            0.520066566590418722    ((av_BE_H_surf / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf))
56            0.520088312692048582    ((surface_area / av_EA) / (av_d_band_center_surf - av_BE_H_surf))
57            0.520100639192212388    ((av_d_band_center_surf / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf))
58            0.520947375651988565    ((av_E_def_subsurf / av_BE_H_surf) / (av_d_band_center_surf - av_BE_H_surf))
59            0.521013089285028319    ((av_E_def_subsurf / av_d_band_center_surf) / (av_d_band_center_surf - av_BE_H_surf))
60            0.521555408443485025    ((av_delta_M1_M2_subsurf * total_metal_loading) / (av_d_band_center_surf - av_BE_H_surf))
61            0.521988800548716547    ((ln(-1.0*av_W_change_H+5.590560e-01)) / (av_d_band_center_surf - av_BE_H_surf))
62            0.522105073510631956    ((surface_area * total_metal_loading) / (av_d_band_center_surf - av_BE_H_surf))
63            0.522208887706327896    ((av_mu_C_critical_subsurf / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf))
64            0.522711731861786988    ((av_delta_M1_M2_subsurf / av_B_0) / (av_d_band_center_surf - av_BE_H_surf))
65            0.523111897314661012    ((total_metal_loading / av_EA) / (av_d_band_center_surf - av_BE_H_surf))
66            0.523311703520372484    ((surface_area / av_B_0) / (av_d_band_center_surf - av_BE_H_surf))
67            0.523411827586355183    ((total_metal_loading / av_PE) / (av_d_band_center_surf - av_BE_H_surf))
68            0.523545525053821126    ((exp(-1.0 * av_PE)) / (av_d_band_center_surf - av_BE_H_surf))
69            0.523566878986597817    ((av_E_b_C_subsurf / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf))
70            0.52409526397077133     ((av_W_change_H^2) / (av_d_band_center_surf - av_BE_H_surf))
71            0.524129207472366909    ((av_E_def_subsurf / av_bulk_int_dist) / (av_d_band_center_surf - av_BE_H_surf))
72            0.524197149049969502    ((av_E_def_subsurf / av_BE_H_subsurf) / (av_d_band_center_surf - av_BE_H_surf))
73            0.524372711311821726    ((av_E_def_subsurf / av_E_coh) / (av_d_band_center_surf - av_BE_H_surf))
74            0.525197753864743877    ((av_E_def_subsurf / av_mu_C_critical_surf) / (av_d_band_center_surf - av_BE_H_surf))
75            0.525367131078532501    ((total_metal_loading^2) / (av_d_band_center_surf - av_BE_H_surf))
76            0.526310777376720051    ((av_E_def_subsurf / av_IP) / (av_d_band_center_surf - av_BE_H_surf))
77            0.52662638279761631     ((total_metal_loading / av_B_0) / (av_d_band_center_surf - av_BE_H_surf))
78            0.529472051891190176    ((av_delta_M1_M2_subsurf^3) / (av_d_band_center_surf - av_BE_H_surf))
79            0.529811152951559006    ((av_delta_M1_M2_subsurf * av_E_def_subsurf) / (av_d_band_center_surf - av_BE_H_surf))
80            0.530149685686765348    ((av_E_def_subsurf * surface_area) / (av_d_band_center_surf - av_BE_H_surf))
81            0.531358832380417145    ((av_E_def_subsurf / av_PE) / (av_d_band_center_surf - av_BE_H_surf))
82            0.53138370161306725     ((av_E_def_subsurf / av_EA) / (av_d_band_center_surf - av_BE_H_surf))
83            0.533022416974532343    ((av_E_def_subsurf * total_metal_loading) / (av_d_band_center_surf - av_BE_H_surf))
84            0.533612755211321232    ((av_E_def_subsurf / av_B_0) / (av_d_band_center_surf - av_BE_H_surf))
85            0.535450606911088367    ((av_delta_M1_M2_subsurf / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf))
86            0.535813988065183211    ((surface_area / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf))
87            0.537232348850970709    ((ln(1.0*av_EA-8.392508e-01)) / (av_d_band_center_surf - av_BE_H_surf))
88            0.538218070992506403    ((total_metal_loading / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf))
89            0.538303892113137672    ((av_E_def_subsurf^2) / (av_d_band_center_surf - av_BE_H_surf))
90            0.538362858111158249    ((total_metal_loading^3) / (av_d_band_center_surf - av_BE_H_surf))
91            0.543425184905294678    ((av_E_def_subsurf / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf))
92            0.543513541922702403    ((av_W_change_H + av_E_def_subsurf) / (av_d_band_center_surf - av_BE_H_surf))
93            0.543787922921987743    ((av_E_b_C_subsurf + av_mu_C_critical_surf) / (av_d_band_center_surf - av_BE_H_surf))
94            0.54544765246841731     ((av_delta_M1_M2_subsurf^6) / (av_d_band_center_surf - av_BE_H_surf))
95            0.547004235038141884    (exp(1.494197e-05*((std_dev+1.270963e+05) / (particle_diameter-3.407384e+00))))
96            0.547037770627439968    ((av_E_def_subsurf^3) / (av_d_band_center_surf - av_BE_H_surf))
97            0.549755955586155531    ((av_E_def_subsurf^6) / (av_d_band_center_surf - av_BE_H_surf))
98            0.550037198181411169    ((|av_mu_C_critical_subsurf - av_mu_C_critical_surf|) / (av_d_band_center_surf - av_BE_H_surf))
99            0.55089893001766288     ((av_mu_C_critical_subsurf - av_mu_C_critical_surf) / (av_d_band_center_surf - av_BE_H_surf))
#-----------------------------------------------------------------------
100           0.261425504085261662    ((av_d_band_center_surf * av_E_def_subsurf) / sqrt(time))
101           0.261493279747781249    ((|av_W_change_H|) / (av_mu_C_critical_surf * time))
102           0.261533446392512969    ((|av_W_change_H|) / (av_IP * time))
103           0.261811301686797226    ((av_EA * total_metal_loading) / (av_mu_C_critical_subsurf * time))
104           0.261902868982248516    ((av_delta_M1_M2_subsurf^3) / (av_BE_H_subsurf * time))
105           0.261914444056095264    ((av_PE * surface_area) / (ln(1.0*time+4.314068e+00)))
106           0.26203222636569562     ((av_EA * total_metal_loading) * (av_delta_M1_M2_subsurf / time))
107           0.262038299306294464    ((av_delta_M1_M2_subsurf * surface_area) / cbrt(time))
108           0.262306414960182033    ((|av_W_change_H|) / (av_bulk_int_dist * time))
109           0.262508173518771315    ((av_d_band_center_surf / particle_diameter) / sqrt(time))
110           0.262515854659655823    ((|av_W_change_H|) / (av_BE_H_subsurf * time))
111           0.262611996962598238    ((surface_area / time) * (|av_W_change_H|))
112           0.262853549571626377    ((av_E_def_subsurf / time) / (av_mu_C_critical_subsurf^3))
113           0.263052270988861359    ((av_IP * surface_area) / (ln(1.0*time+4.314068e+00)))
114           0.263206645991824695    ((|av_W_change_H|) / (av_BE_H_surf * time))
115           0.263314740105397294    ((particle_diameter * time) * (total_metal_loading / surface_area))
116           0.263342688114055812    ((av_EA * total_metal_loading) / (av_BE_H_subsurf * time))
117           0.263361893662557911    ((av_BE_H_subsurf - av_d_band_center_surf) * (av_E_def_subsurf / time))
118           0.263408898381450596    ((av_W_change_H^2) / (av_EA * time))
119           0.263589669525615244    (sqrt(time) * (total_metal_loading / surface_area))
120           0.263654087633927392    ((av_delta_M1_M2_subsurf^3) / (av_mu_C_critical_surf * time))
121           0.263664258686571173    (cbrt(av_W_change_H) * (av_W_change_H / time))
122           0.263869674130399801    ((av_d_band_center_surf * av_delta_M1_M2_subsurf) * (av_delta_M1_M2_subsurf / time))
123           0.263907268602991296    ((av_d_band_center_surf * av_EA) / (particle_diameter * time))
124           0.264164309531120856    ((total_metal_loading / time) * (|av_W_change_H|))
125           0.264442082422504443    ((|av_W_change_H|) * (av_delta_M1_M2_subsurf / time))
126           0.264730455489896543    ((av_E_def_subsurf / time) / (av_BE_H_surf^6))
127           0.264914885646964027    ((av_W_change_H^2) / (av_PE * time))
128           0.264964169755192824    ((|av_W_change_H|) * (av_E_def_subsurf / time))
129           0.264980134105776033    ((av_E_def_subsurf / time) / (av_BE_H_subsurf^3))
130           0.265128179025979793    ((|av_W_change_H|) / (particle_diameter * time))
131           0.266767240769431202    ((|std_dev - particle_diameter|) * (total_metal_loading * time))
132           0.266793472334893866    ((av_d_band_center_surf / time) * (av_delta_M1_M2_subsurf^3))
133           0.267158120026841528    ((av_IP / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
134           0.26733586111544444     ((av_PE / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
135           0.268865218474011292    ((av_BE_H_surf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
136           0.269919539308077605    ((av_PE * total_metal_loading) * cbrt(time))
137           0.271537761242579001    ((av_W_change_H^2) / (particle_diameter * time))
138           0.273771626935773782    ((ln(1.0*time+4.314068e+00)) * (total_metal_loading / surface_area))
139           0.276369402977462875    ((av_E_coh / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
140           0.27679625976735639     ((av_mu_C_critical_subsurf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
141           0.277066168880531705    ((av_BE_H_subsurf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
142           0.277483007802776183    (cbrt(time) * (total_metal_loading / surface_area))
143           0.277554129012717921    ((total_metal_loading / time) * (av_W_change_H^2))
144           0.27765697306993542     ((av_delta_M1_M2_subsurf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
145           0.277964454897458968    ((av_E_b_C_subsurf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
146           0.281747769292199579    ((av_mu_C_critical_surf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
147           0.283995503651466807    ((av_B_0 / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
148           0.285708485536509738    ((ln(1.0*time+4.314068e+00)) * (av_PE * total_metal_loading))
149           0.293337956345566697    ((av_E_def_subsurf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
#-----------------------------------------------------------------------
150           0.193687146028530127    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) / (total_metal_loading * time))
151           0.193793902966982623    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) * (av_IP / time))
152           0.193819620283552707    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (av_delta_M1_M2_subsurf / time))
153           0.193841241748710813    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) / (total_metal_loading * time))
154           0.193874459952308315    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) / time)
155           0.193880648217489598    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) / (av_PE * time))
156           0.193914104159973344    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) * (av_PE / time))
157           0.193939363449605162    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (av_IP / time))
158           0.193980753595220101    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) / (av_IP * time))
159           0.193995943296683265    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_d_band_center_surf / time))
160           0.194015720583599505    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) / time)
161           0.194027697740501409    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) / (av_PE * time))
162           0.194053439668615185    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (av_PE / time))
163           0.194119154038565722    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) / (av_IP * time))
164           0.194151272557150312    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) / (av_delta_M1_M2_subsurf * time))
165           0.19421876637440863     ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) / (av_delta_M1_M2_subsurf * time))
166           0.194308160546731862    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) * (total_metal_loading / time))
167           0.194356597844448392    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (std_dev / time))
168           0.194369455262841856    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) * (av_bulk_int_dist / time))
169           0.194439945833975114    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (total_metal_loading / time))
170           0.19448798080199714     ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (av_bulk_int_dist / time))
171           0.194738320307332735    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) / (av_E_coh * time))
172           0.194786068755735314    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) / (av_BE_H_surf * time))
173           0.194836115280332123    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) * (surface_area / time))
174           0.194855431198338397    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) / (av_E_coh * time))
175           0.194919897072476339    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) / (av_BE_H_surf * time))
176           0.194995182771410314    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (surface_area / time))
177           0.195589177163267985    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) / (av_E_def_subsurf * time))
178           0.195599007404876374    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) / (av_E_def_subsurf * time))
179           0.195638042218357094    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) / (av_B_0 * time))
180           0.195744253339371566    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (particle_diameter / time))
181           0.195748481735689872    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) / (av_B_0 * time))
182           0.195766296260130951    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) / (av_mu_C_critical_surf * time))
183           0.195805280612071114    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) * (particle_diameter / time))
184           0.195806025544723733    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) * (av_EA / time))
185           0.195826634548132289    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) / (av_BE_H_subsurf * time))
186           0.195881011040642261    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) / (av_mu_C_critical_surf * time))
187           0.195924239780247228    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) / (av_E_b_C_subsurf * time))
188           0.195937241943004992    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) / (av_mu_C_critical_subsurf * time))
189           0.195954274508994414    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) / (av_BE_H_subsurf * time))
190           0.196035814850146844    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) / (av_E_b_C_subsurf * time))
191           0.196054654112080257    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) / (av_mu_C_critical_subsurf * time))
192           0.196054746536797164    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (av_EA / time))
193           0.196753723365753391    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_W_change_H / time))
194           0.196960857325480354    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (std_dev / time))
195           0.197159840820819582    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) * (std_dev / time))
196           0.19728629361039246     ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) * (av_W_change_H / time))
197           0.197335662623130875    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) * (av_d_band_center_surf / time))
198           0.197399942726819488    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (av_d_band_center_surf / time))
199           0.197497853640186571    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (av_W_change_H / time))
#-----------------------------------------------------------------------
200           0.16160107599160059     ((av_BE_H_surf * av_bulk_int_dist) / (av_E_def_subsurf * particle_diameter))
201           0.161641928709430449    ((av_E_b_C_subsurf / std_dev) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
202           0.161817919921706105    (|(ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) - (av_BE_H_subsurf / av_W_change_H)|)
203           0.161956796510097395    ((av_E_coh * surface_area) / (av_E_def_subsurf * particle_diameter))
204           0.162423408469028252    (|(ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) - (av_BE_H_surf / av_W_change_H)|)
205           0.162567203084753975    ((av_B_0 / av_W_change_H) / (av_W_change_H * std_dev))
206           0.162751547399167751    ((av_delta_M1_M2_subsurf / std_dev) / (ln(-1.0*av_E_b_C_subsurf+6.925000e+00)))
207           0.163054302726504147    (|(ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) - (av_BE_H_surf / av_W_change_H)|)
208           0.163096358689742205    ((av_delta_M1_M2_subsurf / av_W_change_H) / (av_W_change_H * std_dev))
209           0.163322323382239676    ((av_IP / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
210           0.16347992352957022     ((av_E_def_subsurf / std_dev) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
211           0.163624600890061894    ((av_E_coh / av_W_change_H) / (av_W_change_H * std_dev))
212           0.163724325010186439    ((av_bulk_int_dist / std_dev) / (ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)))
213           0.163911737075675412    (|(av_mu_C_critical_surf / av_EA) - ln(total_metal_loading)|)
214           0.164297088447778905    ((av_delta_M1_M2_subsurf / std_dev) / (ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)))
215           0.164329349673089153    ((av_B_0 / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
216           0.164382735465867319    ((av_EA / std_dev) / (ln(-1.0*av_E_b_C_subsurf+6.925000e+00)))
217           0.165024869881189584    ((av_EA / std_dev) * (av_BE_H_surf + av_EA))
218           0.165146765943809559    ((av_E_b_C_subsurf / std_dev) / (ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)))
219           0.165233257043102016    ((av_d_band_center_surf - av_BE_H_surf) / (std_dev^3))
220           0.165236236141901749    ((av_mu_C_critical_subsurf / std_dev) / (ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)))
221           0.165323231039864654    ((av_BE_H_surf / std_dev) / (ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)))
222           0.165386754738114428    ((av_E_def_subsurf / std_dev) / (ln(-1.0*av_E_b_C_subsurf+6.925000e+00)))
223           0.165620229409599251    (|(ln(1.0*total_metal_loading+6.783794e-04)) - (av_mu_C_critical_surf / av_EA)|)
224           0.165921345567963952    ((av_PE / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
225           0.166417580287020306    ((surface_area / std_dev) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
226           0.166601176612381607    ((av_bulk_int_dist / av_W_change_H) / (av_W_change_H * std_dev))
227           0.16690088891390778     ((av_BE_H_subsurf / std_dev) / (ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)))
228           0.167234902419262754    ((surface_area / av_W_change_H) / (av_W_change_H * std_dev))
229           0.167307746377370919    ((av_IP / std_dev) / (av_W_change_H^2))
230           0.167751178653273297    ((av_IP / std_dev) / (ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)))
231           0.168603125076601912    ((av_mu_C_critical_surf / std_dev) / (ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)))
232           0.168677288495883093    ((av_E_coh / std_dev) / (ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)))
233           0.169423642991654744    ((av_PE * surface_area) / (av_E_def_subsurf * particle_diameter))
234           0.169535956237795382    ((av_EA / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
235           0.169543087069449289    ((av_PE / std_dev) / (ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)))
236           0.169610074252603382    ((av_PE / av_W_change_H) / (av_W_change_H * std_dev))
237           0.170213308372987843    (|(av_IP / av_BE_H_subsurf) - (av_mu_C_critical_subsurf / av_EA)|)
238           0.171422695433900513    (|(av_IP / av_mu_C_critical_subsurf) - (av_BE_H_subsurf / av_EA)|)
239           0.172940844633644952    (|(av_mu_C_critical_surf / av_EA) - (av_IP / av_BE_H_subsurf)|)
240           0.173541770674969786    ((av_EA / std_dev) / (ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)))
241           0.173838680691828923    ((av_B_0 / std_dev) / (ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)))
242           0.174859859687911429    (|(av_IP / av_mu_C_critical_surf) - (av_BE_H_subsurf / av_EA)|)
243           0.176130532678465596    ((av_B_0 * surface_area) / (av_E_def_subsurf * particle_diameter))
244           0.177455103813509235    ((av_d_band_center_surf / std_dev) / (av_W_change_H^2))
245           0.177676534040191764    ((av_d_band_center_surf - av_BE_H_surf) / (exp(1.925857e+00*std_dev)))
246           0.184315910555027468    (|(av_BE_H_surf - av_mu_C_critical_subsurf) - (av_E_def_subsurf / av_delta_M1_M2_subsurf)|)
247           0.185400606166882753    ((av_EA / av_W_change_H) / (av_W_change_H * std_dev))
248           0.22539216457852751     ((av_W_change_H / time) / (ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)))
249           0.251116846334549504    ((av_W_change_H / time) / (ln(-1.0*av_E_b_C_subsurf+6.925000e+00)))
#-----------------------------------------------------------------------
