# c0 + a0 * ((time / av_PE) / (std_dev - particle_diameter)) + a1 * (ln(1.0*|av_d_band_center_surf - (3.724865e+00*av_BE_H_surf+7.279394e+00)|-2.008461e-01))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.143312189685963; Max AE: 0.61523513992568
# Coefficients
# Task   a0                      a1                      c0
# 2   , -3.760899625446147e-03,  5.263699525826347e-01, -2.447997963713399e-01, 
# 3   , -5.291968883676507e-03,  5.140466861300732e-01, -9.344221035180648e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; min * nm^-1;                                      0|7|div|3|2|sub|div; ((time / av_PE) / (std_dev - particle_diameter)); $\left(\frac{ \left(\frac{ time }{ av_{PE} } \right) }{ \left(std_{dev} - particle_{diameter}\right) } \right)$; ((time ./ av_PE) ./ (std_dev - particle_diameter)); time,av_PE,std_dev,particle_diameter
# 1;  2; Unitless;                                         18|16|abd|log:1.0000000000000e+00,-2.0084614909689e-01,3.7248651198629e+00,7.2793936786611e+00; (ln(1.0*|av_d_band_center_surf - (3.724865e+00*av_BE_H_surf+7.279394e+00)|-2.008461e-01)); $\left(\ln{ \left(1.0\left(\left|av_{d, band, center, surf} - \left(3.725e+00av_{BE, H, surf}+7.279e+00\right)\right|\right)-2.008e-01 \right)}\right)$; log(1.0*abs(av_d_band_center_surf - (3.724865e+00.*av_BE_H_surf+7.279394e+00))-2.008461e-01); av_d_band_center_surf,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  4.889175556194310e-01,  3.422721300173209e-01, -6.898313745528871e+00,  1.066033610113411e+00
PdAg_1_9_100,  5.056601140297000e-01,  3.509200852112441e-01, -9.197751660705160e+00,  1.066033610113411e+00
PdAg_1_9_100,  5.190263630918930e-01,  3.595680404051673e-01, -1.149718957588145e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.343009987338970e-01,  3.682159955990905e-01, -1.379662749105774e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.250038067660980e-01,  3.941598611808600e-01, -2.069494123658661e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.028078163747831e-01, -2.299437915176290e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.114557715687063e-01, -2.529381706693919e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.301609565427799e-01,  4.201037267626295e-01, -2.759325498211548e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.287516819565527e-01, -2.989269289729177e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.331594707700800e-01,  4.373996371504759e-01, -3.219213081246806e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.354507873556270e-01,  4.460475923443991e-01, -3.449156872764436e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.337303696543760e-01,  4.546955475383223e-01, -3.679100664282064e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.357515610659280e-01,  4.633435027322454e-01, -3.909044455799693e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.338785022320920e-01,  4.719914579261686e-01, -4.138988247317322e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.368098128623250e-01,  4.806394131200917e-01, -4.368932038834951e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.372121836650180e-01,  4.892873683140149e-01, -4.598875830352580e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.374193757726820e-01,  4.979353235079381e-01, -4.828819621870210e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.357670351206070e-01,  5.152312338957845e-01, -5.288707204905467e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.406782826954460e-01,  5.411750994775540e-01, -5.978538579458354e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.449528999218350e-01,  5.498230546714772e-01, -6.208482370975983e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.492079417796780e-01,  5.584710098654003e-01, -6.438426162493612e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.484023401121820e-01,  5.671189650593236e-01, -6.668369954011241e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.513618316460450e-01,  5.757669202532467e-01, -6.898313745528871e+01,  1.066033610113411e+00
PdAg_1_5_100,  4.808701435604430e-01,  2.741574573763407e-01, -6.835443037974684e+00,  9.370782586777081e-01
PdAg_1_5_100,  5.154914790070170e-01,  2.870111649569794e-01, -1.025316455696202e+01,  9.370782586777081e-01
PdAg_1_5_100,  5.423108450430540e-01,  3.127185801182569e-01, -1.708860759493671e+01,  9.370782586777081e-01
PdAg_1_5_100,  5.557853067401700e-01,  3.512797028601731e-01, -2.734177215189873e+01,  9.370782586777081e-01
PdAg_1_5_100,  5.565493546496050e-01,  3.769871180214505e-01, -3.417721518987342e+01,  9.370782586777081e-01
PdAg_1_5_100,  5.575686028510159e-01,  4.026945331827280e-01, -4.101265822784810e+01,  9.370782586777081e-01
PdAg_1_5_100,  5.581440247555720e-01,  4.284019483440055e-01, -4.784810126582278e+01,  9.370782586777081e-01
PdAg_1_5_100,  5.573180603724570e-01,  4.412556559246442e-01, -5.126582278481013e+01,  9.370782586777081e-01
PdAg_1_5_100,  5.579843483292020e-01,  4.541093635052829e-01, -5.468354430379747e+01,  9.370782586777081e-01
PdAg_1_5_100,  5.670953068021050e-01,  4.798167786665604e-01, -6.151898734177215e+01,  9.370782586777081e-01
PdAg_1_5_100,  5.641858757894110e-01,  5.055241938278379e-01, -6.835443037974683e+01,  9.370782586777081e-01
PdAg_1_5_100,  5.722223250453750e-01,  5.183779014084766e-01, -7.177215189873418e+01,  9.370782586777081e-01
PdAg_1_5_100,  5.681292230354840e-01,  5.312316089891153e-01, -7.518987341772151e+01,  9.370782586777081e-01
PdAg_1_5_100,  5.688182680948790e-01,  5.440853165697540e-01, -7.860759493670886e+01,  9.370782586777081e-01
PdAg_1_5_100,  5.669074847793930e-01,  5.569390241503928e-01, -8.202531645569620e+01,  9.370782586777081e-01
PdAg_1_5_100,  5.726284043483260e-01,  5.826464393116702e-01, -8.886075949367088e+01,  9.370782586777081e-01
