# c0 + a0 * ((time / av_d_band_center_surf) / (std_dev - particle_diameter)) + a1 * (ln(1.0*|av_d_band_center_surf - (3.724865e+00*av_BE_H_surf+7.279394e+00)|-2.008461e-01))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.141417402092313; Max AE: 0.626880092205453
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  4.697531923506541e-03,  5.503684609312101e-01, -2.258001676952929e-01, 
# 3   ,  7.215925487380608e-03,  5.494043474910271e-01, -8.690930033743177e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * min * nm^-1;                              0|18|div|3|2|sub|div; ((time / av_d_band_center_surf) / (std_dev - particle_diameter)); $\left(\frac{ \left(\frac{ time }{ av_{d, band, center, surf} } \right) }{ \left(std_{dev} - particle_{diameter}\right) } \right)$; ((time ./ av_d_band_center_surf) ./ (std_dev - particle_diameter)); time,av_d_band_center_surf,std_dev,particle_diameter
# 1;  2; Unitless;                                         18|16|abd|log:1.0000000000000e+00,-2.0084614909689e-01,3.7248651198629e+00,7.2793936786611e+00; (ln(1.0*|av_d_band_center_surf - (3.724865e+00*av_BE_H_surf+7.279394e+00)|-2.008461e-01)); $\left(\ln{ \left(1.0\left(\left|av_{d, band, center, surf} - \left(3.725e+00av_{BE, H, surf}+7.279e+00\right)\right|\right)-2.008e-01 \right)}\right)$; log(1.0*abs(av_d_band_center_surf - (3.724865e+00.*av_BE_H_surf+7.279394e+00))-2.008461e-01); av_d_band_center_surf,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  4.889175556194310e-01,  3.772936156661122e-01,  3.487470937742186e+00,  1.066033610113411e+00
PdAg_1_9_100,  5.056601140297000e-01,  3.827544510202273e-01,  4.649961250322914e+00,  1.066033610113411e+00
PdAg_1_9_100,  5.190263630918930e-01,  3.882152863743423e-01,  5.812451562903643e+00,  1.066033610113411e+00
PdAg_1_9_100,  5.343009987338970e-01,  3.936761217284574e-01,  6.974941875484372e+00,  1.066033610113411e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.100586277908026e-01,  1.046241281322656e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.155194631449177e-01,  1.162490312580729e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.209802984990327e-01,  1.278739343838801e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.301609565427799e-01,  4.264411338531478e-01,  1.394988375096874e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.319019692072629e-01,  1.511237406354947e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.331594707700800e-01,  4.373628045613779e-01,  1.627486437613020e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.354507873556270e-01,  4.428236399154930e-01,  1.743735468871093e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.337303696543760e-01,  4.482844752696081e-01,  1.859984500129165e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.357515610659280e-01,  4.537453106237231e-01,  1.976233531387238e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.338785022320920e-01,  4.592061459778382e-01,  2.092482562645311e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.368098128623250e-01,  4.646669813319533e-01,  2.208731593903384e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.372121836650180e-01,  4.701278166860684e-01,  2.324980625161457e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.374193757726820e-01,  4.755886520401834e-01,  2.441229656419530e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.357670351206070e-01,  4.865103227484136e-01,  2.673727718935676e+01,  1.066033610113411e+00
