# c0 + a0 * ((av_BE_H_surf * time) / (std_dev - particle_diameter)) + a1 * (ln(1.0*|av_d_band_center_surf - (3.724865e+00*av_BE_H_surf+7.279394e+00)|-2.008461e-01))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.141604140862389; Max AE: 0.604423450310462
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  8.201537838011672e-04,  5.367650209453941e-01, -2.549612992622161e-01, 
# 3   ,  1.145610870918564e-03,  5.269546462147674e-01, -1.075439771814255e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * min * nm^-1;                                 16|0|mult|3|2|sub|div; ((av_BE_H_surf * time) / (std_dev - particle_diameter)); $\left(\frac{ \left(av_{BE, H, surf} time\right) }{ \left(std_{dev} - particle_{diameter}\right) } \right)$; ((av_BE_H_surf .* time) ./ (std_dev - particle_diameter)); av_BE_H_surf,time,std_dev,particle_diameter
# 1;  2; Unitless;                                         18|16|abd|log:1.0000000000000e+00,-2.0084614909689e-01,3.7248651198629e+00,7.2793936786611e+00; (ln(1.0*|av_d_band_center_surf - (3.724865e+00*av_BE_H_surf+7.279394e+00)|-2.008461e-01)); $\left(\ln{ \left(1.0\left(\left|av_{d, band, center, surf} - \left(3.725e+00av_{BE, H, surf}+7.279e+00\right)\right|\right)-2.008e-01 \right)}\right)$; log(1.0*abs(av_d_band_center_surf - (3.724865e+00.*av_BE_H_surf+7.279394e+00))-2.008461e-01); av_d_band_center_surf,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  4.889175556194310e-01,  3.411639381344453e-01,  2.916000000000000e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.056601140297000e-01,  3.491358329129927e-01,  3.888000000000000e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.190263630918930e-01,  3.571077276915400e-01,  4.860000000000000e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.343009987338970e-01,  3.650796224700874e-01,  5.832000000000000e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.250038067660980e-01,  3.889953068057294e-01,  8.748000000000000e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.324653140763990e-01,  3.969672015842768e-01,  9.720000000000000e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.049390963628242e-01,  1.069200000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.301609565427799e-01,  4.129109911413715e-01,  1.166400000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.208828859199188e-01,  1.263600000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.331594707700800e-01,  4.288547806984662e-01,  1.360800000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.354507873556270e-01,  4.368266754770135e-01,  1.458000000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.337303696543760e-01,  4.447985702555609e-01,  1.555200000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.357515610659280e-01,  4.527704650341082e-01,  1.652400000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.338785022320920e-01,  4.607423598126555e-01,  1.749600000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.368098128623250e-01,  4.687142545912029e-01,  1.846800000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.372121836650180e-01,  4.766861493697502e-01,  1.944000000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.374193757726820e-01,  4.846580441482976e-01,  2.041200000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.357670351206070e-01,  5.006018337053922e-01,  2.235600000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.406782826954460e-01,  5.245175180410343e-01,  2.527200000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.449528999218350e-01,  5.324894128195816e-01,  2.624400000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.492079417796780e-01,  5.404613075981290e-01,  2.721600000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.484023401121820e-01,  5.484332023766764e-01,  2.818800000000001e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.513618316460450e-01,  5.564050971552237e-01,  2.916000000000000e+02,  1.066033610113411e+00
PdAg_1_5_100,  4.808701435604430e-01,  2.725357269443762e-01,  2.987999999999995e+01,  9.370782586777081e-01
PdAg_1_5_100,  5.154914790070170e-01,  2.847888244743657e-01,  4.481999999999993e+01,  9.370782586777081e-01
PdAg_1_5_100,  5.423108450430540e-01,  3.092950195343445e-01,  7.469999999999987e+01,  9.370782586777081e-01
PdAg_1_5_100,  5.557853067401700e-01,  3.460543121243128e-01,  1.195199999999998e+02,  9.370782586777081e-01
PdAg_1_5_100,  5.565493546496050e-01,  3.705605071842916e-01,  1.493999999999997e+02,  9.370782586777081e-01
PdAg_1_5_100,  5.575686028510159e-01,  3.950667022442704e-01,  1.792799999999997e+02,  9.370782586777081e-01
PdAg_1_5_100,  5.581440247555720e-01,  4.195728973042492e-01,  2.091599999999997e+02,  9.370782586777081e-01
PdAg_1_5_100,  5.573180603724570e-01,  4.318259948342387e-01,  2.240999999999997e+02,  9.370782586777081e-01
PdAg_1_5_100,  5.579843483292020e-01,  4.440790923642281e-01,  2.390399999999996e+02,  9.370782586777081e-01
PdAg_1_5_100,  5.670953068021050e-01,  4.685852874242069e-01,  2.689199999999996e+02,  9.370782586777081e-01
PdAg_1_5_100,  5.641858757894110e-01,  4.930914824841858e-01,  2.987999999999995e+02,  9.370782586777081e-01
PdAg_1_5_100,  5.722223250453750e-01,  5.053445800141751e-01,  3.137399999999995e+02,  9.370782586777081e-01
PdAg_1_5_100,  5.681292230354840e-01,  5.175976775441646e-01,  3.286799999999995e+02,  9.370782586777081e-01
PdAg_1_5_100,  5.688182680948790e-01,  5.298507750741540e-01,  3.436199999999994e+02,  9.370782586777081e-01
PdAg_1_5_100,  5.669074847793930e-01,  5.421038726041435e-01,  3.585599999999994e+02,  9.370782586777081e-01
PdAg_1_5_100,  5.726284043483260e-01,  5.666100676641223e-01,  3.884399999999994e+02,  9.370782586777081e-01
PdAg_1_5_100,  5.756184173897150e-01,  5.788631651941117e-01,  4.033799999999994e+02,  9.370782586777081e-01
PdAg_1_5_100,  5.748142709268410e-01,  5.911162627241011e-01,  4.183199999999993e+02,  9.370782586777081e-01
PdAg_1_5_100,  5.845225345839020e-01,  6.156224577840800e-01,  4.481999999999993e+02,  9.370782586777081e-01
PdAg_1_1_100, -9.717271086694580e-01, -3.720153144433385e-01,  6.696000000000000e+00, -2.283043047432889e-01
PdAg_1_1_100, -9.654552652811350e-01, -3.610318149706733e-01,  2.008800000000000e+01, -2.283043047432889e-01
PdAg_1_1_100, -6.470710172478540e-01, -3.390648160253428e-01,  4.687200000000000e+01, -2.283043047432889e-01
PdAg_1_1_100, -5.593859615030060e-01, -3.335730662890102e-01,  5.356800000000000e+01, -2.283043047432889e-01
PdAg_1_1_100, -4.916379417262000e-01, -3.280813165526776e-01,  6.026400000000000e+01, -2.283043047432889e-01
PdAg_1_1_100, -4.356272700356220e-01, -3.225895668163450e-01,  6.696000000000001e+01, -2.283043047432889e-01
PdAg_1_1_100, -3.942969479298420e-01, -3.170978170800124e-01,  7.365599999999999e+01, -2.283043047432889e-01
PdAg_1_1_100, -3.303847196540950e-01, -3.061143176073471e-01,  8.704800000000000e+01, -2.283043047432889e-01
PdAg_1_1_100, -3.034303343562620e-01, -3.006225678710145e-01,  9.374400000000000e+01, -2.283043047432889e-01
