# c0 + a0 * ((av_mu_C_critical_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+1.168757e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.226630810718639; Max AE: 0.611652751299731
# Coefficients
# Task   a0                      c0
# 2   , -4.359248800020368e-01,  1.920115784878755e+00, 
# 3   , -4.247027876163240e-01,  2.070686127302233e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             12|11|mult|0|log:1.0000000000000e+00,1.1687574163176e+02|div; ((av_mu_C_critical_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+1.168757e+02))); $\left(\frac{ \left(av_{mu, C, critical, subsurf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+1.169e+02 \right)}\right) } \right)$; ((av_mu_C_critical_subsurf .* av_mu_C_critical_surf) ./ log(1.0*time+1.168757e+02)); av_mu_C_critical_subsurf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  4.889175556194310e-01,  3.589381707304554e-01,  3.581299636168978e+00
PdAg_1_9_100,  5.056601140297000e-01,  3.839308128582788e-01,  3.523967184468339e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.063212072594382e-01,  3.472604219360556e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.265514164322801e-01,  3.426196661313519e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.773593640735491e-01,  3.309644590137789e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.917343066615509e-01,  3.276668856823520e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.050966132106632e-01,  3.246016083462546e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.175660849985886e-01,  3.217411449132275e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.292432420803461e-01,  3.190624363518573e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.402131686678490e-01,  3.165459645717993e+00
PdAg_1_9_100,  5.354507873556270e-01,  5.505484569789221e-01,  3.141750771126974e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.603114897753806e-01,  3.119354635360617e+00
PdAg_1_9_100,  5.357515610659280e-01,  5.695562307382672e-01,  3.098147447179838e+00
PdAg_1_9_100,  5.338785022320920e-01,  5.783296437108735e-01,  3.078021472785890e+00
PdAg_1_9_100,  5.368098128623250e-01,  5.866728286874945e-01,  3.058882429892577e+00
PdAg_1_9_100,  5.372121836650180e-01,  5.946219392154444e-01,  3.040647383230609e+00
PdAg_1_9_100,  5.374193757726820e-01,  6.022089293878474e-01,  3.023243030966138e+00
PdAg_1_9_100,  5.357670351206070e-01,  6.164069386231751e-01,  2.990673178024362e+00
PdAg_1_9_100,  5.406782826954460e-01,  6.356055108072791e-01,  2.946632167600698e+00
PdAg_1_9_100,  5.449528999218350e-01,  6.415210792427138e-01,  2.933062012037641e+00
PdAg_1_9_100,  5.492079417796780e-01,  6.472210074488864e-01,  2.919986529385341e+00
PdAg_1_9_100,  5.484023401121820e-01,  6.527189415605598e-01,  2.907374415776116e+00
PdAg_1_9_100,  5.513618316460450e-01,  6.580273218625282e-01,  2.895197133529818e+00
PdAg_1_5_100,  4.808701435604430e-01,  1.589697440676015e-01,  4.040021851478000e+00
PdAg_1_5_100,  5.154914790070170e-01,  1.901936668721842e-01,  3.968395008787954e+00
PdAg_1_5_100,  5.423108450430540e-01,  2.426982391687315e-01,  3.847950926091179e+00
PdAg_1_5_100,  5.557853067401700e-01,  3.042042144299193e-01,  3.706857866064643e+00
PdAg_1_5_100,  5.565493546496050e-01,  3.373434662614977e-01,  3.630837309882065e+00
PdAg_1_5_100,  5.575686028510159e-01,  3.659673488279048e-01,  3.565174889865402e+00
PdAg_1_5_100,  5.581440247555720e-01,  3.910623095759630e-01,  3.507607721990192e+00
PdAg_1_5_100,  5.573180603724570e-01,  4.025147181188912e-01,  3.481336203505459e+00
PdAg_1_5_100,  5.579843483292020e-01,  4.133330172159039e-01,  3.456519315107252e+00
PdAg_1_5_100,  5.670953068021050e-01,  4.332987166572588e-01,  3.410718535300278e+00
PdAg_1_5_100,  5.641858757894110e-01,  4.513520131502604e-01,  3.369304756639795e+00
PdAg_1_5_100,  5.722223250453750e-01,  4.597590656146264e-01,  3.350019203440064e+00
PdAg_1_5_100,  5.681292230354840e-01,  4.677962905860520e-01,  3.331582024604600e+00
PdAg_1_5_100,  5.688182680948790e-01,  4.754917087074204e-01,  3.313928941529065e+00
PdAg_1_5_100,  5.669074847793930e-01,  4.828703942990670e-01,  3.297002434394138e+00
PdAg_1_5_100,  5.726284043483260e-01,  4.967654153980880e-01,  3.265127628122571e+00
