# c0 + a0 * ((av_E_b_C_subsurf * time) / (std_dev - particle_diameter)) + a1 * (ln(1.0*|av_d_band_center_surf - (3.724865e+00*av_BE_H_surf+7.279394e+00)|-2.008461e-01))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.140295855631469; Max AE: 0.616364409642896
# Coefficients
# Task   a0                      a1                      c0
# 2   , -3.167900763080055e-04,  5.450651137500505e-01, -2.402129314874572e-01, 
# 3   , -4.660707982224792e-04,  5.400610730782733e-01, -9.833290520354143e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * min * nm^-1;                                 13|0|mult|3|2|sub|div; ((av_E_b_C_subsurf * time) / (std_dev - particle_diameter)); $\left(\frac{ \left(av_{E, b, C, subsurf} time\right) }{ \left(std_{dev} - particle_{diameter}\right) } \right)$; ((av_E_b_C_subsurf .* time) ./ (std_dev - particle_diameter)); av_E_b_C_subsurf,time,std_dev,particle_diameter
# 1;  2; Unitless;                                         18|16|abd|log:1.0000000000000e+00,-2.0084614909689e-01,3.7248651198629e+00,7.2793936786611e+00; (ln(1.0*|av_d_band_center_surf - (3.724865e+00*av_BE_H_surf+7.279394e+00)|-2.008461e-01)); $\left(\ln{ \left(1.0\left(\left|av_{d, band, center, surf} - \left(3.725e+00av_{BE, H, surf}+7.279e+00\right)\right|\right)-2.008e-01 \right)}\right)$; log(1.0*abs(av_d_band_center_surf - (3.724865e+00.*av_BE_H_surf+7.279394e+00))-2.008461e-01); av_d_band_center_surf,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  4.889175556194310e-01,  3.608467664934357e-01, -6.313950000000000e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.056601140297000e-01,  3.675140888344521e-01, -8.418599999999999e+01,  1.066033610113411e+00
PdAg_1_9_100,  5.190263630918930e-01,  3.741814111754685e-01, -1.052325000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.343009987338970e-01,  3.808487335164850e-01, -1.262790000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.008507005395343e-01, -1.894185000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.075180228805507e-01, -2.104650000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.141853452215672e-01, -2.315115000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.301609565427799e-01,  4.208526675625836e-01, -2.525580000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.275199899036000e-01, -2.736045000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.331594707700800e-01,  4.341873122446165e-01, -2.946510000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.354507873556270e-01,  4.408546345856329e-01, -3.156975000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.337303696543760e-01,  4.475219569266494e-01, -3.367440000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.357515610659280e-01,  4.541892792676658e-01, -3.577905000000000e+02,  1.066033610113411e+00
PdAg_1_9_100,  5.338785022320920e-01,  4.608566016086822e-01, -3.788370000000000e+02,  1.066033610113411e+00
