# FEAT_ID     Score                   Feature Expression
0             0.760524573227366107    ((av_E_def_subsurf * std_dev) / (av_BE_H_subsurf^3))
1             0.760995584592242924    ((av_B_0 / av_d_band_center_surf) / (|av_W_change_H|))
2             0.761386462226287586    ((exp(8.734554e-01*av_E_b_C_subsurf)) * (av_EA / av_delta_M1_M2_subsurf))
3             0.762095780339374307    ((av_bulk_int_dist * av_EA) * (av_mu_C_critical_subsurf^6))
4             0.762300978503468563    (exp(5.571909e-02*((particle_diameter+9.927699e+01) / (av_BE_H_surf+1.188690e+00))))
5             0.762369206905559205    (exp(8.664444e-02*((particle_diameter+5.830787e+01) / (av_BE_H_subsurf+3.211801e-01))))
6             0.762521597102821747    ((av_mu_C_critical_surf + av_IP) / (exp(7.446393e-01*av_mu_C_critical_subsurf)))
7             0.762951217038394081    (exp(2.310901e-01*((av_EA+1.225421e+01) / (av_mu_C_critical_surf+3.993281e+00))))
8             0.763387490133633273    ((av_E_def_subsurf * std_dev) / (av_BE_H_surf^6))
9             0.764885222807110576    (|(av_mu_C_critical_surf / av_W_change_H) - (av_d_band_center_surf / av_W_change_H)|)
10            0.765162916688264971    (exp(2.640981e-01*(av_mu_C_critical_subsurf * (av_E_coh-2.994425e+00))))
11            0.765201570367878392    ((av_mu_C_critical_subsurf^3) / (ln(1.0*time+1.435196e+00)))
12            0.766498219428746519    ((av_mu_C_critical_surf^3) / (av_E_def_subsurf * particle_diameter))
13            0.767327122540995998    ((av_BE_H_subsurf^6) / (ln(1.0*time+1.435196e+00)))
14            0.767807986574850276    ((total_metal_loading / std_dev) / (av_W_change_H^6))
15            0.768546907070297491    ((av_E_coh / av_delta_M1_M2_subsurf) / cbrt(particle_diameter))
16            0.76989327141945052     (exp(2.654647e+00*((av_BE_H_surf+2.308589e+00) / (std_dev+1.755309e+00))))
17            0.769896953679954144    ((av_d_band_center_surf - av_mu_C_critical_surf) / (ln(1.0*time+1.435196e+00)))
18            0.770478355234960222    (exp(6.587315e+01*((av_mu_C_critical_surf+3.682384e+00) / (time+5.597939e+02))))
19            0.770680962935892611    (exp(4.405748e+00*(av_E_def_subsurf * (av_mu_C_critical_surf+5.285648e+00))))
20            0.774510954777094418    (ln(1.0*|av_d_band_center_surf - (2.454686e+00*av_BE_H_surf+3.999657e+00)|-2.912169e-01))
21            0.777840746937320304    ((av_d_band_center_surf + av_E_b_C_subsurf) / (ln(1.0*time+1.435196e+00)))
22            0.779346196971914762    (exp(7.345416e-01*(av_E_b_C_subsurf * (av_mu_C_critical_surf+4.949905e+00))))
23            0.783334685222211391    ((av_B_0 / av_delta_M1_M2_subsurf) / sqrt(particle_diameter))
24            0.783508425551305843    ((av_BE_H_subsurf^3) / (ln(1.0*time+1.435196e+00)))
25            0.784151612514131457    ((av_BE_H_subsurf^6) / cbrt(std_dev))
26            0.784197236558161537    ((av_BE_H_surf^6) / (ln(1.0*time+1.435196e+00)))
27            0.787906811200450585    ((av_mu_C_critical_surf^6) / (av_E_def_subsurf * particle_diameter))
28            0.788868615730450418    ((av_d_band_center_surf - av_mu_C_critical_subsurf) / (ln(1.0*time+1.435196e+00)))
29            0.789836739952997635    ((av_mu_C_critical_surf^6) / (ln(1.0*time+1.435196e+00)))
30            0.790396314448802206    ((av_BE_H_surf^6) / cbrt(std_dev))
31            0.791592426997546061    ((av_BE_H_subsurf^6) / sqrt(std_dev))
32            0.791702136932438627    (exp(9.891885e-04*((av_BE_H_surf+2.466355e+00) / (particle_diameter-2.891582e+00))))
33            0.793170878618899455    ((av_BE_H_subsurf^3) / cbrt(std_dev))
34            0.794159612898594269    (exp(1.074525e+00*((av_BE_H_subsurf+1.880054e+00) / (particle_diameter-3.000733e+00))))
35            0.796145561411695235    (exp(1.941731e-01*((std_dev+4.680817e+01) / (av_BE_H_surf+2.378391e-01))))
36            0.796771424303814091    ((particle_diameter / std_dev) * (av_BE_H_subsurf^6))
37            0.79838478654438938     (exp(8.268613e-01*((std_dev+1.405597e+01) / (av_mu_C_critical_surf+2.447232e+00))))
38            0.799415722352153857    ((av_mu_C_critical_surf^6) / sqrt(std_dev))
39            0.799564639600516602    (exp(5.265098e+01*((av_E_b_C_subsurf-3.951528e+00) / (time+6.397272e+02))))
40            0.800656986367997203    ((av_mu_C_critical_surf^6) / cbrt(std_dev))
41            0.801648474258971788    ((av_mu_C_critical_surf^6) * (particle_diameter / std_dev))
42            0.80538403809239556     (exp(2.989478e+01*((av_mu_C_critical_subsurf+3.883059e+00) / (time+5.349739e+02))))
43            0.805590338907831049    (exp(3.402418e-01*((std_dev+2.534014e+01) / (av_BE_H_subsurf-2.061724e-01))))
44            0.805723936653829353    (exp(2.855742e-03*((time+1.385457e+03) / (av_BE_H_surf+1.445791e+00))))
45            0.812587454658318054    (exp(4.440397e-03*((time+4.145844e+02) / (av_mu_C_critical_subsurf+3.943429e+00))))
46            0.831743239742842366    (exp(2.038647e+01*((av_BE_H_surf+2.092866e+00) / (time+5.599428e+02))))
47            0.831909536154247786    (exp(5.642729e+01*((av_BE_H_subsurf+1.294188e+00) / (time+5.828257e+02))))
48            0.851904039655989931    (exp(1.145543e-03*((time+3.692227e+02) / (av_BE_H_subsurf+1.380671e+00))))
49            0.854510274370320788    (exp(2.791919e-03*((time+7.230401e+02) / (av_mu_C_critical_surf+4.051995e+00))))
#-----------------------------------------------------------------------
50            0.46687199837497062     ((std_dev / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
51            0.467544130011509795    ((std_dev * total_metal_loading) * (av_E_def_subsurf * av_IP))
52            0.469795748143224667    ((av_W_change_H * av_EA) / (av_d_band_center_surf - av_BE_H_surf))
53            0.469872730878542533    ((av_W_change_H / std_dev) / (av_d_band_center_surf - av_BE_H_surf))
54            0.470019692171310344    ((av_delta_M1_M2_subsurf / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
55            0.470395283732574609    ((surface_area / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
56            0.470934090739196287    ((av_W_change_H / total_metal_loading) / (av_d_band_center_surf - av_BE_H_surf))
57            0.470998007025211773    ((av_W_change_H / surface_area) / (av_d_band_center_surf - av_BE_H_surf))
58            0.471085103540465455    ((av_W_change_H * av_PE) / (av_d_band_center_surf - av_BE_H_surf))
