# c0 + a0 * ((total_metal_loading / surface_area) * (av_E_def_subsurf * time)) + a1 * (exp(4.971968e-01*((std_dev+1.374597e+01) / (av_mu_C_critical_surf+2.836704e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.170142829230806; Max AE: 0.675021095307895
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  2.340534136028759e+01, -2.380783370557497e+01,  3.224204491353933e-01, 
# 3   ,  3.712970439998258e+01, -2.306133840376990e+01,  4.059520218581184e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * m^-2 * min;                              1|4|div|14|0|mult|mult; ((total_metal_loading / surface_area) * (av_E_def_subsurf * time)); $\left(\left(\frac{ total_{metal, loading} }{ surface_{area} } \right) \left(av_{E, def, subsurf} time\right)\right)$; ((total_metal_loading ./ surface_area) .* (av_E_def_subsurf .* time)); total_metal_loading,surface_area,av_E_def_subsurf,time
# 1;  2; Unitless;                                         3|11|div|exp:4.9719676986577e-01,0.0000000000000e+00,1.3745965160132e+01,2.8367039854944e+00; (exp(4.971968e-01*((std_dev+1.374597e+01) / (av_mu_C_critical_surf+2.836704e+00)))); $\left(\exp{ \left(4.972e-01\left(\frac{ std_{dev} +1.375e+01 }{ av_{mu, C, critical, surf}+2.837e+00 } \right) \right)}\right)$; exp(4.971968e-01.*((std_dev+1.374597e+01) ./ (av_mu_C_critical_surf+2.836704e+00))); std_dev,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.085472060185038e-01,  4.838178082191780e-04,  1.058356017857483e-03
PdAg_1_9_100,  4.212956441336370e-01,  3.198711269760598e-01,  9.676356164383560e-04,  1.058356017857483e-03
PdAg_1_9_100,  4.889175556194310e-01,  3.311950479336159e-01,  1.451453424657534e-03,  1.058356017857483e-03
PdAg_1_9_100,  5.343009987338970e-01,  3.651668108062839e-01,  2.902906849315068e-03,  1.058356017857483e-03
PdAg_1_9_100,  5.224295719363120e-01,  3.764907317638399e-01,  3.386724657534246e-03,  1.058356017857483e-03
PdAg_1_9_100,  5.245052994310410e-01,  3.878146527213959e-01,  3.870542465753424e-03,  1.058356017857483e-03
PdAg_1_9_100,  5.324653140763990e-01,  4.104624946365080e-01,  4.838178082191781e-03,  1.058356017857483e-03
PdAg_1_9_100,  5.309811253181910e-01,  4.217864155940640e-01,  5.321995890410958e-03,  1.058356017857483e-03
PdAg_1_9_100,  5.354507873556270e-01,  4.670820994242881e-01,  7.257267123287670e-03,  1.058356017857483e-03
PdAg_1_9_100,  5.357515610659280e-01,  4.897299413394001e-01,  8.224902739726026e-03,  1.058356017857483e-03
PdAg_1_9_100,  5.338785022320920e-01,  5.010538622969561e-01,  8.708720547945204e-03,  1.058356017857483e-03
PdAg_1_9_100,  5.372121836650180e-01,  5.237017042120682e-01,  9.676356164383561e-03,  1.058356017857483e-03
PdAg_1_9_100,  5.370904880212340e-01,  5.463495461271801e-01,  1.064399178082192e-02,  1.058356017857483e-03
PdAg_1_9_100,  5.357670351206070e-01,  5.576734670847362e-01,  1.112780958904109e-02,  1.058356017857483e-03
PdAg_1_9_100,  5.243066765750370e-01,  5.689973880422922e-01,  1.161162739726027e-02,  1.058356017857483e-03
PdAg_1_9_100,  5.397703104721880e-01,  5.803213089998482e-01,  1.209544520547945e-02,  1.058356017857483e-03
PdAg_1_9_100,  5.406782826954460e-01,  5.916452299574042e-01,  1.257926301369863e-02,  1.058356017857483e-03
PdAg_1_9_100,  5.449528999218350e-01,  6.029691509149603e-01,  1.306308082191781e-02,  1.058356017857483e-03
PdAg_1_9_100,  5.492079417796780e-01,  6.142930718725162e-01,  1.354689863013698e-02,  1.058356017857483e-03
PdAg_1_5_100,  4.808701435604430e-01,  2.950497330006642e-01,  9.572307692307676e-04,  2.090699627051342e-03
PdAg_1_5_100,  5.367991849441260e-01,  3.174540459150810e-01,  1.914461538461535e-03,  2.090699627051342e-03
PdAg_1_5_100,  5.500936576470050e-01,  3.398583588294977e-01,  2.871692307692303e-03,  2.090699627051342e-03
PdAg_1_5_100,  5.557853067401700e-01,  3.622626717439145e-01,  3.828923076923070e-03,  2.090699627051342e-03
PdAg_1_5_100,  5.582907011266131e-01,  3.734648282011229e-01,  4.307538461538454e-03,  2.090699627051342e-03
PdAg_1_5_100,  5.565493546496050e-01,  3.846669846583313e-01,  4.786153846153838e-03,  2.090699627051342e-03
PdAg_1_5_100,  5.598480318312991e-01,  3.958691411155397e-01,  5.264769230769221e-03,  2.090699627051342e-03
PdAg_1_5_100,  5.602593885180470e-01,  4.182734540299565e-01,  6.221999999999990e-03,  2.090699627051342e-03
PdAg_1_5_100,  5.579843483292020e-01,  4.518799234015817e-01,  7.657846153846141e-03,  2.090699627051342e-03
PdAg_1_5_100,  5.640054092902220e-01,  4.630820798587901e-01,  8.136461538461525e-03,  2.090699627051342e-03
PdAg_1_5_100,  5.619488591146869e-01,  4.854863927732069e-01,  9.093692307692292e-03,  2.090699627051342e-03
PdAg_1_5_100,  5.722223250453750e-01,  5.078907056876236e-01,  1.005092307692306e-02,  2.090699627051342e-03
PdAg_1_5_100,  5.681292230354840e-01,  5.190928621448320e-01,  1.052953846153844e-02,  2.090699627051342e-03
PdAg_1_5_100,  5.688182680948790e-01,  5.302950186020404e-01,  1.100815384615383e-02,  2.090699627051342e-03
PdAg_1_5_100,  5.669074847793930e-01,  5.414971750592488e-01,  1.148676923076921e-02,  2.090699627051342e-03
PdAg_1_5_100,  5.713037334532890e-01,  5.526993315164572e-01,  1.196538461538459e-02,  2.090699627051342e-03
PdAg_1_5_100,  5.748142709268410e-01,  5.863058008880824e-01,  1.340123076923075e-02,  2.090699627051342e-03
PdAg_1_5_100,  5.815291194929140e-01,  5.975079573452907e-01,  1.387984615384613e-02,  2.090699627051342e-03
PdAg_1_1_100, -9.805113751193140e-01, -3.541264007913152e-01,  1.063173913043478e-03,  2.946218488255792e-02
PdAg_1_1_100, -8.529977989918130e-01, -3.168004782511122e-01,  2.657934782608696e-03,  2.946218488255792e-02
PdAg_1_1_100, -6.470710172478540e-01, -2.919165298909769e-01,  3.721108695652174e-03,  2.946218488255792e-02
PdAg_1_1_100, -5.593859615030060e-01, -2.794745557109092e-01,  4.252695652173913e-03,  2.946218488255792e-02
