# c0 + a0 * ((av_E_def_subsurf * time) / cbrt(av_EA)) + a1 * (exp(4.971968e-01*((std_dev+1.374597e+01) / (av_mu_C_critical_surf+2.836704e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.170175046288351; Max AE: 0.680810325621318
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  4.214601263310938e-03, -2.406869742865780e+01,  3.337748203545844e-01, 
# 3   ,  6.706622474767184e-03, -2.346208991419019e+01,  4.224020604946784e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^0.666667 * min;                                14|0|mult|6|cbrt|div; ((av_E_def_subsurf * time) / cbrt(av_EA)); $\left(\frac{ \left(av_{E, def, subsurf} time\right) }{ \left(\sqrt[3]{ av_{EA} }\right) } \right)$; ((av_E_def_subsurf .* time) ./ nthroot(av_EA, 3)); av_E_def_subsurf,time,av_EA
# 1;  2; Unitless;                                         3|11|div|exp:4.9719676986577e-01,0.0000000000000e+00,1.3745965160132e+01,2.8367039854944e+00; (exp(4.971968e-01*((std_dev+1.374597e+01) / (av_mu_C_critical_surf+2.836704e+00)))); $\left(\exp{ \left(4.972e-01\left(\frac{ std_{dev} +1.375e+01 }{ av_{mu, C, critical, surf}+2.837e+00 } \right) \right)}\right)$; exp(4.971968e-01.*((std_dev+1.374597e+01) ./ (av_mu_C_critical_surf+2.836704e+00))); std_dev,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.192414519584176e-01,  2.595709934573947e+00,  1.058356017857483e-03
PdAg_1_9_100,  4.212956441336370e-01,  3.301813343278617e-01,  5.191419869147895e+00,  1.058356017857483e-03
PdAg_1_9_100,  4.889175556194310e-01,  3.411212166973058e-01,  7.787129803721843e+00,  1.058356017857483e-03
PdAg_1_9_100,  5.343009987338970e-01,  3.739408638056382e-01,  1.557425960744369e+01,  1.058356017857483e-03
PdAg_1_9_100,  5.224295719363120e-01,  3.848807461750823e-01,  1.816996954201763e+01,  1.058356017857483e-03
PdAg_1_9_100,  5.245052994310410e-01,  3.958206285445264e-01,  2.076567947659158e+01,  1.058356017857483e-03
PdAg_1_9_100,  5.324653140763990e-01,  4.177003932834146e-01,  2.595709934573948e+01,  1.058356017857483e-03
PdAg_1_9_100,  5.309811253181910e-01,  4.286402756528587e-01,  2.855280928031342e+01,  1.058356017857483e-03
PdAg_1_9_100,  5.354507873556270e-01,  4.723998051306352e-01,  3.893564901860921e+01,  1.058356017857483e-03
PdAg_1_9_100,  5.357515610659280e-01,  4.942795698695234e-01,  4.412706888775710e+01,  1.058356017857483e-03
PdAg_1_9_100,  5.338785022320920e-01,  5.052194522389675e-01,  4.672277882233106e+01,  1.058356017857483e-03
PdAg_1_9_100,  5.372121836650180e-01,  5.270992169778558e-01,  5.191419869147895e+01,  1.058356017857483e-03
PdAg_1_9_100,  5.370904880212340e-01,  5.489789817167440e-01,  5.710561856062684e+01,  1.058356017857483e-03
PdAg_1_9_100,  5.357670351206070e-01,  5.599188640861881e-01,  5.970132849520080e+01,  1.058356017857483e-03
PdAg_1_9_100,  5.243066765750370e-01,  5.708587464556322e-01,  6.229703842977474e+01,  1.058356017857483e-03
PdAg_1_9_100,  5.397703104721880e-01,  5.817986288250763e-01,  6.489274836434869e+01,  1.058356017857483e-03
PdAg_1_9_100,  5.406782826954460e-01,  5.927385111945204e-01,  6.748845829892264e+01,  1.058356017857483e-03
PdAg_1_9_100,  5.449528999218350e-01,  6.036783935639645e-01,  7.008416823349658e+01,  1.058356017857483e-03
PdAg_1_9_100,  5.492079417796780e-01,  6.146182759334086e-01,  7.267987816807053e+01,  1.058356017857483e-03
PdAg_1_5_100,  4.808701435604430e-01,  3.053485128290740e-01,  5.194823387633181e+00,  2.090699627051342e-03
PdAg_1_5_100,  5.367991849441260e-01,  3.272426220412700e-01,  1.038964677526636e+01,  2.090699627051342e-03
PdAg_1_5_100,  5.500936576470050e-01,  3.491367312534660e-01,  1.558447016289954e+01,  2.090699627051342e-03
PdAg_1_5_100,  5.557853067401700e-01,  3.710308404656620e-01,  2.077929355053272e+01,  2.090699627051342e-03
PdAg_1_5_100,  5.582907011266131e-01,  3.819778950717600e-01,  2.337670524434931e+01,  2.090699627051342e-03
PdAg_1_5_100,  5.565493546496050e-01,  3.929249496778580e-01,  2.597411693816591e+01,  2.090699627051342e-03
PdAg_1_5_100,  5.598480318312991e-01,  4.038720042839560e-01,  2.857152863198250e+01,  2.090699627051342e-03
PdAg_1_5_100,  5.602593885180470e-01,  4.257661134961521e-01,  3.376635201961568e+01,  2.090699627051342e-03
PdAg_1_5_100,  5.579843483292020e-01,  4.586072773144461e-01,  4.155858710106545e+01,  2.090699627051342e-03
PdAg_1_5_100,  5.640054092902220e-01,  4.695543319205441e-01,  4.415599879488204e+01,  2.090699627051342e-03
PdAg_1_5_100,  5.619488591146869e-01,  4.914484411327401e-01,  4.935082218251522e+01,  2.090699627051342e-03
PdAg_1_5_100,  5.722223250453750e-01,  5.133425503449360e-01,  5.454564557014840e+01,  2.090699627051342e-03
PdAg_1_5_100,  5.681292230354840e-01,  5.242896049510340e-01,  5.714305726396499e+01,  2.090699627051342e-03
PdAg_1_5_100,  5.688182680948790e-01,  5.352366595571321e-01,  5.974046895778159e+01,  2.090699627051342e-03
PdAg_1_5_100,  5.669074847793930e-01,  5.461837141632301e-01,  6.233788065159818e+01,  2.090699627051342e-03
PdAg_1_5_100,  5.713037334532890e-01,  5.571307687693281e-01,  6.493529234541477e+01,  2.090699627051342e-03
PdAg_1_5_100,  5.748142709268410e-01,  5.899719325876220e-01,  7.272752742686453e+01,  2.090699627051342e-03
PdAg_1_5_100,  5.815291194929140e-01,  6.009189871937202e-01,  7.532493912068114e+01,  2.090699627051342e-03
PdAg_1_1_100, -9.805113751193140e-01, -3.532150632068091e-01,  5.249969945362430e+00,  2.946218488255792e-02
PdAg_1_1_100, -8.529977989918130e-01, -3.200252682607057e-01,  1.312492486340608e+01,  2.946218488255792e-02
PdAg_1_1_100, -6.470710172478540e-01, -2.978987382966367e-01,  1.837489480876851e+01,  2.946218488255792e-02
PdAg_1_1_100, -5.593859615030060e-01, -2.868354733146022e-01,  2.099987978144972e+01,  2.946218488255792e-02
PdAg_1_1_100, -4.916379417262000e-01, -2.757722083325678e-01,  2.362486475413094e+01,  2.946218488255792e-02
PdAg_1_1_100, -4.356272700356220e-01, -2.647089433505333e-01,  2.624984972681215e+01,  2.946218488255792e-02
PdAg_1_1_100, -3.578780939481840e-01, -2.425824133864643e-01,  3.149981967217458e+01,  2.946218488255792e-02
PdAg_1_1_100, -3.303847196540950e-01, -2.315191484044299e-01,  3.412480464485579e+01,  2.946218488255792e-02
