# c0 + a0 * ((time / surface_area) / (av_bulk_int_dist^6)) + a1 * (exp(2.030444e-01*((std_dev+4.319061e+01) / (av_BE_H_surf+3.106704e-01))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.171418979075911; Max AE: 0.616339702910113
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  3.552661602750452e+01, -1.573971985956836e+02,  1.308181120504784e+00, 
# 3   ,  5.088460593687169e+01, -1.509515635693709e+02,  1.369382903252727e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; A^-6 * g * m^-2 * min;                            0|4|div|8|sp|div; ((time / surface_area) / (av_bulk_int_dist^6)); $\left(\frac{ \left(\frac{ time }{ surface_{area} } \right) }{ \left(av_{bulk, int, dist}^6\right) } \right)$; ((time ./ surface_area) ./ (av_bulk_int_dist).^6); time,surface_area,av_bulk_int_dist
# 1;  2; Unitless;                                         3|16|div|exp:2.0304439128342e-01,0.0000000000000e+00,4.3190606697647e+01,3.1067040934298e-01; (exp(2.030444e-01*((std_dev+4.319061e+01) / (av_BE_H_surf+3.106704e-01)))); $\left(\exp{ \left(2.030e-01\left(\frac{ std_{dev} +4.319e+01 }{ av_{BE, H, surf}+3.107e-01 } \right) \right)}\right)$; exp(2.030444e-01.*((std_dev+4.319061e+01) ./ (av_BE_H_surf+3.106704e-01))); std_dev,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.323822978404411e-01,  3.272060295314421e-04,  6.273449301812856e-03
PdAg_1_9_100,  4.212956441336370e-01,  3.440068208134889e-01,  6.544120590628843e-04,  6.273449301812856e-03
PdAg_1_9_100,  4.889175556194310e-01,  3.556313437865368e-01,  9.816180885943264e-04,  6.273449301812856e-03
PdAg_1_9_100,  5.343009987338970e-01,  3.905049127056803e-01,  1.963236177188653e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.224295719363120e-01,  4.021294356787283e-01,  2.290442206720095e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.245052994310410e-01,  4.137539586517762e-01,  2.617648236251537e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.324653140763990e-01,  4.370030045978718e-01,  3.272060295314422e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.309811253181910e-01,  4.486275275709197e-01,  3.599266324845864e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.354507873556270e-01,  4.951256194631110e-01,  4.908090442971633e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.357515610659280e-01,  5.183746654092066e-01,  5.562502502034517e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.338785022320920e-01,  5.299991883822545e-01,  5.889708531565958e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.372121836650180e-01,  5.532482343283501e-01,  6.544120590628843e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.370904880212340e-01,  5.764972802744460e-01,  7.198532649691727e-03,  6.273449301812856e-03
