# c0 + a0 * ((av_E_def_subsurf * time) / (av_IP * surface_area)) + a1 * (exp(4.971968e-01*((std_dev+1.374597e+01) / (av_mu_C_critical_surf+2.836704e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.170342118705192; Max AE: 0.681852843912061
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  2.346809937280380e+00, -2.388379358727541e+01,  3.124575500409548e-01, 
# 3   ,  3.476247947994861e+00, -2.317097101861449e+01,  4.173085550103228e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; g * m^-2 * min;                                   14|0|mult|5|4|mult|div; ((av_E_def_subsurf * time) / (av_IP * surface_area)); $\left(\frac{ \left(av_{E, def, subsurf} time\right) }{ \left(av_{IP} surface_{area}\right) } \right)$; ((av_E_def_subsurf .* time) ./ (av_IP .* surface_area)); av_E_def_subsurf,time,av_IP,surface_area
# 1;  2; Unitless;                                         3|11|div|exp:4.9719676986577e-01,0.0000000000000e+00,1.3745965160132e+01,2.8367039854944e+00; (exp(4.971968e-01*((std_dev+1.374597e+01) / (av_mu_C_critical_surf+2.836704e+00)))); $\left(\exp{ \left(4.972e-01\left(\frac{ std_{dev} +1.375e+01 }{ av_{mu, C, critical, surf}+2.837e+00 } \right) \right)}\right)$; exp(4.971968e-01.*((std_dev+1.374597e+01) ./ (av_mu_C_critical_surf+2.836704e+00))); std_dev,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  2.988635592114341e-01,  4.978488311830596e-03,  1.058356017857483e-03
PdAg_1_9_100,  4.212956441336370e-01,  3.105471250542725e-01,  9.956976623661191e-03,  1.058356017857483e-03
PdAg_1_9_100,  4.889175556194310e-01,  3.222306908971107e-01,  1.493546493549179e-02,  1.058356017857483e-03
PdAg_1_9_100,  5.343009987338970e-01,  3.572813884256255e-01,  2.987092987098358e-02,  1.058356017857483e-03
PdAg_1_9_100,  5.224295719363120e-01,  3.689649542684638e-01,  3.484941818281417e-02,  1.058356017857483e-03
PdAg_1_9_100,  5.245052994310410e-01,  3.806485201113020e-01,  3.982790649464477e-02,  1.058356017857483e-03
PdAg_1_9_100,  5.324653140763990e-01,  4.040156517969786e-01,  4.978488311830596e-02,  1.058356017857483e-03
PdAg_1_9_100,  5.309811253181910e-01,  4.156992176398168e-01,  5.476337143013656e-02,  1.058356017857483e-03
PdAg_1_9_100,  5.354507873556270e-01,  4.624334810111699e-01,  7.467732467745894e-02,  1.058356017857483e-03
PdAg_1_9_100,  5.357515610659280e-01,  4.858006126968464e-01,  8.463430130112012e-02,  1.058356017857483e-03
PdAg_1_9_100,  5.338785022320920e-01,  4.974841785396847e-01,  8.961278961295073e-02,  1.058356017857483e-03
PdAg_1_9_100,  5.372121836650180e-01,  5.208513102253612e-01,  9.956976623661191e-02,  1.058356017857483e-03
PdAg_1_9_100,  5.370904880212340e-01,  5.442184419110379e-01,  1.095267428602731e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.357670351206070e-01,  5.559020077538761e-01,  1.145052311721037e-01,  1.058356017857483e-03
