# c0 + a0 * (cbrt(time) / (av_W_change_H^3)) + a1 * ((time / surface_area) / (av_bulk_int_dist^6)) + a2 * (exp(2.030444e-01*((std_dev+4.319061e+01) / (av_BE_H_surf+3.106704e-01))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.135307399696749; Max AE: 0.620206215828184
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  3.528570499366948e-06,  3.194408044879771e+01, -1.579047843918206e+02,  1.322836924329950e+00, 
# 3   ,  1.031906774155639e-05,  4.171937719998309e+01, -1.549257818123285e+02,  1.417737788897372e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-3 * min^0.333333;                             0|cbrt|17|cb|div; (cbrt(time) / (av_W_change_H^3)); $\left(\frac{ \left(\sqrt[3]{ time }\right) }{ \left(av_{W, change, H}^3\right) } \right)$; (nthroot(time, 3) ./ (av_W_change_H).^3); time,av_W_change_H
# 1;  2; A^-6 * g * m^-2 * min;                            0|4|div|8|sp|div; ((time / surface_area) / (av_bulk_int_dist^6)); $\left(\frac{ \left(\frac{ time }{ surface_{area} } \right) }{ \left(av_{bulk, int, dist}^6\right) } \right)$; ((time ./ surface_area) ./ (av_bulk_int_dist).^6); time,surface_area,av_bulk_int_dist
# 2;  2; Unitless;                                         3|16|div|exp:2.0304439128342e-01,0.0000000000000e+00,4.3190606697647e+01,3.1067040934298e-01; (exp(2.030444e-01*((std_dev+4.319061e+01) / (av_BE_H_surf+3.106704e-01)))); $\left(\exp{ \left(2.030e-01\left(\frac{ std_{dev} +4.319e+01 }{ av_{BE, H, surf}+3.107e-01 } \right) \right)}\right)$; exp(2.030444e-01.*((std_dev+4.319061e+01) ./ (av_BE_H_surf+3.106704e-01))); std_dev,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.503704754477432e-01,  2.179045249135695e+03,  3.272060295314421e-04,  6.273449301812856e-03
PdAg_1_9_100,  4.212956441336370e-01,  3.628212819813474e-01,  2.745424978059480e+03,  6.544120590628843e-04,  6.273449301812856e-03
PdAg_1_9_100,  4.889175556194310e-01,  3.746754861679731e-01,  3.142727074246355e+03,  9.816180885943264e-04,  6.273449301812856e-03
PdAg_1_9_100,  5.343009987338970e-01,  4.089147247067912e-01,  3.959587994917511e+03,  1.963236177188653e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.224295719363120e-01,  4.201036998988239e-01,  4.168363605743699e+03,  2.290442206720095e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.245052994310410e-01,  4.312254603454178e-01,  4.358090498271389e+03,  2.617648236251537e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.324653140763990e-01,  4.533174869779624e-01,  4.694610675887108e+03,  3.272060295314422e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.309811253181910e-01,  4.643045113669204e-01,  4.846153250527438e+03,  3.599266324845864e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.354507873556270e-01,  5.079761953704858e-01,  5.373987703930897e+03,  4.908090442971633e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.357515610659280e-01,  5.296886573891770e-01,  5.602938934313899e+03,  5.562502502034517e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.338785022320920e-01,  5.405212453345405e-01,  5.710714084264154e+03,  5.889708531565958e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.372121836650180e-01,  5.621461052870174e-01,  5.914838811611366e+03,  6.544120590628843e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.370904880212340e-01,  5.837244126409269e-01,  6.105770491355982e+03,  7.198532649691727e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.357670351206070e-01,  5.944983176018488e-01,  6.196914831619430e+03,  7.525738679223170e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.243066765750370e-01,  6.052630305540860e-01,  6.285454148492710e+03,  7.852944708754611e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.397703104721880e-01,  6.160191814140406e-01,  6.371566960841244e+03,  8.180150738286054e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.406782826954460e-01,  6.267673337465780e-01,  6.455412983446254e+03,  8.507356767817496e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.449528999218350e-01,  6.375079940113009e-01,  6.537135747407084e+03,  8.834562797348939e-03,  6.273449301812856e-03
PdAg_1_9_100,  5.492079417796780e-01,  6.482416192287304e-01,  6.616864772743504e+03,  9.161768826880381e-03,  6.273449301812856e-03
PdAg_1_5_100,  4.808701435604430e-01,  3.275637963469843e-01,  3.155142443969475e+03,  6.241787743640150e-04,  6.499771944642465e-03
PdAg_1_5_100,  5.367991849441260e-01,  3.503963514296892e-01,  3.975230380573897e+03,  1.248357548728030e-03,  6.499771944642465e-03
PdAg_1_5_100,  5.500936576470050e-01,  3.723650578209231e-01,  4.550502834073641e+03,  1.872536323092045e-03,  6.499771944642465e-03
PdAg_1_5_100,  5.557853067401700e-01,  3.939198669401803e-01,  5.008476434666661e+03,  2.496715097456060e-03,  6.499771944642465e-03
PdAg_1_5_100,  5.582907011266131e-01,  4.045969266117352e-01,  5.209025404943399e+03,  2.808804484638068e-03,  6.499771944642465e-03
PdAg_1_5_100,  5.565493546496050e-01,  4.152233276986260e-01,  5.395217687526530e+03,  3.120893871820075e-03,  6.499771944642465e-03
PdAg_1_5_100,  5.598480318312991e-01,  4.258072658526811e-01,  5.569375937392120e+03,  3.432983259002082e-03,  6.499771944642465e-03
PdAg_1_5_100,  5.602593885180470e-01,  4.468714365902909e-01,  5.888302186731852e+03,  4.057162033366098e-03,  6.499771944642465e-03
PdAg_1_5_100,  5.579843483292020e-01,  4.782686577750878e-01,  6.310284887938950e+03,  4.993430194912120e-03,  6.499771944642465e-03
PdAg_1_5_100,  5.640054092902220e-01,  4.886926052111992e-01,  6.439101626851988e+03,  5.305519582094129e-03,  6.499771944642465e-03
PdAg_1_5_100,  5.619488591146869e-01,  5.094896120391356e-01,  6.682313387924762e+03,  5.929698356458143e-03,  6.499771944642465e-03
PdAg_1_5_100,  5.722223250453750e-01,  5.302283205741182e-01,  6.909003361218483e+03,  6.553877130822158e-03,  6.499771944642465e-03
PdAg_1_5_100,  5.681292230354840e-01,  5.405787109997026e-01,  7.016973978298323e+03,  6.865966518004165e-03,  6.499771944642465e-03
PdAg_1_5_100,  5.688182680948790e-01,  5.509177245397524e-01,  7.121720375956605e+03,  7.178055905186173e-03,  6.499771944642465e-03
PdAg_1_5_100,  5.669074847793930e-01,  5.612461742884119e-01,  7.223472985792771e+03,  7.490145292368181e-03,  6.499771944642465e-03
PdAg_1_5_100,  5.713037334532890e-01,  5.715647841685682e-01,  7.322436968193223e+03,  7.802234679550188e-03,  6.499771944642465e-03
PdAg_1_5_100,  5.748142709268410e-01,  6.024677319638537e-01,  7.604342153703957e+03,  8.738502841096210e-03,  6.499771944642465e-03
PdAg_1_5_100,  5.815291194929140e-01,  6.127528453872592e-01,  7.693813210638721e+03,  9.050592228278219e-03,  6.499771944642465e-03
PdAg_1_1_100, -9.805113751193140e-01, -5.333649329079370e-01,  7.111111111111112e+03,  7.764190033658352e-04,  1.207117259029995e-02
PdAg_1_1_100, -8.529977989918130e-01, -4.871988425122925e-01,  9.651262636781890e+03,  1.941047508414588e-03,  1.207117259029995e-02
PdAg_1_1_100, -6.470710172478540e-01, -4.583548804201865e-01,  1.079676078889124e+04,  2.717466511780423e-03,  1.207117259029995e-02
PdAg_1_1_100, -5.593859615030060e-01, -4.442198589815210e-01,  1.128818525844053e+04,  3.105676013463341e-03,  1.207117259029995e-02
PdAg_1_1_100, -4.916379417262000e-01, -4.302239477444104e-01,  1.174018577384756e+04,  3.493885515146258e-03,  1.207117259029995e-02
PdAg_1_1_100, -4.356272700356220e-01, -4.163422116454041e-01,  1.215982895414540e+04,  3.882095016829176e-03,  1.207117259029995e-02
PdAg_1_1_100, -3.578780939481840e-01, -3.888517409837207e-01,  1.292174643791744e+04,  4.658514020195010e-03,  1.207117259029995e-02
PdAg_1_1_100, -3.303847196540950e-01, -3.752178475778752e-01,  1.327115077979466e+04,  5.046723521877928e-03,  1.207117259029995e-02
PdAg_1_1_100, -2.576351643592600e-01, -3.212334955012424e-01,  1.451255147348391e+04,  6.599561528609598e-03,  1.207117259029995e-02
PdAg_1_1_100, -2.410399546736480e-01, -3.078474793360633e-01,  1.479170718614688e+04,  6.987771030292516e-03,  1.207117259029995e-02
PdAg_1_1_100, -2.257372496018260e-01, -2.944973022314522e-01,  1.506070607735073e+04,  7.375980531975433e-03,  1.207117259029995e-02
PdAg_1_1_100, -2.107963275440860e-01, -2.811798720469048e-01,  1.532042446244895e+04,  7.764190033658351e-03,  1.207117259029995e-02
PdAg_1_1_100, -1.764119820223890e-01, -2.413988264009564e-01,  1.605104865946312e+04,  8.928818538707103e-03,  1.207117259029995e-02
PdAg_1_1_100, -1.507812993782130e-01, -2.150005865556737e-01,  1.650342696395655e+04,  9.705237542072939e-03,  1.207117259029995e-02
PdAg_1_1_100, -1.281630446115000e-01, -1.886853647321710e-01,  1.693227788766080e+04,  1.048165654543877e-02,  1.207117259029995e-02
PdAg_1_1_100, -1.177762941936660e-01, -1.755556786287567e-01,  1.713878943413497e+04,  1.086986604712169e-02,  1.207117259029995e-02
PdAg_1_1_100, -1.127993153452220e-01, -1.624431421899862e-01,  1.734044075048289e+04,  1.125807554880461e-02,  1.207117259029995e-02
PdAu_1_9_100, -4.245180861522260e-01, -3.758356312643567e-02, -8.677483884665812e+02,  3.632772445957155e-04,  8.669548164048309e-03
