# c0 + a0 * ((std_dev / time) * (av_E_def_subsurf^6)) + a1 * (sqrt(time) / (av_W_change_H^3)) + a2 * ((av_IP / av_PE) * (av_E_def_subsurf * time)) + a3 * (exp(2.030444e-01*((std_dev+4.319061e+01) / (av_BE_H_surf+3.106704e-01))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.121064765733326; Max AE: 0.576168608011547
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -4.489388179317642e+03,  1.904454797751329e-06,  8.061687107368477e-04, -1.500937173677750e+02,  1.330568581192261e+00, 
# 3   , -1.807848266251396e+03,  4.655856187664271e-06,  1.166627628012675e-03, -1.457721763761136e+02,  1.377814638620866e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^6 * min^-1 * nm;                               3|0|div|14|sp|mult; ((std_dev / time) * (av_E_def_subsurf^6)); $\left(\left(\frac{ std_{dev} }{ time } \right) \left(av_{E, def, subsurf}^6\right)\right)$; ((std_dev ./ time) .* (av_E_def_subsurf).^6); std_dev,time,av_E_def_subsurf
# 1;  2; eV^-3 * min^0.5;                                  0|sqrt|17|cb|div; (sqrt(time) / (av_W_change_H^3)); $\left(\frac{ \left(\sqrt{ time }\right) }{ \left(av_{W, change, H}^3\right) } \right)$; (sqrt(time) ./ (av_W_change_H).^3); time,av_W_change_H
# 2;  2; eV^2 * min;                                       5|7|div|14|0|mult|mult; ((av_IP / av_PE) * (av_E_def_subsurf * time)); $\left(\left(\frac{ av_{IP} }{ av_{PE} } \right) \left(av_{E, def, subsurf} time\right)\right)$; ((av_IP ./ av_PE) .* (av_E_def_subsurf .* time)); av_IP,av_PE,av_E_def_subsurf,time
# 3;  2; Unitless;                                         3|16|div|exp:2.0304439128342e-01,0.0000000000000e+00,4.3190606697647e+01,3.1067040934298e-01; (exp(2.030444e-01*((std_dev+4.319061e+01) / (av_BE_H_surf+3.106704e-01)))); $\left(\exp{ \left(2.030e-01\left(\frac{ std_{dev} +4.319e+01 }{ av_{BE, H, surf}+3.107e-01 } \right) \right)}\right)$; exp(2.030444e-01.*((std_dev+4.319061e+01) ./ (av_BE_H_surf+3.106704e-01))); std_dev,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.278940516259268e-01,  1.698207710619022e-05,  3.362445161668713e+03,  1.087403684210526e+01,  6.273449301812856e-03
PdAg_1_9_100,  4.212956441336370e-01,  3.774323962467508e-01,  8.491038553095109e-06,  4.755215550367689e+03,  2.174807368421052e+01,  6.273449301812856e-03
PdAg_1_9_100,  4.889175556194310e-01,  4.009405376838778e-01,  5.660692368730072e-06,  5.823925857674359e+03,  3.262211052631579e+01,  6.273449301812856e-03
PdAg_1_9_100,  5.343009987338970e-01,  4.445401949444568e-01,  2.830346184365036e-06,  8.236274934178438e+03,  6.524422105263157e+01,  6.273449301812856e-03
PdAg_1_9_100,  5.224295719363120e-01,  4.563785061849495e-01,  2.426011015170031e-06,  8.896193694867789e+03,  7.611825789473684e+01,  6.273449301812856e-03
PdAg_1_9_100,  5.245052994310410e-01,  4.676760149678172e-01,  2.122759638273777e-06,  9.510431100735377e+03,  8.699229473684210e+01,  6.273449301812856e-03
PdAg_1_9_100,  5.324653140763990e-01,  4.892524634712521e-01,  1.698207710619022e-06,  1.063298521828623e+04,  1.087403684210526e+02,  6.273449301812856e-03
PdAg_1_9_100,  5.309811253181910e-01,  4.997002359031198e-01,  1.543825191471838e-06,  1.115196897940102e+04,  1.196144052631579e+02,  6.273449301812856e-03
PdAg_1_9_100,  5.354507873556270e-01,  5.401764018905292e-01,  1.132138473746015e-06,  1.302269411367863e+04,  1.631105526315789e+02,  6.273449301812856e-03
PdAg_1_9_100,  5.357515610659280e-01,  5.599086616596595e-01,  9.989457121288363e-07,  1.386371656190715e+04,  1.848586263157895e+02,  6.273449301812856e-03
PdAg_1_9_100,  5.338785022320920e-01,  5.696895751118835e-01,  9.434487281216787e-07,  1.426564665110307e+04,  1.957326631578947e+02,  6.273449301812856e-03
PdAg_1_9_100,  5.372121836650180e-01,  5.891153439852191e-01,  8.491038553095110e-07,  1.503731190421303e+04,  2.174807368421052e+02,  6.273449301812856e-03
PdAg_1_9_100,  5.370904880212340e-01,  6.083922840124488e-01,  7.719125957359191e-07,  1.577126577783297e+04,  2.392288105263158e+02,  6.273449301812856e-03
PdAg_1_9_100,  5.357670351206070e-01,  6.179843055031718e-01,  7.383511785300094e-07,  1.612572050174115e+04,  2.501028473684210e+02,  6.273449301812856e-03
PdAg_1_9_100,  5.243066765750370e-01,  6.275492489931408e-01,  7.075865460912590e-07,  1.647254986835688e+04,  2.609768842105263e+02,  6.273449301812856e-03
PdAg_1_9_100,  5.397703104721880e-01,  6.370895199552687e-01,  6.792830842476087e-07,  1.681222580834357e+04,  2.718509210526315e+02,  6.273449301812856e-03
PdAg_1_9_100,  5.406782826954460e-01,  6.466072030105133e-01,  6.531568117765469e-07,  1.714517349273442e+04,  2.827249578947368e+02,  6.273449301812856e-03
PdAg_1_9_100,  5.449528999218350e-01,  6.561041167378384e-01,  6.289658187477859e-07,  1.747177757302308e+04,  2.935989947368420e+02,  6.273449301812856e-03
PdAg_1_9_100,  5.492079417796780e-01,  6.655818573212694e-01,  6.065027537925077e-07,  1.779238738973558e+04,  3.044730315789474e+02,  6.273449301812856e-03
PdAg_1_5_100,  4.808701435604430e-01,  3.356588600210697e-01,  1.047002476472072e-05,  5.464867018072169e+03,  2.141192658227844e+01,  6.499771944642465e-03
PdAg_1_5_100,  5.367991849441260e-01,  3.807334538219573e-01,  5.235012382360362e-06,  7.728489053523076e+03,  4.282385316455687e+01,  6.499771944642465e-03
PdAg_1_5_100,  5.500936576470050e-01,  4.091370004095036e-01,  3.490008254906908e-06,  9.465427331908424e+03,  6.423577974683531e+01,  6.499771944642465e-03
PdAg_1_5_100,  5.557853067401700e-01,  4.331043320363179e-01,  2.617506191180181e-06,  1.092973403614434e+04,  8.564770632911375e+01,  6.499771944642465e-03
