# c0 + a0 * ((av_E_def_subsurf * time) / (av_bulk_int_dist * surface_area)) + a1 * (exp(4.971968e-01*((std_dev+1.374597e+01) / (av_mu_C_critical_surf+2.836704e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.171644804767952; Max AE: 0.691468393035898
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  7.580744642409062e-01, -2.410127253426625e+01,  3.266633613894213e-01, 
# 3   ,  1.130167313728113e+00, -2.349166789772582e+01,  4.376537344219842e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; A^-1 * eV * g * m^-2 * min;                       14|0|mult|8|4|mult|div; ((av_E_def_subsurf * time) / (av_bulk_int_dist * surface_area)); $\left(\frac{ \left(av_{E, def, subsurf} time\right) }{ \left(av_{bulk, int, dist} surface_{area}\right) } \right)$; ((av_E_def_subsurf .* time) ./ (av_bulk_int_dist .* surface_area)); av_E_def_subsurf,time,av_bulk_int_dist,surface_area
# 1;  2; Unitless;                                         3|11|div|exp:4.9719676986577e-01,0.0000000000000e+00,1.3745965160132e+01,2.8367039854944e+00; (exp(4.971968e-01*((std_dev+1.374597e+01) / (av_mu_C_critical_surf+2.836704e+00)))); $\left(\exp{ \left(4.972e-01\left(\frac{ std_{dev} +1.375e+01 }{ av_{mu, C, critical, surf}+2.837e+00 } \right) \right)}\right)$; exp(4.971968e-01.*((std_dev+1.374597e+01) ./ (av_mu_C_critical_surf+2.836704e+00))); std_dev,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.111992882174902e-01,  1.324890116538878e-02,  1.058356017857483e-03
PdAg_1_9_100,  4.212956441336370e-01,  3.212429418702230e-01,  2.649780233077756e-02,  1.058356017857483e-03
PdAg_1_9_100,  4.889175556194310e-01,  3.312865955229558e-01,  3.974670349616635e-02,  1.058356017857483e-03
PdAg_1_9_100,  5.343009987338970e-01,  3.614175564811543e-01,  7.949340699233269e-02,  1.058356017857483e-03
PdAg_1_9_100,  5.224295719363120e-01,  3.714612101338871e-01,  9.274230815772147e-02,  1.058356017857483e-03
PdAg_1_9_100,  5.245052994310410e-01,  3.815048637866199e-01,  1.059912093231102e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.324653140763990e-01,  4.015921710920856e-01,  1.324890116538878e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.309811253181910e-01,  4.116358247448184e-01,  1.457379128192766e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.354507873556270e-01,  4.518104393557496e-01,  1.987335174808317e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.357515610659280e-01,  4.718977466612153e-01,  2.252313198116093e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.338785022320920e-01,  4.819414003139481e-01,  2.384802209769981e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.372121836650180e-01,  5.020287076194138e-01,  2.649780233077756e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.370904880212340e-01,  5.221160149248794e-01,  2.914758256385532e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.357670351206070e-01,  5.321596685776122e-01,  3.047247268039420e-01,  1.058356017857483e-03
