# c0 + a0 * (sqrt(time) / (av_W_change_H^3)) + a1 * (cbrt(total_metal_loading) * (av_E_def_subsurf * time)) + a2 * ((av_E_def_subsurf * time) / (ln(1.0*av_E_coh-1.154839e-02))) + a3 * (exp(1.441185e+00*((av_BE_H_surf+5.321648e-01) / (std_dev+3.589402e+01))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.119561241708571; Max AE: 0.570948484966529
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  1.102134428427299e-06,  8.964056847957351e-02, -2.004101409902445e-02,  1.100035625188409e+02, -1.031609161399804e+02, 
# 3   ,  3.504548709684260e-06,  2.928204508253120e-01, -7.706082345571122e-02,  1.205959554521981e+02, -1.128803353608902e+02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-3 * min^0.5;                                  0|sqrt|17|cb|div; (sqrt(time) / (av_W_change_H^3)); $\left(\frac{ \left(\sqrt{ time }\right) }{ \left(av_{W, change, H}^3\right) } \right)$; (sqrt(time) ./ (av_W_change_H).^3); time,av_W_change_H
# 1;  2; eV * min;                                         1|cbrt|14|0|mult|mult; (cbrt(total_metal_loading) * (av_E_def_subsurf * time)); $\left(\left(\sqrt[3]{ total_{metal, loading} }\right) \left(av_{E, def, subsurf} time\right)\right)$; (nthroot(total_metal_loading, 3) .* (av_E_def_subsurf .* time)); total_metal_loading,av_E_def_subsurf,time
# 2;  2; eV * min;                                         14|0|mult|9|log:1.0000000000000e+00,-1.1548387573191e-02|div; ((av_E_def_subsurf * time) / (ln(1.0*av_E_coh-1.154839e-02))); $\left(\frac{ \left(av_{E, def, subsurf} time\right) }{ \left(\ln{ \left(1.0av_{E, coh}-1.155e-02 \right)}\right) } \right)$; ((av_E_def_subsurf .* time) ./ log(1.0*av_E_coh-1.154839e-02)); av_E_def_subsurf,time,av_E_coh
# 3;  2; Unitless;                                         16|3|div|exp:1.4411849591533e+00,0.0000000000000e+00,5.3216483334412e-01,3.5894022458791e+01; (exp(1.441185e+00*((av_BE_H_surf+5.321648e-01) / (std_dev+3.589402e+01)))); $\left(\exp{ \left(1.441e+00\left(\frac{ av_{BE, H, surf} +5.322e-01 }{ std_{dev}+3.589e+01 } \right) \right)}\right)$; exp(1.441185e+00.*((av_BE_H_surf+5.321648e-01) ./ (std_dev+3.589402e+01))); av_BE_H_surf,std_dev
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.151025135339301e-01,  3.362445161668713e+03,  6.488369326461185e-01,  2.512808478978427e+00,  9.414650538055287e-01
PdAg_1_9_100,  4.212956441336370e-01,  4.244404150677843e-01,  4.755215550367689e+03,  1.297673865292237e+00,  5.025616957956855e+00,  9.414650538055287e-01
PdAg_1_9_100,  4.889175556194310e-01,  4.334211588290833e-01,  5.823925857674359e+03,  1.946510797938356e+00,  7.538425436935283e+00,  9.414650538055287e-01
PdAg_1_9_100,  5.343009987338970e-01,  4.594885358124179e-01,  8.236274934178438e+03,  3.893021595876712e+00,  1.507685087387057e+01,  9.414650538055287e-01
PdAg_1_9_100,  5.224295719363120e-01,  4.680187363361403e-01,  8.896193694867789e+03,  4.541858528522830e+00,  1.758965935284899e+01,  9.414650538055287e-01
PdAg_1_9_100,  5.245052994310410e-01,  4.764985898659608e-01,  9.510431100735377e+03,  5.190695461168948e+00,  2.010246783182742e+01,  9.414650538055287e-01
PdAg_1_9_100,  5.324653140763990e-01,  4.933415580818439e-01,  1.063298521828623e+04,  6.488369326461186e+00,  2.512808478978427e+01,  9.414650538055287e-01
PdAg_1_9_100,  5.309811253181910e-01,  5.017164292903606e-01,  1.115196897940102e+04,  7.137206259107304e+00,  2.764089326876270e+01,  9.414650538055287e-01
PdAg_1_9_100,  5.354507873556270e-01,  5.349897452173229e-01,  1.302269411367863e+04,  9.732553989691779e+00,  3.769212718467641e+01,  9.414650538055287e-01
PdAg_1_9_100,  5.357515610659280e-01,  5.515224276877637e-01,  1.386371656190715e+04,  1.103022785498401e+01,  4.271774414263326e+01,  9.414650538055287e-01
PdAg_1_9_100,  5.338785022320920e-01,  5.597682900144667e-01,  1.426564665110307e+04,  1.167906478763014e+01,  4.523055262161169e+01,  9.414650538055287e-01
PdAg_1_9_100,  5.372121836650180e-01,  5.762245315323105e-01,  1.503731190421303e+04,  1.297673865292237e+01,  5.025616957956855e+01,  9.414650538055287e-01
PdAg_1_9_100,  5.370904880212340e-01,  5.926392100404945e-01,  1.577126577783297e+04,  1.427441251821461e+01,  5.528178653752540e+01,  9.414650538055287e-01
PdAg_1_9_100,  5.357670351206070e-01,  6.008327481326097e-01,  1.612572050174115e+04,  1.492324945086073e+01,  5.779459501650383e+01,  9.414650538055287e-01
PdAg_1_9_100,  5.243066765750370e-01,  6.090178820559435e-01,  1.647254986835688e+04,  1.557208638350685e+01,  6.030740349548226e+01,  9.414650538055287e-01
