# c0 + a0 * (exp(4.091784e+01*((av_BE_H_subsurf+1.351663e+00) / (time+5.482859e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.245770174826114; Max AE: 0.677079451081437
# Coefficients
# Task   a0                      c0
# 2   ,  4.293285210413848e+01, -4.220846930833873e+01, 
# 3   ,  4.049453900956064e+01, -3.958561322727594e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         19|0|div|exp:4.0917836403751e+01,0.0000000000000e+00,1.3516626117128e+00,5.4828591756690e+02; (exp(4.091784e+01*((av_BE_H_subsurf+1.351663e+00) / (time+5.482859e+02)))); $\left(\exp{ \left(4.092e+01\left(\frac{ av_{BE, H, subsurf} +1.352e+00 }{ time+5.483e+02 } \right) \right)}\right)$; exp(4.091784e+01.*((av_BE_H_subsurf+1.351663e+00) ./ (time+5.482859e+02))); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.738992124383714e-01,  9.941656896505781e-01
PdAg_1_9_100,  4.212956441336370e-01,  4.797604304587997e-01,  9.943022102340746e-01
PdAg_1_9_100,  4.889175556194310e-01,  4.853536205184952e-01,  9.944324878603112e-01
PdAg_1_9_100,  5.343009987338970e-01,  5.006970710930191e-01,  9.947898703732947e-01
PdAg_1_9_100,  5.224295719363120e-01,  5.053829891628877e-01,  9.948990156510997e-01
PdAg_1_9_100,  5.245052994310410e-01,  5.098766085580179e-01,  9.950036818723009e-01
PdAg_1_9_100,  5.324653140763990e-01,  5.183324335695521e-01,  9.952006365258381e-01
PdAg_1_9_100,  5.309811253181910e-01,  5.223151825054139e-01,  9.952934034570031e-01
PdAg_1_9_100,  5.354507873556270e-01,  5.368170254744925e-01,  9.956311830886452e-01
PdAg_1_9_100,  5.357515610659280e-01,  5.433144190789694e-01,  9.957825215925190e-01
PdAg_1_9_100,  5.338785022320920e-01,  5.463971848195993e-01,  9.958543259472158e-01
PdAg_1_9_100,  5.372121836650180e-01,  5.522581742904560e-01,  9.959908412072931e-01
PdAg_1_9_100,  5.370904880212340e-01,  5.577454701046685e-01,  9.961186523250102e-01
PdAg_1_9_100,  5.357670351206070e-01,  5.603599763215140e-01,  9.961795498915288e-01
PdAg_1_9_100,  5.243066765750370e-01,  5.628937078185263e-01,  9.962385660382052e-01
PdAg_1_9_100,  5.397703104721880e-01,  5.653503509286965e-01,  9.962957866277949e-01
PdAg_1_9_100,  5.406782826954460e-01,  5.677333710344951e-01,  9.963512923766331e-01
PdAg_1_9_100,  5.449528999218350e-01,  5.700460288775960e-01,  9.964051592345230e-01
PdAg_1_9_100,  5.492079417796780e-01,  5.722913954448358e-01,  9.964574587314629e-01
PdAg_1_5_100,  4.808701435604430e-01,  2.335252732494390e-01,  9.885668550190964e-01
PdAg_1_5_100,  5.367991849441260e-01,  2.554093928029257e-01,  9.890765840140489e-01
PdAg_1_5_100,  5.500936576470050e-01,  2.754254750740527e-01,  9.895428023361528e-01
PdAg_1_5_100,  5.557853067401700e-01,  2.938029121393094e-01,  9.899708530284450e-01
PdAg_1_5_100,  5.582907011266131e-01,  3.024387598556492e-01,  9.901720008044044e-01
PdAg_1_5_100,  5.565493546496050e-01,  3.107350146342647e-01,  9.903652387183098e-01
PdAg_1_5_100,  5.598480318312991e-01,  3.187113211177129e-01,  9.905510243368404e-01
PdAg_1_5_100,  5.602593885180470e-01,  3.337753731679079e-01,  9.909018990472755e-01
