# c0 + a0 * ((av_E_def_subsurf * time) / (av_PE * surface_area)) + a1 * (exp(4.971968e-01*((std_dev+1.374597e+01) / (av_mu_C_critical_surf+2.836704e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.168472921741091; Max AE: 0.678752493489741
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  5.967325004011168e-01, -2.393376089071984e+01,  3.184983356076049e-01, 
# 3   ,  9.134689210004132e-01, -2.327186764485801e+01,  4.159222096510428e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * m^-2 * min;                              14|0|mult|7|4|mult|div; ((av_E_def_subsurf * time) / (av_PE * surface_area)); $\left(\frac{ \left(av_{E, def, subsurf} time\right) }{ \left(av_{PE} surface_{area}\right) } \right)$; ((av_E_def_subsurf .* time) ./ (av_PE .* surface_area)); av_E_def_subsurf,time,av_PE,surface_area
# 1;  2; Unitless;                                         3|11|div|exp:4.9719676986577e-01,0.0000000000000e+00,1.3745965160132e+01,2.8367039854944e+00; (exp(4.971968e-01*((std_dev+1.374597e+01) / (av_mu_C_critical_surf+2.836704e+00)))); $\left(\exp{ \left(4.972e-01\left(\frac{ std_{dev} +1.375e+01 }{ av_{mu, C, critical, surf}+2.837e+00 } \right) \right)}\right)$; exp(4.971968e-01.*((std_dev+1.374597e+01) ./ (av_mu_C_critical_surf+2.836704e+00))); std_dev,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.047841736847535e-01,  1.946647440519106e-02,  1.058356017857483e-03
PdAg_1_9_100,  4.212956441336370e-01,  3.164004516305575e-01,  3.893294881038211e-02,  1.058356017857483e-03
PdAg_1_9_100,  4.889175556194310e-01,  3.280167295763615e-01,  5.839942321557317e-02,  1.058356017857483e-03
PdAg_1_9_100,  5.343009987338970e-01,  3.628655634137735e-01,  1.167988464311463e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.224295719363120e-01,  3.744818413595775e-01,  1.362653208363374e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.245052994310410e-01,  3.860981193053815e-01,  1.557317952415284e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.324653140763990e-01,  4.093306751969895e-01,  1.946647440519106e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.309811253181910e-01,  4.209469531427935e-01,  2.141312184571016e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.354507873556270e-01,  4.674120649260095e-01,  2.919971160778658e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.357515610659280e-01,  4.906446208176174e-01,  3.309300648882479e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.338785022320920e-01,  5.022608987634215e-01,  3.503965392934391e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.372121836650180e-01,  5.254934546550295e-01,  3.893294881038211e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.370904880212340e-01,  5.487260105466375e-01,  4.282624369142032e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.357670351206070e-01,  5.603422884924415e-01,  4.477289113193943e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.243066765750370e-01,  5.719585664382455e-01,  4.671953857245854e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.397703104721880e-01,  5.835748443840494e-01,  4.866618601297764e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.406782826954460e-01,  5.951911223298535e-01,  5.061283345349675e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.449528999218350e-01,  6.068074002756574e-01,  5.255948089401584e-01,  1.058356017857483e-03
PdAg_1_9_100,  5.492079417796780e-01,  6.184236782214615e-01,  5.450612833453495e-01,  1.058356017857483e-03
PdAg_1_5_100,  4.808701435604430e-01,  2.897262521727231e-01,  3.563777994157735e-02,  2.090699627051342e-03
PdAg_1_5_100,  5.367991849441260e-01,  3.109924737060054e-01,  7.127555988315470e-02,  2.090699627051342e-03
PdAg_1_5_100,  5.500936576470050e-01,  3.322586952392876e-01,  1.069133398247321e-01,  2.090699627051342e-03
