# c0 + a0 * (sqrt(time) / (av_W_change_H^3)) + a1 * (cbrt(total_metal_loading) * (av_E_def_subsurf * time)) + a2 * (exp(2.030444e-01*((std_dev+4.319061e+01) / (av_BE_H_surf+3.106704e-01))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.136153665625835; Max AE: 0.609759396191242
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  1.603343153934740e-06,  1.821822141979534e-02, -1.520453972943594e+02,  1.256339354958154e+00, 
# 3   ,  4.506045168718644e-06,  2.256561574011715e-02, -1.468990971308611e+02,  1.340847007008536e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-3 * min^0.5;                                  0|sqrt|17|cb|div; (sqrt(time) / (av_W_change_H^3)); $\left(\frac{ \left(\sqrt{ time }\right) }{ \left(av_{W, change, H}^3\right) } \right)$; (sqrt(time) ./ (av_W_change_H).^3); time,av_W_change_H
# 1;  2; eV * min;                                         1|cbrt|14|0|mult|mult; (cbrt(total_metal_loading) * (av_E_def_subsurf * time)); $\left(\left(\sqrt[3]{ total_{metal, loading} }\right) \left(av_{E, def, subsurf} time\right)\right)$; (nthroot(total_metal_loading, 3) .* (av_E_def_subsurf .* time)); total_metal_loading,av_E_def_subsurf,time
# 2;  2; Unitless;                                         3|16|div|exp:2.0304439128342e-01,0.0000000000000e+00,4.3190606697647e+01,3.1067040934298e-01; (exp(2.030444e-01*((std_dev+4.319061e+01) / (av_BE_H_surf+3.106704e-01)))); $\left(\exp{ \left(2.030e-01\left(\frac{ std_{dev} +4.319e+01 }{ av_{BE, H, surf}+3.107e-01 } \right) \right)}\right)$; exp(2.030444e-01.*((std_dev+4.319061e+01) ./ (av_BE_H_surf+3.106704e-01))); std_dev,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.197020717927271e-01,  3.362445161668713e+03,  6.488369326461185e-01,  6.273449301812856e-03
PdAg_1_9_100,  4.212956441336370e-01,  3.337558155647385e-01,  4.755215550367689e+03,  1.297673865292237e+00,  6.273449301812856e-03
PdAg_1_9_100,  4.889175556194310e-01,  3.472899798237860e-01,  5.823925857674359e+03,  1.946510797938356e+00,  6.273449301812856e-03
PdAg_1_9_100,  5.343009987338970e-01,  3.866197679133631e-01,  8.236274934178438e+03,  3.893021595876712e+00,  6.273449301812856e-03
PdAg_1_9_100,  5.224295719363120e-01,  3.994984990447551e-01,  8.896193694867789e+03,  4.541858528522830e+00,  6.273449301812856e-03
PdAg_1_9_100,  5.245052994310410e-01,  4.123039872886315e-01,  9.510431100735377e+03,  5.190695461168948e+00,  6.273449301812856e-03
PdAg_1_9_100,  5.324653140763990e-01,  4.377451365565036e-01,  1.063298521828623e+04,  6.488369326461186e+00,  6.273449301812856e-03
PdAg_1_9_100,  5.309811253181910e-01,  4.503979005211781e-01,  1.115196897940102e+04,  7.137206259107304e+00,  6.273449301812856e-03
PdAg_1_9_100,  5.354507873556270e-01,  5.006799344752669e-01,  1.302269411367863e+04,  9.732553989691779e+00,  6.273449301812856e-03
PdAg_1_9_100,  5.357515610659280e-01,  5.256696918685154e-01,  1.386371656190715e+04,  1.103022785498401e+01,  6.273449301812856e-03
PdAg_1_9_100,  5.338785022320920e-01,  5.381347786296758e-01,  1.426564665110307e+04,  1.167906478763014e+01,  6.273449301812856e-03
PdAg_1_9_100,  5.372121836650180e-01,  5.630133326389545e-01,  1.503731190421303e+04,  1.297673865292237e+01,  6.273449301812856e-03
PdAg_1_9_100,  5.370904880212340e-01,  5.878314223661026e-01,  1.577126577783297e+04,  1.427441251821461e+01,  6.273449301812856e-03
PdAg_1_9_100,  5.357670351206070e-01,  6.002203898253485e-01,  1.612572050174115e+04,  1.492324945086073e+01,  6.273449301812856e-03
