# c0 + a0 * (exp(1.416439e-03*((time+1.062883e+03) / (av_BE_H_surf+1.821159e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.203473156399187; Max AE: 0.649090914521125
# Coefficients
# Task   a0                      c0
# 2   ,  1.281032636817811e+01,  2.184216527795934e-01, 
# 3   ,  1.280898780052496e+01,  1.709342153039604e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|16|div|exp:1.4164391575500e-03,0.0000000000000e+00,1.0628834747614e+03,1.8211589233004e+00; (exp(1.416439e-03*((time+1.062883e+03) / (av_BE_H_surf+1.821159e+00)))); $\left(\exp{ \left(1.416e-03\left(\frac{ time +1.063e+03 }{ av_{BE, H, surf}+1.821e+00 } \right) \right)}\right)$; exp(1.416439e-03.*((time+1.062883e+03) ./ (av_BE_H_surf+1.821159e+00))); time,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.607958571080295e-01,  1.111401850635945e-02
PdAg_1_9_100,  6.062451827416920e-01,  3.529837131645336e-01,  1.050418674103443e-02
PdAg_1_9_100,  3.628741788873400e-01,  3.456002254743372e-01,  9.927816750294950e-03
PdAg_1_9_100,  2.856868471553150e-01,  3.257928762050062e-01,  8.381614983060197e-03
PdAg_1_9_100,  2.813651505179750e-01,  3.199013633656889e-01,  7.921711568424927e-03
PdAg_1_9_100,  2.773647395214370e-01,  3.143331207884446e-01,  7.487043284635043e-03
PdAg_1_9_100,  2.739275035497000e-01,  3.040964677080378e-01,  6.687949429709108e-03
PdAg_1_9_100,  2.725813187048580e-01,  2.993954476762813e-01,  6.320978292780528e-03
PdAg_1_9_100,  2.679801391469650e-01,  2.830331442994487e-01,  5.043703779503656e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.761371449218210e-01,  4.505388112952177e-03
PdAg_1_9_100,  2.637375021423530e-01,  2.729702669433870e-01,  4.258175209282468e-03
PdAg_1_9_100,  2.621887653386570e-01,  2.671482807846495e-01,  3.803699188031380e-03
PdAg_1_9_100,  2.597681369110620e-01,  2.619476765501302e-01,  3.397729497248324e-03
PdAg_1_9_100,  2.586590858830060e-01,  2.595593818124188e-01,  3.211294376934440e-03
PdAg_1_9_100,  2.564021611090790e-01,  2.573021340038790e-01,  3.035089045105660e-03
PdAg_1_9_100,  2.562832756759230e-01,  2.551687425138320e-01,  2.868552188141066e-03
PdAg_1_9_100,  2.537741737812260e-01,  2.531524112840104e-01,  2.711153291979428e-03
PdAg_1_9_100,  2.518192543109310e-01,  2.512467171592699e-01,  2.562390952131914e-03
PdAg_1_9_100,  2.496764650829220e-01,  2.494455894262082e-01,  2.421791276425299e-03
PdAg_1_5_100,  3.293542674131830e-01,  4.684592386164037e-01,  1.951843994060322e-02
PdAg_1_5_100,  2.398208440226360e-01,  4.452273694668424e-01,  1.770491322146583e-02
PdAg_1_5_100,  2.261682956735730e-01,  4.241540547697091e-01,  1.605988763105767e-02
PdAg_1_5_100,  2.195369868150280e-01,  4.050387356593304e-01,  1.456770713846205e-02
PdAg_1_5_100,  2.164592134781930e-01,  3.961577936906226e-01,  1.387444283640892e-02
PdAg_1_5_100,  2.141497061269980e-01,  3.876994878977379e-01,  1.321417036951098e-02
PdAg_1_5_100,  2.121100061106850e-01,  3.796437053987609e-01,  1.258531968550435e-02
PdAg_1_5_100,  2.074551680388040e-01,  3.646639989760765e-01,  1.141597348836958e-02
PdAg_1_5_100,  2.024470208367670e-01,  3.447632013120722e-01,  9.862476950339174e-03
PdAg_1_5_100,  2.013479605126910e-01,  3.387507187277383e-01,  9.393130392606700e-03
PdAg_1_5_100,  1.973081438407180e-01,  3.275705231357814e-01,  8.520381699823245e-03
PdAg_1_5_100,  1.963439311488950e-01,  3.174291187327156e-01,  7.728723149401151e-03
PdAg_1_5_100,  1.940684048443220e-01,  3.127174409697258e-01,  7.360920048404909e-03
PdAg_1_5_100,  1.926261364587620e-01,  3.082299877854436e-01,  7.010620371776109e-03
PdAg_1_5_100,  1.905512205622570e-01,  3.039560885304263e-01,  6.676991147025520e-03
PdAg_1_5_100,  1.891192110734720e-01,  2.998855803620029e-01,  6.359239042088142e-03
PdAg_1_5_100,  1.848761965650050e-01,  2.887998915591545e-01,  5.493867740511772e-03
PdAg_1_5_100,  1.846523109974680e-01,  2.854506534035890e-01,  5.232419432380821e-03
PdAg_1_1_100,  1.542341149952750e+00,  1.448547557307263e+00,  9.602611745969267e-02
PdAg_1_1_100,  1.385113175840640e+00,  1.345970118695349e+00,  8.801871502014788e-02
PdAg_1_1_100,  1.208605384312000e+00,  1.282382519561832e+00,  8.305493835232830e-02
PdAg_1_1_100,  1.124408621718650e+00,  1.251946382491824e+00,  8.067903190035734e-02
PdAg_1_1_100,  1.055882869290930e+00,  1.222380915075810e+00,  7.837109168351347e-02
PdAg_1_1_100,  1.010936655602070e+00,  1.193661210550996e+00,  7.612917342949015e-02
PdAg_1_1_100,  9.478991583993770e-01,  1.138663005211457e+00,  7.183590222321094e-02
PdAg_1_1_100,  9.217389182624810e-01,  1.112338172396119e+00,  6.978093250122698e-02
PdAg_1_1_100,  8.596665013433460e-01,  1.014357079696897e+00,  6.213233012505225e-02
PdAg_1_1_100,  8.441400331191570e-01,  9.915881973922360e-01,  6.035494509595406e-02
PdAg_1_1_100,  8.305147648333780e-01,  9.694706518466527e-01,  5.862840473235138e-02
PdAg_1_1_100,  8.196082741920870e-01,  9.479858106315520e-01,  5.695125454916238e-02
PdAg_1_1_100,  7.909704423439380e-01,  8.871490927475825e-01,  5.220221723852111e-02
PdAg_1_1_100,  7.748485070789100e-01,  8.494365032956236e-01,  4.925829618857504e-02
PdAg_1_1_100,  7.507945291751720e-01,  8.138506987161979e-01,  4.648039626966088e-02
PdAg_1_1_100,  7.431020909817240e-01,  7.968175909926036e-01,  4.515075741159823e-02
PdAg_1_1_100,  7.336770425315350e-01,  7.802717399131107e-01,  4.385915479321420e-02
PdAu_1_9_100,  1.349591588597210e+00,  7.005006740760853e-01,  3.763206396474138e-02
PdAu_1_9_100,  6.672603147247390e-01,  6.445321032337218e-01,  3.326304406362520e-02
PdAu_1_9_100,  6.293690562214960e-01,  6.273590574998659e-01,  3.192248136129506e-02
PdAu_1_9_100,  5.851248612511580e-01,  5.950613901776448e-01,  2.940126009073860e-02
PdAu_1_9_100,  5.621689151329150e-01,  5.798821064294265e-01,  2.821633448369669e-02
PdAu_1_9_100,  5.466387208639329e-01,  5.653145761215134e-01,  2.707916358818383e-02
PdAu_1_9_100,  5.301672649293200e-01,  5.513341444495067e-01,  2.598782280027579e-02
PdAu_1_9_100,  5.147793772808130e-01,  5.379171502436000e-01,  2.494046508117539e-02
PdAu_1_9_100,  5.017990123442060e-01,  5.250408859232504e-01,  2.393531783119312e-02
PdAu_1_9_100,  4.771739589239030e-01,  5.008242555236850e-01,  2.204491865606192e-02
PdAu_1_9_100,  4.682731346453220e-01,  4.894429040287481e-01,  2.115646732642139e-02
PdAu_1_9_100,  4.561741947393160e-01,  4.785202422221944e-01,  2.030382224208642e-02
PdAu_1_9_100,  4.459077354116620e-01,  4.680377840542502e-01,  1.948554034460226e-02
PdAu_1_9_100,  4.388938211152080e-01,  4.579777884974188e-01,  1.870023673346076e-02
PdAu_1_9_100,  4.134486377523850e-01,  4.390577672738685e-01,  1.722330158912681e-02
PdAu_1_9_100,  3.933072394218520e-01,  4.216320396614042e-01,  1.586301402801117e-02
PdAu_1_9_100,  3.810334251884040e-01,  4.134422821377463e-01,  1.522370498245852e-02
PdAu_1_9_100,  3.505496597544310e-01,  3.980396524558557e-01,  1.402134453985871e-02
PdAu_1_9_100,  3.428479548992100e-01,  3.908007121299922e-01,  1.345625820889328e-02
PdAu_1_9_100,  3.176443127662200e-01,  3.771863020810389e-01,  1.239348980958281e-02
PdAu_1_9_100,  3.044310521274540e-01,  3.707877906611298e-01,  1.189400905975559e-02
PdAu_1_5_100,  1.440205434029630e+00,  8.585855273989780e-01,  4.997248752456483e-02
PdAu_1_5_100,  1.041393056856870e+00,  8.349749836001892e-01,  4.812940069600133e-02
PdAu_1_5_100,  9.021296624907440e-01,  8.122352446071329e-01,  4.635429065278310e-02
PdAu_1_5_100,  7.623098336248439e-01,  7.692408973812576e-01,  4.299806490254172e-02
PdAu_1_5_100,  6.413841153309749e-01,  7.105150777226358e-01,  3.841380857910399e-02
PdAu_1_5_100,  6.015310235150830e-01,  6.748856548351312e-01,  3.563250372679273e-02
PdAu_1_5_100,  5.889516640212970e-01,  6.418359367576301e-01,  3.305257585238671e-02
PdAu_1_5_100,  5.747929780404710e-01,  6.262195580564111e-01,  3.183352972878354e-02
