# c0 + a0 * ((surface_area / std_dev) / (ln(1.0*time-8.381968e+00))) + a1 * (exp(3.232897e-03*((time+1.316460e+03) / (av_mu_C_critical_surf+3.510525e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.153548692848461; Max AE: 0.574870729813696
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  3.731850998816844e-02,  9.353440869812827e+00,  8.467522143529918e-02, 
# 3   ,  2.882911235831972e-02,  9.367562919661449e+00, -6.452531868056796e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; g^-1 * m^2 * nm^-1;                               4|3|div|0|log:1.0000000000000e+00,-8.3819682534017e+00|div; ((surface_area / std_dev) / (ln(1.0*time-8.381968e+00))); $\left(\frac{ \left(\frac{ surface_{area} }{ std_{dev} } \right) }{ \left(\ln{ \left(1.0time-8.382e+00 \right)}\right) } \right)$; ((surface_area ./ std_dev) ./ log(1.0*time-8.381968e+00)); surface_area,std_dev,time
# 1;  2; Unitless;                                         0|11|div|exp:3.2328966144264e-03,0.0000000000000e+00,1.3164597245259e+03,3.5105252559571e+00; (exp(3.232897e-03*((time+1.316460e+03) / (av_mu_C_critical_surf+3.510525e+00)))); $\left(\exp{ \left(3.233e-03\left(\frac{ time +1.316e+03 }{ av_{mu, C, critical, surf}+3.511e+00 } \right) \right)}\right)$; exp(3.232897e-03.*((time+1.316460e+03) ./ (av_mu_C_critical_surf+3.510525e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.929580134110400e-02,  6.441665311548002e-01,  1.490309977391143e+01,  3.560007486510300e-04
PdAg_1_9_100,  6.062451827416920e-01,  3.982954822643906e-01,  8.321561857549019e+00,  3.284322394020039e-04
PdAg_1_9_100,  3.628741788873400e-01,  3.492488336191334e-01,  7.013665137826960e+00,  3.029986208943415e-04
PdAg_1_9_100,  2.856868471553150e-01,  2.988115432073858e-01,  5.678441618815701e+00,  2.379168836426337e-04
PdAg_1_9_100,  2.813651505179750e-01,  2.905300847870049e-01,  5.461146524325797e+00,  2.194927263001139e-04
PdAg_1_9_100,  2.773647395214370e-01,  2.839211325367182e-01,  5.288310897365448e+00,  2.024953259350094e-04
PdAg_1_9_100,  2.739275035497000e-01,  2.738623361048872e-01,  5.026328047021072e+00,  1.723474029994305e-04
PdAg_1_9_100,  2.725813187048580e-01,  2.698926184999464e-01,  4.923299228697648e+00,  1.590009114776024e-04
PdAg_1_9_100,  2.679801391469650e-01,  2.581146202974038e-01,  4.618674877010366e+00,  1.151805359424122e-04
PdAg_1_9_100,  2.650229112638520e-01,  2.537964144241526e-01,  4.507260725936693e+00,  9.803221952949426e-05
PdAg_1_9_100,  2.637375021423530e-01,  2.518990565156913e-01,  4.458321187022197e+00,  9.044065641890473e-05
PdAg_1_9_100,  2.621887653386570e-01,  2.485176109655857e-01,  4.371085615590530e+00,  7.697566443763101e-05
PdAg_1_9_100,  2.597681369110620e-01,  2.455822878434372e-01,  4.295302045429813e+00,  6.551536831146023e-05
PdAg_1_9_100,  2.586590858830060e-01,  2.442517183322217e-01,  4.260919240233313e+00,  6.044189292105218e-05
