# c0 + a0 * (exp(3.625070e+01*((av_E_b_C_subsurf-4.105573e+00) / (time+5.810537e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.225592843113253; Max AE: 0.77834808207083
# Coefficients
# Task   a0                      c0
# 2   ,  1.153831554692235e+01, -1.159447945999106e+01, 
# 3   ,  1.124561049203812e+01, -1.148233598695391e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         13|0|div|exp:3.6250704163483e+01,0.0000000000000e+00,-4.1055728939962e+00,5.8105367291045e+02; (exp(3.625070e+01*((av_E_b_C_subsurf-4.105573e+00) / (time+5.810537e+02)))); $\left(\exp{ \left(3.625e+01\left(\frac{ av_{E, b, C, subsurf} -4.106e+00 }{ time+5.811e+02 } \right) \right)}\right)$; exp(3.625070e+01.*((av_E_b_C_subsurf-4.105573e+00) ./ (time+5.810537e+02))); av_E_b_C_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.529235271806745e-01,  1.035454693415670e+00
PdAg_1_9_100,  6.062451827416920e-01,  3.436854066558515e-01,  1.034654046173249e+00
PdAg_1_9_100,  3.628741788873400e-01,  3.348552703361079e-01,  1.033888758009319e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.105593102128806e-01,  1.031783081489690e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.031179377495860e-01,  1.031138154382867e+00
PdAg_1_9_100,  2.773647395214370e-01,  2.959725308601581e-01,  1.030518877950326e+00
PdAg_1_9_100,  2.739275035497000e-01,  2.825016914503860e-01,  1.029351390429726e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.761454840627295e-01,  1.028800512152753e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.529398314820844e-01,  1.026789330149083e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.425113021306880e-01,  1.025885512836323e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.375565244334094e-01,  1.025456093335952e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.281242827925091e-01,  1.024638622050603e+00
PdAg_1_9_100,  2.597681369110620e-01,  2.192789606492273e-01,  1.023872017765315e+00
PdAg_1_9_100,  2.586590858830060e-01,  2.150595381605507e-01,  1.023506329856060e+00
PdAg_1_9_100,  2.564021611090790e-01,  2.109674317843404e-01,  1.023151676149497e+00
PdAg_1_9_100,  2.562832756759230e-01,  2.069969649796277e-01,  1.022807564672517e+00
PdAg_1_9_100,  2.537741737812260e-01,  2.031427937107952e-01,  1.022473532269506e+00
PdAg_1_9_100,  2.518192543109310e-01,  1.993998824540835e-01,  1.022149142522884e+00
PdAg_1_9_100,  2.496764650829220e-01,  1.957634822521263e-01,  1.021833983851138e+00
PdAg_1_5_100,  3.293542674131830e-01,  5.094716747488307e-01,  1.049022371204644e+00
PdAg_1_5_100,  2.398208440226360e-01,  4.848680429882531e-01,  1.046890029472394e+00
PdAg_1_5_100,  2.261682956735730e-01,  4.623152529951036e-01,  1.044935429608884e+00
PdAg_1_5_100,  2.195369868150280e-01,  4.415671765367565e-01,  1.043137240230722e+00
PdAg_1_5_100,  2.164592134781930e-01,  4.318035475156384e-01,  1.042291048342365e+00
PdAg_1_5_100,  2.141497061269980e-01,  4.224155504218879e-01,  1.041477411632953e+00
PdAg_1_5_100,  2.121100061106850e-01,  4.133819197906954e-01,  1.040694487072218e+00
PdAg_1_5_100,  2.074551680388040e-01,  3.963004292062530e-01,  1.039214072490473e+00
PdAg_1_5_100,  2.024470208367670e-01,  3.728876369306353e-01,  1.037184938152761e+00
PdAg_1_5_100,  2.013479605126910e-01,  3.656126300709506e-01,  1.036554429580682e+00
PdAg_1_5_100,  1.973081438407180e-01,  3.517784005684606e-01,  1.035355447853563e+00
PdAg_1_5_100,  1.963439311488950e-01,  3.388227910582588e-01,  1.034232614155913e+00
PdAg_1_5_100,  1.940684048443220e-01,  3.326487228641894e-01,  1.033697521475447e+00
PdAg_1_5_100,  1.926261364587620e-01,  3.266646821782865e-01,  1.033178898054067e+00
PdAg_1_5_100,  1.905512205622570e-01,  3.208620295908547e-01,  1.032675995133461e+00
PdAg_1_5_100,  1.891192110734720e-01,  3.152326415424031e-01,  1.032188108662896e+00
PdAg_1_5_100,  1.848761965650050e-01,  2.993097929767579e-01,  1.030808110993314e+00
PdAg_1_5_100,  1.846523109974680e-01,  2.943012838689119e-01,  1.030374034711774e+00
PdAg_1_1_100,  1.542341149952750e+00,  1.373583464500549e+00,  1.123913007211059e+00
PdAg_1_1_100,  1.385113175840640e+00,  1.279328383420433e+00,  1.115744130159914e+00
