# c0 + a0 * ((av_E_def_subsurf^6) / (av_mu_C_critical_subsurf * time)) + a1 * ((surface_area / av_E_def_subsurf) / (av_delta_M1_M2_subsurf * std_dev)) + a2 * (exp(3.232897e-03*((time+1.316460e+03) / (av_mu_C_critical_surf+3.510525e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.126387423315193; Max AE: 0.53122112456135
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -7.911524918561180e+04,  2.339586068273231e-04,  9.465426620091264e+00, -7.345263366808301e-02, 
# 3   , -4.702142670183993e+04,  2.422582828439761e-04,  9.539482639000385e+00, -2.695731383371424e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^5 * min^-1;                                    14|sp|12|0|mult|div; ((av_E_def_subsurf^6) / (av_mu_C_critical_subsurf * time)); $\left(\frac{ \left(av_{E, def, subsurf}^6\right) }{ \left(av_{mu, C, critical, subsurf} time\right) } \right)$; ((av_E_def_subsurf).^6 ./ (av_mu_C_critical_subsurf .* time)); av_E_def_subsurf,av_mu_C_critical_subsurf,time
# 1;  2; eV^-1 * g^-1 * m^2 * nm^-1;                       4|14|div|15|3|mult|div; ((surface_area / av_E_def_subsurf) / (av_delta_M1_M2_subsurf * std_dev)); $\left(\frac{ \left(\frac{ surface_{area} }{ av_{E, def, subsurf} } \right) }{ \left(av_{delta, M1, M2, subsurf} std_{dev}\right) } \right)$; ((surface_area ./ av_E_def_subsurf) ./ (av_delta_M1_M2_subsurf .* std_dev)); surface_area,av_E_def_subsurf,av_delta_M1_M2_subsurf,std_dev
# 2;  2; Unitless;                                         0|11|div|exp:3.2328966144264e-03,0.0000000000000e+00,1.3164597245259e+03,3.5105252559571e+00; (exp(3.232897e-03*((time+1.316460e+03) / (av_mu_C_critical_surf+3.510525e+00)))); $\left(\exp{ \left(3.233e-03\left(\frac{ time +1.316e+03 }{ av_{mu, C, critical, surf}+3.511e+00 } \right) \right)}\right)$; exp(3.232897e-03.*((time+1.316460e+03) ./ (av_mu_C_critical_surf+3.510525e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.122175577552890e-01, -1.266090889897131e-06,  1.633337629235043e+03,  3.560007486510300e-04
PdAg_1_9_100,  6.062451827416920e-01,  3.618730619310448e-01, -6.330454449485655e-07,  1.633337629235043e+03,  3.284322394020039e-04
PdAg_1_9_100,  3.628741788873400e-01,  3.449378058404030e-01, -4.220302966323770e-07,  1.633337629235043e+03,  3.029986208943415e-04
PdAg_1_9_100,  2.856868471553150e-01,  3.276272633911648e-01, -2.110151483161885e-07,  1.633337629235043e+03,  2.379168836426337e-04
PdAg_1_9_100,  2.813651505179750e-01,  3.250679400188058e-01, -1.808701271281616e-07,  1.633337629235043e+03,  2.194927263001139e-04
PdAg_1_9_100,  2.773647395214370e-01,  3.231183542256705e-01, -1.582613612371414e-07,  1.633337629235043e+03,  2.024953259350094e-04
PdAg_1_9_100,  2.739275035497000e-01,  3.203288138672294e-01, -1.266090889897131e-07,  1.633337629235043e+03,  1.723474029994305e-04
PdAg_1_9_100,  2.725813187048580e-01,  3.192918736652226e-01, -1.150991718088301e-07,  1.633337629235043e+03,  1.590009114776024e-04
PdAg_1_9_100,  2.679801391469650e-01,  3.164488018738059e-01, -8.440605932647540e-08,  1.633337629235043e+03,  1.151805359424122e-04
PdAg_1_9_100,  2.650229112638520e-01,  3.155008614588601e-01, -7.447593469983124e-08,  1.633337629235043e+03,  9.803221952949426e-05
PdAg_1_9_100,  2.637375021423530e-01,  3.151016606235213e-01, -7.033838277206283e-08,  1.633337629235043e+03,  9.044065641890473e-05
PdAg_1_9_100,  2.621887653386570e-01,  3.144177248619500e-01, -6.330454449485655e-08,  1.633337629235043e+03,  7.697566443763101e-05
PdAg_1_9_100,  2.597681369110620e-01,  3.138539432869875e-01, -5.754958590441505e-08,  1.633337629235043e+03,  6.551536831146023e-05
PdAg_1_9_100,  2.586590858830060e-01,  3.136079619897379e-01, -5.504742999552744e-08,  1.633337629235043e+03,  6.044189292105218e-05
PdAg_1_9_100,  2.564021611090790e-01,  3.133821960952250e-01, -5.275378707904713e-08,  1.633337629235043e+03,  5.576130477527821e-05
PdAg_1_9_100,  2.562832756759230e-01,  3.131743780311516e-01, -5.064363559588524e-08,  1.633337629235043e+03,  5.144317889419497e-05
