# c0 + a0 * ((surface_area / av_IP) / (av_E_def_subsurf * std_dev)) + a1 * (exp(3.232897e-03*((time+1.316460e+03) / (av_mu_C_critical_surf+3.510525e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.154314606442861; Max AE: 0.869500955777452
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  2.201377737449463e-02,  9.912410179603906e+00, -1.730051166190658e-02, 
# 3   ,  2.162193390769983e-02,  9.946836240635228e+00, -2.096173354542715e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * g^-1 * m^2 * nm^-1;                       4|5|div|14|3|mult|div; ((surface_area / av_IP) / (av_E_def_subsurf * std_dev)); $\left(\frac{ \left(\frac{ surface_{area} }{ av_{IP} } \right) }{ \left(av_{E, def, subsurf} std_{dev}\right) } \right)$; ((surface_area ./ av_IP) ./ (av_E_def_subsurf .* std_dev)); surface_area,av_IP,av_E_def_subsurf,std_dev
# 1;  2; Unitless;                                         0|11|div|exp:3.2328966144264e-03,0.0000000000000e+00,1.3164597245259e+03,3.5105252559571e+00; (exp(3.232897e-03*((time+1.316460e+03) / (av_mu_C_critical_surf+3.510525e+00)))); $\left(\exp{ \left(3.233e-03\left(\frac{ time +1.316e+03 }{ av_{mu, C, critical, surf}+3.511e+00 } \right) \right)}\right)$; exp(3.232897e-03.*((time+1.316460e+03) ./ (av_mu_C_critical_surf+3.510525e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.260478307931284e-01,  1.543667455290421e+01,  3.560007486510300e-04
PdAg_1_9_100,  6.062451827416920e-01,  3.257745604214118e-01,  1.543667455290421e+01,  3.284322394020039e-04
PdAg_1_9_100,  3.628741788873400e-01,  3.255224519624123e-01,  1.543667455290421e+01,  3.029986208943415e-04
PdAg_1_9_100,  2.856868471553150e-01,  3.248773350875722e-01,  1.543667455290421e+01,  2.379168836426337e-04
PdAg_1_9_100,  2.813651505179750e-01,  3.246947072827795e-01,  1.543667455290421e+01,  2.194927263001139e-04
PdAg_1_9_100,  2.773647395214370e-01,  3.245262220783737e-01,  1.543667455290421e+01,  2.024953259350094e-04
PdAg_1_9_100,  2.739275035497000e-01,  3.242273835001732e-01,  1.543667455290421e+01,  1.723474029994305e-04
PdAg_1_9_100,  2.725813187048580e-01,  3.240950876017502e-01,  1.543667455290421e+01,  1.590009114776024e-04
PdAg_1_9_100,  2.679801391469650e-01,  3.236607220652211e-01,  1.543667455290421e+01,  1.151805359424122e-04
PdAg_1_9_100,  2.650229112638520e-01,  3.234907409190466e-01,  1.543667455290421e+01,  9.803221952949426e-05
PdAg_1_9_100,  2.637375021423530e-01,  3.234154902315901e-01,  1.543667455290421e+01,  9.044065641890473e-05
PdAg_1_9_100,  2.621887653386570e-01,  3.232820197080066e-01,  1.543667455290421e+01,  7.697566443763101e-05
PdAg_1_9_100,  2.597681369110620e-01,  3.231684205520243e-01,  1.543667455290421e+01,  6.551536831146023e-05
PdAg_1_9_100,  2.586590858830060e-01,  3.231181301829185e-01,  1.543667455290421e+01,  6.044189292105218e-05
PdAg_1_9_100,  2.564021611090790e-01,  3.230717342733357e-01,  1.543667455290421e+01,  5.576130477527821e-05
PdAg_1_9_100,  2.562832756759230e-01,  3.230289312383953e-01,  1.543667455290421e+01,  5.144317889419497e-05
PdAg_1_9_100,  2.537741737812260e-01,  3.229894428477895e-01,  1.543667455290421e+01,  4.745944639217678e-05
PdAg_1_9_100,  2.518192543109310e-01,  3.229530124172182e-01,  1.543667455290421e+01,  4.378421202322063e-05
PdAg_1_9_100,  2.496764650829220e-01,  3.229194031398775e-01,  1.543667455290421e+01,  4.039358585544618e-05
PdAg_1_5_100,  3.293542674131830e-01,  2.885142219561944e-01,  1.245017712239165e+01,  3.201976673448475e-03
PdAg_1_5_100,  2.398208440226360e-01,  2.850538415527200e-01,  1.245017712239165e+01,  2.852880909575164e-03
PdAg_1_5_100,  2.261682956735730e-01,  2.819707294005293e-01,  1.245017712239165e+01,  2.541845339383100e-03
PdAg_1_5_100,  2.195369868150280e-01,  2.792237537982395e-01,  1.245017712239165e+01,  2.264720447200763e-03
