# c0 + a0 * (exp(2.074914e-03*((time+9.029937e+02) / (av_BE_H_subsurf+9.441274e-01))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.209309566243421; Max AE: 0.670573732806841
# Coefficients
# Task   a0                      c0
# 2   ,  9.542000524360889e+00,  2.084599654340197e-01, 
# 3   ,  9.572230786244793e+00,  1.542976647353371e-03, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|19|div|exp:2.0749138046278e-03,0.0000000000000e+00,9.0299373829321e+02,9.4412740243078e-01; (exp(2.074914e-03*((time+9.029937e+02) / (av_BE_H_subsurf+9.441274e-01)))); $\left(\exp{ \left(2.075e-03\left(\frac{ time +9.030e+02 }{ av_{BE, H, subsurf}+9.441e-01 } \right) \right)}\right)$; exp(2.074914e-03.*((time+9.029937e+02) ./ (av_BE_H_subsurf+9.441274e-01))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.020274604876649e-01,  2.028583990950998e-02
PdAg_1_9_100,  6.062451827416920e-01,  3.912267601628939e-01,  1.915392838873437e-02
PdAg_1_9_100,  3.628741788873400e-01,  3.810287184997602e-01,  1.808517539117396e-02
PdAg_1_9_100,  2.856868471553150e-01,  3.537235503179692e-01,  1.522359850149758e-02
PdAg_1_9_100,  2.813651505179750e-01,  3.456181168721386e-01,  1.437415048217110e-02
PdAg_1_9_100,  2.773647395214370e-01,  3.379649512909436e-01,  1.357210005661763e-02
PdAg_1_9_100,  2.739275035497000e-01,  3.239158890586554e-01,  1.209976077132619e-02
PdAg_1_9_100,  2.725813187048580e-01,  3.174736667658901e-01,  1.142461699237562e-02
PdAg_1_9_100,  2.679801391469650e-01,  2.951043752154968e-01,  9.080319117597243e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.857049478726399e-01,  8.095260762291150e-03
PdAg_1_9_100,  2.637375021423530e-01,  2.813948238681913e-01,  7.643560514167618e-03
PdAg_1_9_100,  2.621887653386570e-01,  2.734826469101794e-01,  6.814365741246367e-03
PdAg_1_9_100,  2.597681369110620e-01,  2.664288049864557e-01,  6.075124331049927e-03
PdAg_1_9_100,  2.586590858830060e-01,  2.631942533175038e-01,  5.736143877140498e-03
PdAg_1_9_100,  2.564021611090790e-01,  2.601401835174301e-01,  5.416077891786949e-03
PdAg_1_9_100,  2.562832756759230e-01,  2.572565250391147e-01,  5.113870983397722e-03
PdAg_1_9_100,  2.537741737812260e-01,  2.545337692529306e-01,  4.828526649237107e-03
PdAg_1_9_100,  2.518192543109310e-01,  2.519629380928104e-01,  4.559103989538348e-03
PdAg_1_9_100,  2.496764650829220e-01,  2.495355544518014e-01,  4.304714604963084e-03
PdAg_1_5_100,  3.293542674131830e-01,  5.300806371278073e-01,  3.370579061200894e-02
PdAg_1_5_100,  2.398208440226360e-01,  4.999338201077683e-01,  3.054640941693631e-02
PdAg_1_5_100,  2.261682956735730e-01,  4.726127871757155e-01,  2.768316990418406e-02
PdAg_1_5_100,  2.195369868150280e-01,  4.478526660664737e-01,  2.508831350630095e-02
PdAg_1_5_100,  2.164592134781930e-01,  4.363570288250767e-01,  2.388357271719195e-02
PdAg_1_5_100,  2.141497061269980e-01,  4.254134120723439e-01,  2.273668357955320e-02
PdAg_1_5_100,  2.121100061106850e-01,  4.149953077849700e-01,  2.164486805713981e-02
PdAg_1_5_100,  2.074551680388040e-01,  3.956359079639496e-01,  1.961600631356775e-02
PdAg_1_5_100,  2.024470208367670e-01,  3.699454546245786e-01,  1.692365125932280e-02
PdAg_1_5_100,  2.013479605126910e-01,  3.621909215975488e-01,  1.611097754302690e-02
PdAg_1_5_100,  1.973081438407180e-01,  3.477810922126081e-01,  1.460082992270847e-02
PdAg_1_5_100,  1.963439311488950e-01,  3.347219548944115e-01,  1.323223459672245e-02
PdAg_1_5_100,  1.940684048443220e-01,  3.286588542886740e-01,  1.259682270481799e-02
PdAg_1_5_100,  1.926261364587620e-01,  3.228869037678703e-01,  1.199192329131787e-02
PdAg_1_5_100,  1.905512205622570e-01,  3.173921223052172e-01,  1.141607114704007e-02
PdAg_1_5_100,  1.891192110734720e-01,  3.121612002428238e-01,  1.086787142214603e-02
PdAg_1_5_100,  1.848761965650050e-01,  2.979278981523870e-01,  9.376223831674942e-03
PdAg_1_5_100,  1.846523109974680e-01,  2.936316481140571e-01,  8.925977572794376e-03
PdAg_1_1_100,  1.542341149952750e+00,  1.529392063248021e+00,  1.384334547500432e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.420404305256504e+00,  1.270115566152370e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.352788679532539e+00,  1.199254507665378e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.320408933332125e+00,  1.165320589806383e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.288945399362589e+00,  1.132346860776283e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.258372152626040e+00,  1.100306151222249e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.199796467951773e+00,  1.038918935276575e-01
PdAg_1_1_100,  9.217389182624810e-01,  1.171745765426128e+00,  1.009521847680498e-01
PdAg_1_1_100,  8.596665013433460e-01,  1.067258708414372e+00,  9.000195931532642e-02
PdAg_1_1_100,  8.441400331191570e-01,  1.042958273589712e+00,  8.745527796034004e-02
PdAg_1_1_100,  8.305147648333780e-01,  1.019345440065698e+00,  8.498065710240467e-02
PdAg_1_1_100,  8.196082741920870e-01,  9.964007515835424e-01,  8.257605772897376e-02
PdAg_1_1_100,  7.909704423439380e-01,  9.313891587434372e-01,  7.576285407486272e-02
PdAg_1_1_100,  7.748485070789100e-01,  8.910561928195259e-01,  7.153596624133760e-02
PdAg_1_1_100,  7.507945291751720e-01,  8.529734446974055e-01,  6.754490084316513e-02
PdAg_1_1_100,  7.431020909817240e-01,  8.347363921580619e-01,  6.563366090005424e-02
PdAg_1_1_100,  7.336770425315350e-01,  8.170153724031723e-01,  6.377650110325403e-02
PdAu_1_9_100,  1.349591588597210e+00,  6.790178557903694e-01,  4.931438529635453e-02
PdAu_1_9_100,  6.672603147247390e-01,  6.204202623252106e-01,  4.317336766430157e-02
PdAu_1_9_100,  6.293690562214960e-01,  6.025566638897112e-01,  4.130126564650211e-02
PdAu_1_9_100,  5.851248612511580e-01,  5.691197050595888e-01,  3.779707816037095e-02
PdAu_1_9_100,  5.621689151329150e-01,  5.534806233103476e-01,  3.615810510547389e-02
PdAu_1_9_100,  5.466387208639329e-01,  5.385196901069170e-01,  3.459020190056050e-02
PdAu_1_9_100,  5.301672649293200e-01,  5.242074992822621e-01,  3.309028678442572e-02
PdAu_1_9_100,  5.147793772808130e-01,  5.105159197921296e-01,  3.165541162851081e-02
