# c0 + a0 * ((total_metal_loading / std_dev) / (ln(1.0*time-8.381968e+00))) + a1 * (exp(3.232897e-03*((time+1.316460e+03) / (av_mu_C_critical_surf+3.510525e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.152960914032016; Max AE: 0.608065843523749
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  2.288653986045687e+02,  9.335506288023632e+00,  8.065177090387393e-02, 
# 3   ,  1.723143832453135e+02,  9.351326455486022e+00, -6.488620659672605e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; nm^-1;                                            1|3|div|0|log:1.0000000000000e+00,-8.3819682534017e+00|div; ((total_metal_loading / std_dev) / (ln(1.0*time-8.381968e+00))); $\left(\frac{ \left(\frac{ total_{metal, loading} }{ std_{dev} } \right) }{ \left(\ln{ \left(1.0time-8.382e+00 \right)}\right) } \right)$; ((total_metal_loading ./ std_dev) ./ log(1.0*time-8.381968e+00)); total_metal_loading,std_dev,time
# 1;  2; Unitless;                                         0|11|div|exp:3.2328966144264e-03,0.0000000000000e+00,1.3164597245259e+03,3.5105252559571e+00; (exp(3.232897e-03*((time+1.316460e+03) / (av_mu_C_critical_surf+3.510525e+00)))); $\left(\exp{ \left(3.233e-03\left(\frac{ time +1.316e+03 }{ av_{mu, C, critical, surf}+3.511e+00 } \right) \right)}\right)$; exp(3.232897e-03.*((time+1.316460e+03) ./ (av_mu_C_critical_surf+3.510525e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.929580134110400e-02,  6.773616448648534e-01,  2.592731056557193e-03,  3.560007486510300e-04
PdAg_1_9_100,  6.062451827416920e-01,  4.150517310244496e-01,  1.447723775217432e-03,  3.284322394020039e-04
PdAg_1_9_100,  3.628741788873400e-01,  3.627386752918412e-01,  1.220185578772635e-03,  3.029986208943415e-04
PdAg_1_9_100,  2.856868471553150e-01,  3.089674320109338e-01,  9.878932679309508e-04,  2.379168836426337e-04
PdAg_1_9_100,  2.813651505179750e-01,  3.001435445321061e-01,  9.500898747799674e-04,  2.194927263001139e-04
PdAg_1_9_100,  2.773647395214370e-01,  2.931031884523593e-01,  9.200212109115231e-04,  2.024953259350094e-04
PdAg_1_9_100,  2.739275035497000e-01,  2.823905521872691e-01,  8.744433725639398e-04,  1.723474029994305e-04
PdAg_1_9_100,  2.725813187048580e-01,  2.781637286580246e-01,  8.565191808830154e-04,  1.590009114776024e-04
PdAg_1_9_100,  2.679801391469650e-01,  2.656256259289419e-01,  8.035228895620773e-04,  1.151805359424122e-04
PdAg_1_9_100,  2.650229112638520e-01,  2.610294374390627e-01,  7.841398797177533e-04,  9.803221952949426e-05
PdAg_1_9_100,  2.637375021423530e-01,  2.590099745466323e-01,  7.756257407559163e-04,  9.044065641890473e-05
PdAg_1_9_100,  2.621887653386570e-01,  2.554108735551008e-01,  7.604491413424620e-04,  7.697566443763101e-05
PdAg_1_9_100,  2.597681369110620e-01,  2.522864638364308e-01,  7.472648763966935e-04,  6.551536831146023e-05
PdAg_1_9_100,  2.586590858830060e-01,  2.508701039765449e-01,  7.412832102871653e-04,  6.044189292105218e-05
PdAg_1_9_100,  2.564021611090790e-01,  2.495376122576803e-01,  7.356519699744924e-04,  5.576130477527821e-05
PdAg_1_9_100,  2.562832756759230e-01,  2.482807271719784e-01,  7.303362988341441e-04,  5.144317889419497e-05
PdAg_1_9_100,  2.537741737812260e-01,  2.470922980840534e-01,  7.253060979600850e-04,  4.745944639217678e-05
PdAg_1_9_100,  2.518192543109310e-01,  2.459660979705132e-01,  7.205352153948901e-04,  4.378421202322063e-05
PdAg_1_9_100,  2.496764650829220e-01,  2.448966737126744e-01,  7.160007988677231e-04,  4.039358585544618e-05
PdAg_1_5_100,  3.293542674131830e-01,  3.766545186525930e-01,  1.162738780095890e-03,  3.201976673448475e-03
PdAg_1_5_100,  2.398208440226360e-01,  3.109708857592161e-01,  8.899817465939762e-04,  2.852880909575164e-03
PdAg_1_5_100,  2.261682956735730e-01,  2.859689622218943e-01,  7.934260892043857e-04,  2.541845339383100e-03
PdAg_1_5_100,  2.195369868150280e-01,  2.709060841258853e-01,  7.389146733305146e-04,  2.264720447200763e-03
PdAg_1_5_100,  2.164592134781930e-01,  2.651749962643523e-01,  7.190544650224634e-04,  2.137702872132311e-03
PdAg_1_5_100,  2.141497061269980e-01,  2.602232356105435e-01,  7.023088504056839e-04,  2.017809118635840e-03
PdAg_1_5_100,  2.121100061106850e-01,  2.558720390569023e-01,  6.879130429139179e-04,  1.904639644886034e-03
PdAg_1_5_100,  2.074551680388040e-01,  2.485135132022590e-01,  6.642311083605483e-04,  1.696986154700300e-03
PdAg_1_5_100,  2.024470208367670e-01,  2.398121265526324e-01,  6.372172341779918e-04,  1.427172661005419e-03
PdAg_1_5_100,  2.013479605126910e-01,  2.373631293198968e-01,  6.297816356788255e-04,  1.347129223048669e-03
PdAg_1_5_100,  1.973081438407180e-01,  2.329804433645668e-01,  6.166229317964790e-04,  1.200258351359976e-03
PdAg_1_5_100,  1.963439311488950e-01,  2.291636685069759e-01,  6.052837484367842e-04,  1.069400088247751e-03
PdAg_1_5_100,  1.940684048443220e-01,  2.274323548316385e-01,  6.001654912792341e-04,  1.009422440165353e-03
PdAg_1_5_100,  1.926261364587620e-01,  2.258043275916967e-01,  5.953613184983532e-04,  9.528086577764679e-04
PdAg_1_5_100,  1.905512205622570e-01,  2.242703553431303e-01,  5.908385900582538e-04,  8.993700775911825e-04
PdAg_1_5_100,  1.891192110734720e-01,  2.228223684919725e-01,  5.865693108746669e-04,  8.489286173721276e-04
PdAg_1_5_100,  1.848761965650050e-01,  2.189272457598675e-01,  5.750557597205335e-04,  7.139526215360327e-04
