# c0 + a0 * ((total_metal_loading / std_dev) / cbrt(time)) + a1 * (exp(3.232897e-03*((time+1.316460e+03) / (av_mu_C_critical_surf+3.510525e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.154247861085358; Max AE: 0.644931982968781
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  2.425238116701256e+02,  9.277589288829315e+00,  9.514861357015481e-02, 
# 3   ,  2.097286122905000e+02,  9.287733914516034e+00, -7.553184338769685e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; min^-0.333333 * nm^-1;                            1|3|div|0|cbrt|div; ((total_metal_loading / std_dev) / cbrt(time)); $\left(\frac{ \left(\frac{ total_{metal, loading} }{ std_{dev} } \right) }{ \left(\sqrt[3]{ time }\right) } \right)$; ((total_metal_loading ./ std_dev) ./ nthroot(time, 3)); total_metal_loading,std_dev,time
# 1;  2; Unitless;                                         0|11|div|exp:3.2328966144264e-03,0.0000000000000e+00,1.3164597245259e+03,3.5105252559571e+00; (exp(3.232897e-03*((time+1.316460e+03) / (av_mu_C_critical_surf+3.510525e+00)))); $\left(\exp{ \left(3.233e-03\left(\frac{ time +1.316e+03 }{ av_{mu, C, critical, surf}+3.511e+00 } \right) \right)}\right)$; exp(3.232897e-03.*((time+1.316460e+03) ./ (av_mu_C_critical_surf+3.510525e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.929580134110400e-02,  5.296317605119797e-01,  1.777888592629432e-03,  3.560007486510300e-04
PdAg_1_9_100,  6.062451827416920e-01,  4.404237183532698e-01,  1.411111111111111e-03,  3.284322394020039e-04
PdAg_1_9_100,  3.628741788873400e-01,  3.969234452384239e-01,  1.232719100238999e-03,  3.029986208943415e-04
PdAg_1_9_100,  2.856868471553150e-01,  3.346435823485404e-01,  9.784097982503399e-04,  2.379168836426337e-04
PdAg_1_9_100,  2.813651505179750e-01,  3.225879198613534e-01,  9.294054112562266e-04,  2.194927263001139e-04
PdAg_1_9_100,  2.773647395214370e-01,  3.126174411417499e-01,  8.889442963147158e-04,  2.024953259350094e-04
PdAg_1_9_100,  2.739275035497000e-01,  2.968837570175806e-01,  8.252227838956309e-04,  1.723474029994305e-04
PdAg_1_9_100,  2.725813187048580e-01,  2.905015366934954e-01,  7.994174948635943e-04,  1.590009114776024e-04
PdAg_1_9_100,  2.679801391469650e-01,  2.710522640676777e-01,  7.208985030665277e-04,  1.151805359424122e-04
PdAg_1_9_100,  2.650229112638520e-01,  2.637489361703838e-01,  6.914406415418318e-04,  9.803221952949426e-05
PdAg_1_9_100,  2.637375021423530e-01,  2.605137686230521e-01,  6.783914645520030e-04,  9.044065641890473e-05
PdAg_1_9_100,  2.621887653386570e-01,  2.547109495577357e-01,  6.549797576320255e-04,  7.697566443763101e-05
PdAg_1_9_100,  2.597681369110620e-01,  2.496373326009533e-01,  6.344980861541262e-04,  6.551536831146023e-05
PdAg_1_9_100,  2.586590858830060e-01,  2.473269798825520e-01,  6.251658763316096e-04,  6.044189292105218e-05
PdAg_1_9_100,  2.564021611090790e-01,  2.451478115083339e-01,  6.163595501194997e-04,  5.576130477527821e-05
PdAg_1_9_100,  2.562832756759230e-01,  2.430874768193169e-01,  6.080293458534427e-04,  5.144317889419497e-05
PdAg_1_9_100,  2.537741737812260e-01,  2.411352149526454e-01,  6.001319669548860e-04,  4.745944639217678e-05
PdAg_1_9_100,  2.518192543109310e-01,  2.392815982430829e-01,  5.926295308764772e-04,  4.378421202322063e-05
PdAg_1_9_100,  2.496764650829220e-01,  2.375183249191662e-01,  5.854887207639607e-04,  4.039358585544618e-05
PdAg_1_5_100,  3.293542674131830e-01,  3.997155579516306e-01,  1.133333333333333e-03,  3.201976673448475e-03
