# c0 + a0 * (exp(3.647759e+01*((av_mu_C_critical_subsurf+3.933121e+00) / (time+5.145713e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.223551868965489; Max AE: 0.790516860110172
# Coefficients
# Task   a0                      c0
# 2   , -1.247807433382940e+01,  1.239661231673711e+01, 
# 3   , -1.228039287812508e+01,  1.200777133864357e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|0|div|exp:3.6477587545056e+01,0.0000000000000e+00,3.9331207953882e+00,5.1457128994632e+02; (exp(3.647759e+01*((av_mu_C_critical_subsurf+3.933121e+00) / (time+5.145713e+02)))); $\left(\exp{ \left(3.648e+01\left(\frac{ av_{mu, C, critical, subsurf} +3.933e+00 }{ time+5.146e+02 } \right) \right)}\right)$; exp(3.647759e+01.*((av_mu_C_critical_subsurf+3.933121e+00) ./ (time+5.145713e+02))); av_mu_C_critical_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.736546391645382e-01,  9.635266913723254e-01
PdAg_1_9_100,  6.062451827416920e-01,  3.625140311704547e-01,  9.644195060563893e-01
PdAg_1_9_100,  3.628741788873400e-01,  3.519057472151230e-01,  9.652696599881199e-01
PdAg_1_9_100,  2.856868471553150e-01,  3.229188549645556e-01,  9.675926860797325e-01
PdAg_1_9_100,  2.813651505179750e-01,  3.140994057306065e-01,  9.682994817757670e-01
PdAg_1_9_100,  2.773647395214370e-01,  3.056564137910378e-01,  9.689761079693359e-01
PdAg_1_9_100,  2.739275035497000e-01,  2.898073417736264e-01,  9.702462616479722e-01
PdAg_1_9_100,  2.725813187048580e-01,  2.823596674212572e-01,  9.708431225219436e-01
PdAg_1_9_100,  2.679801391469650e-01,  2.553348568206116e-01,  9.730089062701121e-01
PdAg_1_9_100,  2.650229112638520e-01,  2.432740114952560e-01,  9.739754692992052e-01
PdAg_1_9_100,  2.637375021423530e-01,  2.375618009751798e-01,  9.744332491109979e-01
PdAg_1_9_100,  2.621887653386570e-01,  2.267197380054111e-01,  9.753021382263941e-01
PdAg_1_9_100,  2.597681369110620e-01,  2.165903557559027e-01,  9.761139127020475e-01
PdAg_1_9_100,  2.586590858830060e-01,  2.117713166301090e-01,  9.765001132484514e-01
PdAg_1_9_100,  2.564021611090790e-01,  2.071056235424068e-01,  9.768740245558278e-01
PdAg_1_9_100,  2.562832756759230e-01,  2.025860720426292e-01,  9.772362239929256e-01
PdAg_1_9_100,  2.537741737812260e-01,  1.982059020048351e-01,  9.775872533200967e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.939587638950653e-01,  9.779276213926169e-01
PdAg_1_9_100,  2.496764650829220e-01,  1.898386880660775e-01,  9.782578066214240e-01
PdAg_1_5_100,  3.293542674131830e-01,  5.506976881954846e-01,  9.493383603611081e-01
PdAg_1_5_100,  2.398208440226360e-01,  5.214155037832756e-01,  9.516850513351169e-01
PdAg_1_5_100,  2.261682956735730e-01,  4.947254812396648e-01,  9.538240049772868e-01
PdAg_1_5_100,  2.195369868150280e-01,  4.702980680458869e-01,  9.557816318145907e-01
PdAg_1_5_100,  2.164592134781930e-01,  4.588448103044601e-01,  9.566995024278773e-01
PdAg_1_5_100,  2.141497061269980e-01,  4.478572947027352e-01,  9.575800482002275e-01
PdAg_1_5_100,  2.121100061106850e-01,  4.373076829000931e-01,  9.584255001121496e-01
PdAg_1_5_100,  2.074551680388040e-01,  4.174214836716492e-01,  9.600191914700004e-01
PdAg_1_5_100,  2.024470208367670e-01,  3.902950529217259e-01,  9.621931191149400e-01
PdAg_1_5_100,  2.013479605126910e-01,  3.818967075028963e-01,  9.628661673108512e-01
PdAg_1_5_100,  1.973081438407180e-01,  3.659661347798995e-01,  9.641428525025564e-01
PdAg_1_5_100,  1.963439311488950e-01,  3.510944478054615e-01,  9.653346779859260e-01
PdAg_1_5_100,  1.940684048443220e-01,  3.440232371685903e-01,  9.659013688428397e-01
PdAg_1_5_100,  1.926261364587620e-01,  3.371794784513565e-01,  9.664498315730768e-01
PdAg_1_5_100,  1.905512205622570e-01,  3.305523721139059e-01,  9.669809316579260e-01
PdAg_1_5_100,  1.891192110734720e-01,  3.241317915903655e-01,  9.674954806461568e-01
PdAg_1_5_100,  1.848761965650050e-01,  3.060169822685067e-01,  9.689472118057274e-01
PdAg_1_5_100,  1.846523109974680e-01,  3.003329872952609e-01,  9.694027304074908e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.448384653952964e+00,  8.773972144966574e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.348294115378649e+00,  8.854185273929076e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.288530629320380e+00,  8.902080072805409e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.260481998258102e+00,  8.924558405849343e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.233557601002748e+00,  8.946135771502919e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.207691247913377e+00,  8.966865214522219e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.158892886682705e+00,  9.005972499769250e-01
