# c0 + a0 * (av_d_band_center_surf / particle_diameter) + a1 * (av_E_coh * av_bulk_int_dist) + a2 * (av_EA / time) + a3 * (av_mu_C_critical_subsurf * av_EA) + a4 * (av_delta_M1_M2_subsurf * av_bulk_int_dist)
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00777241243144634; Max AE: 0.0602871940322131
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   ,  1.959132408230580e-01, -1.885719535476354e-01, -2.688671370470418e-01, -1.337780978150347e-01, -2.621748616278036e+00,  1.661762969808208e+00, 
# 3   ,  2.044896521614614e-01, -1.345704436529186e-01, -2.624902144333764e-01, -9.479060790705682e-02, -1.383357503566455e+00,  1.148690243900053e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * nm^-1;                                       18|2|div; (av_d_band_center_surf / particle_diameter); $\left(\frac{ av_{d, band, center, surf} }{ particle_{diameter} } \right)$; (av_d_band_center_surf ./ particle_diameter); av_d_band_center_surf,particle_diameter
# 1;  1; A * atom^-1 * eV;                                 9|8|mult; (av_E_coh * av_bulk_int_dist); $\left(av_{E, coh} av_{bulk, int, dist}\right)$; (av_E_coh .* av_bulk_int_dist); av_E_coh,av_bulk_int_dist
# 2;  1; eV * min^-1;                                      6|0|div; (av_EA / time); $\left(\frac{ av_{EA} }{ time } \right)$; (av_EA ./ time); av_EA,time
# 3;  1; eV^2;                                             12|6|mult; (av_mu_C_critical_subsurf * av_EA); $\left(av_{mu, C, critical, subsurf} av_{EA}\right)$; (av_mu_C_critical_subsurf .* av_EA); av_mu_C_critical_subsurf,av_EA
# 4;  1; A;                                                15|8|mult; (av_delta_M1_M2_subsurf * av_bulk_int_dist); $\left(av_{delta, M1, M2, subsurf} av_{bulk, int, dist}\right)$; (av_delta_M1_M2_subsurf .* av_bulk_int_dist); av_delta_M1_M2_subsurf,av_bulk_int_dist
# Number of Samples Per Task
# Task, n_samples               
# 2   , 269                   
# 3   , 270                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.739314961236501e-02,  5.507464661042081e-02, -6.451666666666667e-01,  8.729714400000001e+00,  9.109629629629630e-02, -5.498435800000000e+00,  2.079489280000000e-01
PdAg_1_9_100,  7.460314808079400e-02,  6.732104680080796e-02, -6.451666666666667e-01,  8.729714400000001e+00,  4.554814814814815e-02, -5.498435800000000e+00,  2.079489280000000e-01
PdAg_1_9_100,  7.236301709318101e-02,  7.140318019760360e-02, -6.451666666666667e-01,  8.729714400000001e+00,  3.036543209876543e-02, -5.498435800000000e+00,  2.079489280000000e-01
PdAg_1_9_100,  7.106406789827700e-02,  7.344424689600147e-02, -6.451666666666667e-01,  8.729714400000001e+00,  2.277407407407408e-02, -5.498435800000000e+00,  2.079489280000000e-01
PdAg_1_9_100,  7.338282477917900e-02,  7.466888691504024e-02, -6.451666666666667e-01,  8.729714400000001e+00,  1.821925925925926e-02, -5.498435800000000e+00,  2.079489280000000e-01
PdAg_1_9_100,  7.232835059269099e-02,  7.548531359439935e-02, -6.451666666666667e-01,  8.729714400000001e+00,  1.518271604938272e-02, -5.498435800000000e+00,  2.079489280000000e-01
PdAg_1_9_100,  7.403354012486200e-02,  7.606847550822725e-02, -6.451666666666667e-01,  8.729714400000001e+00,  1.301375661375661e-02, -5.498435800000000e+00,  2.079489280000000e-01
PdAg_1_9_100,  7.484064918597000e-02,  7.650584694359829e-02, -6.451666666666667e-01,  8.729714400000001e+00,  1.138703703703704e-02, -5.498435800000000e+00,  2.079489280000000e-01
PdAg_1_9_100,  7.551852479397100e-02,  7.684602472666456e-02, -6.451666666666667e-01,  8.729714400000001e+00,  1.012181069958848e-02, -5.498435800000000e+00,  2.079489280000000e-01
PdAg_1_9_100,  7.624140955711101e-02,  7.711816695311756e-02, -6.451666666666667e-01,  8.729714400000001e+00,  9.109629629629629e-03, -5.498435800000000e+00,  2.079489280000000e-01
PdAg_1_9_100,  7.655976498278901e-02,  7.734082877476099e-02, -6.451666666666667e-01,  8.729714400000001e+00,  8.281481481481482e-03, -5.498435800000000e+00,  2.079489280000000e-01
