# c0 + a0 * ((av_mu_C_critical_subsurf / av_W_change_H) / (ln(1.0*std_dev-4.503983e-01))) + a1 * (exp(8.969926e-04*((time+1.341806e+03) / (av_BE_H_surf+1.801348e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.163170541107831; Max AE: 0.680389224204569
# Coefficients
# Task   a0                      a1                      c0
# 2   , -1.665218287318375e-03, -9.973002910236943e+00,  7.335819083470188e-01, 
# 3   , -2.133077240831504e-03, -9.342838698973711e+00,  9.088011531487540e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|17|div|3|log:1.0000000000000e+00,-4.5039831777915e-01|div; ((av_mu_C_critical_subsurf / av_W_change_H) / (ln(1.0*std_dev-4.503983e-01))); $\left(\frac{ \left(\frac{ av_{mu, C, critical, subsurf} }{ av_{W, change, H} } \right) }{ \left(\ln{ \left(1.0std_{dev}-4.504e-01 \right)}\right) } \right)$; ((av_mu_C_critical_subsurf ./ av_W_change_H) ./ log(1.0*std_dev-4.503983e-01)); av_mu_C_critical_subsurf,av_W_change_H,std_dev
# 1;  2; Unitless;                                         0|16|div|exp:8.9699262734282e-04,0.0000000000000e+00,1.3418056994924e+03,1.8013483214158e+00; (exp(8.969926e-04*((time+1.341806e+03) / (av_BE_H_surf+1.801348e+00)))); $\left(\exp{ \left(8.970e-04\left(\frac{ time +1.342e+03 }{ av_{BE, H, surf}+1.801e+00 } \right) \right)}\right)$; exp(8.969926e-04.*((time+1.341806e+03) ./ (av_BE_H_surf+1.801348e+00))); time,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.745143768643246e-01, -4.637893396189536e+01,  3.372089464820819e-02
PdAg_1_9_100,  5.056601140297000e-01,  5.069100222197984e-01, -4.637893396189536e+01,  3.047256055595391e-02
PdAg_1_9_100,  5.190263630918930e-01,  5.169996142799449e-01, -4.637893396189536e+01,  2.946087008008030e-02
PdAg_1_9_100,  5.343009987338970e-01,  5.267542313984891e-01, -4.637893396189536e+01,  2.848276777665759e-02
PdAg_1_9_100,  5.224295719363120e-01,  5.361849947596012e-01, -4.637893396189536e+01,  2.753713851674513e-02
PdAg_1_9_100,  5.324653140763990e-01,  5.626399089248288e-01, -4.637893396189536e+01,  2.488448570962798e-02
PdAg_1_9_100,  5.309811253181910e-01,  5.708792660663357e-01, -4.637893396189536e+01,  2.405831958738115e-02
PdAg_1_9_100,  5.301609565427799e-01,  5.788450761545160e-01, -4.637893396189536e+01,  2.325958222012301e-02
PdAg_1_9_100,  5.331594707700800e-01,  5.939920807568219e-01, -4.637893396189536e+01,  2.174078143979254e-02
PdAg_1_9_100,  5.337303696543760e-01,  6.081500184794248e-01, -4.637893396189536e+01,  2.032115508953144e-02
PdAg_1_9_100,  5.357515610659280e-01,  6.148784377951518e-01, -4.637893396189536e+01,  1.964649176332099e-02
PdAg_1_9_100,  5.338785022320920e-01,  6.213834732660291e-01, -4.637893396189536e+01,  1.899422729198508e-02
PdAg_1_9_100,  5.368098128623250e-01,  6.276725412464483e-01, -4.637893396189536e+01,  1.836361803246469e-02
PdAg_1_9_100,  5.372121836650180e-01,  6.337528118674780e-01, -4.637893396189536e+01,  1.775394503068621e-02
PdAg_1_9_100,  5.374193757726820e-01,  6.396312172114914e-01, -4.637893396189536e+01,  1.716451320188573e-02
PdAg_1_9_100,  5.370904880212340e-01,  6.453144592153929e-01, -4.637893396189536e+01,  1.659465053814703e-02
PdAg_1_9_100,  5.357670351206070e-01,  6.508090173114593e-01, -4.637893396189536e+01,  1.604370734224898e-02
PdAg_1_9_100,  5.243066765750370e-01,  6.561211558145048e-01, -4.637893396189536e+01,  1.551105548694944e-02
PdAg_1_9_100,  5.406782826954460e-01,  6.662221983278214e-01, -4.637893396189536e+01,  1.449821686610153e-02
PdAg_1_9_100,  5.449528999218350e-01,  6.710226184799085e-01, -4.637893396189536e+01,  1.401687536893223e-02
PdAg_1_9_100,  5.484023401121820e-01,  6.801506274748200e-01, -4.637893396189536e+01,  1.310160350176553e-02
PdAg_1_5_100,  2.374958845661730e-01,  2.749269103826434e-01, -3.776927753671239e+01,  5.229609319395263e-02
PdAg_1_5_100,  5.154914790070170e-01,  3.047027355724175e-01, -3.776927753671239e+01,  4.931045030807617e-02
PdAg_1_5_100,  5.367991849441260e-01,  3.189469729898325e-01, -3.776927753671239e+01,  4.788217062685862e-02
PdAg_1_5_100,  5.423108450430540e-01,  3.327786253517346e-01, -3.776927753671239e+01,  4.649526113867383e-02
PdAg_1_5_100,  5.645630120222940e-01,  3.592516309486066e-01, -3.776927753671239e+01,  4.384079429101069e-02
PdAg_1_5_100,  5.565493546496050e-01,  3.961544738107260e-01, -3.776927753671239e+01,  4.014052034200382e-02
PdAg_1_5_100,  5.598480318312991e-01,  4.077498070157128e-01, -3.776927753671239e+01,  3.897784814493822e-02
PdAg_1_5_100,  5.575686028510159e-01,  4.190092808093545e-01, -3.776927753671239e+01,  3.784885280672527e-02
PdAg_1_5_100,  5.579843483292020e-01,  4.608789676397075e-01, -3.776927753671239e+01,  3.365054992772228e-02
PdAg_1_5_100,  5.640054092902220e-01,  4.705995526151514e-01, -3.776927753671239e+01,  3.267586005116904e-02
PdAg_1_5_100,  5.670953068021050e-01,  4.800385803563126e-01, -3.776927753671239e+01,  3.172940211606984e-02
PdAg_1_5_100,  5.722223250453750e-01,  5.067466991149733e-01, -3.776927753671239e+01,  2.905136030669207e-02
PdAg_1_5_100,  5.688182680948790e-01,  5.232876713594781e-01, -3.776927753671239e+01,  2.739278541271245e-02
PdAg_1_5_100,  5.669074847793930e-01,  5.312005850827396e-01, -3.776927753671239e+01,  2.659935200108281e-02
PdAg_1_5_100,  5.713037334532890e-01,  5.388843008607471e-01, -3.776927753671239e+01,  2.582890042825509e-02
