# c0 + a0 * ((av_W_change_H^2) / (std_dev * time)) + a1 * ((av_EA^3) * (av_BE_H_surf + av_EA)) + a2 * (exp(2.029544e-01*((av_EA-1.096997e+00) / (av_bulk_int_dist-2.551970e+00))))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00923686275933719; Max AE: 0.0562269892486883
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -1.213853831435523e+02, -2.473743586286702e-02,  7.571476742101119e-02, -4.590258255089968e-02, 
# 3   , -1.121972716836313e+02, -1.801993039875799e-02,  7.446794336770872e-02, -3.199468839510594e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2 * min^-1 * nm^-1;                            17|sq|3|0|mult|div; ((av_W_change_H^2) / (std_dev * time)); $\left(\frac{ \left(av_{W, change, H}^2\right) }{ \left(std_{dev} time\right) } \right)$; ((av_W_change_H).^2 ./ (std_dev .* time)); av_W_change_H,std_dev,time
# 1;  2; eV^4;                                             6|cb|16|6|add|mult; ((av_EA^3) * (av_BE_H_surf + av_EA)); $\left(\left(av_{EA}^3\right) \left(av_{BE, H, surf} + av_{EA}\right)\right)$; ((av_EA).^3 .* (av_BE_H_surf + av_EA)); av_EA,av_BE_H_surf,av_EA
# 2;  2; Unitless;                                         6|8|div|exp:2.0295438973133e-01,0.0000000000000e+00,-1.0969968523351e+00,-2.5519703170059e+00; (exp(2.029544e-01*((av_EA-1.096997e+00) / (av_bulk_int_dist-2.551970e+00)))); $\left(\exp{ \left(2.030e-01\left(\frac{ av_{EA} -1.097e+00 }{ av_{bulk, int, dist}-2.552e+00 } \right) \right)}\right)$; exp(2.029544e-01.*((av_EA-1.096997e+00) ./ (av_bulk_int_dist-2.551970e+00))); av_EA,av_bulk_int_dist
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.739314961236501e-02,  4.739434285326129e-02,  2.619506172839506e-04, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.460314808079400e-02,  6.329283087511248e-02,  1.309753086419753e-04, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.236301709318101e-02,  6.859232688239621e-02,  8.731687242798352e-05, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.232835059269099e-02,  7.389182288967992e-02,  4.365843621399176e-05, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.403354012486200e-02,  7.464889374786332e-02,  3.742151675485009e-05, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.484064918597000e-02,  7.521669689150086e-02,  3.274382716049382e-05, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.624140955711101e-02,  7.601162129259342e-02,  2.619506172839506e-05, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.655976498278901e-02,  7.630068471117253e-02,  2.381369248035914e-05, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.687620918890400e-02,  7.707152049405017e-02,  1.746337448559671e-05, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.677065317745700e-02,  7.732090854145175e-02,  1.540885984023239e-05, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.681367034897300e-02,  7.742482022786908e-02,  1.455281207133059e-05, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.735004744771500e-02,  7.760147009477854e-02,  1.309753086419753e-05, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.767667904030801e-02,  7.774600180406810e-02,  1.190684624017957e-05, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.765536965325100e-02,  7.780884167767226e-02,  1.138915727321524e-05, -1.730134240942079e+00,  1.086905757377673e+00
