# c0 + a0 * ((av_delta_M1_M2_subsurf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00))) + a1 * ((av_EA^3) * (av_BE_H_surf + av_EA)) + a2 * (exp(2.029544e-01*((av_EA-1.096997e+00) / (av_bulk_int_dist-2.551970e+00))))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00926314190465677; Max AE: 0.0533743381679696
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  5.764635330731836e+00, -2.518009023767632e-02,  7.404202268385365e-02, -4.502307698047254e-02, 
# 3   ,  7.219939186030109e+00, -1.828525879166349e-02,  7.431720654689558e-02, -3.170938719057761e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; min^-1;                                           15|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div; ((av_delta_M1_M2_subsurf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00))); $\left(\frac{ \left(\frac{ av_{delta, M1, M2, subsurf} }{ time } \right) }{ \left(\ln{ \left(1.0av_{BE, H, surf}+2.635e+00 \right)}\right) } \right)$; ((av_delta_M1_M2_subsurf ./ time) ./ log(1.0*av_BE_H_surf+2.635000e+00)); av_delta_M1_M2_subsurf,time,av_BE_H_surf
# 1;  2; eV^4;                                             6|cb|16|6|add|mult; ((av_EA^3) * (av_BE_H_surf + av_EA)); $\left(\left(av_{EA}^3\right) \left(av_{BE, H, surf} + av_{EA}\right)\right)$; ((av_EA).^3 .* (av_BE_H_surf + av_EA)); av_EA,av_BE_H_surf,av_EA
# 2;  2; Unitless;                                         6|8|div|exp:2.0295438973133e-01,0.0000000000000e+00,-1.0969968523351e+00,-2.5519703170059e+00; (exp(2.029544e-01*((av_EA-1.096997e+00) / (av_bulk_int_dist-2.551970e+00)))); $\left(\exp{ \left(2.030e-01\left(\frac{ av_{EA} -1.097e+00 }{ av_{bulk, int, dist}-2.552e+00 } \right) \right)}\right)$; exp(2.029544e-01.*((av_EA-1.096997e+00) ./ (av_bulk_int_dist-2.551970e+00))); av_EA,av_bulk_int_dist
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.739314961236501e-02,  3.753590830978325e-02, -7.196058273067184e-03, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.460314808079400e-02,  5.827723419124736e-02, -3.598029136533592e-03, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.236301709318101e-02,  6.519100948506873e-02, -2.398686091022395e-03, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.232835059269099e-02,  7.210478477889010e-02, -1.199343045511197e-03, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.403354012486200e-02,  7.309246696372172e-02, -1.028008324723883e-03, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.484064918597000e-02,  7.383322860234544e-02, -8.995072841333980e-04, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.624140955711101e-02,  7.487029489641864e-02, -7.196058273067184e-04, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.655976498278901e-02,  7.524740991244526e-02, -6.541871157333803e-04, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.687620918890400e-02,  7.625304995518291e-02, -4.797372182044789e-04, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.677065317745700e-02,  7.657840408665686e-02, -4.232975454745402e-04, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.681367034897300e-02,  7.671396830810434e-02, -3.997810151703991e-04, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.735004744771500e-02,  7.694442748456505e-02, -3.598029136533592e-04, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.767667904030801e-02,  7.713298499257835e-02, -3.270935578666902e-04, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.765536965325100e-02,  7.721496651780153e-02, -3.128720988290080e-04, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.697005438102600e-02,  7.729011624925612e-02, -2.998357613777993e-04, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.857665605556700e-02,  7.735925400219433e-02, -2.878423309226874e-04, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.907950298867700e-02,  7.742307346644499e-02, -2.767714720410455e-04, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.944109445923200e-02,  7.748216556297338e-02, -2.665206767802661e-04, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_9_100,  7.992160875437500e-02,  7.753703679546402e-02, -2.570020811809708e-04, -1.730134240942079e+00,  1.086905757377673e+00
PdAg_1_5_100,  5.540968779262700e-02,  5.841298966565671e-02, -3.030876909847341e-03, -1.698690811551578e+00,  1.055276125783002e+00
PdAg_1_5_100,  6.369128751365800e-02,  6.714893972445937e-02, -1.515438454923670e-03, -1.698690811551578e+00,  1.055276125783002e+00
PdAg_1_5_100,  6.783442568252800e-02,  7.006092307739359e-02, -1.010292303282447e-03, -1.698690811551578e+00,  1.055276125783002e+00
PdAg_1_5_100,  7.059051849144300e-02,  7.151691475386070e-02, -7.577192274618352e-04, -1.698690811551578e+00,  1.055276125783002e+00
PdAg_1_5_100,  7.195603596803600e-02,  7.200224531268307e-02, -6.735282021882980e-04, -1.698690811551578e+00,  1.055276125783002e+00
PdAg_1_5_100,  7.236155798974900e-02,  7.239050975974097e-02, -6.061753819694680e-04, -1.698690811551578e+00,  1.055276125783002e+00
PdAg_1_5_100,  7.342513693604499e-02,  7.270818067097015e-02, -5.510685290631528e-04, -1.698690811551578e+00,  1.055276125783002e+00
PdAg_1_5_100,  7.479978112520599e-02,  7.319690514978429e-02, -4.662887553611293e-04, -1.698690811551578e+00,  1.055276125783002e+00
PdAg_1_5_100,  7.581028328531100e-02,  7.370090226856137e-02, -3.788596137309176e-04, -1.698690811551578e+00,  1.055276125783002e+00
PdAg_1_5_100,  7.625246816708101e-02,  7.382937212236729e-02, -3.565737540996872e-04, -1.698690811551578e+00,  1.055276125783002e+00
PdAg_1_5_100,  7.652448575173899e-02,  7.404574240246146e-02, -3.190396747207727e-04, -1.698690811551578e+00,  1.055276125783002e+00
PdAg_1_5_100,  7.775128482761400e-02,  7.422089929587104e-02, -2.886549437949848e-04, -1.698690811551578e+00,  1.055276125783002e+00
PdAg_1_5_100,  7.782656960335800e-02,  7.429653522711609e-02, -2.755342645315764e-04, -1.698690811551578e+00,  1.055276125783002e+00
PdAg_1_5_100,  7.827570721293500e-02,  7.436559412086156e-02, -2.635545138997688e-04, -1.698690811551578e+00,  1.055276125783002e+00
PdAg_1_5_100,  7.863335891894600e-02,  7.442889810679491e-02, -2.525730758206117e-04, -1.698690811551578e+00,  1.055276125783002e+00
PdAg_1_5_100,  7.935891091470000e-02,  7.448713777385360e-02, -2.424701527877873e-04, -1.698690811551578e+00,  1.055276125783002e+00
PdAg_1_5_100,  8.118700916977900e-02,  7.463689691771878e-02, -2.164912078462386e-04, -1.698690811551578e+00,  1.055276125783002e+00
PdAg_1_5_100,  8.232400549504200e-02,  7.467993115446166e-02, -2.090259937825752e-04, -1.698690811551578e+00,  1.055276125783002e+00
PdAg_1_1_100,  2.369807884796900e-02,  4.489327050750694e-02, -1.239646903182442e-03, -1.256421168639000e+00,  8.836287698432623e-01
PdAg_1_1_100,  3.230869246046200e-02,  4.918093790893763e-02, -4.958587612729767e-04, -1.256421168639000e+00,  8.836287698432623e-01
PdAg_1_1_100,  3.559849175272900e-02,  4.999763646159109e-02, -3.541848294806976e-04, -1.256421168639000e+00,  8.836287698432623e-01
PdAg_1_1_100,  3.714431523677600e-02,  5.025285475929530e-02, -3.099117257956104e-04, -1.256421168639000e+00,  8.836287698432623e-01
PdAg_1_1_100,  3.871765226704800e-02,  5.045135787973190e-02, -2.754770895960982e-04, -1.256421168639000e+00,  8.836287698432623e-01
PdAg_1_1_100,  4.054328665297000e-02,  5.061016037608119e-02, -2.479293806364883e-04, -1.256421168639000e+00,  8.836287698432623e-01
PdAg_1_1_100,  4.412626246903200e-02,  5.084836412060512e-02, -2.066078171970736e-04, -1.256421168639000e+00,  8.836287698432623e-01
PdAg_1_1_100,  4.556967115939200e-02,  5.093998094542201e-02, -1.907149081819141e-04, -1.256421168639000e+00,  8.836287698432623e-01
PdAg_1_1_100,  5.226652898659100e-02,  5.119866374490500e-02, -1.458408121391108e-04, -1.256421168639000e+00,  8.836287698432623e-01
PdAg_1_1_100,  5.366931621849900e-02,  5.124537036147832e-02, -1.377385447980491e-04, -1.256421168639000e+00,  8.836287698432623e-01
PdAg_1_1_100,  5.495949808906900e-02,  5.128716049209656e-02, -1.304891477034149e-04, -1.256421168639000e+00,  8.836287698432623e-01
PdAg_1_1_100,  5.627720349399800e-02,  5.132477160965297e-02, -1.239646903182442e-04, -1.256421168639000e+00,  8.836287698432623e-01
PdAg_1_1_100,  5.917132330163300e-02,  5.141798177055364e-02, -1.077953828854297e-04, -1.256421168639000e+00,  8.836287698432623e-01
PdAg_1_1_100,  6.081410115943100e-02,  5.146769385636733e-02, -9.917175225459533e-05, -1.256421168639000e+00,  8.836287698432623e-01
PdAg_1_1_100,  6.142115169990100e-02,  5.151004118872713e-02, -9.182569653203272e-05, -1.256421168639000e+00,  8.836287698432623e-01
PdAg_1_1_100,  6.205660167495200e-02,  5.152894624781634e-02, -8.854620737017441e-05, -1.256421168639000e+00,  8.836287698432623e-01
PdAg_1_1_100,  6.203159876601600e-02,  5.154654750972697e-02, -8.549288987465114e-05, -1.256421168639000e+00,  8.836287698432623e-01
PdAu_1_9_100,  1.125382678878030e-01,  9.882904973229360e-02, -6.577194995054123e-03, -1.474863996200082e+00,  1.953350862162350e+00
