# c0 + a0 * ((particle_diameter / std_dev) / (ln(1.0*time-1.924690e-01))) + a1 * (exp(9.362580e+01*(av_d_band_center_surf * (av_E_def_subsurf-2.105982e-01))))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.0108201655818498; Max AE: 0.0757658316902049
# Coefficients
# Task   a0                      a1                      c0
# 2   , -7.903089100045188e-02, -3.461785535521510e-02,  1.793619574279501e-01, 
# 3   , -9.289193298473919e-02, -3.385338536539386e-02,  1.836682109076425e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         2|3|div|0|log:1.0000000000000e+00,-1.9246896286735e-01|div; ((particle_diameter / std_dev) / (ln(1.0*time-1.924690e-01))); $\left(\frac{ \left(\frac{ particle_{diameter} }{ std_{dev} } \right) }{ \left(\ln{ \left(1.0time-1.925e-01 \right)}\right) } \right)$; ((particle_diameter ./ std_dev) ./ log(1.0*time-1.924690e-01)); particle_diameter,std_dev,time
# 1;  2; Unitless;                                         18|14|mult|exp:9.3625797162972e+01,0.0000000000000e+00,2.4290913739828e+00,-2.1059822194025e-01; (exp(9.362580e+01*(av_d_band_center_surf * (av_E_def_subsurf-2.105982e-01)))); $\left(\exp{ \left(9.363e+01\left(av_{d, band, center, surf} * \left(av_{E, def, subsurf}-2.106e-01\right)\right) \right)}\right)$; exp(9.362580e+01.*(av_d_band_center_surf .* (av_E_def_subsurf-2.105982e-01))); av_d_band_center_surf,av_E_def_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.739314961236501e-02,  5.389389008722453e-02,  7.726989636324718e-01,  1.860339963550736e+00
PdAg_1_9_100,  7.460314808079400e-02,  6.689864119127684e-02,  6.081462053448558e-01,  1.860339963550736e+00
PdAg_1_9_100,  7.236301709318101e-02,  7.220157194749238e-02,  5.410467371611397e-01,  1.860339963550736e+00
PdAg_1_9_100,  7.338282477917900e-02,  7.741011921728960e-02,  4.751415296674340e-01,  1.860339963550736e+00
PdAg_1_9_100,  7.232835059269099e-02,  7.897298657709081e-02,  4.553661312122619e-01,  1.860339963550736e+00
PdAg_1_9_100,  7.403354012486200e-02,  8.019584852042483e-02,  4.398929165255260e-01,  1.860339963550736e+00
PdAg_1_9_100,  7.484064918597000e-02,  8.118960033657593e-02,  4.273186964506769e-01,  1.860339963550736e+00
PdAg_1_9_100,  7.551852479397100e-02,  8.201997146777637e-02,  4.168117779446497e-01,  1.860339963550736e+00
PdAg_1_9_100,  7.655976498278901e-02,  8.334411920901863e-02,  4.000569656873177e-01,  1.860339963550736e+00
PdAg_1_9_100,  7.670706670425401e-02,  8.388564983958446e-02,  3.932048269386510e-01,  1.860339963550736e+00
PdAg_1_9_100,  7.690934710656100e-02,  8.436763503321831e-02,  3.871061332818745e-01,  1.860339963550736e+00
PdAg_1_9_100,  7.687977851198700e-02,  8.480070646657861e-02,  3.816263591343478e-01,  1.860339963550736e+00
PdAg_1_9_100,  7.689679201728600e-02,  8.555078009365658e-02,  3.721354674389262e-01,  1.860339963550736e+00
PdAg_1_9_100,  7.677065317745700e-02,  8.587911568871665e-02,  3.679809451894148e-01,  1.860339963550736e+00
