# c0 + a0 * ((av_mu_C_critical_surf^3) / (ln(1.0*time+2.885826e+01)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.237398535595843; Max AE: 0.795808603832341
# Coefficients
# Task   a0                      c0
# 2   ,  5.667305376393948e-02,  1.280025824459072e+00, 
# 3   ,  5.412471483875757e-02,  1.437770722940288e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^3;                                             11|cb|0|log:1.0000000000000e+00,2.8858263985614e+01|div; ((av_mu_C_critical_surf^3) / (ln(1.0*time+2.885826e+01))); $\left(\frac{ \left(av_{mu, C, critical, surf}^3\right) }{ \left(\ln{ \left(1.0time+2.886e+01 \right)}\right) } \right)$; ((av_mu_C_critical_surf).^3 ./ log(1.0*time+2.885826e+01)); av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  2.735619471396250e-01, -1.775912555394800e+01
PdAg_1_9_100,  4.212956441336370e-01,  3.427776654726143e-01, -1.653780935981289e+01
PdAg_1_9_100,  4.889175556194310e-01,  3.906357482006179e-01, -1.569335014066886e+01
PdAg_1_9_100,  5.056601140297000e-01,  4.264451032134629e-01, -1.506149156530425e+01
PdAg_1_9_100,  5.343009987338970e-01,  4.776795783974250e-01, -1.415745566497375e+01
PdAg_1_9_100,  5.245052994310410e-01,  5.135245422039414e-01, -1.352496876995267e+01
PdAg_1_9_100,  5.250038067660980e-01,  5.279088126598215e-01, -1.327115731105732e+01
PdAg_1_9_100,  5.301609565427799e-01,  5.620679142500632e-01, -1.266841757282961e+01
PdAg_1_9_100,  5.331594707700800e-01,  5.797124798469883e-01, -1.235707797799465e+01
PdAg_1_9_100,  5.337303696543760e-01,  5.945871874175759e-01, -1.209461272188642e+01
PdAg_1_9_100,  5.368098128623250e-01,  6.131443195515861e-01, -1.176717082663747e+01
PdAg_1_9_100,  5.370904880212340e-01,  6.284397699318984e-01, -1.149728153420543e+01
PdAg_1_9_100,  5.243066765750370e-01,  6.372819506702894e-01, -1.134126063624533e+01
PdAg_1_9_100,  5.397703104721880e-01,  6.413696154912818e-01, -1.126913350439853e+01
PdAg_1_9_100,  5.484023401121820e-01,  6.559054345853864e-01, -1.101264795917539e+01
PdAg_1_9_100,  5.513618316460450e-01,  6.591541915171470e-01, -1.095532341574611e+01
PdAg_1_5_100,  5.154914790070170e-01,  2.416606498546396e-01, -1.832202617719418e+01
PdAg_1_5_100,  5.367991849441260e-01,  2.834681628491736e-01, -1.758432968445399e+01
