# c0 + a0 * ((ln(-1.0*av_E_coh+3.855000e+00)) / (std_dev^3)) + a1 * (exp(3.289101e-03*((time+1.161703e+03) / (av_mu_C_critical_surf+3.433733e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.160221109229761; Max AE: 0.644709470027538
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  3.424923951438887e-01, -8.481558311313924e+00,  5.378663144527460e-01, 
# 3   ,  4.134578616234886e-01, -8.214899264669482e+00,  7.538671499206284e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; nm^-3;                                            9|log:-1.0000000000000e+00,3.8550000001000e+00|3|cb|div; ((ln(-1.0*av_E_coh+3.855000e+00)) / (std_dev^3)); $\left(\frac{ \left(\ln{ \left(-1.0av_{E, coh}+3.855e+00 \right)}\right) }{ \left(std_{dev}^3\right) } \right)$; (log(-1.0*av_E_coh+3.855000e+00) ./ (std_dev).^3); av_E_coh,std_dev
# 1;  2; Unitless;                                         0|11|div|exp:3.2891008641298e-03,0.0000000000000e+00,1.1617034164404e+03,3.4337333870243e+00; (exp(3.289101e-03*((time+1.161703e+03) / (av_mu_C_critical_surf+3.433733e+00)))); $\left(\exp{ \left(3.289e-03\left(\frac{ time +1.162e+03 }{ av_{mu, C, critical, surf}+3.434e+00 } \right) \right)}\right)$; exp(3.289101e-03.*((time+1.161703e+03) ./ (av_mu_C_critical_surf+3.433733e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.189918941470295e-01, -7.395229444702502e-03,  1.926722644677566e-03
PdAg_1_9_100,  4.212956441336370e-01,  5.201243680501881e-01, -7.395229444702502e-03,  1.793200730237861e-03
PdAg_1_9_100,  4.889175556194310e-01,  5.211783614911897e-01, -7.395229444702502e-03,  1.668931886905660e-03
PdAg_1_9_100,  5.056601140297000e-01,  5.221593131674940e-01, -7.395229444702502e-03,  1.553274876684343e-03
PdAg_1_9_100,  5.343009987338970e-01,  5.239219876259879e-01, -7.395229444702502e-03,  1.345450513071526e-03
PdAg_1_9_100,  5.245052994310410e-01,  5.254488205711141e-01, -7.395229444702502e-03,  1.165432538887517e-03
PdAg_1_9_100,  5.250038067660980e-01,  5.261338293552419e-01, -7.395229444702502e-03,  1.084668042672947e-03
PdAg_1_9_100,  5.301609565427799e-01,  5.279169599987431e-01, -7.395229444702502e-03,  8.744318363000384e-04
PdAg_1_9_100,  5.331594707700800e-01,  5.289092754521612e-01, -7.395229444702502e-03,  7.574350042327068e-04
PdAg_1_9_100,  5.337303696543760e-01,  5.297688215350671e-01, -7.395229444702502e-03,  6.560920609484161e-04
PdAg_1_9_100,  5.368098128623250e-01,  5.308473984017295e-01, -7.395229444702502e-03,  5.289247613705045e-04
PdAg_1_9_100,  5.370904880212340e-01,  5.317169196865846e-01, -7.395229444702502e-03,  4.264057132263334e-04
PdAg_1_9_100,  5.243066765750370e-01,  5.322008098665792e-01, -7.395229444702502e-03,  3.693536760612842e-04
PdAg_1_9_100,  5.397703104721880e-01,  5.324179056693045e-01, -7.395229444702502e-03,  3.437574595693676e-04
PdAg_1_9_100,  5.484023401121820e-01,  5.331459112047554e-01, -7.395229444702502e-03,  2.579235233126520e-04
PdAg_1_9_100,  5.513618316460450e-01,  5.332975114674965e-01, -7.395229444702502e-03,  2.400494184398654e-04
PdAg_1_5_100,  5.154914790070170e-01,  4.627827060060524e-01, -4.391211400010346e-03,  8.675251555904507e-03
PdAg_1_5_100,  5.367991849441260e-01,  4.666024476615599e-01, -4.391211400010346e-03,  8.224893082224941e-03
PdAg_1_5_100,  5.500936576470050e-01,  4.736573420981225e-01, -4.391211400010346e-03,  7.393100836317517e-03
PdAg_1_5_100,  5.557853067401700e-01,  4.799987675048312e-01, -4.391211400010346e-03,  6.645428631051946e-03
PdAg_1_5_100,  5.582907011266131e-01,  4.829247714826012e-01, -4.391211400010346e-03,  6.300444387547205e-03
PdAg_1_5_100,  5.565493546496050e-01,  4.856988777687691e-01, -4.391211400010346e-03,  5.973369316629234e-03
PdAg_1_5_100,  5.575686028510159e-01,  4.908225297771453e-01, -4.391211400010346e-03,  5.369276080420321e-03
PdAg_1_5_100,  5.602593885180470e-01,  4.931866396098271e-01, -4.391211400010346e-03,  5.090540764820571e-03
PdAg_1_5_100,  5.573180603724570e-01,  4.975530462441505e-01, -4.391211400010346e-03,  4.575728925526970e-03
PdAg_1_5_100,  5.579843483292020e-01,  4.995677546671299e-01, -4.391211400010346e-03,  4.338189036154055e-03
PdAg_1_5_100,  5.670953068021050e-01,  5.032888323018122e-01, -4.391211400010346e-03,  3.899463332916410e-03
PdAg_1_5_100,  5.619488591146869e-01,  5.050057787708432e-01, -4.391211400010346e-03,  3.697030430139502e-03
PdAg_1_5_100,  5.641858757894110e-01,  5.066335933701871e-01, -4.391211400010346e-03,  3.505106429903299e-03
PdAg_1_5_100,  5.688182680948790e-01,  5.110273284271528e-01, -4.391211400010346e-03,  2.987072491363408e-03
PdAg_1_5_100,  5.669074847793930e-01,  5.123425462222513e-01, -4.391211400010346e-03,  2.832004549032096e-03
PdAg_1_5_100,  5.756184173897150e-01,  5.158925319123897e-01, -4.391211400010346e-03,  2.413451075739002e-03
PdAg_1_5_100,  5.748142709268410e-01,  5.169551823206370e-01, -4.391211400010346e-03,  2.288161551191401e-03
PdAg_1_5_100,  5.815291194929140e-01,  5.179626673411338e-01, -4.391211400010346e-03,  2.169376183748603e-03
PdAg_1_5_100,  5.845225345839020e-01,  5.189178507755429e-01, -4.391211400010346e-03,  2.056757322998119e-03
PdAg_1_1_100, -9.805113751193140e-01, -5.573623253040643e-01, -1.300639449474325e-02,  1.286053822325419e-01
PdAg_1_1_100, -9.654552652811350e-01, -5.322484403241706e-01, -1.300639449474325e-02,  1.256443833148791e-01
PdAg_1_1_100, -9.271610956676301e-01, -5.077127752053188e-01, -1.300639449474325e-02,  1.227515581737583e-01
PdAg_1_1_100, -5.593859615030060e-01, -4.150906112230752e-01, -1.300639449474325e-02,  1.118311399460499e-01
PdAg_1_1_100, -4.916379417262000e-01, -3.932523775735907e-01, -1.300639449474325e-02,  1.092563496954950e-01
PdAg_1_1_100, -3.578780939481840e-01, -3.307084466582706e-01, -1.300639449474325e-02,  1.018822412333873e-01
PdAg_1_1_100, -3.303847196540950e-01, -3.108130204839403e-01, -1.300639449474325e-02,  9.953651354466866e-02
PdAg_1_1_100, -3.034303343562620e-01, -2.913756648378100e-01, -1.300639449474325e-02,  9.724479368227003e-02
PdAg_1_1_100, -2.964391635700440e-01, -2.723858331446534e-01, -1.300639449474325e-02,  9.500583817478679e-02
PdAg_1_1_100, -2.763484965311610e-01, -2.538332216526573e-01, -1.300639449474325e-02,  9.281843218038975e-02
PdAg_1_1_100, -2.576351643592600e-01, -2.357077638426766e-01, -1.300639449474325e-02,  9.068138882766029e-02
PdAg_1_1_100, -2.410399546736480e-01, -2.179996249662106e-01, -1.300639449474325e-02,  8.859354857160212e-02
PdAg_1_1_100, -2.257372496018260e-01, -2.006991967091348e-01, -1.300639449474325e-02,  8.655377856447996e-02
PdAg_1_1_100, -2.107963275440860e-01, -1.837970919782997e-01, -1.300639449474325e-02,  8.456097204114467e-02
PdAg_1_1_100, -1.990275787567010e-01, -1.672841398081532e-01, -1.300639449474325e-02,  8.261404771850939e-02
PdAg_1_1_100, -1.875776586949730e-01, -1.511513803846440e-01, -1.300639449474325e-02,  8.071194920885355e-02
PdAg_1_1_100, -1.764119820223890e-01, -1.353900601836821e-01, -1.300639449474325e-02,  7.885364444663348e-02
PdAg_1_1_100, -1.649059173329500e-01, -1.199916272215420e-01, -1.300639449474325e-02,  7.703812512849127e-02
PdAg_1_1_100, -1.507812993782130e-01, -1.049477264146127e-01, -1.300639449474325e-02,  7.526440616615605e-02
PdAg_1_1_100, -1.405274874960350e-01, -9.025019504598712e-02, -1.300639449474325e-02,  7.353152515194197e-02
PdAg_1_1_100, -1.127993153452220e-01, -4.815698360318497e-02, -1.300639449474325e-02,  6.856861504771594e-02
PdAu_1_9_100, -4.245180861522260e-01, -1.492682279988416e-01, -1.231198643610462e-01,  7.604344644502796e-02
PdAu_1_9_100, -9.100467303064901e-02, -1.304590862048419e-01, -1.231198643610462e-01,  7.382579479380848e-02
PdAu_1_9_100,  9.299946229292000e-03, -6.055017204652747e-02, -1.231198643610462e-01,  6.558333372800883e-02
PdAu_1_9_100,  5.806571622389000e-02, -2.857952732306206e-02, -1.231198643610462e-01,  6.181390321182428e-02
PdAu_1_9_100,  9.683182273926901e-02,  1.553590745498813e-03, -1.231198643610462e-01,  5.826112234744409e-02
PdAu_1_9_100,  1.191551569766660e-01,  2.995479479964711e-02, -1.231198643610462e-01,  5.491253910227997e-02
PdAu_1_9_100,  1.313415091122350e-01,  4.353726353993458e-02, -1.231198643610462e-01,  5.331112716337138e-02
PdAu_1_9_100,  1.429267254119260e-01,  5.672362734761235e-02, -1.231198643610462e-01,  5.175641712971071e-02
PdAu_1_9_100,  1.699090731693030e-01,  8.195390964884244e-02, -1.231198643610462e-01,  4.878169463472128e-02
PdAu_1_9_100,  1.835385422534630e-01,  9.401993051231497e-02, -1.231198643610462e-01,  4.735907624071966e-02
PdAu_1_9_100,  2.019303936948270e-01,  1.057340705452562e-01, -1.231198643610462e-01,  4.597794560375697e-02
PdAu_1_9_100,  2.085112147402500e-01,  1.171065916326985e-01, -1.231198643610462e-01,  4.463709281821731e-02
PdAu_1_9_100,  2.229614152668760e-01,  1.281474563927761e-01, -1.231198643610462e-01,  4.333534326290862e-02
PdAu_1_9_100,  2.440082744924090e-01,  1.492726231794134e-01, -1.231198643610462e-01,  4.084462563635437e-02
PdAu_1_9_100,  2.700130477468170e-01,  1.691836118537380e-01, -1.231198643610462e-01,  3.849706308434498e-02
PdAu_1_9_100,  2.857011488378830e-01,  1.787057567861015e-01, -1.231198643610462e-01,  3.737437494345682e-02
PdAu_1_9_100,  2.971222466409820e-01,  1.879502078287272e-01, -1.231198643610462e-01,  3.628442770695735e-02
PdAu_1_9_100,  3.090110205184420e-01,  1.969250633561873e-01, -1.231198643610462e-01,  3.522626655330612e-02
PdAu_1_9_100,  3.282848750136670e-01,  2.056381855705169e-01, -1.231198643610462e-01,  3.419896450638076e-02
PdAu_1_9_100,  3.423906872889970e-01,  2.140972073887021e-01, -1.231198643610462e-01,  3.320162162342242e-02
PdAu_1_9_100,  3.588392118477170e-01,  2.223095391293092e-01, -1.231198643610462e-01,  3.223336420666301e-02
PdAu_1_5_100, -8.038512742030930e-01, -3.210024031232465e-01, -1.298725145920983e-01,  9.601871956756303e-02
PdAu_1_5_100, -2.650632524963940e-01, -2.578240863599593e-01, -1.298725145920983e-01,  8.856981519830216e-02
PdAu_1_5_100, -2.174925417142420e-01, -2.378732181574674e-01, -1.298725145920983e-01,  8.621755073578251e-02
PdAu_1_5_100, -1.699783647313870e-01, -2.184522112645430e-01, -1.298725145920983e-01,  8.392775843817867e-02
PdAu_1_5_100, -1.362761787390710e-01, -1.995469934611444e-01, -1.298725145920983e-01,  8.169877915047159e-02
PdAu_1_5_100, -1.087631903666510e-01, -1.811438662615879e-01, -1.298725145920983e-01,  7.952899778199267e-02
PdAu_1_5_100, -9.689959266113200e-02, -1.632294949887976e-01, -1.298725145920983e-01,  7.741684213614944e-02
PdAu_1_5_100, -7.919011777646100e-02, -1.457908991121627e-01, -1.298725145920983e-01,  7.536078177123126e-02
PdAu_1_5_100, -7.525787289907200e-02, -1.288154428420065e-01, -1.298725145920983e-01,  7.335932689147032e-02
PdAu_1_5_100, -4.786224463248100e-02, -9.620507497584257e-02, -1.298725145920983e-01,  6.951447118580789e-02
PdAu_1_5_100, -2.593796229460700e-02, -8.054653431287671e-02, -1.298725145920983e-01,  6.766828442528321e-02
PdAu_1_5_100,  2.416643494279400e-02, -5.046600138697743e-02, -1.298725145920983e-01,  6.412170349972693e-02
PdAu_1_5_100,  2.409704628662700e-02, -3.602221314401804e-02, -1.298725145920983e-01,  6.241873952626793e-02
PdAu_1_5_100,  6.101614798206100e-02, -8.275256568132149e-03, -1.298725145920983e-01,  5.914729393131481e-02
PdAu_1_5_100,  7.309947033697700e-02,  5.048016864421425e-03, -1.298725145920983e-01,  5.757644186103180e-02
PdAu_1_5_100,  9.356113070450700e-02,  1.801744669292479e-02, -1.298725145920983e-01,  5.604730896440326e-02
PdAu_1_5_100,  1.136676485138780e-01,  3.064243040492191e-02, -1.298725145920983e-01,  5.455878725075117e-02
PdAu_1_5_100,  1.369928787734220e-01,  4.293211590658461e-02, -1.298725145920983e-01,  5.310979815575562e-02
PdAu_1_5_100,  1.588196272209420e-01,  5.489540815117257e-02, -1.298725145920983e-01,  5.169929175994041e-02
PdAu_1_5_100,  2.045384443122770e-01,  7.787725646074053e-02, -1.298725145920983e-01,  4.898966606781831e-02
PdAu_1_5_100,  2.487554516102670e-01,  9.965459684549569e-02, -1.298725145920983e-01,  4.642205530745775e-02
PdAu_1_5_100,  2.698969616536510e-01,  1.101114359509436e-01, -1.298725145920983e-01,  4.518916404837166e-02
PdAu_1_5_100,  2.565483015813650e-01,  1.202905590990648e-01, -1.298725145920983e-01,  4.398901629550615e-02
PdAu_1_1_100, -9.528343749756660e-01, -1.444364226793922e+00, -8.528092906370404e-01,  1.992735040730501e-01
PdAu_1_1_100, -9.568121972548200e-01, -1.382873673925378e+00, -8.528092906370404e-01,  1.920235918975342e-01
PdAu_1_1_100, -9.568121972548200e-01, -1.352972479554558e+00, -8.528092906370404e-01,  1.884981555009071e-01
