# c0 + a0 * (exp(9.962323e+01*((av_mu_C_critical_surf+3.802126e+00) / (time+5.522873e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.24575285199327; Max AE: 0.627943632532182
# Coefficients
# Task   a0                      c0
# 2   ,  7.530855878514238e+00, -6.565720822591130e+00, 
# 3   ,  7.113769166754169e+00, -5.997662204654834e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         11|0|div|exp:9.9623227380102e+01,0.0000000000000e+00,3.8021261327165e+00,5.5228725420189e+02; (exp(9.962323e+01*((av_mu_C_critical_surf+3.802126e+00) / (time+5.522873e+02)))); $\left(\exp{ \left(9.962e+01\left(\frac{ av_{mu, C, critical, surf} +3.802e+00 }{ time+5.523e+02 } \right) \right)}\right)$; exp(9.962323e+01.*((av_mu_C_critical_surf+3.802126e+00) ./ (time+5.522873e+02))); av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  6.409793216010645e-01,  9.569563221563077e-01
PdAg_1_9_100,  4.212956441336370e-01,  6.483724321872332e-01,  9.579380313677748e-01
PdAg_1_9_100,  4.889175556194310e-01,  6.554358787154390e-01,  9.588759654674510e-01
PdAg_1_9_100,  5.056601140297000e-01,  6.621912270606164e-01,  9.597729881238599e-01
PdAg_1_9_100,  5.343009987338970e-01,  6.748548817108240e-01,  9.614545572382467e-01
PdAg_1_9_100,  5.245052994310410e-01,  6.865024087189829e-01,  9.630011977789839e-01
PdAg_1_9_100,  5.250038067660980e-01,  6.919825872753629e-01,  9.637288944239316e-01
PdAg_1_9_100,  5.301609565427799e-01,  7.072018968392768e-01,  9.657498213689466e-01
PdAg_1_9_100,  5.331594707700800e-01,  7.164397364300014e-01,  9.669764866696438e-01
PdAg_1_9_100,  5.337303696543760e-01,  7.250388084971906e-01,  9.681183319267974e-01
PdAg_1_9_100,  5.368098128623250e-01,  7.368774995168322e-01,  9.696903565692312e-01
PdAg_1_9_100,  5.370904880212340e-01,  7.476036461614768e-01,  9.711146497462187e-01
PdAg_1_9_100,  5.243066765750370e-01,  7.542114185458364e-01,  9.719920762288065e-01
PdAg_1_9_100,  5.397703104721880e-01,  7.573670276076404e-01,  9.724111001900546e-01
PdAg_1_9_100,  5.484023401121820e-01,  7.690986155072730e-01,  9.739689029270719e-01
PdAg_1_9_100,  5.513618316460450e-01,  7.718273986890029e-01,  9.743312499465542e-01
PdAg_1_5_100,  5.154914790070170e-01,  3.995638952648620e-01,  9.248994842310237e-01
PdAg_1_5_100,  5.367991849441260e-01,  4.116826251092713e-01,  9.265086943978236e-01
