# c0 + a0 * ((particle_diameter^3) * (av_delta_M1_M2_subsurf / time)) + a1 * ((av_BE_H_subsurf / av_W_change_H) * (av_E_def_subsurf * time)) + a2 * ((av_delta_M1_M2_subsurf * time) / (av_d_band_center_surf * av_W_change_H)) + a3 * (exp(1.956335e-01*((std_dev+4.518451e+01) / (av_BE_H_surf+8.957595e-02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.111823446115549; Max AE: 0.47533442002759
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -3.559589487030827e-01, -2.271064250721309e-03,  3.606402607999351e-02, -1.295486858673142e+02,  1.918061966863193e+00, 
# 3   , -2.042812662093443e-01, -4.312859525606830e-03,  6.788743652931258e-02, -1.327207971466682e+02,  2.058163373903240e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; min^-1 * nm^3;                                    2|cb|15|0|div|mult; ((particle_diameter^3) * (av_delta_M1_M2_subsurf / time)); $\left(\left(particle_{diameter}^3\right) \left(\frac{ av_{delta, M1, M2, subsurf} }{ time } \right)\right)$; ((particle_diameter).^3 .* (av_delta_M1_M2_subsurf ./ time)); particle_diameter,av_delta_M1_M2_subsurf,time
# 1;  2; eV * min;                                         19|17|div|14|0|mult|mult; ((av_BE_H_subsurf / av_W_change_H) * (av_E_def_subsurf * time)); $\left(\left(\frac{ av_{BE, H, subsurf} }{ av_{W, change, H} } \right) \left(av_{E, def, subsurf} time\right)\right)$; ((av_BE_H_subsurf ./ av_W_change_H) .* (av_E_def_subsurf .* time)); av_BE_H_subsurf,av_W_change_H,av_E_def_subsurf,time
# 2;  2; eV^-2 * min;                                      15|0|mult|18|17|mult|div; ((av_delta_M1_M2_subsurf * time) / (av_d_band_center_surf * av_W_change_H)); $\left(\frac{ \left(av_{delta, M1, M2, subsurf} time\right) }{ \left(av_{d, band, center, surf} av_{W, change, H}\right) } \right)$; ((av_delta_M1_M2_subsurf .* time) ./ (av_d_band_center_surf .* av_W_change_H)); av_delta_M1_M2_subsurf,time,av_d_band_center_surf,av_W_change_H
# 3;  2; Unitless;                                         3|16|div|exp:1.9563352699229e-01,0.0000000000000e+00,4.5184514210074e+01,8.9575950467747e-02; (exp(1.956335e-01*((std_dev+4.518451e+01) / (av_BE_H_surf+8.957595e-02)))); $\left(\exp{ \left(1.956e-01\left(\frac{ std_{dev} +4.518e+01 }{ av_{BE, H, surf}+8.958e-02 } \right) \right)}\right)$; exp(1.956335e-01.*((std_dev+4.518451e+01) ./ (av_BE_H_surf+8.957595e-02))); std_dev,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.096363688024650e-01,  1.407187793322537e-01,  1.157120000000000e+00, -3.866400000000000e+01, -2.448678623471018e+00,  1.053623337142258e-02
PdAg_1_9_100,  4.212956441336370e-01,  3.461616071454162e-01,  5.785600000000000e-01, -7.732800000000000e+01, -4.897357246942036e+00,  1.053623337142258e-02
PdAg_1_9_100,  4.889175556194310e-01,  4.143086953841423e-01,  3.857066666666666e-01, -1.159920000000000e+02, -7.346035870413054e+00,  1.053623337142258e-02
PdAg_1_9_100,  5.056601140297000e-01,  4.481318487292588e-01,  2.892800000000000e-01, -1.546560000000000e+02, -9.794714493884072e+00,  1.053623337142258e-02
PdAg_1_9_100,  5.343009987338970e-01,  4.814542205258824e-01,  1.928533333333333e-01, -2.319840000000000e+02, -1.469207174082611e+01,  1.053623337142258e-02
PdAg_1_9_100,  5.245052994310410e-01,  4.976146248757017e-01,  1.446400000000000e-01, -3.093120000000000e+02, -1.958942898776814e+01,  1.053623337142258e-02
PdAg_1_9_100,  5.250038067660980e-01,  5.028344991428108e-01,  1.285688888888889e-01, -3.479760000000000e+02, -2.203810761123916e+01,  1.053623337142258e-02
PdAg_1_9_100,  5.301609565427799e-01,  5.127734661285354e-01,  9.642666666666666e-02, -4.639680000000000e+02, -2.938414348165222e+01,  1.053623337142258e-02
PdAg_1_9_100,  5.331594707700800e-01,  5.166753223020658e-01,  8.265142857142857e-02, -5.412960000000000e+02, -3.428150072859425e+01,  1.053623337142258e-02
PdAg_1_9_100,  5.337303696543760e-01,  5.193513236579669e-01,  7.232000000000000e-02, -6.186240000000000e+02, -3.917885797553629e+01,  1.053623337142258e-02
PdAg_1_9_100,  5.368098128623250e-01,  5.219136555130480e-01,  6.090105263157895e-02, -7.346160000000000e+02, -4.652489384594934e+01,  1.053623337142258e-02
PdAg_1_9_100,  5.370904880212340e-01,  5.233674392316129e-01,  5.259636363636363e-02, -8.506079999999999e+02, -5.387092971636239e+01,  1.053623337142258e-02
PdAg_1_9_100,  5.243066765750370e-01,  5.239260549934276e-01,  4.821333333333333e-02, -9.279360000000000e+02, -5.876828696330443e+01,  1.053623337142258e-02
PdAg_1_9_100,  5.397703104721880e-01,  5.241117521428075e-01,  4.628480000000000e-02, -9.665999999999999e+02, -6.121696558677544e+01,  1.053623337142258e-02
PdAg_1_9_100,  5.484023401121820e-01,  5.243811071555865e-01,  3.990068965517241e-02, -1.121256000000000e+03, -7.101168008065952e+01,  1.053623337142258e-02
PdAg_1_9_100,  5.513618316460450e-01,  5.243537591918334e-01,  3.857066666666666e-02, -1.159920000000000e+03, -7.346035870413053e+01,  1.053623337142258e-02
PdAg_1_5_100,  5.154914790070170e-01,  3.938155549045040e-01,  3.768888888888907e-01, -1.267352542372881e+02, -7.827454436332490e+00,  1.077296781685514e-02
PdAg_1_5_100,  5.367991849441260e-01,  4.291995928287032e-01,  2.826666666666680e-01, -1.689803389830508e+02, -1.043660591510999e+01,  1.077296781685514e-02
PdAg_1_5_100,  5.500936576470050e-01,  4.664284255104106e-01,  1.884444444444453e-01, -2.534705084745762e+02, -1.565490887266498e+01,  1.077296781685514e-02
PdAg_1_5_100,  5.557853067401700e-01,  4.868876366087730e-01,  1.413333333333340e-01, -3.379606779661016e+02, -2.087321183021997e+01,  1.077296781685514e-02
PdAg_1_5_100,  5.582907011266131e-01,  4.943223052273967e-01,  1.256296296296302e-01, -3.802057627118643e+02, -2.348236330899747e+01,  1.077296781685514e-02
PdAg_1_5_100,  5.565493546496050e-01,  5.006389990737973e-01,  1.130666666666672e-01, -4.224508474576270e+02, -2.609151478777497e+01,  1.077296781685514e-02
PdAg_1_5_100,  5.575686028510159e-01,  5.110364372221522e-01,  9.422222222222267e-02, -5.069410169491524e+02, -3.130981774532996e+01,  1.077296781685514e-02
PdAg_1_5_100,  5.602593885180470e-01,  5.154611737617140e-01,  8.697435897435939e-02, -5.491861016949151e+02, -3.391896922410746e+01,  1.077296781685514e-02
PdAg_1_5_100,  5.573180603724570e-01,  5.232786701280160e-01,  7.537777777777814e-02, -6.336762711864404e+02, -3.913727218166245e+01,  1.077296781685514e-02
PdAg_1_5_100,  5.579843483292020e-01,  5.268004270438590e-01,  7.066666666666700e-02, -6.759213559322031e+02, -4.174642366043994e+01,  1.077296781685514e-02
PdAg_1_5_100,  5.670953068021050e-01,  5.332849534894334e-01,  6.281481481481511e-02, -7.604115254237286e+02, -4.696472661799494e+01,  1.077296781685514e-02
PdAg_1_5_100,  5.619488591146869e-01,  5.363065637966505e-01,  5.950877192982484e-02, -8.026566101694913e+02, -4.957387809677243e+01,  1.077296781685514e-02
PdAg_1_5_100,  5.641858757894110e-01,  5.392104925488969e-01,  5.653333333333359e-02, -8.449016949152540e+02, -5.218302957554993e+01,  1.077296781685514e-02
PdAg_1_5_100,  5.688182680948790e-01,  5.473696871562063e-01,  4.915942028985531e-02, -9.716369491525420e+02, -6.001048401188242e+01,  1.077296781685514e-02
PdAg_1_5_100,  5.669074847793930e-01,  5.499435958955995e-01,  4.711111111111133e-02, -1.013882033898305e+03, -6.261963549065992e+01,  1.077296781685514e-02
PdAg_1_5_100,  5.756184173897150e-01,  5.573412714551639e-01,  4.187654320987674e-02, -1.140617288135593e+03, -7.044708992699240e+01,  1.077296781685514e-02
PdAg_1_5_100,  5.748142709268410e-01,  5.597184351518255e-01,  4.038095238095257e-02, -1.182862372881355e+03, -7.305624140576991e+01,  1.077296781685514e-02
PdAg_1_5_100,  5.815291194929140e-01,  5.620588837492358e-01,  3.898850574712662e-02, -1.225107457627118e+03, -7.566539288454740e+01,  1.077296781685514e-02
PdAg_1_5_100,  5.845225345839020e-01,  5.643662887573194e-01,  3.768888888888907e-02, -1.267352542372881e+03, -7.827454436332489e+01,  1.077296781685514e-02
PdAg_1_1_100, -9.805113751193140e-01, -9.710849881959849e-01,  1.684800000000000e+00, -1.313280000000000e+02, -7.602030456852791e+00,  1.785831947315663e-02
PdAg_1_1_100, -9.654552652811350e-01, -7.591311919733914e-01,  1.123200000000000e+00, -1.969920000000000e+02, -1.140304568527919e+01,  1.785831947315663e-02
PdAg_1_1_100, -9.271610956676301e-01, -6.471306685466238e-01,  8.423999999999999e-01, -2.626560000000000e+02, -1.520406091370558e+01,  1.785831947315663e-02
PdAg_1_1_100, -5.593859615030060e-01, -4.490117568291174e-01,  4.212000000000000e-01, -5.253120000000000e+02, -3.040812182741116e+01,  1.785831947315663e-02
PdAg_1_1_100, -4.916379417262000e-01, -4.203056273988715e-01,  3.744000000000000e-01, -5.909760000000000e+02, -3.420913705583757e+01,  1.785831947315663e-02
PdAg_1_1_100, -3.578780939481840e-01, -3.508461179074360e-01,  2.808000000000000e-01, -7.879680000000001e+02, -4.561218274111675e+01,  1.785831947315663e-02
PdAg_1_1_100, -3.303847196540950e-01, -3.311101539845078e-01,  2.592000000000000e-01, -8.536320000000001e+02, -4.941319796954315e+01,  1.785831947315663e-02
PdAg_1_1_100, -3.034303343562620e-01, -3.124725776747197e-01,  2.406857142857143e-01, -9.192960000000002e+02, -5.321421319796954e+01,  1.785831947315663e-02
PdAg_1_1_100, -2.964391635700440e-01, -2.947137114554454e-01,  2.246400000000000e-01, -9.849600000000000e+02, -5.701522842639594e+01,  1.785831947315663e-02
PdAg_1_1_100, -2.763484965311610e-01, -2.776687971847114e-01,  2.106000000000000e-01, -1.050624000000000e+03, -6.081624365482233e+01,  1.785831947315663e-02
PdAg_1_1_100, -2.576351643592600e-01, -2.612118433421893e-01,  1.982117647058824e-01, -1.116288000000000e+03, -6.461725888324874e+01,  1.785831947315663e-02
PdAg_1_1_100, -2.410399546736480e-01, -2.452448565231760e-01,  1.872000000000000e-01, -1.181952000000000e+03, -6.841827411167513e+01,  1.785831947315663e-02
PdAg_1_1_100, -2.257372496018260e-01, -2.296904735134331e-01,  1.773473684210526e-01, -1.247616000000000e+03, -7.221928934010151e+01,  1.785831947315663e-02
PdAg_1_1_100, -2.107963275440860e-01, -2.144868037415702e-01,  1.684800000000000e-01, -1.313280000000000e+03, -7.602030456852792e+01,  1.785831947315663e-02
PdAg_1_1_100, -1.990275787567010e-01, -1.995837453164615e-01,  1.604571428571429e-01, -1.378944000000000e+03, -7.982131979695433e+01,  1.785831947315663e-02
PdAg_1_1_100, -1.875776586949730e-01, -1.849403057817316e-01,  1.531636363636364e-01, -1.444608000000000e+03, -8.362233502538071e+01,  1.785831947315663e-02
PdAg_1_1_100, -1.764119820223890e-01, -1.705226218038538e-01,  1.465043478260870e-01, -1.510272000000000e+03, -8.742335025380711e+01,  1.785831947315663e-02
PdAg_1_1_100, -1.649059173329500e-01, -1.563024739382191e-01,  1.404000000000000e-01, -1.575936000000000e+03, -9.122436548223349e+01,  1.785831947315663e-02
PdAg_1_1_100, -1.507812993782130e-01, -1.422561578513606e-01,  1.347840000000000e-01, -1.641600000000000e+03, -9.502538071065990e+01,  1.785831947315663e-02
PdAg_1_1_100, -1.405274874960350e-01, -1.283636160303417e-01,  1.296000000000000e-01, -1.707264000000000e+03, -9.882639593908630e+01,  1.785831947315663e-02
PdAg_1_1_100, -1.127993153452220e-01, -8.744955933559287e-02,  1.161931034482759e-01, -1.904256000000000e+03, -1.102294416243655e+02,  1.785831947315663e-02
PdAu_1_9_100, -4.245180861522260e-01, -3.802959000701479e-01,  1.495520000000000e+00,  4.224805714285714e+01,  2.836116605232401e+00,  1.368094055976456e-02
PdAu_1_9_100, -9.100467303064901e-02, -1.077903056105008e-01,  7.477600000000000e-01,  8.449611428571428e+01,  5.672233210464801e+00,  1.368094055976456e-02
PdAu_1_9_100,  9.299946229292000e-03,  9.499252728736432e-02,  2.492533333333334e-01,  2.534883428571428e+02,  1.701669963139441e+01,  1.368094055976456e-02
PdAu_1_9_100,  5.806571622389000e-02,  1.298409778657423e-01,  1.869400000000000e-01,  3.379844571428571e+02,  2.268893284185921e+01,  1.368094055976456e-02
PdAu_1_9_100,  9.683182273926901e-02,  1.558170329947134e-01,  1.495520000000000e-01,  4.224805714285714e+02,  2.836116605232401e+01,  1.368094055976456e-02
PdAu_1_9_100,  1.191551569766660e-01,  1.773568903989808e-01,  1.246266666666667e-01,  5.069766857142857e+02,  3.403339926278881e+01,  1.368094055976456e-02
PdAu_1_9_100,  1.313415091122350e-01,  1.871030811646443e-01,  1.150400000000000e-01,  5.492247428571428e+02,  3.686951586802121e+01,  1.368094055976456e-02
PdAu_1_9_100,  1.429267254119260e-01,  1.963617776748460e-01,  1.068228571428571e-01,  5.914728000000000e+02,  3.970563247325362e+01,  1.368094055976456e-02
PdAu_1_9_100,  1.699090731693030e-01,  2.137823086204599e-01,  9.347000000000000e-02,  6.759689142857143e+02,  4.537786568371841e+01,  1.368094055976456e-02
PdAu_1_9_100,  1.835385422534630e-01,  2.220731856529063e-01,  8.797176470588236e-02,  7.182169714285715e+02,  4.821398228895082e+01,  1.368094055976456e-02
PdAu_1_9_100,  2.019303936948270e-01,  2.301466020125732e-01,  8.308444444444443e-02,  7.604650285714285e+02,  5.105009889418322e+01,  1.368094055976456e-02
PdAu_1_9_100,  2.085112147402500e-01,  2.380368935951626e-01,  7.871157894736842e-02,  8.027130857142856e+02,  5.388621549941562e+01,  1.368094055976456e-02
PdAu_1_9_100,  2.229614152668760e-01,  2.457715291172359e-01,  7.477600000000000e-02,  8.449611428571428e+02,  5.672233210464802e+01,  1.368094055976456e-02
PdAu_1_9_100,  2.440082744924090e-01,  2.608587352855706e-01,  6.797818181818181e-02,  9.294572571428571e+02,  6.239456531511283e+01,  1.368094055976456e-02
PdAu_1_9_100,  2.700130477468170e-01,  2.755426507516596e-01,  6.231333333333334e-02,  1.013953371428571e+03,  6.806679852557762e+01,  1.368094055976456e-02
PdAu_1_9_100,  2.857011488378830e-01,  2.827636212740303e-01,  5.982080000000000e-02,  1.056201428571429e+03,  7.090291513081003e+01,  1.368094055976456e-02
PdAu_1_9_100,  2.971222466409820e-01,  2.899163426006363e-01,  5.751999999999999e-02,  1.098449485714286e+03,  7.373903173604242e+01,  1.368094055976456e-02
PdAu_1_9_100,  3.090110205184420e-01,  2.970083979754518e-01,  5.538962962962963e-02,  1.140697542857143e+03,  7.657514834127483e+01,  1.368094055976456e-02
PdAu_1_9_100,  3.282848750136670e-01,  3.040462873218825e-01,  5.341142857142857e-02,  1.182945600000000e+03,  7.941126494650723e+01,  1.368094055976456e-02
PdAu_1_9_100,  3.423906872889970e-01,  3.110356140221754e-01,  5.156965517241379e-02,  1.225193657142857e+03,  8.224738155173964e+01,  1.368094055976456e-02
PdAu_1_9_100,  3.588392118477170e-01,  3.179812343409442e-01,  4.985066666666667e-02,  1.267441714285714e+03,  8.508349815697204e+01,  1.368094055976456e-02
PdAu_1_5_100, -8.038512742030930e-01, -5.190169488211396e-01,  1.444000000000000e+00,  4.738499999999998e+01,  3.126354279523281e+00,  1.488404705612823e-02
PdAu_1_5_100, -2.650632524963940e-01, -1.181097791209078e-01,  3.610000000000000e-01,  1.895399999999999e+02,  1.250541711809313e+01,  1.488404705612823e-02
PdAu_1_5_100, -2.174925417142420e-01, -8.727500027294739e-02,  2.888000000000000e-01,  2.369249999999999e+02,  1.563177139761641e+01,  1.488404705612823e-02
PdAu_1_5_100, -1.699783647313870e-01, -6.500696679044134e-02,  2.406666666666667e-01,  2.843099999999998e+02,  1.875812567713969e+01,  1.488404705612823e-02
PdAu_1_5_100, -1.362761787390710e-01, -4.763421637390892e-02,  2.062857142857143e-01,  3.316949999999998e+02,  2.188447995666297e+01,  1.488404705612823e-02
PdAu_1_5_100, -1.087631903666510e-01, -3.332101787361048e-02,  1.805000000000000e-01,  3.790799999999998e+02,  2.501083423618625e+01,  1.488404705612823e-02
PdAu_1_5_100, -9.689959266113200e-02, -2.104752065080069e-02,  1.604444444444444e-01,  4.264649999999997e+02,  2.813718851570953e+01,  1.488404705612823e-02
PdAu_1_5_100, -7.919011777646100e-02, -1.020181432223329e-02,  1.444000000000000e-01,  4.738499999999997e+02,  3.126354279523282e+01,  1.488404705612823e-02
PdAu_1_5_100, -7.525787289907200e-02, -3.945013712968898e-04,  1.312727272727273e-01,  5.212349999999997e+02,  3.438989707475610e+01,  1.488404705612823e-02
PdAu_1_5_100, -4.786224463248100e-02,  1.706346136165031e-02,  1.110769230769231e-01,  6.160049999999997e+02,  4.064260563380266e+01,  1.488404705612823e-02
PdAu_1_5_100, -2.593796229460700e-02,  2.502220588207930e-02,  1.031428571428571e-01,  6.633899999999995e+02,  4.376895991332594e+01,  1.488404705612823e-02
PdAu_1_5_100,  2.416643494279400e-02,  3.988061925962509e-02,  9.025000000000000e-02,  7.581599999999996e+02,  5.002166847237250e+01,  1.488404705612823e-02
PdAu_1_5_100,  2.409704628662700e-02,  4.690488525360230e-02,  8.494117647058823e-02,  8.055449999999995e+02,  5.314802275189578e+01,  1.488404705612823e-02
