# c0 + a0 * (exp(6.919376e+01*((av_BE_H_subsurf+1.347574e+00) / (time+5.615362e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.241748094707516; Max AE: 0.649051155072537
# Coefficients
# Task   a0                      c0
# 2   ,  2.606957440265694e+01, -2.532869265439985e+01, 
# 3   ,  2.472503068999192e+01, -2.381473821003743e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         19|0|div|exp:6.9193761111318e+01,0.0000000000000e+00,1.3475744771141e+00,5.6153618513682e+02; (exp(6.919376e+01*((av_BE_H_subsurf+1.347574e+00) / (time+5.615362e+02)))); $\left(\exp{ \left(6.919e+01\left(\frac{ av_{BE, H, subsurf} +1.348e+00 }{ time+5.615e+02 } \right) \right)}\right)$; exp(6.919376e+01.*((av_BE_H_subsurf+1.347574e+00) ./ (time+5.615362e+02))); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.773849392679069e-01,  9.898925542504319e-01
PdAg_1_9_100,  4.212956441336370e-01,  4.833991511210060e-01,  9.901232527559083e-01
PdAg_1_9_100,  4.889175556194310e-01,  4.891449475391927e-01,  9.903436551425925e-01
PdAg_1_9_100,  5.056601140297000e-01,  4.946399053075070e-01,  9.905544356364909e-01
PdAg_1_9_100,  5.343009987338970e-01,  5.049402597914997e-01,  9.909495458260513e-01
PdAg_1_9_100,  5.245052994310410e-01,  5.144134862071538e-01,  9.913129282990191e-01
PdAg_1_9_100,  5.250038067660980e-01,  5.188704474591177e-01,  9.914838923962124e-01
PdAg_1_9_100,  5.301609565427799e-01,  5.312474453273078e-01,  9.919586603259462e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.387595763943070e-01,  9.922468173534055e-01
PdAg_1_9_100,  5.337303696543760e-01,  5.457519490147374e-01,  9.925150370225274e-01
PdAg_1_9_100,  5.368098128623250e-01,  5.553781384982188e-01,  9.928842869893585e-01
PdAg_1_9_100,  5.370904880212340e-01,  5.640992197538151e-01,  9.932188180070458e-01
PdAg_1_9_100,  5.243066765750370e-01,  5.694715595764165e-01,  9.934248950123556e-01
PdAg_1_9_100,  5.397703104721880e-01,  5.720371154188367e-01,  9.935233068929178e-01
PdAg_1_9_100,  5.484023401121820e-01,  5.815747316755351e-01,  9.938891592888712e-01
PdAg_1_9_100,  5.513618316460450e-01,  5.837931193478644e-01,  9.939742541829445e-01
PdAg_1_5_100,  5.154914790070170e-01,  2.489275293590841e-01,  9.811291810407204e-01
PdAg_1_5_100,  5.367991849441260e-01,  2.596168999039266e-01,  9.815392134555094e-01
