# c0 + a0 * (exp(1.281180e-03*((time+2.140853e+03) / (av_BE_H_surf+1.547931e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.202091175501912; Max AE: 0.69473152081124
# Coefficients
# Task   a0                      c0
# 2   ,  2.593888118168093e+01,  5.375931752030452e-02, 
# 3   ,  2.603577891263076e+01, -1.410023617996179e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|16|div|exp:1.2811803965006e-03,0.0000000000000e+00,2.1408526013580e+03,1.5479306474356e+00; (exp(1.281180e-03*((time+2.140853e+03) / (av_BE_H_surf+1.547931e+00)))); $\left(\exp{ \left(1.281e-03\left(\frac{ time +2.141e+03 }{ av_{BE, H, surf}+1.548e+00 } \right) \right)}\right)$; exp(1.281180e-03.*((time+2.140853e+03) ./ (av_BE_H_surf+1.547931e+00))); time,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.391955432144910e-01,  1.100418417027843e-02
PdAg_1_9_100,  3.628741788873400e-01,  3.235111416676243e-01,  1.039951655038342e-02
PdAg_1_9_100,  3.099375324862660e-01,  3.159951535628009e-01,  1.010975894471878e-02
PdAg_1_9_100,  2.919675286925200e-01,  3.086885804540408e-01,  9.828074740315993e-03
PdAg_1_9_100,  2.856868471553150e-01,  3.015855874943530e-01,  9.554238991197247e-03
PdAg_1_9_100,  2.813651505179750e-01,  2.946805024107747e-01,  9.288033018965301e-03
PdAg_1_9_100,  2.742250823045090e-01,  2.814421525980306e-01,  8.777665986554758e-03
PdAg_1_9_100,  2.739275035497000e-01,  2.750983160529917e-01,  8.533097359997377e-03
PdAg_1_9_100,  2.725813187048580e-01,  2.689312353099285e-01,  8.295343052096898e-03
PdAg_1_9_100,  2.710137208355010e-01,  2.629359854920230e-01,  8.064213198194812e-03
PdAg_1_9_100,  2.699577938430830e-01,  2.571077789423488e-01,  7.839523223756350e-03
PdAg_1_9_100,  2.691444146104700e-01,  2.514419614005644e-01,  7.621093696973761e-03
PdAg_1_9_100,  2.679801391469650e-01,  2.459340082861392e-01,  7.408750185476621e-03
PdAg_1_9_100,  2.658907762370700e-01,  2.405795210851360e-01,  7.202323117034491e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.353742238376664e-01,  7.001647644140702e-03
PdAg_1_9_100,  2.637375021423530e-01,  2.303139597232172e-01,  6.806563512369322e-03
PdAg_1_9_100,  2.642144249687690e-01,  2.253946877411166e-01,  6.616914932399930e-03
PdAg_1_9_100,  2.621887653386570e-01,  2.206124794834920e-01,  6.432550455608155e-03
PdAg_1_9_100,  2.609797547787540e-01,  2.159635159981420e-01,  6.253322853122614e-03
PdAg_1_9_100,  2.597681369110620e-01,  2.114440847388152e-01,  6.079088998251547e-03
PdAg_1_9_100,  2.586590858830060e-01,  2.070505766004646e-01,  5.909709752185474e-03
PdAg_1_9_100,  2.564021611090790e-01,  2.027794830371059e-01,  5.745049852884377e-03
PdAg_1_9_100,  2.537741737812260e-01,  1.945909915137833e-01,  5.429365785172712e-03
PdAg_1_9_100,  2.518192543109310e-01,  1.906670544287860e-01,  5.278089519341765e-03
PdAg_1_9_100,  2.496764650829220e-01,  1.868524484467317e-01,  5.131028204116328e-03
PdAg_1_9_100,  2.479231710514490e-01,  1.831441273184548e-01,  4.988064399999140e-03
PdAg_1_9_100,  2.453013105463630e-01,  1.795391296712226e-01,  4.849083939663085e-03
PdAg_1_5_100,  5.770639017232591e-01,  4.634745195965830e-01,  1.579540764331947e-02
PdAg_1_5_100,  3.293542674131830e-01,  4.529619360627192e-01,  1.539012479938215e-02
PdAg_1_5_100,  2.565338589410230e-01,  4.427190872421304e-01,  1.499524081233406e-02
PdAg_1_5_100,  2.398208440226360e-01,  4.327390522085462e-01,  1.461048886549094e-02
PdAg_1_5_100,  2.303037511075600e-01,  4.230150876146966e-01,  1.423560898822325e-02
PdAg_1_5_100,  2.236877838869310e-01,  4.043092570308012e-01,  1.351445874072892e-02
PdAg_1_5_100,  2.195369868150280e-01,  3.953147518154225e-01,  1.316770110101503e-02
PdAg_1_5_100,  2.141497061269980e-01,  3.780121702273266e-01,  1.250064913886966e-02
PdAg_1_5_100,  2.121100061106850e-01,  3.696924027817887e-01,  1.217990410028204e-02
PdAg_1_5_100,  2.099035907134980e-01,  3.615861061809017e-01,  1.186738882469598e-02
PdAg_1_5_100,  2.050856479851930e-01,  3.459921568801288e-01,  1.126620833462203e-02
PdAg_1_5_100,  2.038357874315140e-01,  3.384939676024548e-01,  1.097713691225978e-02
PdAg_1_5_100,  2.024470208367670e-01,  3.311881688944615e-01,  1.069548256268232e-02
PdAg_1_5_100,  2.013479605126910e-01,  3.240698243468464e-01,  1.042105497662890e-02
PdAg_1_5_100,  2.000269286823050e-01,  3.171341242100327e-01,  1.015366872784528e-02
PdAg_1_5_100,  1.969854579108610e-01,  3.037920320533011e-01,  9.639302203580764e-03
PdAg_1_5_100,  1.963439311488950e-01,  2.973766249988234e-01,  9.391974379009495e-03
PdAg_1_5_100,  1.940684048443220e-01,  2.911258261947162e-01,  9.150992558694063e-03
PdAg_1_5_100,  1.926261364587620e-01,  2.850354120779445e-01,  8.916193915139882e-03
PdAg_1_5_100,  1.905512205622570e-01,  2.791012674547966e-01,  8.687419798724297e-03
PdAg_1_5_100,  1.891192110734720e-01,  2.733193827203144e-01,  8.464515630499587e-03
PdAg_1_5_100,  1.877437449997070e-01,  2.676858511490695e-01,  8.247330797746527e-03
PdAg_1_5_100,  1.864446344370330e-01,  2.621968662554515e-01,  8.035718552207791e-03
PdAg_1_5_100,  1.848761965650050e-01,  2.568487192216881e-01,  7.829535910932557e-03
PdAg_1_5_100,  1.849359671980280e-01,  2.465605768301969e-01,  7.432905758713152e-03
PdAg_1_1_100,  1.535896786579120e+00,  1.396170452772771e+00,  5.175285417477954e-02
PdAg_1_1_100,  1.542341149952750e+00,  1.371489716481726e+00,  5.080135838287641e-02
PdAg_1_1_100,  1.476543275391880e+00,  1.347262744859248e+00,  4.986735620087065e-02
PdAg_1_1_100,  1.443594468047830e+00,  1.323481195270337e+00,  4.895052600212996e-02
PdAg_1_1_100,  1.385113175840640e+00,  1.300136878462487e+00,  4.805055207324916e-02
PdAg_1_1_100,  1.289499794158380e+00,  1.277221755745702e+00,  4.716712450533353e-02
PdAg_1_1_100,  1.208605384312000e+00,  1.254727936224337e+00,  4.629993908728045e-02
PdAg_1_1_100,  1.124408621718650e+00,  1.232647674079849e+00,  4.544869720102353e-02
PdAg_1_1_100,  1.055882869290930e+00,  1.210973365903497e+00,  4.461310571870242e-02
PdAg_1_1_100,  1.010936655602070e+00,  1.189697548078083e+00,  4.379287690172325e-02
PdAg_1_1_100,  9.741100506334990e-01,  1.168812894207837e+00,  4.298772830167506e-02
PdAg_1_1_100,  9.217389182624810e-01,  1.128188443766054e+00,  4.142156782785811e-02
PdAg_1_1_100,  8.995066396137220e-01,  1.108434658035349e+00,  4.066001664173157e-02
PdAg_1_1_100,  8.704807885278290e-01,  1.089044053124266e+00,  3.991246686210663e-02
PdAg_1_1_100,  8.640896201761730e-01,  1.070009951816115e+00,  3.917866106783075e-02
PdAg_1_1_100,  8.596665013433460e-01,  1.051325799657362e+00,  3.845834657053667e-02
PdAg_1_1_100,  8.441400331191570e-01,  1.032985162700578e+00,  3.775127532762830e-02
PdAg_1_1_100,  8.305147648333780e-01,  1.014981725288891e+00,  3.705720385686641e-02
PdAg_1_1_100,  8.088625391977590e-01,  9.799617649171849e-01,  3.570710860308814e-02
PdAg_1_1_100,  7.987791951287240e-01,  9.629331827220413e-01,  3.505061991046211e-02
PdAg_1_1_100,  7.811341630508190e-01,  9.298094930608019e-01,  3.377362999600764e-02
PdAg_1_1_100,  7.748485070789100e-01,  9.137029793464529e-01,  3.315268903862649e-02
PdAg_1_1_100,  7.616541677031310e-01,  8.978925899766607e-01,  3.254316431552632e-02
PdAg_1_1_100,  7.431020909817240e-01,  8.671385069351663e-01,  3.135752786397365e-02
PdAg_1_1_100,  7.336770425315350e-01,  8.521842229968133e-01,  3.078100785782496e-02
PdAg_1_1_100,  7.318398412815810e-01,  8.375048792229246e-01,  3.021508738997318e-02
PdAu_1_9_100,  1.349591588597210e+00,  6.701354920914873e-01,  2.376263533704345e-02
PdAu_1_9_100,  7.195733252458120e-01,  6.419136601884261e-01,  2.267462264654265e-02
PdAu_1_9_100,  6.672603147247390e-01,  6.282910762483512e-01,  2.214944255706001e-02
PdAu_1_9_100,  6.029841566832330e-01,  6.019851621220089e-01,  2.113529264280231e-02
PdAu_1_9_100,  5.851248612511580e-01,  5.892873852896113e-01,  2.064576586855712e-02
PdAu_1_9_100,  5.621689151329150e-01,  5.768837090328675e-01,  2.016757730792237e-02
PdAu_1_9_100,  5.301672649293200e-01,  5.529315686829751e-01,  1.924417046619597e-02
PdAu_1_9_100,  5.147793772808130e-01,  5.413699505859774e-01,  1.879844506979132e-02
PdAu_1_9_100,  5.017990123442060e-01,  5.300761178330354e-01,  1.836304337787417e-02
PdAu_1_9_100,  4.459077354116620e-01,  4.774116112370396e-01,  1.633271268523082e-02
PdAu_1_9_100,  4.225378192765640e-01,  4.580139701342859e-01,  1.558489164519100e-02
PdAu_1_9_100,  4.134486377523850e-01,  4.486507936023954e-01,  1.522392092843923e-02
PdAu_1_9_100,  4.067073142923030e-01,  4.395044830340760e-01,  1.487131086387026e-02
PdAu_1_9_100,  3.933072394218520e-01,  4.305700154709339e-01,  1.452686780556858e-02
PdAu_1_9_100,  3.810334251884040e-01,  4.218424842942288e-01,  1.419040259276407e-02
PdAu_1_9_100,  3.637516913038650e-01,  4.133170965302626e-01,  1.386173044594892e-02
PdAu_1_9_100,  3.505496597544310e-01,  4.049891702181824e-01,  1.354067086540071e-02
PdAu_1_9_100,  3.428479548992100e-01,  3.968541318387465e-01,  1.322704753205582e-02
PdAu_1_9_100,  3.286193649949370e-01,  3.889075138026461e-01,  1.292068821067874e-02
PdAu_1_9_100,  3.176443127662200e-01,  3.811449519969992e-01,  1.262142465527416e-02
PdAu_1_9_100,  3.044310521274540e-01,  3.735621833886748e-01,  1.232909251668988e-02
PdAu_1_9_100,  2.941179610415640e-01,  3.661550436831255e-01,  1.204353125235977e-02
PdAu_1_5_100,  1.041393056856870e+00,  7.978312875309348e-01,  2.868558457857170e-02
PdAu_1_5_100,  9.021296624907440e-01,  7.815563159480726e-01,  2.805814920582493e-02
PdAu_1_5_100,  8.214458953704740e-01,  7.656373243116389e-01,  2.744443763033584e-02
PdAu_1_5_100,  7.623098336248439e-01,  7.500665263270998e-01,  2.684414967360100e-02
PdAu_1_5_100,  7.149799151621080e-01,  7.348363060083438e-01,  2.625699172287519e-02
PdAu_1_5_100,  6.711991315391230e-01,  7.199392139525500e-01,  2.568267658755953e-02
PdAu_1_5_100,  6.413841153309749e-01,  7.053679636965379e-01,  2.512092335873088e-02
PdAu_1_5_100,  6.133552581111910e-01,  6.911154281528136e-01,  2.457145727174367e-02
PdAu_1_5_100,  5.995500295465030e-01,  6.635387688909369e-01,  2.350831738268198e-02
PdAu_1_5_100,  5.889516640212970e-01,  6.502011568818075e-01,  2.299412357780234e-02
PdAu_1_5_100,  5.553530080288080e-01,  6.119133256271626e-01,  2.151804482997704e-02
PdAu_1_5_100,  5.468478698168980e-01,  5.997049089861350e-01,  2.104738395006023e-02
