# c0 + a0 * ((av_E_def_subsurf * std_dev) * (av_BE_H_surf / surface_area)) + a1 * (exp(2.671624e-03*((time+7.333975e+02) / (av_mu_C_critical_surf+4.051997e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.141863290624348; Max AE: 0.801499884794025
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  1.684591507480653e+01,  5.222719760241031e+00,  6.684182352704466e-01, 
# 3   ,  2.018172865885015e+01,  5.218427199681260e+00,  5.509889094798922e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2 * g * m^-2 * nm;                             14|3|mult|16|4|div|mult; ((av_E_def_subsurf * std_dev) * (av_BE_H_surf / surface_area)); $\left(\left(av_{E, def, subsurf} std_{dev}\right) \left(\frac{ av_{BE, H, surf} }{ surface_{area} } \right)\right)$; ((av_E_def_subsurf .* std_dev) .* (av_BE_H_surf ./ surface_area)); av_E_def_subsurf,std_dev,av_BE_H_surf,surface_area
# 1;  2; Unitless;                                         0|11|div|exp:2.6716235682624e-03,0.0000000000000e+00,7.3339748841158e+02,4.0519971159686e+00; (exp(2.671624e-03*((time+7.333975e+02) / (av_mu_C_critical_surf+4.051997e+00)))); $\left(\exp{ \left(2.672e-03\left(\frac{ time +7.334e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.671624e-03.*((time+7.333975e+02) ./ (av_mu_C_critical_surf+4.051997e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.621887653386570e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.609797547787540e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.597681369110620e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.586590858830060e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.564021611090790e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.537741737812260e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.518192543109310e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.496764650829220e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.479231710514490e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.453013105463630e-01,  3.603733706806146e-01, -1.828602739726028e-02,  0.000000000000000e+00
PdAg_1_5_100,  5.770639017232591e-01,  2.801076615614991e-01, -2.307920227920220e-02,  9.185020502649328e-05
PdAg_1_5_100,  3.293542674131830e-01,  2.800334719799817e-01, -2.307920227920220e-02,  7.764504278856663e-05
PdAg_1_5_100,  2.565338589410230e-01,  2.799707562437487e-01, -2.307920227920220e-02,  6.563679055369998e-05
PdAg_1_5_100,  2.398208440226360e-01,  2.799177398566658e-01, -2.307920227920220e-02,  5.548568356027319e-05
PdAg_1_5_100,  2.303037511075600e-01,  2.798729227586271e-01, -2.307920227920220e-02,  4.690450362029804e-05
PdAg_1_5_100,  2.236877838869310e-01,  2.798030102748149e-01, -2.307920227920220e-02,  3.351828206875266e-05
PdAg_1_5_100,  2.195369868150280e-01,  2.797759367661695e-01, -2.307920227920220e-02,  2.833448705614617e-05
PdAg_1_5_100,  2.141497061269980e-01,  2.797337034151106e-01, -2.307920227920220e-02,  2.024802004322530e-05
PdAg_1_5_100,  2.121100061106850e-01,  2.797173486107514e-01, -2.307920227920220e-02,  1.711654734125535e-05
PdAg_1_5_100,  2.099035907134980e-01,  2.797035231709071e-01, -2.307920227920220e-02,  1.446937489492764e-05
PdAg_1_5_100,  2.050856479851930e-01,  2.796819561600652e-01, -2.307920227920220e-02,  1.033991518197907e-05
PdAg_1_5_100,  2.038357874315140e-01,  2.796736043661845e-01, -2.307920227920220e-02,  8.740787856742861e-06
PdAg_1_5_100,  2.024470208367670e-01,  2.796665442252405e-01, -2.307920227920220e-02,  7.388974765454522e-06
PdAg_1_5_100,  2.013479605126910e-01,  2.796605759756810e-01, -2.307920227920220e-02,  6.246227340068226e-06
PdAg_1_5_100,  2.000269286823050e-01,  2.796555307502263e-01, -2.307920227920220e-02,  5.280212373470716e-06
PdAg_1_5_100,  1.969854579108610e-01,  2.796476604449551e-01, -2.307920227920220e-02,  3.773276211376832e-06
PdAg_1_5_100,  1.963439311488950e-01,  2.796446126805762e-01, -2.307920227920220e-02,  3.189717353389996e-06
PdAg_1_5_100,  1.940684048443220e-01,  2.796420362704796e-01, -2.307920227920220e-02,  2.696409227567462e-06
PdAg_1_5_100,  1.926261364587620e-01,  2.796398583170157e-01, -2.307920227920220e-02,  2.279394039344526e-06
PdAg_1_5_100,  1.905512205622570e-01,  2.796380171965757e-01, -2.307920227920220e-02,  1.926872647326807e-06
PdAg_1_5_100,  1.891192110734720e-01,  2.796364608159961e-01, -2.307920227920220e-02,  1.628870715167750e-06
PdAg_1_5_100,  1.877437449997070e-01,  2.796351451386204e-01, -2.307920227920220e-02,  1.376956494977479e-06
PdAg_1_5_100,  1.864446344370330e-01,  2.796340329383145e-01, -2.307920227920220e-02,  1.164002257149918e-06
PdAg_1_5_100,  1.848761965650050e-01,  2.796330927461797e-01, -2.307920227920220e-02,  9.839826164386304e-07
PdAg_1_5_100,  1.849359671980280e-01,  2.796316260923739e-01, -2.307920227920220e-02,  7.031607701369328e-07
PdAg_1_1_100,  1.535896786579120e+00,  1.317607790649511e+00, -2.731594202898551e-02,  2.124087919541169e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.286974404944719e+00, -2.731594202898551e-02,  2.065433832952042e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.257186922670343e+00, -2.731594202898551e-02,  2.008399407132111e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.228221985239107e+00, -2.731594202898551e-02,  1.952939917132787e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.200056879082514e+00, -2.731594202898551e-02,  1.899011873030161e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.172669517839445e+00, -2.731594202898551e-02,  1.846572985821315e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.146038425036594e+00, -2.731594202898551e-02,  1.795582134262354e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.120142717247166e+00, -2.731594202898551e-02,  1.745999332622173e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.094962087714619e+00, -2.731594202898551e-02,  1.697785699326664e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.070476790428625e+00, -2.731594202898551e-02,  1.650903426468769e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.046667624640748e+00, -2.731594202898551e-02,  1.605315750160481e-01
PdAg_1_1_100,  9.217389182624810e-01,  1.001003520950409e+00, -2.731594202898551e-02,  1.517882179556203e-01
PdAg_1_1_100,  8.995066396137220e-01,  9.791127744172710e-01, -2.731594202898551e-02,  1.475967722074135e-01
PdAg_1_1_100,  8.704807885278290e-01,  9.578265140406819e-01, -2.731594202898551e-02,  1.435210681004011e-01
PdAg_1_1_100,  8.640896201761730e-01,  9.371280476757253e-01, -2.731594202898551e-02,  1.395579095709070e-01
PdAg_1_1_100,  8.596665013433460e-01,  9.170011441106241e-01, -2.731594202898551e-02,  1.357041888106393e-01
PdAg_1_1_100,  8.441400331191570e-01,  8.974300203386373e-01, -2.731594202898551e-02,  1.319568838296262e-01
PdAg_1_1_100,  8.305147648333780e-01,  8.783993291814244e-01, -2.731594202898551e-02,  1.283130560864477e-01
PdAg_1_1_100,  8.088625391977590e-01,  8.418999632630989e-01, -2.731594202898551e-02,  1.213244816283303e-01
PdAg_1_1_100,  7.987791951287240e-01,  8.244026666259733e-01, -2.731594202898551e-02,  1.179742546507453e-01
PdAg_1_1_100,  7.811341630508190e-01,  7.908442305574079e-01, -2.731594202898551e-02,  1.115487833237108e-01
PdAg_1_1_100,  7.748485070789100e-01,  7.747567754524723e-01, -2.731594202898551e-02,  1.084685002827932e-01
PdAg_1_1_100,  7.616541677031310e-01,  7.591135557184182e-01, -2.731594202898551e-02,  1.054732754857169e-01
PdAg_1_1_100,  7.431020909817240e-01,  7.291110930386744e-01, -2.731594202898551e-02,  9.972867036480973e-02
PdAg_1_1_100,  7.336770425315350e-01,  7.147283229235311e-01, -2.731594202898551e-02,  9.697478526750183e-02
PdAg_1_1_100,  7.318398412815810e-01,  7.007427153909555e-01, -2.731594202898551e-02,  9.429694533455277e-02
PdAu_1_9_100,  1.349591588597210e+00,  7.327537104763905e-01, -2.845558208955224e-02,  1.041020425085253e-01
PdAu_1_9_100,  7.195733252458120e-01,  6.900577459127889e-01, -2.845558208955224e-02,  9.592699836990748e-02
PdAu_1_9_100,  6.672603147247390e-01,  6.699840534055844e-01, -2.845558208955224e-02,  9.208346599047190e-02
PdAu_1_9_100,  6.029841566832330e-01,  6.322173361915505e-01, -2.845558208955224e-02,  8.485223036080240e-02
PdAu_1_9_100,  5.851248612511580e-01,  6.144611506571604e-01, -2.845558208955224e-02,  8.145243363619876e-02
PdAu_1_9_100,  5.621689151329150e-01,  5.974164068982498e-01, -2.845558208955224e-02,  7.818885746489679e-02
PdAu_1_9_100,  5.301672649293200e-01,  5.653483647432040e-01, -2.845558208955224e-02,  7.204875352917157e-02
PdAu_1_9_100,  5.147793772808130e-01,  5.502714359489258e-01, -2.845558208955224e-02,  6.916195709236977e-02
PdAu_1_9_100,  5.017990123442060e-01,  5.357985984426893e-01, -2.845558208955224e-02,  6.639082669084720e-02
PdAu_1_9_100,  4.459077354116620e-01,  4.716817680671052e-01, -2.845558208955224e-02,  5.411430539179419e-02
PdAu_1_9_100,  4.225378192765640e-01,  4.494875592915881e-01, -2.845558208955224e-02,  4.986475538827403e-02
PdAu_1_9_100,  4.134486377523850e-01,  4.390528559899034e-01, -2.845558208955224e-02,  4.786681106410774e-02
PdAu_1_9_100,  4.067073142923030e-01,  4.290362427013679e-01, -2.845558208955224e-02,  4.594891890286468e-02
PdAu_1_9_100,  3.933072394218520e-01,  4.194209677030006e-01, -2.845558208955224e-02,  4.410787143338998e-02
PdAu_1_9_100,  3.810334251884040e-01,  4.101909504675303e-01, -2.845558208955224e-02,  4.234058969912279e-02
PdAu_1_9_100,  3.637516913038650e-01,  4.013307547704186e-01, -2.845558208955224e-02,  4.064411810886790e-02
PdAu_1_9_100,  3.505496597544310e-01,  3.928255628744128e-01, -2.845558208955224e-02,  3.901561949388318e-02
PdAu_1_9_100,  3.428479548992100e-01,  3.846611507484519e-01, -2.845558208955224e-02,  3.745237036301576e-02
PdAu_1_9_100,  3.286193649949370e-01,  3.768238642794847e-01, -2.845558208955224e-02,  3.595175634795218e-02
PdAu_1_9_100,  3.176443127662200e-01,  3.693005964374138e-01, -2.845558208955224e-02,  3.451126783096467e-02
PdAu_1_9_100,  3.044310521274540e-01,  3.620787653549780e-01, -2.845558208955224e-02,  3.312849574784175e-02
PdAu_1_9_100,  2.941179610415640e-01,  3.551462932859153e-01, -2.845558208955224e-02,  3.180112755898401e-02
PdAu_1_5_100,  1.041393056856870e+00,  7.610634401002665e-01, -3.774600000000000e-02,  1.394888388975797e-01
PdAu_1_5_100,  9.021296624907440e-01,  7.360269635514722e-01, -3.774600000000000e-02,  1.346950767012257e-01
PdAu_1_5_100,  8.214458953704740e-01,  7.118509064868321e-01, -3.774600000000000e-02,  1.300660599868531e-01
PdAu_1_5_100,  7.623098336248439e-01,  6.885056991828560e-01, -3.774600000000000e-02,  1.255961270063979e-01
PdAu_1_5_100,  7.149799151621080e-01,  6.659627881279869e-01, -3.774600000000000e-02,  1.212798105870332e-01
