# c0 + a0 * (exp(2.671624e-03*((time+7.333975e+02) / (av_mu_C_critical_surf+4.051997e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.200783661306277; Max AE: 0.714309771657271
# Coefficients
# Task   a0                      c0
# 2   ,  4.913757432279602e+00,  2.717127489190251e-01, 
# 3   ,  4.932393923410922e+00,  7.227401649024622e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|11|div|exp:2.6716235682624e-03,0.0000000000000e+00,7.3339748841158e+02,4.0519971159686e+00; (exp(2.671624e-03*((time+7.333975e+02) / (av_mu_C_critical_surf+4.051997e+00)))); $\left(\exp{ \left(2.672e-03\left(\frac{ time +7.334e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.671624e-03.*((time+7.333975e+02) ./ (av_mu_C_critical_surf+4.051997e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.717127489190251e-01,  0.000000000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  2.717127489190251e-01,  0.000000000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  2.717127489190251e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  2.717127489190251e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  2.717127489190251e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  2.717127489190251e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.717127489190251e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  2.717127489190251e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.717127489190251e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.717127489190251e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.717127489190251e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.717127489190251e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.717127489190251e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.717127489190251e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.717127489190251e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.717127489190251e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.717127489190251e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.717127489190251e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.609797547787540e-01,  2.717127489190251e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.597681369110620e-01,  2.717127489190251e-01,  0.000000000000000e+00
