# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * ((surface_area / time) * (av_delta_M1_M2_subsurf^6)) + a2 * (exp(3.867141e-03*((time+4.272221e+02) / (av_mu_C_critical_subsurf+4.069802e+00)))) + a3 * ((av_BE_H_surf^6) / cbrt(std_dev))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.0983767574568859; Max AE: 0.610262271091065
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -7.547921586811229e-07,  2.364596830621047e+05,  1.784549754082255e+00,  4.125760342473678e-03, -7.936458875932056e-02, 
# 3   , -1.351347889494333e-06,  2.090871227598847e+05,  2.135565519411570e+00,  2.821160092152151e-03, -1.354507426155721e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; g^-1 * m^2 * min^-1;                              4|0|div|15|sp|mult; ((surface_area / time) * (av_delta_M1_M2_subsurf^6)); $\left(\left(\frac{ surface_{area} }{ time } \right) \left(av_{delta, M1, M2, subsurf}^6\right)\right)$; ((surface_area ./ time) .* (av_delta_M1_M2_subsurf).^6); surface_area,time,av_delta_M1_M2_subsurf
# 2;  2; Unitless;                                         0|12|div|exp:3.8671411523723e-03,0.0000000000000e+00,4.2722210911720e+02,4.0698017999994e+00; (exp(3.867141e-03*((time+4.272221e+02) / (av_mu_C_critical_subsurf+4.069802e+00)))); $\left(\exp{ \left(3.867e-03\left(\frac{ time +4.272e+02 }{ av_{mu, C, critical, subsurf}+4.070e+00 } \right) \right)}\right)$; exp(3.867141e-03.*((time+4.272221e+02) ./ (av_mu_C_critical_subsurf+4.069802e+00))); time,av_mu_C_critical_subsurf
# 3;  2; eV^6 * nm^-0.333333;                              16|sp|3|cbrt|div; ((av_BE_H_surf^6) / cbrt(std_dev)); $\left(\frac{ \left(av_{BE, H, surf}^6\right) }{ \left(\sqrt[3]{ std_{dev} }\right) } \right)$; ((av_BE_H_surf).^6 ./ nthroot(std_dev, 3)); av_BE_H_surf,std_dev
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.195426286168266e-01,  7.660313335186942e+01,  7.736412116376937e-07,  1.429120029768534e-02,  7.041774097860819e+01
PdAg_1_9_100,  3.628741788873400e-01,  2.916264357370083e-01,  2.298094000556082e+02,  2.578804038792312e-07,  1.101647128592192e-02,  7.041774097860819e+01
PdAg_1_9_100,  3.099375324862660e-01,  2.739252821565977e-01,  3.064125334074777e+02,  1.934103029094234e-07,  9.672292179547204e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.919675286925200e-01,  2.626146454125450e-01,  3.830156667593470e+02,  1.547282423275387e-07,  8.492123619119567e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.856868471553150e-01,  2.546098975027229e-01,  4.596188001112164e+02,  1.289402019396156e-07,  7.455953792928573e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.813651505179750e-01,  2.485730055212206e-01,  5.362219334630859e+02,  1.105201730910991e-07,  6.546212638394155e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.742250823045090e-01,  2.399730491254914e-01,  6.894282001668247e+02,  8.596013462641041e-08,  5.046193605871480e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.739275035497000e-01,  2.367838480242828e-01,  7.660313335186941e+02,  7.736412116376937e-08,  4.430480294804063e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.725813187048580e-01,  2.340982794734470e-01,  8.426344668705635e+02,  7.033101923979033e-08,  3.889893487203433e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.710137208355010e-01,  2.318075938451575e-01,  9.192376002224329e+02,  6.447010096980781e-08,  3.415266592999682e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.699577938430830e-01,  2.298334655887828e-01,  9.958407335743022e+02,  5.951086243366874e-08,  2.998551487240155e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.691444146104700e-01,  2.281175967932507e-01,  1.072443866926172e+03,  5.526008654554954e-08,  2.632682040125288e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.679801391469650e-01,  2.266154116248078e-01,  1.149047000278041e+03,  5.157608077584624e-08,  2.311454298481135e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.658907762370700e-01,  2.252920612569140e-01,  1.225650133629911e+03,  4.835257572735586e-08,  2.029421286936970e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.650229112638520e-01,  2.241197954725984e-01,  1.302253266981780e+03,  4.550830656692316e-08,  1.781800644978889e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.637375021423530e-01,  2.230761755686149e-01,  1.378856400333649e+03,  4.298006731320521e-08,  1.564393533704857e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.642144249687690e-01,  2.221428235636521e-01,  1.455459533685519e+03,  4.071795850724703e-08,  1.373513437204172e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.621887653386570e-01,  2.213045240298050e-01,  1.532062667037388e+03,  3.868206058188468e-08,  1.205923651264812e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.609797547787540e-01,  2.205485642822756e-01,  1.608665800389258e+03,  3.684005769703303e-08,  1.058782399420881e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.597681369110620e-01,  2.198642397561432e-01,  1.685268933741127e+03,  3.516550961989516e-08,  9.295946456872918e-04,  7.041774097860819e+01
PdAg_1_9_100,  2.586590858830060e-01,  2.192424764748533e-01,  1.761872067092997e+03,  3.363657441903016e-08,  8.161697868826885e-04,  7.041774097860819e+01
PdAg_1_9_100,  2.564021611090790e-01,  2.186755382387270e-01,  1.838475200444866e+03,  3.223505048490390e-08,  7.165845071403454e-04,  7.041774097860819e+01
PdAg_1_9_100,  2.537741737812260e-01,  2.176805456714870e-01,  1.991681467148604e+03,  2.975543121683437e-08,  5.523841582520336e-04,  7.041774097860819e+01
PdAg_1_9_100,  2.518192543109310e-01,  2.172418575897202e-01,  2.068284600500474e+03,  2.865337820880347e-08,  4.849847864437832e-04,  7.041774097860819e+01
PdAg_1_9_100,  2.496764650829220e-01,  2.168364588690532e-01,  2.144887733852343e+03,  2.763004327277477e-08,  4.258091756762579e-04,  7.041774097860819e+01
PdAg_1_9_100,  2.479231710514490e-01,  2.164606332967914e-01,  2.221490867204213e+03,  2.667728315992047e-08,  3.738539004895382e-04,  7.041774097860819e+01
PdAg_1_9_100,  2.453013105463630e-01,  2.161111398886581e-01,  2.298094000556082e+03,  2.578804038792312e-08,  3.282379687785451e-04,  7.041774097860819e+01
PdAg_1_5_100,  5.770639017232591e-01,  5.182365353068592e-01,  9.122135255363506e+01,  7.195292799250271e-07,  6.834724514601069e-02,  7.406180360977953e+01
PdAg_1_5_100,  3.293542674131830e-01,  4.234742111426602e-01,  1.824427051072701e+02,  3.597646399625135e-07,  6.295449090193064e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.565338589410230e-01,  3.861844359158715e-01,  2.736640576609052e+02,  2.398430933083423e-07,  5.798723732396981e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.398208440226360e-01,  3.637723806065182e-01,  3.648854102145402e+02,  1.798823199812568e-07,  5.341191143463413e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.303037511075600e-01,  3.476758765368814e-01,  4.561067627681754e+02,  1.439058559850054e-07,  4.919758924127848e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.236877838869310e-01,  3.245079416169496e-01,  6.385494678754454e+02,  1.027898971321467e-07,  4.174026732177243e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.195369868150280e-01,  3.155236391112777e-01,  7.297708204290805e+02,  8.994115999062838e-08,  3.844686459182110e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.141497061269980e-01,  3.007325532538972e-01,  9.122135255363507e+02,  7.195292799250270e-08,  3.261912688193534e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.121100061106850e-01,  2.945240375965757e-01,  1.003434878089986e+03,  6.541175272045701e-08,  3.004540303169161e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.099035907134980e-01,  2.889357026638992e-01,  1.094656230643621e+03,  5.996077332708558e-08,  2.767475189033089e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.050856479851930e-01,  2.792864958102310e-01,  1.277098935750891e+03,  5.139494856607336e-08,  2.347984036983923e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.038357874315140e-01,  2.751013733280043e-01,  1.368320288304526e+03,  4.796861866166847e-08,  2.162722716598189e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.024470208367670e-01,  2.712783817778187e-01,  1.459541640858161e+03,  4.497057999531419e-08,  1.992078938874780e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.013479605126910e-01,  2.677790671057011e-01,  1.550762993411796e+03,  4.232525176029571e-08,  1.834899346204884e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.000269286823050e-01,  2.645705707577369e-01,  1.641984345965431e+03,  3.997384888472373e-08,  1.690121583537683e-02,  7.406180360977953e+01
PdAg_1_5_100,  1.969854579108610e-01,  2.589158603406801e-01,  1.824427051072701e+03,  3.597646399625135e-08,  1.433934625478957e-02,  7.406180360977953e+01
PdAg_1_5_100,  1.963439311488950e-01,  2.564228601633711e-01,  1.915648403626337e+03,  3.426329904404891e-08,  1.320793897995863e-02,  7.406180360977953e+01
PdAg_1_5_100,  1.940684048443220e-01,  2.541259946277734e-01,  2.006869756179971e+03,  3.270587636022850e-08,  1.216580233147251e-02,  7.406180360977953e+01
PdAg_1_5_100,  1.926261364587620e-01,  2.520078904861854e-01,  2.098091108733607e+03,  3.128388173587074e-08,  1.120589265236943e-02,  7.406180360977953e+01
PdAg_1_5_100,  1.905512205622570e-01,  2.500529668553784e-01,  2.189312461287242e+03,  2.998038666354279e-08,  1.032172204636077e-02,  7.406180360977953e+01
PdAg_1_5_100,  1.891192110734720e-01,  2.482471968462995e-01,  2.280533813840877e+03,  2.878117119700108e-08,  9.507314527040636e-03,  7.406180360977953e+01
PdAg_1_5_100,  1.877437449997070e-01,  2.465779123181212e-01,  2.371755166394512e+03,  2.767420307403950e-08,  8.757165627023193e-03,  7.406180360977953e+01
PdAg_1_5_100,  1.864446344370330e-01,  2.450336416898504e-01,  2.462976518948147e+03,  2.664923258981582e-08,  8.066205194011543e-03,  7.406180360977953e+01
PdAg_1_5_100,  1.848761965650050e-01,  2.436039735181806e-01,  2.554197871501782e+03,  2.569747428303668e-08,  7.429763122342098e-03,  7.406180360977953e+01
PdAg_1_5_100,  1.849359671980280e-01,  2.410514196981888e-01,  2.736640576609052e+03,  2.398430933083424e-08,  6.303566976485177e-03,  7.406180360977953e+01
PdAg_1_1_100,  1.535896786579120e+00,  1.290604108776656e+00,  3.789473684210525e+02,  3.017330344266300e-07,  3.890194147488788e-01,  1.465626879001997e+02
PdAg_1_1_100,  1.542341149952750e+00,  1.234854767883724e+00,  7.578947368421051e+02,  1.508665172133150e-07,  3.779300822713276e-01,  1.465626879001997e+02
PdAg_1_1_100,  1.476543275391880e+00,  1.203452108596484e+00,  1.136842105263158e+03,  1.005776781422100e-07,  3.671568607387199e-01,  1.465626879001997e+02
PdAg_1_1_100,  1.443594468047830e+00,  1.178543125889756e+00,  1.515789473684210e+03,  7.543325860665751e-08,  3.566907391371184e-01,  1.465626879001997e+02
PdAg_1_1_100,  1.385113175840640e+00,  1.156544812667730e+00,  1.894736842105263e+03,  6.034660688532600e-08,  3.465229633192757e-01,  1.465626879001997e+02
