# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * ((av_delta_M1_M2_subsurf * av_E_def_subsurf) - (av_BE_H_surf * total_metal_loading)) + a2 * ((ln(-1.0*av_delta_M1_M2_subsurf+9.347000e-02)) / (time^3)) + a3 * ((av_delta_M1_M2_subsurf * std_dev) / (av_bulk_int_dist * surface_area)) + a4 * (exp(2.671624e-03*((time+7.333975e+02) / (av_mu_C_critical_surf+4.051997e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.0860713247936242; Max AE: 0.47160565906189
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   , -1.107443331550677e-06,  2.812547325500600e+01, -8.293263491430815e+01, -2.100592805948672e+02,  4.136764778066712e+00, -7.344743999887833e-01, 
# 3   , -9.734828235770820e-07,  8.292336170713172e+00, -2.026519311402786e+02, -3.628225103841078e+02,  4.291677961256897e+00,  1.857356421992318e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; eV;                                               15|14|mult|16|1|mult|sub; ((av_delta_M1_M2_subsurf * av_E_def_subsurf) - (av_BE_H_surf * total_metal_loading)); $\left(\left(av_{delta, M1, M2, subsurf} av_{E, def, subsurf}\right) - \left(av_{BE, H, surf} total_{metal, loading}\right)\right)$; ((av_delta_M1_M2_subsurf .* av_E_def_subsurf) - (av_BE_H_surf .* total_metal_loading)); av_delta_M1_M2_subsurf,av_E_def_subsurf,av_BE_H_surf,total_metal_loading
# 2;  2; min^-3;                                           15|log:-1.0000000000000e+00,9.3470000100000e-02|0|cb|div; ((ln(-1.0*av_delta_M1_M2_subsurf+9.347000e-02)) / (time^3)); $\left(\frac{ \left(\ln{ \left(-1.0av_{delta, M1, M2, subsurf}+9.347e-02 \right)}\right) }{ \left(time^3\right) } \right)$; (log(-1.0*av_delta_M1_M2_subsurf+9.347000e-02) ./ (time).^3); av_delta_M1_M2_subsurf,time
# 3;  2; A^-1 * g * m^-2 * nm;                             15|3|mult|8|4|mult|div; ((av_delta_M1_M2_subsurf * std_dev) / (av_bulk_int_dist * surface_area)); $\left(\frac{ \left(av_{delta, M1, M2, subsurf} std_{dev}\right) }{ \left(av_{bulk, int, dist} surface_{area}\right) } \right)$; ((av_delta_M1_M2_subsurf .* std_dev) ./ (av_bulk_int_dist .* surface_area)); av_delta_M1_M2_subsurf,std_dev,av_bulk_int_dist,surface_area
# 4;  2; Unitless;                                         0|11|div|exp:2.6716235682624e-03,0.0000000000000e+00,7.3339748841158e+02,4.0519971159686e+00; (exp(2.671624e-03*((time+7.333975e+02) / (av_mu_C_critical_surf+4.051997e+00)))); $\left(\exp{ \left(2.672e-03\left(\frac{ time +7.334e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.671624e-03.*((time+7.333975e+02) ./ (av_mu_C_critical_surf+4.051997e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.688488007478729e-01,  7.660313335186942e+01,  4.232992000000000e-02, -1.567287656866014e-03,  1.033614382180061e-03,  0.000000000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  2.435138864017995e-01,  2.298094000556082e+02,  4.232992000000000e-02, -5.804769099503754e-05,  1.033614382180061e-03,  0.000000000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  2.406459312928795e-01,  3.064125334074777e+02,  4.232992000000000e-02, -2.448886963853146e-05,  1.033614382180061e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  2.395700055388972e-01,  3.830156667593470e+02,  4.232992000000000e-02, -1.253830125492811e-05,  1.033614382180061e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  2.390470935448839e-01,  4.596188001112164e+02,  4.232992000000000e-02, -7.255961374379692e-06,  1.033614382180061e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  2.387394523021412e-01,  5.362219334630859e+02,  4.232992000000000e-02, -4.569351769288669e-06,  1.033614382180061e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.383691347344254e-01,  6.894282001668247e+02,  4.232992000000000e-02, -2.149914481297687e-06,  1.033614382180061e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  2.382359823274971e-01,  7.660313335186941e+02,  4.232992000000000e-02, -1.567287656866014e-06,  1.033614382180061e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.381188247714218e-01,  8.426344668705635e+02,  4.232992000000000e-02, -1.177526413873789e-06,  1.033614382180061e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.380115552734834e-01,  9.192376002224329e+02,  4.232992000000000e-02, -9.069951717974615e-07,  1.033614382180061e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.379106643182675e-01,  9.958407335743022e+02,  4.232992000000000e-02, -7.133762662112032e-07,  1.033614382180061e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.378140370633785e-01,  1.072443866926172e+03,  4.232992000000000e-02, -5.711689711610837e-07,  1.033614382180061e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.377203472701317e-01,  1.149047000278041e+03,  4.232992000000000e-02, -4.643815279603003e-07,  1.033614382180061e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.376287344835372e-01,  1.225650133629911e+03,  4.232992000000000e-02, -3.826385881020541e-07,  1.033614382180061e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.375386238248351e-01,  1.302253266981780e+03,  4.232992000000000e-02, -3.190082753645458e-07,  1.033614382180061e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.374496212578900e-01,  1.378856400333649e+03,  4.232992000000000e-02, -2.687393101622108e-07,  1.033614382180061e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.373614505511078e-01,  1.455459533685519e+03,  4.232992000000000e-02, -2.285008976331846e-07,  1.033614382180061e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.372739141522619e-01,  1.532062667037388e+03,  4.232992000000000e-02, -1.959109571082517e-07,  1.033614382180061e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.609797547787540e-01,  2.371868682364361e-01,  1.608665800389258e+03,  4.232992000000000e-02, -1.692352507143952e-07,  1.033614382180061e-03,  0.000000000000000e+00
