# c0 + a0 * (exp(3.867141e-03*((time+4.272221e+02) / (av_mu_C_critical_subsurf+4.069802e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.212045544359428; Max AE: 0.850501669387125
# Coefficients
# Task   a0                      c0
# 2   ,  3.220030898123796e+00,  2.873351776848854e-01, 
# 3   ,  3.174021150729787e+00,  1.054022416811667e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|12|div|exp:3.8671411523723e-03,0.0000000000000e+00,4.2722210911720e+02,4.0698017999994e+00; (exp(3.867141e-03*((time+4.272221e+02) / (av_mu_C_critical_subsurf+4.069802e+00)))); $\left(\exp{ \left(3.867e-03\left(\frac{ time +4.272e+02 }{ av_{mu, C, critical, subsurf}+4.070e+00 } \right) \right)}\right)$; exp(3.867141e-03.*((time+4.272221e+02) ./ (av_mu_C_critical_subsurf+4.069802e+00))); time,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.333532842147082e-01,  1.429120029768534e-02
PdAg_1_9_100,  3.628741788873400e-01,  3.228085556138475e-01,  1.101647128592192e-02
PdAg_1_9_100,  3.099375324862660e-01,  3.184802573587085e-01,  9.672292179547204e-03
PdAg_1_9_100,  2.919675286925200e-01,  3.146800781291372e-01,  8.492123619119567e-03
PdAg_1_9_100,  2.856868471553150e-01,  3.113435792730987e-01,  7.455953792928573e-03
PdAg_1_9_100,  2.813651505179750e-01,  3.084141846462030e-01,  6.546212638394155e-03
PdAg_1_9_100,  2.742250823045090e-01,  3.035840770137063e-01,  5.046193605871480e-03
PdAg_1_9_100,  2.739275035497000e-01,  3.016014611276830e-01,  4.430480294804063e-03
PdAg_1_9_100,  2.725813187048580e-01,  2.998607549040909e-01,  3.889893487203433e-03
PdAg_1_9_100,  2.710137208355010e-01,  2.983324416396743e-01,  3.415266592999682e-03
PdAg_1_9_100,  2.699577938430830e-01,  2.969906061234137e-01,  2.998551487240155e-03
PdAg_1_9_100,  2.691444146104700e-01,  2.958124951990244e-01,  2.632682040125288e-03
PdAg_1_9_100,  2.679801391469650e-01,  2.947781319455957e-01,  2.311454298481135e-03
PdAg_1_9_100,  2.658907762370700e-01,  2.938699769341326e-01,  2.029421286936970e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.930726308160143e-01,  1.781800644978889e-03
PdAg_1_9_100,  2.637375021423530e-01,  2.923725732002401e-01,  1.564393533704857e-03
PdAg_1_9_100,  2.642144249687690e-01,  2.917579333916710e-01,  1.373513437204172e-03
PdAg_1_9_100,  2.621887653386570e-01,  2.912182891027363e-01,  1.205923651264812e-03
PdAg_1_9_100,  2.609797547787540e-01,  2.907444897254102e-01,  1.058782399420881e-03
PdAg_1_9_100,  2.597681369110620e-01,  2.903285011667289e-01,  9.295946456872918e-04
PdAg_1_9_100,  2.586590858830060e-01,  2.899632696167627e-01,  8.161697868826885e-04
PdAg_1_9_100,  2.564021611090790e-01,  2.896426019389941e-01,  7.165845071403454e-04
PdAg_1_9_100,  2.537741737812260e-01,  2.891138717420910e-01,  5.523841582520336e-04
PdAg_1_9_100,  2.518192543109310e-01,  2.888968436823543e-01,  4.849847864437832e-04
PdAg_1_9_100,  2.496764650829220e-01,  2.887062963872675e-01,  4.258091756762579e-04
PdAg_1_9_100,  2.479231710514490e-01,  2.885389987958458e-01,  3.738539004895382e-04
PdAg_1_9_100,  2.453013105463630e-01,  2.883921140862897e-01,  3.282379687785451e-04
PdAg_1_5_100,  5.770639017232591e-01,  5.074154188566814e-01,  6.834724514601069e-02
PdAg_1_5_100,  3.293542674131830e-01,  4.900505835647554e-01,  6.295449090193064e-02
PdAg_1_5_100,  2.565338589410230e-01,  4.740558735649055e-01,  5.798723732396981e-02
PdAg_1_5_100,  2.398208440226360e-01,  4.593231828322589e-01,  5.341191143463413e-02
PdAg_1_5_100,  2.303037511075600e-01,  4.457529351550049e-01,  4.919758924127848e-02
PdAg_1_5_100,  2.236877838869310e-01,  4.217401281569396e-01,  4.174026732177243e-02
PdAg_1_5_100,  2.195369868150280e-01,  4.111352696065310e-01,  3.844686459182110e-02
PdAg_1_5_100,  2.141497061269980e-01,  3.923697741145377e-01,  3.261912688193534e-02
PdAg_1_5_100,  2.121100061106850e-01,  3.840823037935147e-01,  3.004540303169161e-02
PdAg_1_5_100,  2.099035907134980e-01,  3.764487338696608e-01,  2.767475189033089e-02
PdAg_1_5_100,  2.050856479851930e-01,  3.629409891587821e-01,  2.347984036983923e-02
PdAg_1_5_100,  2.038357874315140e-01,  3.569755174000894e-01,  2.162722716598189e-02
PdAg_1_5_100,  2.024470208367670e-01,  3.514807350316699e-01,  1.992078938874780e-02
PdAg_1_5_100,  2.013479605126910e-01,  3.464195035821541e-01,  1.834899346204884e-02
PdAg_1_5_100,  2.000269286823050e-01,  3.417576148906579e-01,  1.690121583537683e-02
PdAg_1_5_100,  1.969854579108610e-01,  3.335083156842035e-01,  1.433934625478957e-02
PdAg_1_5_100,  1.963439311488950e-01,  3.298651493008858e-01,  1.320793897995863e-02
PdAg_1_5_100,  1.940684048443220e-01,  3.265094370926934e-01,  1.216580233147251e-02
PdAg_1_5_100,  1.926261364587620e-01,  3.234184982665734e-01,  1.120589265236943e-02
PdAg_1_5_100,  1.905512205622570e-01,  3.205714415960126e-01,  1.032172204636077e-02
PdAg_1_5_100,  1.891192110734720e-01,  3.179490242201374e-01,  9.507314527040636e-03
PdAg_1_5_100,  1.877437449997070e-01,  3.155335215838877e-01,  8.757165627023193e-03
PdAg_1_5_100,  1.864446344370330e-01,  3.133086076402092e-01,  8.066205194011543e-03
PdAg_1_5_100,  1.848761965650050e-01,  3.112592445045677e-01,  7.429763122342098e-03
PdAg_1_5_100,  1.849359671980280e-01,  3.076328581175604e-01,  6.303566976485177e-03
PdAg_1_1_100,  1.535896786579120e+00,  1.539989713146311e+00,  3.890194147488788e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.504281719929028e+00,  3.779300822713276e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.469591613721699e+00,  3.671568607387199e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.435890378781021e+00,  3.566907391371184e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.403149826482372e+00,  3.465229633192757e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.371342571742078e+00,  3.366450286824291e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.340442010111796e+00,  3.270486730548209e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.310422295525825e+00,  3.177258697849944e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.281258318682763e+00,  3.086688210280851e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.252925686043407e+00,  2.998699512234925e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.225400699427334e+00,  2.913219007584765e-01
PdAg_1_1_100,  9.217389182624810e-01,  1.172682229971508e+00,  2.749498623763158e-01
PdAg_1_1_100,  8.995066396137220e-01,  1.147444651977710e+00,  2.671121804433559e-01
PdAg_1_1_100,  8.704807885278290e-01,  1.122926492816729e+00,  2.594979183642971e-01
PdAg_1_1_100,  8.640896201761730e-01,  1.099107244836951e+00,  2.521007073643481e-01
PdAg_1_1_100,  8.596665013433460e-01,  1.075966984974987e+00,  2.449143602161120e-01
PdAg_1_1_100,  8.441400331191570e-01,  1.053486358091475e+00,  2.379328660644219e-01
PdAg_1_1_100,  8.305147648333780e-01,  1.031646560781920e+00,  2.311503853986992e-01
PdAg_1_1_100,  8.088625391977590e-01,  9.898169060233286e-01,  2.181599340390665e-01
PdAg_1_1_100,  7.987791951287240e-01,  9.697920611194348e-01,  2.119410977802090e-01
PdAg_1_1_100,  7.811341630508190e-01,  9.314385756428195e-01,  2.000301917392257e-01
PdAg_1_1_100,  7.748485070789100e-01,  9.130778551772695e-01,  1.943281593530619e-01
PdAg_1_1_100,  7.616541677031310e-01,  8.952405228153731e-01,  1.887886682965353e-01
PdAg_1_1_100,  7.431020909817240e-01,  8.610767691899691e-01,  1.781789087301565e-01
PdAg_1_1_100,  7.336770425315350e-01,  8.447217724386983e-01,  1.730997659303777e-01
PdAg_1_1_100,  7.318398412815810e-01,  8.288329889142432e-01,  1.681654084576861e-01
PdAu_1_9_100,  1.349591588597210e+00,  4.990899192100854e-01,  6.576171105953747e-02
PdAu_1_9_100,  7.195733252458120e-01,  4.665684025163089e-01,  5.566195806874297e-02
PdAu_1_9_100,  6.672603147247390e-01,  4.522315898988397e-01,  5.120957451372094e-02
PdAu_1_9_100,  6.029841566832330e-01,  4.269066248759348e-01,  4.334475401225902e-02
PdAu_1_9_100,  5.851248612511580e-01,  4.157423461156262e-01,  3.987761996493865e-02
PdAu_1_9_100,  5.621689151329150e-01,  4.054710947097397e-01,  3.668782094410590e-02
PdAu_1_9_100,  5.301672649293200e-01,  3.873276558899710e-01,  3.105326668242467e-02
PdAu_1_9_100,  5.147793772808130e-01,  3.793292871470607e-01,  2.856932506945109e-02
PdAu_1_9_100,  5.017990123442060e-01,  3.719707055531032e-01,  2.628407321107760e-02
PdAu_1_9_100,  4.459077354116620e-01,  3.431200117021193e-01,  1.732431637526766e-02
PdAu_1_9_100,  4.225378192765640e-01,  3.345525180172843e-01,  1.466362958191204e-02
PdAu_1_9_100,  4.134486377523850e-01,  3.307756169361506e-01,  1.349069019076076e-02
PdAu_1_9_100,  4.067073142923030e-01,  3.273008290548763e-01,  1.241157387442386e-02
PdAu_1_9_100,  3.933072394218520e-01,  3.241039884280028e-01,  1.141877575291012e-02
PdAu_1_9_100,  3.810334251884040e-01,  3.211628621368976e-01,  1.050539125935794e-02
PdAu_1_9_100,  3.637516913038650e-01,  3.184569956675110e-01,  9.665068121165939e-03
PdAu_1_9_100,  3.505496597544310e-01,  3.159675706563194e-01,  8.891962182138415e-03
PdAu_1_9_100,  3.428479548992100e-01,  3.136772740151286e-01,  8.180696758404370e-03
PdAu_1_9_100,  3.286193649949370e-01,  3.115701775245464e-01,  7.526325245444692e-03
PdAu_1_9_100,  3.176443127662200e-01,  3.096316270587363e-01,  6.924296716171976e-03
PdAu_1_9_100,  3.044310521274540e-01,  3.078481406710509e-01,  6.370424270809882e-03
PdAu_1_9_100,  2.941179610415640e-01,  3.062073148317662e-01,  5.860855918456237e-03
PdAu_1_5_100,  1.041393056856870e+00,  6.886638318597540e-01,  1.246350320454097e-01
PdAu_1_5_100,  9.021296624907440e-01,  6.645784993506292e-01,  1.171551868913900e-01
PdAu_1_5_100,  8.214458953704740e-01,  6.419386236660807e-01,  1.101242370648713e-01
PdAu_1_5_100,  7.623098336248439e-01,  6.206574571794803e-01,  1.035152425676445e-01
PdAu_1_5_100,  7.149799151621080e-01,  6.006534583351101e-01,  9.730288017819480e-02
PdAu_1_5_100,  6.711991315391230e-01,  5.818499792110906e-01,  9.146334642248594e-02
PdAu_1_5_100,  6.413841153309749e-01,  5.641749718329063e-01,  8.597426636785575e-02
PdAu_1_5_100,  6.133552581111910e-01,  5.475607121122250e-01,  8.081460789055298e-02
PdAu_1_5_100,  5.995500295465030e-01,  5.172636173323208e-01,  7.140566252994873e-02
PdAu_1_5_100,  5.889516640212970e-01,  5.034646950161492e-01,  6.712032404943545e-02
PdAu_1_5_100,  5.553530080288080e-01,  4.668408836281583e-01,  5.574657872005668e-02
PdAu_1_5_100,  5.468478698168980e-01,  4.560680305812760e-01,  5.240100428685501e-02
PdAu_1_5_100,  5.246914166232191e-01,  4.459416993937400e-01,  4.925621111315091e-02
PdAu_1_5_100,  5.112131353136540e-01,  4.364230897112901e-01,  4.630014951510970e-02
PdAu_1_5_100,  4.983863753515150e-01,  4.274757297436101e-01,  4.352149295846196e-02
PdAu_1_5_100,  4.802134373040580e-01,  4.190653365179223e-01,  4.090959465941512e-02
PdAu_1_5_100,  4.109826285530590e-01,  3.901772410312127e-01,  3.193822252024039e-02
PdAu_1_5_100,  3.955175459846640e-01,  3.840052788105897e-01,  3.002148245907538e-02
PdAu_1_5_100,  3.751830563290950e-01,  3.782037206485133e-01,  2.821977361042529e-02
PdAu_1_5_100,  3.573866337301770e-01,  3.727503371207450e-01,  2.652619249263357e-02
PdAu_1_5_100,  3.395690908504690e-01,  3.676242328794161e-01,  2.493424992949990e-02
PdAu_1_5_100,  3.231105549079290e-01,  3.628057665897872e-01,  2.343784618615802e-02
PdAu_1_1_100,  1.722754419500810e+00,  1.618969108748899e+00,  4.135469419998151e-01
PdAu_1_1_100,  1.416502894523900e+00,  1.583434891111386e+00,  4.025115765757696e-01
PdAu_1_1_100,  1.368525440581490e+00,  1.548848892495372e+00,  3.917706862830194e-01
PdAu_1_1_100,  1.379181702999720e+00,  1.482421015865178e+00,  3.711411088870696e-01
PdAu_1_1_100,  1.375403513065910e+00,  1.450530539602323e+00,  3.612373293048810e-01
PdAu_1_1_100,  1.430117649198350e+00,  1.419491050309425e+00,  3.515978288544402e-01
PdAu_1_1_100,  1.376501658111680e+00,  1.389279839676421e+00,  3.422155553332120e-01
PdAu_1_1_100,  1.373744965692370e+00,  1.331254434799177e+00,  3.241954161752139e-01
PdAu_1_1_100,  1.376109380097450e+00,  1.276284489717058e+00,  3.071241684694392e-01
PdAu_1_1_100,  1.371141469094290e+00,  1.249894699500357e+00,  2.989286600871819e-01
PdAu_1_1_100,  1.369386455710020e+00,  1.224209112238456e+00,  2.909518461762141e-01
PdAu_1_1_100,  1.373085783877660e+00,  1.199208936504920e+00,  2.831878909458145e-01
PdAu_1_1_100,  1.360890842322620e+00,  1.151192147751807e+00,  2.682759878392045e-01
PdAu_1_1_100,  1.366064850288740e+00,  1.105703792326072e+00,  2.541493049392857e-01
PdAu_1_1_100,  1.363780387841460e+00,  1.083865892448337e+00,  2.473674135324489e-01
PdAu_1_1_100,  1.364108234956220e+00,  1.062610729814599e+00,  2.407664946884334e-01
PdAu_1_1_100,  1.358727647207180e+00,  1.041922754271345e+00,  2.343417192133567e-01
PdAu_1_1_100,  1.363894632464130e+00,  1.021786830615838e+00,  2.280883867788017e-01
PdAu_1_1_100,  1.359502100807820e+00,  1.002188227523300e+00,  2.220019224830840e-01
PdAu_1_1_100,  1.358820758105880e+00,  9.831126067695526e-01,  2.160778735042802e-01
PdAu_1_1_100,  1.349441548456390e+00,  9.645460127412604e-01,  2.103119058425691e-01
PdAu_1_1_100,  1.346591237171830e+00,  9.288859344752749e-01,  1.992374536418889e-01
PdAu_1_1_100,  1.343357644003000e+00,  9.117663615314662e-01,  1.939208670980195e-01
PdAu_1_1_100,  1.345888485126680e+00,  8.951036188145354e-01,  1.887461519340626e-01
PdCu_1_9_100,  1.764531540500330e+00,  1.551720456601229e+00,  3.926624678207464e-01
PdCu_1_9_100,  1.526024088055680e+00,  1.516028835801410e+00,  3.815782198961021e-01
PdCu_1_9_100,  1.326591972606740e+00,  1.447639709582722e+00,  3.603395646215405e-01
PdCu_1_9_100,  1.278749702507060e+00,  1.414886125643258e+00,  3.501677417491115e-01
PdCu_1_9_100,  1.232564201921020e+00,  1.383057124200361e+00,  3.402830535427209e-01
PdCu_1_9_100,  1.188778743349170e+00,  1.352126605734828e+00,  3.306773946393994e-01
PdCu_1_9_100,  1.135649484965300e+00,  1.322069207476104e+00,  3.213428884779096e-01
PdCu_1_9_100,  1.093494624589200e+00,  1.292860282605016e+00,  3.122718808400305e-01
PdCu_1_9_100,  1.073421118109670e+00,  1.264475880043585e+00,  3.034569335741614e-01
PdCu_1_9_100,  1.037546191161890e+00,  1.236892724815342e+00,  2.948908184960995e-01
PdCu_1_9_100,  1.034608588052540e+00,  1.210088198960032e+00,  2.865665114619875e-01
PdCu_1_9_100,  9.563227208864350e-01,  1.184040322987080e+00,  2.784771866085739e-01
PdCu_1_9_100,  9.120509110921540e-01,  1.158727737852584e+00,  2.706162107560613e-01
PdCu_1_9_100,  8.449794825658240e-01,  1.110226001565700e+00,  2.555537042704422e-01
PdCu_1_9_100,  8.221981367286130e-01,  1.086997079388769e+00,  2.483398225059952e-01
PdCu_1_9_100,  7.493113795885260e-01,  1.042487873724165e+00,  2.345172204649596e-01
PdCu_1_9_100,  7.149782381540920e-01,  1.021171093054198e+00,  2.278971657684696e-01
PdCu_1_9_100,  6.865509411088950e-01,  1.000456051794703e+00,  2.214639848721109e-01
PdCu_1_9_100,  6.254523345193600e-01,  9.607637223466644e-01,  2.091372927676450e-01
PdCu_1_9_100,  5.986417561598760e-01,  9.417538867746762e-01,  2.032336737734718e-01
PdCu_1_9_100,  5.413662920900650e-01,  9.053289216093005e-01,  1.919216813368155e-01
PdCu_1_9_100,  5.105566510302340e-01,  8.878839238442876e-01,  1.865040321536423e-01
PdCu_1_9_100,  4.695228573556180e-01,  8.709313711080685e-01,  1.812393147417390e-01
PdCu_1_9_100,  4.432437834258890e-01,  8.544573624469346e-01,  1.761232120761612e-01
PdCu_1_9_100,  4.080474604689600e-01,  8.384483893093794e-01,  1.711515289948333e-01
PdCu_1_5_100,  2.017932446162990e+00,  1.632085376821011e+00,  4.176202780910168e-01
PdCu_1_5_100,  1.603648647478680e+00,  1.596594184862423e+00,  4.065982745508435e-01
PdCu_1_5_100,  1.531124311289490e+00,  1.495642562094145e+00,  3.752471397443112e-01
PdCu_1_5_100,  1.519262692564060e+00,  1.432703943681754e+00,  3.557011725149087e-01
PdCu_1_5_100,  1.518431463559090e+00,  1.402474907267794e+00,  3.463133630899825e-01
PdCu_1_5_100,  1.503456919952650e+00,  1.373043687827411e+00,  3.371733205340145e-01
PdCu_1_5_100,  1.497039982385720e+00,  1.344389229051874e+00,  3.282745056834388e-01
PdCu_1_5_100,  1.479286458597410e+00,  1.316491030359084e+00,  3.196105519589434e-01
PdCu_1_5_100,  1.468717668285230e+00,  1.289329132226607e+00,  3.111752608105561e-01
PdCu_1_5_100,  1.625373600052910e+00,  1.237137019548874e+00,  2.949666856977696e-01
PdCu_1_5_100,  1.505880424366450e+00,  1.212069464612745e+00,  2.871818054499635e-01
PdCu_1_5_100,  1.400185105821460e+00,  1.187663502740325e+00,  2.796023869149924e-01
PdCu_1_5_100,  1.347682436730310e+00,  1.163901672899494e+00,  2.722230074641069e-01
PdCu_1_5_100,  1.412891163026360e+00,  1.118242857214633e+00,  2.580433871034869e-01
PdCu_1_5_100,  1.369674871683430e+00,  1.096313205169963e+00,  2.512330015082906e-01
PdCu_1_5_100,  1.290501288938110e+00,  1.074962329384857e+00,  2.446023583683298e-01
