# c0 + a0 * (exp(7.823580e-04*((time+7.507704e+02) / (av_BE_H_surf+2.035891e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.214233906055686; Max AE: 0.57421634747071
# Coefficients
# Task   a0                      c0
# 2   , -5.581252003053693e+00,  4.946670886558308e-01, 
# 3   , -5.546240306139422e+00,  7.009846613430312e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|16|div|exp:7.8235798464033e-04,0.0000000000000e+00,7.5077036394790e+02,2.0358913010475e+00; (exp(7.823580e-04*((time+7.507704e+02) / (av_BE_H_surf+2.035891e+00)))); $\left(\exp{ \left(7.824e-04\left(\frac{ time +7.508e+02 }{ av_{BE, H, surf}+2.036e+00 } \right) \right)}\right)$; exp(7.823580e-04.*((time+7.507704e+02) ./ (av_BE_H_surf+2.035891e+00))); time,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 179                   
# 3   , 166                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.495459327080536e-01,  8.084414737605444e-03
PdAg_1_9_100,  4.889175556194310e-01,  4.566076815025728e-01,  6.819152249788107e-03
PdAg_1_9_100,  5.056601140297000e-01,  4.597126026804534e-01,  6.262839584425239e-03
PdAg_1_9_100,  5.190263630918930e-01,  4.625642215543326e-01,  5.751911414129588e-03
PdAg_1_9_100,  5.224295719363120e-01,  4.675885250831916e-01,  4.851700578619915e-03
PdAg_1_9_100,  5.250038067660980e-01,  4.718264930529775e-01,  4.092378482526205e-03
PdAg_1_9_100,  5.324653140763990e-01,  4.736898496921688e-01,  3.758518510216811e-03
PdAg_1_9_100,  5.301609565427799e-01,  4.769729214320735e-01,  3.170286382710573e-03
PdAg_1_9_100,  5.311850747278510e-01,  4.784164277462097e-01,  2.911651525630774e-03
PdAg_1_9_100,  5.354507873556270e-01,  4.809597598634426e-01,  2.455959484518603e-03
PdAg_1_9_100,  5.357515610659280e-01,  4.831050442769838e-01,  2.071586155314442e-03
PdAg_1_9_100,  5.372121836650180e-01,  4.857101967146125e-01,  1.604817688991227e-03
PdAg_1_9_100,  5.370904880212340e-01,  4.871120074515037e-01,  1.353653481368234e-03
PdAg_1_9_100,  5.357670351206070e-01,  4.877283578727665e-01,  1.243221194683173e-03
PdAg_1_9_100,  5.243066765750370e-01,  4.882944258640307e-01,  1.141798074753375e-03
PdAg_1_9_100,  5.406782826954460e-01,  4.892917882507558e-01,  9.630993909850312e-04
PdAg_1_9_100,  5.449528999218350e-01,  4.897303101646148e-01,  8.845288635085561e-04
PdAg_1_9_100,  5.492079417796780e-01,  4.901330570604390e-01,  8.123681913862805e-04
PdAg_1_9_100,  5.484023401121820e-01,  4.905029474968565e-01,  7.460944527672090e-04
PdAg_1_9_100,  5.513618316460450e-01,  4.908426619338187e-01,  6.852273862422934e-04
PdAg_1_5_100,  2.374958845661730e-01,  3.026794136153932e-01,  3.439867523190041e-02
PdAg_1_5_100,  4.808701435604430e-01,  3.137735895643858e-01,  3.241091765655304e-02
PdAg_1_5_100,  5.154914790070170e-01,  3.242266788396570e-01,  3.053802439361635e-02
PdAg_1_5_100,  5.367991849441260e-01,  3.340757271961245e-01,  2.877335790819717e-02
PdAg_1_5_100,  5.423108450430540e-01,  3.433556396673131e-01,  2.711066422116938e-02
PdAg_1_5_100,  5.645630120222940e-01,  3.603377085534358e-01,  2.406796540075574e-02
PdAg_1_5_100,  5.557853067401700e-01,  3.681000494311050e-01,  2.267717694085065e-02
