# c0 + a0 * ((particle_diameter / surface_area)^6) + a1 * ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)) + a2 * (exp(7.823580e-04*((time+7.507704e+02) / (av_BE_H_surf+2.035891e+00)))) + a3 * (exp(1.874709e-03*((time+2.016918e+03) / (av_BE_H_subsurf+5.102381e-01)))) + a4 * ((av_W_change_H + av_mu_C_critical_subsurf) / (ln(1.0*time+2.434114e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.0997679505555136; Max AE: 0.498443402376836
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   ,  1.992357054960273e+04, -1.100003900579560e-06, -1.259766908642927e+01,  5.408952823254736e+01,  4.048191745997005e+00,  2.904220277214698e+00, 
# 3   ,  6.427361471804005e+04, -1.484865094581670e-06, -1.245409985776605e+01,  3.541212687272215e+01,  6.064053979498124e-01,  6.982438827887584e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; g^6 * m^-12 * nm^6;                               2|4|div|sp; ((particle_diameter / surface_area)^6); $\left(\left(\frac{ particle_{diameter} }{ surface_{area} } \right)^6\right)$; ((particle_diameter ./ surface_area)).^6; particle_diameter,surface_area
# 1;  2; eV^-2 * min;                                      0|17|div|18|16|sub|div; ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((time ./ av_W_change_H) ./ (av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 2;  2; Unitless;                                         0|16|div|exp:7.8235798464033e-04,0.0000000000000e+00,7.5077036394790e+02,2.0358913010475e+00; (exp(7.823580e-04*((time+7.507704e+02) / (av_BE_H_surf+2.035891e+00)))); $\left(\exp{ \left(7.824e-04\left(\frac{ time +7.508e+02 }{ av_{BE, H, surf}+2.036e+00 } \right) \right)}\right)$; exp(7.823580e-04.*((time+7.507704e+02) ./ (av_BE_H_surf+2.035891e+00))); time,av_BE_H_surf
# 3;  2; Unitless;                                         0|19|div|exp:1.8747086935106e-03,0.0000000000000e+00,2.0169175625534e+03,5.1023811794112e-01; (exp(1.874709e-03*((time+2.016918e+03) / (av_BE_H_subsurf+5.102381e-01)))); $\left(\exp{ \left(1.875e-03\left(\frac{ time +2.017e+03 }{ av_{BE, H, subsurf}+5.102e-01 } \right) \right)}\right)$; exp(1.874709e-03.*((time+2.016918e+03) ./ (av_BE_H_subsurf+5.102381e-01))); time,av_BE_H_subsurf
# 4;  2; eV;                                               17|12|add|0|log:1.0000000000000e+00,2.4341135503958e+02|div; ((av_W_change_H + av_mu_C_critical_subsurf) / (ln(1.0*time+2.434114e+02))); $\left(\frac{ \left(av_{W, change, H} + av_{mu, C, critical, subsurf}\right) }{ \left(\ln{ \left(1.0time+2.434e+02 \right)}\right) } \right)$; ((av_W_change_H + av_mu_C_critical_subsurf) ./ log(1.0*time+2.434114e+02)); av_W_change_H,av_mu_C_critical_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 179                   
# 3   , 166                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.921633141737106e-01,  3.082977403333859e-07, -7.660313335186942e+01,  8.084414737605444e-03,  1.609047252428202e-02, -7.872070061831550e-01
PdAg_1_9_100,  4.889175556194310e-01,  5.181444452291780e-01,  3.082977403333859e-07, -2.298094000556082e+02,  6.819152249788107e-03,  1.523071126849840e-02, -7.732804607794667e-01
PdAg_1_9_100,  5.056601140297000e-01,  5.284592717346421e-01,  3.082977403333859e-07, -3.064125334074777e+02,  6.262839584425239e-03,  1.481821455677893e-02, -7.669729353385628e-01
PdAg_1_9_100,  5.190263630918930e-01,  5.372867269201360e-01,  3.082977403333859e-07, -3.830156667593470e+02,  5.751911414129588e-03,  1.441688958446019e-02, -7.610408631070296e-01
PdAg_1_9_100,  5.224295719363120e-01,  5.511899272677574e-01,  3.082977403333859e-07, -5.362219334630859e+02,  4.851700578619915e-03,  1.364655278577862e-02, -7.501566779131558e-01
PdAg_1_9_100,  5.250038067660980e-01,  5.610517648011584e-01,  3.082977403333859e-07, -6.894282001668247e+02,  4.092378482526205e-03,  1.291737734717592e-02, -7.403823442102774e-01
PdAg_1_9_100,  5.324653140763990e-01,  5.647614860141563e-01,  3.082977403333859e-07, -7.660313335186941e+02,  3.758518510216811e-03,  1.256753316814730e-02, -7.358513072029879e-01
PdAg_1_9_100,  5.301609565427799e-01,  5.702076717623764e-01,  3.082977403333859e-07, -9.192376002224329e+02,  3.170286382710573e-03,  1.189601292022153e-02, -7.274056800877113e-01
PdAg_1_9_100,  5.311850747278510e-01,  5.720996778232669e-01,  3.082977403333859e-07, -9.958407335743022e+02,  2.911651525630774e-03,  1.157383057918321e-02, -7.234591682113611e-01
PdAg_1_9_100,  5.354507873556270e-01,  5.745464072838730e-01,  3.082977403333859e-07, -1.149047000278041e+03,  2.455959484518603e-03,  1.095540678224569e-02, -7.160514667643701e-01
PdAg_1_9_100,  5.357515610659280e-01,  5.755629325548159e-01,  3.082977403333859e-07, -1.302253266981780e+03,  2.071586155314442e-03,  1.037002718705297e-02, -7.092166383644294e-01
PdAg_1_9_100,  5.372121836650180e-01,  5.751452231122339e-01,  3.082977403333859e-07, -1.532062667037388e+03,  1.604817688991227e-03,  9.550079252519553e-03, -6.998791603080133e-01
PdAg_1_9_100,  5.370904880212340e-01,  5.739543243259997e-01,  3.082977403333859e-07, -1.685268933741127e+03,  1.353653481368234e-03,  9.039790439149520e-03, -6.941783998761094e-01
PdAg_1_9_100,  5.357670351206070e-01,  5.731636563603545e-01,  3.082977403333859e-07, -1.761872067092997e+03,  1.243221194683173e-03,  8.794963801374907e-03, -6.914669580992719e-01
PdAg_1_9_100,  5.243066765750370e-01,  5.722714598565394e-01,  3.082977403333859e-07, -1.838475200444866e+03,  1.141798074753375e-03,  8.556767857416436e-03, -6.888411558273703e-01
PdAg_1_9_100,  5.406782826954460e-01,  5.702551367740850e-01,  3.082977403333859e-07, -1.991681467148604e+03,  9.630993909850312e-04,  8.099554592396464e-03, -6.838279515074550e-01
PdAg_1_9_100,  5.449528999218350e-01,  5.691626141628053e-01,  3.082977403333859e-07, -2.068284600500474e+03,  8.845288635085561e-04,  7.880192569385359e-03, -6.814321666525159e-01
PdAg_1_9_100,  5.492079417796780e-01,  5.680321484417727e-01,  3.082977403333859e-07, -2.144887733852343e+03,  8.123681913862805e-04,  7.666771576413690e-03, -6.791051881690715e-01
PdAg_1_9_100,  5.484023401121820e-01,  5.668756313658403e-01,  3.082977403333859e-07, -2.221490867204213e+03,  7.460944527672090e-04,  7.459130711254894e-03, -6.768435559236051e-01
PdAg_1_9_100,  5.513618316460450e-01,  5.657036627989406e-01,  3.082977403333859e-07, -2.298094000556082e+03,  6.852273862422934e-04,  7.257113429432850e-03, -6.746440543800691e-01
PdAg_1_5_100,  2.374958845661730e-01,  3.306755169887803e-01,  2.071762110330034e-07, -9.122135255363506e+01,  3.439867523190041e-02,  2.248974043702038e-02, -8.302198432120881e-01
PdAg_1_5_100,  4.808701435604430e-01,  3.562454507368966e-01,  2.071762110330034e-07, -1.824427051072701e+02,  3.241091765655304e-02,  2.192941203389841e-02, -8.226272244195668e-01
PdAg_1_5_100,  5.154914790070170e-01,  3.791084972887644e-01,  2.071762110330034e-07, -2.736640576609052e+02,  3.053802439361635e-02,  2.138304412623989e-02, -8.155323540882350e-01
PdAg_1_5_100,  5.367991849441260e-01,  3.995522953535161e-01,  2.071762110330034e-07, -3.648854102145402e+02,  2.877335790819717e-02,  2.085028889046047e-02, -8.088801866894795e-01
PdAg_1_5_100,  5.423108450430540e-01,  4.178264779909697e-01,  2.071762110330034e-07, -4.561067627681754e+02,  2.711066422116938e-02,  2.033080716894659e-02, -8.026239871901060e-01
PdAg_1_5_100,  5.645630120222940e-01,  4.487125726225914e-01,  2.071762110330034e-07, -6.385494678754454e+02,  2.406796540075574e-02,  1.933034967802661e-02, -7.911450922435754e-01
PdAg_1_5_100,  5.557853067401700e-01,  4.616862399366592e-01,  2.071762110330034e-07, -7.297708204290805e+02,  2.267717694085065e-02,  1.884873700680838e-02, -7.858580815970296e-01
PdAg_1_5_100,  5.598480318312991e-01,  4.925003304882482e-01,  2.071762110330034e-07, -1.003434878089986e+03,  1.896871097702919e-02,  1.747470642948585e-02, -7.715021169241255e-01
PdAg_1_5_100,  5.575686028510159e-01,  5.004740179048290e-01,  2.071762110330034e-07, -1.094656230643621e+03,  1.787258740003173e-02,  1.703932682267894e-02, -7.671509843415882e-01
PdAg_1_5_100,  5.581440247555720e-01,  5.135813849501449e-01,  2.071762110330034e-07, -1.277098935750891e+03,  1.586670144474212e-02,  1.620083959399574e-02, -7.590015258755154e-01
PdAg_1_5_100,  5.573180603724570e-01,  5.188843236538482e-01,  2.071762110330034e-07, -1.368320288304526e+03,  1.494983020537204e-02,  1.579719818228803e-02, -7.551763790204210e-01
PdAg_1_5_100,  5.579843483292020e-01,  5.234534446857911e-01,  2.071762110330034e-07, -1.459541640858161e+03,  1.408594117358378e-02,  1.540361343389706e-02, -7.515019971403741e-01
PdAg_1_5_100,  5.640054092902220e-01,  5.273553934631952e-01,  2.071762110330034e-07, -1.550762993411796e+03,  1.327197272610933e-02,  1.501983478861238e-02, -7.479680969319609e-01
PdAg_1_5_100,  5.670953068021050e-01,  5.306509691608142e-01,  2.071762110330034e-07, -1.641984345965431e+03,  1.250504015826258e-02,  1.464561792889240e-02, -7.445653721066867e-01
PdAg_1_5_100,  5.641858757894110e-01,  5.356404654872505e-01,  2.071762110330034e-07, -1.824427051072701e+03,  1.110156768601455e-02,  1.392492257998898e-02, -7.381204208987138e-01
PdAg_1_5_100,  5.681292230354840e-01,  5.388122407743801e-01,  2.071762110330034e-07, -2.006869756179971e+03,  9.855610500037441e-03,  1.323969188600505e-02, -7.321081720305123e-01
PdAg_1_5_100,  5.713037334532890e-01,  5.408648106223000e-01,  2.071762110330034e-07, -2.280533813840877e+03,  8.243893301401906e-03,  1.227454809524979e-02, -7.237953665070269e-01
PdAg_1_5_100,  5.726284043483260e-01,  5.409630725025051e-01,  2.071762110330034e-07, -2.371755166394512e+03,  7.767512706807955e-03,  1.196872962871321e-02, -7.211921771850601e-01
PdAg_1_5_100,  5.748142709268410e-01,  5.404522634394850e-01,  2.071762110330034e-07, -2.554197871501782e+03,  6.895744993640020e-03,  1.137976111829757e-02, -7.162113629805075e-01
PdAg_1_5_100,  5.845225345839020e-01,  5.391595431119603e-01,  2.071762110330034e-07, -2.736640576609052e+03,  6.121817988869768e-03,  1.081977512457519e-02, -7.115064737128018e-01
PdAg_1_1_100, -9.717271086694580e-01, -8.715742375227411e-01,  4.924481522180070e-06, -3.789473684210525e+02,  2.601839545268074e-01,  6.720149060217116e-02, -1.045284028356753e+00
PdAg_1_1_100, -9.805113751193140e-01, -8.201004682488174e-01,  4.924481522180070e-06, -7.578947368421051e+02,  2.540692350542723e-01,  6.600582914784076e-02, -1.035724580672971e+00
PdAg_1_1_100, -9.654552652811350e-01, -7.718233317341180e-01,  4.924481522180070e-06, -1.136842105263158e+03,  2.480982208086633e-01,  6.483144112510483e-02, -1.026791820632076e+00
PdAg_1_1_100, -9.271610956676301e-01, -7.264401958277330e-01,  4.924481522180070e-06, -1.515789473684210e+03,  2.422675344981294e-01,  6.367794803310080e-02, -1.018416443444062e+00
PdAg_1_1_100, -8.529977989918130e-01, -6.836914214067672e-01,  4.924481522180070e-06, -1.894736842105263e+03,  2.365738782023252e-01,  6.254497810532406e-02, -1.010539607605488e+00
PdAg_1_1_100, -7.530017323218090e-01, -6.433523968686895e-01,  4.924481522180070e-06, -2.273684210526315e+03,  2.310140315070600e-01,  6.143216618980891e-02, -1.003110971432811e+00
PdAg_1_1_100, -6.470710172478540e-01, -6.052273311900569e-01,  4.924481522180070e-06, -2.652631578947368e+03,  2.255848496827846e-01,  6.033915363144165e-02, -9.960871638956738e-01
PdAg_1_1_100, -5.593859615030060e-01, -5.691443624780433e-01,  4.924481522180070e-06, -3.031578947368420e+03,  2.202832619058870e-01,  5.926558815636716e-02, -9.894305803030616e-01
PdAg_1_1_100, -4.916379417262000e-01, -5.349516631943451e-01,  4.924481522180070e-06, -3.410526315789473e+03,  2.151062695217902e-01,  5.821112375845246e-02, -9.831084240887381e-01
PdAg_1_1_100, -3.942969479298420e-01, -4.717117417568177e-01,  4.924481522180070e-06, -4.168421052631578e+03,  2.051144270222335e-01,  5.615814484106655e-02, -9.713557767351507e-01
PdAg_1_1_100, -3.303847196540950e-01, -4.145884639832814e-01,  4.924481522180070e-06, -4.926315789473683e+03,  1.955867128661132e-01,  5.417756999635794e-02, -9.606371739070271e-01
