# c0 + a0 * ((av_BE_H_surf * av_mu_C_critical_surf) / (ln(1.0*time+2.434114e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.223196748307611; Max AE: 0.553532428305563
# Coefficients
# Task   a0                      c0
# 2   , -1.497752533952890e+00,  2.797915633251416e+00, 
# 3   , -1.434634632482903e+00,  2.886093291264273e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             16|11|mult|0|log:1.0000000000000e+00,2.4341135503958e+02|div; ((av_BE_H_surf * av_mu_C_critical_surf) / (ln(1.0*time+2.434114e+02))); $\left(\frac{ \left(av_{BE, H, surf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+2.434e+02 \right)}\right) } \right)$; ((av_BE_H_surf .* av_mu_C_critical_surf) ./ log(1.0*time+2.434114e+02)); av_BE_H_surf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 179                   
# 3   , 166                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.354278475299699e-01,  1.577355225356444e+00
PdAg_1_9_100,  4.889175556194310e-01,  4.772228177920277e-01,  1.549450101302505e+00
PdAg_1_9_100,  5.056601140297000e-01,  4.961523391189706e-01,  1.536811483842127e+00
PdAg_1_9_100,  5.190263630918930e-01,  5.139550874188936e-01,  1.524925175592700e+00
PdAg_1_9_100,  5.224295719363120e-01,  5.466196272109524e-01,  1.503116139018514e+00
PdAg_1_9_100,  5.250038067660980e-01,  5.759533905098564e-01,  1.483530952124197e+00
PdAg_1_9_100,  5.324653140763990e-01,  5.895514905042596e-01,  1.474451948960360e+00
PdAg_1_9_100,  5.301609565427799e-01,  6.148976710461999e-01,  1.457529139639486e+00
PdAg_1_9_100,  5.311850747278510e-01,  6.267415520468126e-01,  1.449621370677578e+00
PdAg_1_9_100,  5.354507873556270e-01,  6.489728127588338e-01,  1.434778290657310e+00
PdAg_1_9_100,  5.357515610659280e-01,  6.694848235584496e-01,  1.421083097135935e+00
PdAg_1_9_100,  5.372121836650180e-01,  6.975075389108997e-01,  1.402373253742452e+00
PdAg_1_9_100,  5.370904880212340e-01,  7.146160971222879e-01,  1.390950433334173e+00
PdAg_1_9_100,  5.357670351206070e-01,  7.227534079301937e-01,  1.385517419118915e+00
PdAg_1_9_100,  5.243066765750370e-01,  7.306337059285123e-01,  1.380256003885304e+00
PdAg_1_9_100,  5.406782826954460e-01,  7.456788387590122e-01,  1.370210864591971e+00
PdAg_1_9_100,  5.449528999218350e-01,  7.528688312419970e-01,  1.365410343598019e+00
PdAg_1_9_100,  5.492079417796780e-01,  7.598523288501154e-01,  1.360747692425808e+00
PdAg_1_9_100,  5.484023401121820e-01,  7.666397157937536e-01,  1.356215977880331e+00
PdAg_1_9_100,  5.513618316460450e-01,  7.732406422215734e-01,  1.351808756875404e+00
PdAg_1_5_100,  2.374958845661730e-01,  2.488446836309850e-01,  1.701930653986535e+00
PdAg_1_5_100,  4.808701435604430e-01,  2.721567306192597e-01,  1.686365968593048e+00
PdAg_1_5_100,  5.154914790070170e-01,  2.939405123498317e-01,  1.671821655539489e+00
PdAg_1_5_100,  5.367991849441260e-01,  3.143650382230925e-01,  1.658184872819879e+00
PdAg_1_5_100,  5.423108450430540e-01,  3.335738014552293e-01,  1.645359814743401e+00
PdAg_1_5_100,  5.645630120222940e-01,  3.688181019633188e-01,  1.621828356969752e+00
PdAg_1_5_100,  5.557853067401700e-01,  3.850511098342244e-01,  1.610990112665091e+00
PdAg_1_5_100,  5.598480318312991e-01,  4.291290402771958e-01,  1.581560731346243e+00
PdAg_1_5_100,  5.575686028510159e-01,  4.424885687861516e-01,  1.572641014499764e+00
PdAg_1_5_100,  5.581440247555720e-01,  4.675103121241963e-01,  1.555934821206265e+00
PdAg_1_5_100,  5.573180603724570e-01,  4.792548768995074e-01,  1.548093362414461e+00
PdAg_1_5_100,  5.579843483292020e-01,  4.905365394432520e-01,  1.540560968185109e+00
PdAg_1_5_100,  5.640054092902220e-01,  5.013868731636213e-01,  1.533316557994239e+00
PdAg_1_5_100,  5.670953068021050e-01,  5.118344516846308e-01,  1.526341054174903e+00
PdAg_1_5_100,  5.641858757894110e-01,  5.316227499652445e-01,  1.513129059648418e+00
PdAg_1_5_100,  5.681292230354840e-01,  5.500824977743625e-01,  1.500804094481844e+00
PdAg_1_5_100,  5.713037334532890e-01,  5.756057748232196e-01,  1.483763043660520e+00
PdAg_1_5_100,  5.726284043483260e-01,  5.835984942592116e-01,  1.478426568338461e+00
PdAg_1_5_100,  5.748142709268410e-01,  5.988913698729285e-01,  1.468216019354540e+00
PdAg_1_5_100,  5.845225345839020e-01,  6.133370575441464e-01,  1.458571109835948e+00
PdAg_1_1_100, -9.717271086694580e-01, -7.767820747695726e-01,  2.386707835230027e+00
PdAg_1_1_100, -9.805113751193140e-01, -7.440903519477062e-01,  2.364880649442809e+00
PdAg_1_1_100, -9.654552652811350e-01, -7.135417967433476e-01,  2.344484386033570e+00
PdAg_1_1_100, -9.271610956676301e-01, -6.848993982893418e-01,  2.325360800658346e+00
PdAg_1_1_100, -8.529977989918130e-01, -6.579619284201478e-01,  2.307375539903620e+00
PdAg_1_1_100, -7.530017323218090e-01, -6.325572269420864e-01,  2.290413658082587e+00
PdAg_1_1_100, -6.470710172478540e-01, -6.085369721372207e-01,  2.274376125672963e+00
PdAg_1_1_100, -5.593859615030060e-01, -5.857725622101236e-01,  2.259177079494743e+00
PdAg_1_1_100, -4.916379417262000e-01, -5.641518383532586e-01,  2.244741634808962e+00
PdAg_1_1_100, -3.942969479298420e-01, -5.239597370503293e-01,  2.217906693527405e+00
PdAg_1_1_100, -3.303847196540950e-01, -4.873038962229178e-01,  2.193432796807852e+00
PdAg_1_1_100, -3.034303343562620e-01, -4.701356390891354e-01,  2.181970117396807e+00
PdAg_1_1_100, -2.964391635700440e-01, -4.536656115325230e-01,  2.170973622860326e+00
PdAg_1_1_100, -2.763484965311610e-01, -4.378447363843462e-01,  2.160410545990463e+00
PdAg_1_1_100, -2.410399546736480e-01, -4.079775417947936e-01,  2.140469204605631e+00
PdAg_1_1_100, -2.257372496018260e-01, -3.938547829028508e-01,  2.131039903989013e+00
PdAg_1_1_100, -1.990275787567010e-01, -3.670650658546550e-01,  2.113153292922836e+00
PdAg_1_1_100, -1.507812993782130e-01, -3.185476251049799e-01,  2.080759796901416e+00
PdAg_1_1_100, -1.177762941936660e-01, -2.858929972428192e-01,  2.058957378196119e+00
PdAg_1_1_100, -1.127993153452220e-01, -2.756229519551712e-01,  2.052100407465084e+00
PdAg_1_1_100, -1.052140905390360e-01, -2.656350414504246e-01,  2.045431808829242e+00
PdAu_1_9_100, -4.245180861522260e-01, -2.466248638553654e-01,  2.032739339837127e+00
PdAu_1_9_100, -3.733330199173200e-02, -1.683691476030696e-01,  1.980490577455960e+00
PdAu_1_9_100,  9.299946229292000e-03, -1.237897528151828e-01,  1.950726384922610e+00
PdAu_1_9_100,  4.079877212234700e-02, -1.033319002979908e-01,  1.937067351101315e+00
PdAu_1_9_100,  5.806571622389000e-02, -8.394364048506370e-02,  1.924122449074171e+00
PdAu_1_9_100,  9.683182273926901e-02, -4.800556286560025e-02,  1.900127779190612e+00
PdAu_1_9_100,  1.191551569766660e-01, -1.534191331223229e-02,  1.878319336999457e+00
PdAu_1_9_100,  2.085112147402500e-01,  7.951114616856722e-02,  1.814989075604097e+00
PdAu_1_9_100,  2.229614152668760e-01,  9.111751039137610e-02,  1.807239888766017e+00
PdAu_1_9_100,  2.228328257008080e-01,  1.023277267919448e-01,  1.799755196771550e+00
PdAu_1_9_100,  2.440082744924090e-01,  1.131653273733264e-01,  1.792519288077890e+00
PdAu_1_9_100,  2.592868694966930e-01,  1.236518883798833e-01,  1.785517756937842e+00
PdAu_1_9_100,  2.700130477468170e-01,  1.338072367080968e-01,  1.778737365586134e+00
PdAu_1_9_100,  2.857011488378830e-01,  1.436496301369244e-01,  1.772165923905543e+00
PdAu_1_9_100,  2.971222466409820e-01,  1.531959152289553e-01,  1.765792184001505e+00
PdAu_1_9_100,  3.090110205184420e-01,  1.624616661126813e-01,  1.759605747541757e+00
PdAu_1_9_100,  3.282848750136670e-01,  1.714613068337323e-01,  1.753596984066459e+00
PdAu_1_9_100,  3.423906872889970e-01,  1.802082195349680e-01,  1.747756958759908e+00
PdAu_1_9_100,  3.588392118477170e-01,  1.887148403731293e-01,  1.742077368410152e+00
PdAu_1_5_100, -3.409682634967890e-01, -3.699070397452354e-01,  2.115050785216226e+00
PdAu_1_5_100, -3.133863092721550e-01, -3.425856839349863e-01,  2.096809216471794e+00
PdAu_1_5_100, -2.650632524963940e-01, -3.169691153547090e-01,  2.079705877969892e+00
PdAu_1_5_100, -2.174925417142420e-01, -2.928773639117770e-01,  2.063620609611608e+00
PdAu_1_5_100, -1.699783647313870e-01, -2.701564566972764e-01,  2.048450608760710e+00
PdAu_1_5_100, -1.362761787390710e-01, -2.486737409424264e-01,  2.034107307535805e+00
PdAu_1_5_100, -1.087631903666510e-01, -2.283142005560497e-01,  2.020513913483823e+00
PdAu_1_5_100, -9.689959266113200e-02, -2.089775253706953e-01,  2.007603452812246e+00
PdAu_1_5_100, -7.525787289907200e-02, -1.730313834627397e-01,  1.983603398669065e+00
PdAu_1_5_100, -1.512413556708100e-02, -1.101632444691066e-01,  1.941628414438719e+00
PdAu_1_5_100,  2.416643494279400e-02, -9.601371247778034e-02,  1.932181238306102e+00
PdAu_1_5_100,  2.990216406339200e-02, -6.930173723128175e-02,  1.914346532878497e+00
PdAu_1_5_100,  6.101614798206100e-02, -5.667092971426789e-02,  1.905913359019209e+00
PdAu_1_5_100,  7.309947033697700e-02, -4.448312929209084e-02,  1.897775966395335e+00
PdAu_1_5_100,  1.588196272209420e-01,  3.451954474568300e-04,  1.867845571538158e+00
PdAu_1_5_100,  1.785182843851090e-01,  1.068065662067736e-02,  1.860944924776477e+00
PdAu_1_5_100,  2.045384443122770e-01,  2.070517551749297e-02,  1.854251883923888e+00
PdAu_1_5_100,  2.273428967445060e-01,  3.043510647300591e-02,  1.847755529729892e+00
PdAu_1_5_100,  2.487554516102670e-01,  3.988559612452909e-02,  1.841445749283999e+00
PdAu_1_5_100,  2.698969616536510e-01,  4.907069701110638e-02,  1.835313160169070e+00
PdAu_1_1_100, -9.528343749756660e-01, -1.214954630453279e+00,  2.679261208200978e+00
PdAu_1_1_100, -9.568121972548200e-01, -1.143962604864534e+00,  2.631862172659785e+00
