# c0 + a0 * ((av_BE_H_surf^3) / (ln(1.0*time+2.434114e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.226552810154979; Max AE: 0.540803695792324
# Coefficients
# Task   a0                      c0
# 2   ,  1.272570544678691e+00,  2.663700335671540e+00, 
# 3   ,  1.240979613752657e+00,  2.802565775662943e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^3;                                             16|cb|0|log:1.0000000000000e+00,2.4341135503958e+02|div; ((av_BE_H_surf^3) / (ln(1.0*time+2.434114e+02))); $\left(\frac{ \left(av_{BE, H, surf}^3\right) }{ \left(\ln{ \left(1.0time+2.434e+02 \right)}\right) } \right)$; ((av_BE_H_surf).^3 ./ log(1.0*time+2.434114e+02)); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 179                   
# 3   , 166                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.524369406882965e-01, -1.816216322661162e+00
PdAg_1_9_100,  4.889175556194310e-01,  3.933256959423723e-01, -1.784085486830446e+00
PdAg_1_9_100,  5.056601140297000e-01,  4.118447799316918e-01, -1.769532985936285e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.292615220305921e-01, -1.755846717484034e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.612178164045349e-01, -1.730735108145306e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.899155534932183e-01, -1.708184109138859e+00
PdAg_1_9_100,  5.324653140763990e-01,  5.032188141273418e-01, -1.697730259888810e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.280154287990805e-01, -1.678244805997529e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.396025061066121e-01, -1.669139552574854e+00
PdAg_1_9_100,  5.354507873556270e-01,  5.613517398671296e-01, -1.652048764286957e+00
PdAg_1_9_100,  5.357515610659280e-01,  5.814190011690441e-01, -1.636279688548227e+00
